# key	status	primaryFile	route	reason	bp
# Lane wallet-trade, wave 45, 2026-09-15. 14 rows: the 12 frames in BRIEF-wallet-trade.md, plus
# 9780-157337 (the node Casey's Frame 444 ruling names) and 7712-38425 (read live because two
# source files cited it as the order book's own shape and it is not).
#
# THE HEADLINE FINDING: TWO OF THE THREE THINGS THIS LANE WAS TOLD WERE UNDECIDABLE WERE DECIDED BY
# READING THE BOARD THAT HAD NOT BEEN READ.
#
#   9104-77795  wave 43 recorded the phone card's `signals` as 36 tall and concluded the two boards
#               disagreed about whether the 2px stroke is inside the box. Live it is 40, and
#               12 + 40 + 12 = 64 is the declared box exactly - the same shape as 768's 68 on 44 and
#               1440's 66 on 42. One rule draws all three, and the card was four too tall at each.
#
#   9104-77776  the strip was held at 45 against a drawn 48 because only the tablet board stated any
#               of the numbers. The phone board (9106:79299) and the desktop board (7886:93226) state
#               the whole ladder, and it is not monotonic: the row's bottom pad is 6 / 12 / 6, so it
#               needs an `lg:` of its own rather than riding `md:`.
#
#   7712-38425  Spot.tsx and ConnectedOrderBook both cited this node for "the panel runs tab strip ->
#               columns -> ladder with nothing between them", which is why the tick picker lived up in
#               the tab strip. It is the TRADES cut: Price / Size / Time, and its active rule sits
#               under the SECOND tab. The Order book cut (7712:29439) draws a 20-tall quote row.
#
# Every reason below is this lane's own reading of the file at HEAD plus, where it says READ LIVE, a
# get_metadata this pass. No browser ran: nothing here is a DOM measurement.
#
# ONE THING MEASURED AND DELIBERATELY NOT BUILT, in both strips: at 1440 the active rule is 4px wider
# than its tab and centred on it (71 under 67 here, 47 under 43 on the perp ticket, 46 under 42 on the
# Trades cut - three frames agree). At 375 and 768 every board draws it flush. The build's underline is
# each tab's own border-b, flush by construction; reproducing the 1440 overhang is a `px-0.5 -mx-0.5`
# this pass did not take, and it is written here rather than left to be re-measured.
9002-163721	partial	src/components/common/ConnectedOrderBook.tsx	/spot	READ LIVE at the sibling board and BUILT. The gap wave 44 left was that the strip and the quote row above the ladder are not the skai-ui widget's, and the quote row is this file's. It now draws as the frame does at BOTH widths, because both draw the same row: 20 tall (py-0.5 over a 16 line box), 16 inset either side (px-4), a 24-wide precision group hard left and the 47-wide quote group flush right, and NO rule of its own - the divider under it belongs to the header band, which draws one at its own top and bottom edge. It shipped px-3 py-1 under a border-b, which is 12 / 4 and one rule too many. The tick trigger inside it was the other half: the frame's Frame 632 is 24x16 (an 8px value with a 16px caret straight after it, no gutter, no pad) and the control shipped 26 tall on px-2 py-1 with a 12px caret, so it set the height of a row drawn 20. It is now the frame's box with the 4px hover chip given back by -mx-1, and its touch reach re-derived from the new box (16 + 2x14 = 44) so the 44px floor is still opted out of rather than simply lost. STILL PARTIAL for one thing and it is not this file's: Frame 300 708x40 is MobileTradeShell's FOUR-tab row (30/57/36/20 at 0/54/135/195 on a 684x28 menu at 12,8, the active rule 57 flush under tab 2), not the book's own two-tab strip, and that file was not re-derived this pass.	1440=n-a 768=partial 375=n-a @2026-09-15/wave45-wallet-trade
7712-29439	partial	modules/skai-ui/src/components/trading/order-book.tsx	/spot	READ LIVE (get_metadata 7712:29439) AND THE TWO THINGS HELD OPEN ARE BUILT, both in the app repo - the skai-ui ladder wave 44 rebuilt is untouched and still exact. Frame 299 7712:29440 is 277x52 and NONE of it is a written height: a 245x46 menu at (16,4), a 245x32 row at y=12, the two labels 18 tall centred in that row at 19..37 and 24 apart, a 24x24 trailing slot centred at 16..40, and the white 3px rule at y=52. Spot.tsx shipped items-end on an 11px pad, which put the labels at 20 and the trailing control at 13.5 - 1 and 2.5 out. It is now the frame's own composition: pt-3 over a 32-tall items-center row with pb-[7px] and the 1px rule, and the tab padded 7 above / 12 below so its border reaches y=52 with -mb-2 taking the overhang back, which keeps the tab's margin box EQUAL to the row and lets the trailing slot centre in it. Second: the frame's trailing 24x24 slot is drawn at opacity 0 and the tick picker was sitting in it, because both this file's caller and ConnectedOrderBook cited 7712:38425 for there being no quote row. That node is the TRADES cut (see its own row). The Order book cut draws `book` 277x20 between the strip and the header - 16 inset, precision group at x=0, quote group 47 wide flush at 198 of 245 - so the picker has moved down into it and the strip's slot now draws nothing. PARTIAL for the 1440 rule's 71-vs-67 width alone; see the header note.	1440=partial 768=n-a 375=n-a @2026-09-15/wave45-wallet-trade
7712-38425	partial	src/components/trade/perp-v2/PerpRecentTrades.tsx	/spot	READ LIVE THIS PASS AND IT IS NOT WHAT TWO SOURCE FILES SAID IT WAS. Spot.tsx and ConnectedOrderBook.tsx both cited this node as the Order book panel's own shape - tab strip, then Price/Size/Total columns, then the ladder, with nothing between them - and used it to justify putting the tick picker in the tab strip instead of a row of its own. It is the panel's TRADES cut: 277x672, its header row is Price / Size (BTC) / Time (7712:38440-38442), every ladder row carries a Frame 463 of a time plus a 16px mark rather than a total, and its active rule (7712:38435, 46 wide at x=106) sits under the SECOND tab where the Order book cut's sits under the first. There is no quote row because Trades does not have one. Both citations are corrected in place and the picker has moved. WHAT IS BUILT: the strip is the same Frame 299 this lane just rebuilt for the Order book tab, so it is shared and correct at 52 / 12 / 32 / 19. WHAT IS NOT MEASURED: the Trades ladder itself - PerpRecentTrades was not opened this pass, and the 26-tall header band this cut draws (24 over a rule at 26) differs from the Order book cut's 24 between two rules, which is the first thing to check.	1440=partial 768=n-a 375=n-a @2026-09-15/wave45-wallet-trade
9002-158102	done	src/components/trade/PositionsTable.tsx	/spot	CLOSED BY RULING, not by a measurement, and the build already stood on the right side of it. Casey ruled 2026-09-15 that Frame 444's LATER cut (9780-157337) ships and that this earlier cut is superseded on the headline alone. The shipped empty state is md:max-lg:text-sm md:max-lg:leading-[18px] at PositionsTable.tsx:193 - 14/18, the later cut's value - so no pixel moved. What changed is that the ambiguity is no longer written as open: the block comment at :182-193 and the oracle's docblock in figmaGeometry.test.tsx both recorded that the earlier cut still carried the 18/24 of 1440, with no resolution, which reads as an invitation to flip it back. Both now name the ruling and its date and say not to re-derive it from the earlier cut. Everything else in this cut was already agreeing with its sibling and is re-confirmed at HEAD: the 40-tall tab row and its five tabs (PortfolioTabs.tsx:157-170), the p16 body around a 197-tall Green Coal 300 well at 0.24 on a 12 radius (:190), the 4px description gap inside a 24 to the CTA, and the CTA 32 tall (:136). The 32 tests in figmaGeometry.test.tsx pass unchanged.	1440=n-a 768=done 375=n-a @2026-09-15/wave45-wallet-trade
9780-157337	done	src/components/trade/PositionsTable.tsx	/spot	THE CUT CASEY'S RULING NAMES, and the one the build follows. Its empty-state headline is Manrope 14/18 and its block is 330x95 at y=51 in the 197 well - 19+4+16+24+32 = 95 to the pixel, against the earlier cut's 24+4+16+24+32 = 100 at y=48.5. The two heights are what prove the pairing rather than assume it, and they are why the frames alone could not settle which type ships: each cut is internally consistent. Ruled 2026-09-15 in favour of this one. Row added because the ruling names this node and the brief's twelve do not include it; nothing was edited on its account beyond the two comments recorded on 9002-158102's row.	1440=n-a 768=done 375=n-a @2026-09-15/wave45-wallet-trade
9069-261103	partial	src/components/trade/ChartSettingsPanel.tsx	/spot	RE-READ AT HEAD, UNCHANGED, AND IT SHOULD STAY THAT WAY. Frame 342 402x179 at y=317 on the 24px gutter below Chart display, four rows at a 34 step - every number the frame states still matches the file. Two of the four rows ship and the other two are refused in writing at :218-258, and this pass confirms the refusals rather than revisiting them. Current orders and Position information are real prefs reaching real lines (skai_getTraderOpenOrders through spotChartOrderLines.ordersToChartLines on /spot; PerpChart's entry/liq/TP/SL on perps) and each is offered only where the caller feeds it, so neither is ever a switch bound to nothing. Est. Liq. Price (Isolated margin) is not a row on either engine - spot has no margin and no liquidation price, and on perps the liquidation line is already part of Position information - so drawing it would be a second switch over one line. Trade history is blocked on the indexer and NOT on this file: chainTradingDataService.ts:65-82 records that the declared IndexerTrade shape is not what the chain sends, and that file is outside this lane's owns list. The remaining work is one file this lane may not edit, which is why the row stays partial rather than becoming a defect.	1440=n-a 768=partial 375=n-a @2026-09-15/wave45-wallet-trade
9104-77795	done	src/components/trade/perp-v2/PerpOrderEntry.tsx	/trade/perps	THE OPEN HALF IS CLOSED AND WAVE 43'S BLOCKER WAS AN ARITHMETIC ERROR, NOT A FRAME CONFLICT. It recorded the phone card's signals group as 36 tall and concluded the boards disagreed about whether the 2px stroke sits inside the declared box. Read live 2026-09-15 (9106:79315) it is 40, and every board then says the same thing: card 64 on signals 40 at 375, 68 on 44 at 768, 66 on 42 at 1440 - content + 24 at each, with signals at (12,12) throughout. That is a stroke that spends its own padding, so border-2 p-[10px] draws all three and the shipped border-2 p-3 drew 68 / 72 / 70, four over at every width. Second, the unit caret: 9104:77803 had been read at 16 on the tablet and the other two left at 12 because nobody had opened them. 9106:79323 and 7886:93253 are both 16, and at 375 that is load-bearing - the caret is taller than the 14px type beside it, so a 12 took the top row to 14 and the card to 62. With both fixed the card's own type composes its box with nothing pinned: 16+8+16, 18+8+18, 16+8+18. The oracle now rebuilds the box from the ramps and compares it to 64 / 68 / 66 instead of asserting a padding literal; 39 tests pass.	1440=n-a 768=done 375=n-a @2026-09-15/wave45-wallet-trade
9104-77776	done	src/components/trade/mobile/MobileBuySellBar.tsx	/trade/perps	THE STRIP WAS THE ONLY GAP AND IT IS BUILT, from all three boards rather than from the one that had been read. 9106:79299 (375) and 7886:93226 (1440) were read live this pass and give the ladder: strip 36 / 48 / 52, inner row 24 / 24 / 34, label box 16 / 16 / 18 at 10 / 16 / 20 down, chip 24 / 24 / 26, active rule at y=36 / 48 / 52, tab gap 24 everywhere. The bottom pad is 6 / 12 / 6 - NOT monotonic - which is precisely why this could not be written md: and left, and why wave 43 was right to refuse it on one board. Built as the row's own padding (pt-1.5 pb-[5px] md:pt-3 md:pb-[11px] lg:pb-[5px]) around an items-center row whose height is its tallest child, with the chip's py-1 sitting on a line box that steps 16 to 18 at 1440 so it composes 24 / 24 / 26, and the tab padded 4/4/8 above and 8/14/12 below with a 6/12/6 pull so its border lands on the strip's bottom edge without growing the row. The Pro trigger takes the same step through its className - it ships a resting pad on purpose because it mounts in two strips that do not stand at the same height - and its rule comes to 2 to agree with its neighbours. The chip-to-close gutter is the frame's 16 to the MARK, gap-3 against a 24 button centring a 16 glyph. Everything wave 43 listed below the strip is unchanged and still built.	1440=n-a 768=done 375=n-a @2026-09-15/wave45-wallet-trade
9045-174360	partial	src/components/trade/order/ScaledOrderFields.tsx	/spot	RE-READ AT HEAD AND ALL THREE OPEN ITEMS ARE STANDING REFUSALS THAT THIS PASS CONFIRMS RATHER THAN CHANGES. (1) The TP trigger price card is not built because a trigger price is the one field the spot rail cannot carry: skai_placeOrder's payload drops TriggerPrice before the RPC (orderTypeVisibility.ts:1-14), which is the same reason SPOT_ADVANCED_ORDERS_ENABLED is false and Trigger / TP-SL are inert in the Pro menu. The layout still COUNTS its 42 - :302-307 closes each board's arithmetic with it (768: 42x4 + 16 + 4x12 = 232, the drawn 698x232) - so the omission is accounted for rather than hidden. Under the lane rule that a rail beats a frame on a money path, building it would mean drawing a control the executor discards. (2) The frame heads the distribution group Expiry (4144-64171) and the build labels it for what it does: the four chips are ScaledDistribution weightings over leg SIZE, and telling a trader they are setting a time-in-force on a surface that places N real limit orders is a money-adjacent misread. The chips themselves are drawn exactly as the frame draws them. (3) The frame contradicts itself on the strip - its third tab is 81 wide and the rule under it is 65 at x=126, so the rule does not span its own tab. The build's rules are each the tab's own border-b and span their labels by construction. Nothing to build here without a ruling.	1440=n-a 768=partial 375=n-a @2026-09-15/wave45-wallet-trade
13008-51352	partial	modules/skai-wallet/src/components/ShareCard.tsx	/ -> openModal(share-card)	WAVE 44'S ONE LEAD IS CLOSED BY OPENING THE FILE, AND IT WAS ALREADY BUILT. The lead was to check whether the share sheet's action pair carries a phone rung at all before measuring anything else, because this board draws the row 44 tall with 157-wide halves where the four add-wallet boards draw 161. ShareCard.tsx:455-462 already states all three rungs as a SET height per board - 375 322x44 (13008:52927 / 52928 / 52929), 768 556x50, 1440 706x64 - with the reason the height is explicit rather than derived (only one of the two buttons has a border, so on padding alone the bordered one comes out 2-3px taller and stretches the row), and the box beside it: buttons 157 / 274 / 349 as two flex-1 halves, an 8 gutter at every width, labels 14/16 then 14/18 then 16/22, mark-to-label 10 flat. So (322-8)/2 = 157 is built, not missing. The file is also derived from this exact board well past the depth wave 43 reached - the phone theme select at 13008:52092 (322x54, r12, #56c7f3, content row 290x16 on a 16/19 inset) and its open panel at 13008:52117 (322x140, four 310x26 rows at y=6/40/74/108 on a 6 inset) are written node by node at :1741-1768. STILL PARTIAL for the sheet's OUTER rhythm, which nobody has compared: Frame 346 346x402 on a 12 pad holds a 322x68 block at y=0, a 322x84 at y=88, a 322x118 input/primary-inputs at y=192 and the action row at y=346. Those four offsets against the rendered column are the whole remaining job.	1440=n-a 768=n-a 375=partial @2026-09-15/wave45-wallet-trade
