# key	status	primaryFile	route	reason	bp
# Lane wave35 trench-disc. Files: src/components/trench-redesign/discover/**
#
# NOTHING IN THIS FILE IS A MEASUREMENT TAKEN TODAY. The claude.ai Figma
# connection is down for this whole session - the one registered server answers
# every endpoint, whoami included, with "MCP server not connected". So every
# pixel cited below is a reading this repo ALREADY HELD, named by the status
# file and line it came from, and NOT ONE ROW IS FLIPPED TO done. Each row keeps
# the status it arrived with.
#
# Three fixes rest on those recorded readings, and one of them needs no frame at
# all: src/index.css floors every button at 44x44 up to and including 768px
# unless it carries no-min-size, and the @skai/ui TabsList declares its own box
# at h-10 = 40, so the floor was making a trigger taller than the rail holding
# it on both narrow boards. That half is settled inside the shipping tree.
#
# Commits: d9da9c4e0 (content-column rhythm), 1b9c17950 (row Buy CTA),
# 488d24d59 (tab rails), 79144354b (toolbar docblock and its measured control).
# Every # in this file is at column 0.
#
Skai > Trench > Discover 1VH (1440 x 900px) [13006-168043]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	desktop=partial tablet=n-a mobile=n-a @2026-09-07
Skai > Trade > Trench > Discover - Top 1VH (375 x 812px) [13006-316862]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	mobile=partial desktop=n-a tablet=n-a @2026-09-07
Skai > Trade > Trench > Discover - Trending 1VH (375 x 812px) [13006-317563]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	mobile=partial desktop=n-a tablet=n-a @2026-09-07
Skai > Trade > Trench > Discover - DEX Scanner 1VH (375 x 812px) [13006-318264]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	mobile=partial desktop=n-a tablet=n-a @2026-09-07
Skai > Trade > Trench > Discover - Live 1VH (375 x 812px) [13006-318775]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	mobile=partial desktop=n-a tablet=n-a @2026-09-07
Skai > Trade > Trench > Discover - Live - display settings 1VH (375 x 812px) [13006-319056]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	mobile=partial desktop=n-a tablet=n-a @2026-09-07
Skai > Trade > Trench > Discover - Top 1VH (768x1024px) [13006-340306]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	tablet=partial desktop=n-a mobile=n-a @2026-09-07
Skai > Trade > Trench > Discover - Trending 1VH (768x1024px) [13006-341272]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	tablet=partial desktop=n-a mobile=n-a @2026-09-07
Skai > Trade > Trench > Discover - DEX Scanner 1VH (768x1024px) [13006-342238]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	tablet=partial desktop=n-a mobile=n-a @2026-09-07
Skai > Trade > Trench > Discover - Live 1VH (768x1024px) [13006-342940]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	COLUMN RHYTHM RAMPED 2026-09-07, commit d9da9c4e0, on RECORDED readings - the Figma MCP was unreachable for this entire session, so nothing here was measured today and this row is not advanced. The padded content column between the two scroller bands shipped one number where the three boards draw two. TOP INSET: status.wave8.trench-discover.tsv:8 records 13006-318775 as Header-mobile 375x48 at y=0, top scroller 1382x20 at y=48 and toolbar `Frame 2` 346x106 at (15,84), so the first content pixel sits 84 - 68 = 16 under the band; the same file's line 10 records 13006-342940 as Header-tablet 768x52, scroller 20 at y=52 and toolbar `Frame 445` 708x82 at (30,96), so 96 - 72 = 24; status.wave7.trade2.tsv:9 puts `Frame 521` at y=24 inside `main` at 1440. Shipped a flat pt-6 = 24 at every width - the desktop number charged to the phone - and now ships pt-4 md:pt-6. CHILD GAP: status.wave7.trade2.tsv:9 reports `Frame 521` VERTICAL itemSpacing 24, and line 138 reports the 768 toolbar block and content block at gap 24 with 24 between them (96 + 82 = 178, content opening at y=202). The phone board is the tight one: `Frame 2` ends at 190 and `Frame 1362` opens at 198, so 8 (status.wave8.trench-discover.tsv:5). The table and trackers surfaces shipped a flat gap-2 = 8 and now ship gap-2 md:gap-6. That 24 is the gap status.wave8.trench-discover.tsv:12 recorded as OPEN on 13006-168043 and could not take then, for a reason it named: the two scroller bands were still children of this column, so a 24 here would have pushed a full-bleed band off the board's own edges. Wave 11 hoisted them out, which is what made the number available - the blocker was structural and it is gone, not forgotten. HELD RATHER THAN GUESSED, two of them: the pulse branch keeps its flat 24, because no 375 frame measures that board's own header-to-content gap and all four readings that give 8 are Discover screens; and the phone board's content column is drawn full-bleed at x=0 (`Frame 1362` 375x538) against a toolbar inset 15, where the code still insets both by the shared 16 - splitting that is a structural change status.wave5.trench.tsv also declined without a render. CARRIED FORWARD so it is not lost with this rewrite: status.wave34.trench-disc.tsv's 44px tap-floor sweep over this board's controls (commit 201a64883) stands unchanged, and this wave adds the row CTA and the tab rails to it. Oracle discoverContentRhythm.figma.test.tsx, 6 cases resolving px / pt / pb / gap through the shipping Tailwind config rather than matching class strings; proved red by restoring the flat pt-6 and gap-2, which reddened exactly the top-inset and child-gap cases and left the horizontal-inset control and the pulse-branch case green.	tablet=partial desktop=n-a mobile=n-a @2026-09-07
