# key	status	primaryFile	route	reason	bp
# Wave 68, 2026-09-24, Figma parity lane `p011`. Every row rests on a LIVE read of the frame that night
# (read-only use_figma / get_metadata, within a 6-call lane budget); the lane's log in the orchestrator's
# wave68 scratch folder names each read. Folded by the orchestrator from the lane's catalog-rows file.
2768-14508	done	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (Vault tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011 (use_figma, full tree to depth 40). BUILT (c99fbdb57+bc17d1e75): borderless 16px card 8 under the vault box, 32/16/16 inset; Bold 18/24 heading on the 3px bar; switch 250x34 with two fixed 119x26 halves, 24/4 padding, 16 glyph on 8, positional 24/4 radius (2768:14521); module = rgba(0,22,21,0.24) wash, r12, 24/16 inset, 298 min, 24 under the heading (2768:14523); caption Mulish 12/16 @44%; balance and amount as two 540 halves with no gutter; labels 14/18 (amount label WHITE); field p20 r16 16/22 with MAX; cooldown line Mulish; CTA 161x34 r8 Manrope Regular, 24 under the field. COPY DEVIATES ON PURPOSE (fence): the frame's "A 1% fee applies" and "1-hour cooldown ... 1% fee" lines are replaced by what SKAIVault does (no fee, lock from last deposit; bb6cd2014/9b4b40965). Pinned: PortfolioScreen.withdrawModule.figma.test.ts, vaultFrame.test.ts.
2769-14589	done	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (Vault tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011 (diffed against 2768:14508). BUILT (c99fbdb57+bc17d1e75): the paused rail's warning card 2769:14645 (rgba(251,51,36,0.16), r16, 12/20/12/16, warning glyph + Bold 16/22 "Warning:", Gray 100 14/18 body) 16 under the caption; typed field state 1.5px #17F9B4 stroke with MAX in #17F9B4 (~974:301/307); Paused in the CTA's own 161x34 r8 box, fill #063649, label white @24%, 16 glyph on 8 (2769:14616). The frame's card body is the export-key "Never share your private key" sentence lifted from another modal; the card keeps the paused-rail sentence. Rail gate unchanged (unread flag = paused). Pinned: PortfolioScreen.withdrawModule.figma.test.ts.
6910-59056	done	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (Vault tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011. BUILT (c99fbdb57+bc17d1e75): card p16 r12 no stroke; heading Bold 14/18 on a 3x19 bar, gap 12; switch 260x34 at the right with fixed 124x26 halves; module rgba(0,22,21,0.34) p16/20 r12 no stroke, 24 under the heading; caption Mulish 12/14 @44%; balance and amount STACKED on a 24 gap (6910:59242 is vertical; it shipped two-up at md); labels 12/16, amount label white; value 24/28; field p16 r12 14/18; CTA 161x34 r8 right-aligned 24 under. Same copy fence as 2768-14508. Pinned: withdrawModule.figma.test.ts.
6910-59017	done	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (Vault tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011 (diffed against 6910:59056). BUILT (c99fbdb57+bc17d1e75): warning card 6910:59364 (r16, 12/20/12/16, Bold 16/22 label, 14/18 body) 24 under the caption and 24 over the balance; typed field state; Paused box #063649 161x34. Body keeps the paused-rail sentence (the frame's is the export-key one). Pinned: withdrawModule.figma.test.ts.
6918-62064	done	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (Vault tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011. BUILT (c99fbdb57+bc17d1e75): card 16/8/24/8 r12 no stroke; heading Bold 14/18; full-width 331x32 switch, halves 159.5x24, 14/16; module @34% p16/12 r12, 24 under the switch; caption Mulish 12/14 @44% wrapping; value 20/24; labels 12/14 (amount white); field p16 r12 14/16; MAX opts out of the 44 floor; CTA full 307x36 r8 14/16. Copy fence as 2768-14508. Pinned: withdrawModule.figma.test.ts, tapFloor.test.ts.
6918-62267	done	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (Vault tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011 (diffed against 6918:62064). BUILT (c99fbdb57+bc17d1e75): warning card 6918:62333 (r12, 12/20/12/14, Bold 14/16 label, 12/14 body); Paused box 307x36 #063649, label white @24%, 16 glyph on 8. Body keeps the paused-rail sentence. Pinned: withdrawModule.figma.test.ts.
2773-10240	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (DeFi tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011. This frame is the TIERS tab with the Trade switch on (the worklist route "DeFi tab" is wrong). BUILT (c99fbdb57+bc17d1e75): tier panel p16, 258 name column with no gutter (it shipped content-width + gap 48), name on the Numbers 2 ladder 32/38 + 24 eye on 6, "Current tier" 4 under; progress 16/22, 8px #123F3C track 10 under; strip of 48s on 2 with the labelled current-tier pill; Points breakdown heading Bold 18/24, 8 to the pills, rules straight into their pills; switch 388x34 of 92s; empty module = 24% wash, r12, 24/16, 197 tall, caption on top, centred title 18/24 + 12/16 line + 161x34 r8 Trade now (2773:10377 is r8, not the full pill 3ee4040d9 shipped). The caption slot's "P&L: $0.00" has no source on this tab, so it carries the category's real points figure (no-mock override). LEFT (deliberate, report 083641cc): the reward line reserves two 18px lines so hovering tiers cannot reflow the strip, which stands Frame 279 58 tall against the frame's 48. Pinned: PortfolioScreen.tiersTradeEmpty.figma.test.ts, portfolioHinges.figma.test.ts.
6942-75317	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (DeFi tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011 (frame + sub-trees to depth 2). BUILT (c99fbdb57+bc17d1e75): panel p16; name 24/28 + 24 eye in the 258 column, caption 12/16 under it; progress 16/22 over a 6px track; rewards 12/16 and the strip STACKED on 16; 48s with the current-tier pill (12/16 label) in one 409 row; heading Bold 14/18; FULL-WIDTH 676x34 switch of 164x26 segments on its own row 24 under; empty module @34% p16/20 298 tall; title 14/18, line 10/14, CTA 151x34 r8. LEFT: the frame draws the points-breakdown block straight on the card (Frame 591 has no fill), but the code keeps it inside a #001615 PANEL below lg because report e609c016 / 6937:71667 asked for it and PortfolioScreen.tierPointsBreakdownCard.test.ts pins it - a frame/report conflict for a ruling.
6942-75545	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio (DeFi tab)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011 (frame + sub-trees to depth 2). BUILT (c99fbdb57+bc17d1e75): panel 8 below the divider, p12; "Current tier" INLINE beside a 20/24 name (6942:75550); progress 14/16 over a 6px track; strip of 48s in TWO rows, FREE + next three then the last three, 8 apart (6942:75576/75587), current-tier pill included; heading Bold 14/18 with pills 16 under; full-width 331x32 switch of 77.75x24 segments; empty module @34% p16/20; title 14/18, line 12/14, CTA 151x32 r8. LEFT: the same PANEL-wrapper conflict as 6942-75317; the pills row interior (6942:75602) was not read.
5902-144187	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/account (Portfolio > Vault > Interest payment history)	wave 68 lane p011, 2026-09-24 (was partial): READ LIVE 2026-09-24 w68-p011. BUILT (c99fbdb57+bc17d1e75): the TABLE VERSION: Show all now opens the ledger paged ten at a time with the frame's bar 5902:144398 ("Pages" | first/prev, current page box 49x42 r8 #001615 Mulish 14/18, next/last @64% | "1 - 10 of 62"), S/N counting through pages, no Show less; search 200x34 8/24/8/16 gap 10; table 24 under the heading; header 12/16. Data: getUserInterestStats returns the whole ledger, so the range is real. LEFT: row pitch 52 with alternating #122524 r12 row fills (code draws 49-pitch ruled rows); the Date/time header's 16 inset; Projected earnings sits 24 under the table here but the code keeps the 32 it cites from 2760:9998; the frame prints projections in $ (code keeps SKAI, the unit the rate is applied to).
