# key	status	primaryFile	route	reason	bp
# Lane skai-ui-primitives, wave 52, 2026-09-19. The two frames of
# BRIEF-skai-ui-primitives.md plus the eight the wave 51 landing lane handed
# off on the shared auth and verification modals, the content.ts terms Casey's
# ruling of 2026-09-19 settles, and the streaming lane's logomark question.
# PROVENANCE: source-resolved against boards read live this pass and named per
# row, NO BROWSER (wave rule), so no cell in column 6 claims a DOM-measured
# render. Column 3 is one bare path.
#
# THE HEADLINE. The hand-off rows carried a gap list that wave 50 measured and
# nobody re-read against the component. Seven of the auth modal's eight items
# were ALREADY BUILT at HEAD - wave 51's own skai-ui lane closed them while
# closing 10734-76366, 11229-189692 and 11229-190494 on the same component, and
# the landing lane, which treats skai-ui as read-only, had no way to see it. The
# verification modal's five were real and are built here. A hand-off's stated
# gap is only as fresh as the last read of the FILE, not of the board.
#
# WHAT WAS READ LIVE THIS PASS, ten reads on the shared seat: the four
# verification boards in full (11225:180817, 11225:180028, 11229:188122,
# 11229:188907) with get_design_context on the 768 controls row, both content
# blocks and the 768 CTA instance; the three auth boards in full (10730:80518,
# 11225:178320, 11225:186385); the filled-field affordance 2005:10011; and the
# streaming lockup row 10102:261848, which carries logos/skai-short 3879:38329.
# NOT re-read, and their rows say so: 10734-74426 and 10734-74595.
#
11225-180817	done	modules/skai-ui/src/components/overlays/email-verification-modal.tsx	/ (skai-landing, FlowStep auth then verification)	READ LIVE IN FULL 2026-09-19, the first numeric reading this row has had, and all five gaps wave 50 recorded are real and are BUILT. Modal 11225:181606 is 468x375 at 150,325 and it is one 24-gap column with px 16, pt 16 and pb 24 - the vertical inset is not a pair, which is what the old flat p-4 got wrong. controls 436x16 at 16,16 (back glyph 16 at x0, Back 26 wide at x24 on an 8 gap, close 16 at x420); content 436x81 at 16,56 = the title 436x28 plus 16 plus a 436x37 two-line block; input group 436x76 at 16,161, six 66x76 boxes on an 8 gutter, each inset 16 across and 24 down around a 34x28 digit; CTA 436x50 at 16,261; resend 436x16 at 16,335, which ends 24 off the floor. Type read off the nodes themselves: the title is Md/Super-headline 4 300, Manrope Light 24/28 at -0.96, where the file rendered 28/32 at -1.12; the block is Md/Sub-headline 2 300, Manrope Regular 14 at -0.56 on Manrope's own 18.048 leading with the address on the Bold cut, where the file rendered 16/22 semibold; the CTA instance 11225:181636 is cta/button Medium Primary - Sky Blue 300, px 24, py 16, radius 12, Manrope 14/18 at -0.56 - so 16+18+16 is the 50, where the file rendered 54 at radius 14 on a 16/22 face; Back is Md/Paragraph 2 300, 12/16 at -0.48 in Gray 100, and the resend line the same, where both rendered 14/18 in white. Built to every one of those. The column now sums 16+16+24+28+16+36.1+24+76+24+50+24+16+24 = 374.1 against the frame's 375, the tenth being Figma's ceil of two 18.048 lines to 37.	1440=n-a 768=done 375=n-a @2026-09-19/wave52-skai-ui-primitives
11229-188122	done	modules/skai-ui/src/components/overlays/email-verification-modal.tsx	/ (skai-landing, FlowStep auth then verification)	READ LIVE IN FULL 2026-09-19, first numeric reading, and the 375 board is a DIFFERENT RHYTHM from the 768 one rather than a scaled copy. Modal 11229:188072 is 358x342 at 8,235.5 on a 20 gap with px 8, pt 24 and pb 24, where this file had shipped a flat 16 off the MAY board 2005:30112 and Casey's ruling of 2026-09-19 takes August. controls 342x16 at 8,24 carrying its own 8 inset, so Back and close still sit 16 off the modal edge; content 342x68 at 8,60 = the title 342x24 plus EIGHT (not the 768 board's 16) plus a 342x36 two-line block; six 50.333x72 boxes on an 8 gutter, inset 16 across and 24 down around an 18.33x24 digit; CTA 342x44 at 8,240; resend 342x14 at 8,304. Type off the nodes: title Sm/Super-headline 4 300, Manrope Light 20/24 at -0.8 against a rendered 24/28; the block Sm/Sub-headline 2 300, Manrope Regular 14/18 at -0.56 with the address Bold, against a rendered 14/20 semibold; Back is Sm/Paragraph 1 300 at 14/16, which is a size LARGER than the 768 board's 12/16 on the same control - measured on both, not inferred - and the resend line is Sm/Paragraph 2 300 at 12/14 against a rendered 14/18. Built to all of it; the CTA's 44 already matched. The column now sums 24+16+20+24+8+36+20+72+20+44+20+14+24 = 342, the frame's own height exactly.	1440=n-a 768=n-a 375=done @2026-09-19/wave52-skai-ui-primitives
11225-180028	done	modules/skai-ui/src/components/overlays/email-verification-modal.tsx	/ (skai-landing, FlowStep auth then verification, code entered)	READ LIVE 2026-09-19 as its own node rather than taken from its twin, and it is identical to 11225-180817 term for term: modal 11225:179977 468x375 at 150,325, controls 436x16 at 16,16 with Back 26 wide at x24 and the close at x420, input group 436x76 at 16,161, CTA 436x50 at 16,261, resend 436x16 at 16,335. The filled state changes only the digits. So every number built for 11225-180817 lands here - px 16 / pt 16 / pb 24 on a 24 gap, the title 24/28 at -0.96, the block 14 at -0.56 on the face's 18.048 leading with the address Bold, the CTA 50 as cta/button Medium, Back and resend 12/16 at -0.48 in Gray 100 - and the same 374.1 against 375. Wave 50's five gaps are closed.	1440=n-a 768=done 375=n-a @2026-09-19/wave52-skai-ui-primitives
11229-188907	done	modules/skai-ui/src/components/overlays/email-verification-modal.tsx	/ (skai-landing, FlowStep auth then verification, code entered)	READ LIVE 2026-09-19 as its own node, identical to 11229-188122: modal 11229:188039 358x342 at 8,235, controls 342x16 at 8,24 carrying its own 8 inset, Back 31 wide at x24, close at x318, input group 342x72 at 8,148, CTA 342x44 at 8,240, resend 342x14 at 8,304. That reading also closes the one gap the empty board left implicit - the input group starts 20 under the content block and the CTA 20 under it, the same 20 the whole column runs on. Every number built for 11229-188122 lands here and the column sums the frame's own 342.	1440=n-a 768=n-a 375=done @2026-09-19/wave52-skai-ui-primitives
10730-80518	done	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (skai-landing, AuthModal mode login)	READ LIVE IN FULL 2026-09-19 and BOTH standing gaps are RETRACTED - one was built in wave 51 and the other is not a gap. Modal 10730:81187 is 448x518 at 496,191, px 24, pt 24, pb 40, one 24-gap column, and the file matches it term for term at lg: title content 400x36 (the text 336 at x=32, centred, between a 16 glyph at x=0 and a 16 at x=384); input/primary-inputs 400x88 = 18 label + 8 + 62 field; CTA 400x62; Frame 168 400x18 with 171.5 rules and a 19 gap each side of the word; Frame 195 400x112 = a 48 social row, SIXTEEN, a 48 wallet row - the 8 the hand-off named was closed in skai-ui 73e64b1's pass and the wrapper is gap-4 at HEAD; footer 400x18; the 400x54 consent hidden and correctly undrawn. The 48 rows are py-3 over the 24 logo, not over the 22 line. The second gap, the left-hand 16 control, is the close mark at opacity 0 and a balancing slot, settled on 10734-74426; centring the heading puts it in the same place. NOT MINE, and it stands: the app mount at src/components/auth/SkaiSignInFlow.tsx:422 passes busyWallet with no onWalletCancel, so the handshake sheet's back control is inert there - add onWalletCancel={() => setBusyWallet(null)} beside it, the setter is in scope at :131. That file is the double-login peer session's.	1440=done 768=n-a 375=n-a @2026-09-19/wave52-skai-ui-primitives
11225-178320	done	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (skai-landing, AuthModal mode login)	READ LIVE IN FULL 2026-09-19 and ALL SEVEN gaps the hand-off carried are RETRACTED: every one was already built at HEAD, closed in wave 51 while that lane closed 11229-189692 on this same component, and the landing lane - which treats skai-ui as read-only - had no way to see it. Modal 11225:178218 is 468x450 at 150,287 with px 16, pt 16, pb 32 and a 24 gap, against the hand-off's px-5/pt-5 20 and gap-5 20: the file renders md:px-4, md:pt-4, md:pb-8 and md:gap-6. Title content 436x28 against the hand-off's rendered 28/32: the file renders 24/28 at -0.96. input/primary-inputs 436x74 = 16 + 8 + 50 against the hand-off's about 77. CTA 436x50 against its 54: md:px-6 over md:py-4 on 14/18. Frame 194 436x98 = a 42 social row, SIXTEEN, a 40 wallet row, against the hand-off's 8; 42 is py-3 over an 18 line and 40 is py-3 over a 16 logo. Frame 168 436x16 with 191 rules and a 19 gap. Footer 436x16. The seventh, the left-hand control, is the opacity-0 balancer. Nothing needed building here; the row is closed on a measurement, not on an edit.	1440=n-a 768=done 375=n-a @2026-09-19/wave52-skai-ui-primitives
11225-186385	done	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (skai-landing, FlowStep auth)	READ LIVE IN FULL 2026-09-19, the first numeric reading this row has had, and it CORRECTS the base-step numbers it had carried since wave 39. The record said px 16, pt 16, pb 24 and a 24/28 title; modal 11225:187054 is 358x412 at 9,200 with px 8, pt 24, pb 24, a 20 gap and a 20/24 title, which is what the file already renders - the half pixel on x is the board's own rounding of a 358 centred in 375 behind an 8 scrim. Matched term for term: title content 342x24 (text 278 at x=32 between two 16 glyphs); input/primary-inputs 342x70 = 14 + 8 + 48; CTA 342x44; Frame 194 342x96 = 40 + 16 + 40; footer 342x14. ONE REAL GAP AND IT IS BUILT: Frame 168 is 342x16 where the word sits on a 16 line box, and Paragraph 2 gives 14 everywhere else on this modal at 375, so the row rendered 14 and the column summed 410 against the frame's 412. The leading is now stated on the word itself and the column sums 24+24+20+70+20+44+20+16+20+96+20+14+24 = 412. The rules are 144 either side of a 19 gap, which already matched.	1440=n-a 768=n-a 375=done @2026-09-19/wave52-skai-ui-primitives
2005-10032	done	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (skai-landing, FlowStep auth, email filled)	THE ONE STANDING ITEM IS RETRACTED, AND THE NODE THAT CARRIED IT WAS READ LIVE 2026-09-19. The verify file has recorded since wave 39 that the in-field enter affordance 2005:10011 is absent at all three widths; that node is Frame 166 and it carries opacity 0 IN THE BOARD ITSELF, so this frame draws nothing in that slot - the same construction as the title row's left mark. A hidden node is not a missing control. What it does say is what the affordance looks like, and it is the only node that says it: a 16 icon/enter on an 8 gap beside the word in Manrope Regular 16/22 at -0.64, uppercase, Sky Blue 300. The file draws it beside a filled address, state-gated, at the right size and gap and on the right face, but in App Green #17F9B4, which belongs to the Sign up focus ring 10734:74431; that is corrected to #56C7F3 this pass and the word now takes its case from CSS rather than from the literal. GEOMETRY: this is a May board and Casey's ruling of 2026-09-19 supersedes it with the August set, whose 1440 member 10730:81187 was read live this pass and matched term for term on 10730-80518. REMAINING FOR A LATER PASS, one read: whether any AUGUST filled board draws the affordance opaque. If none does it is a surplus and comes out of this file.	1440=done 768=n-a 375=n-a @2026-09-19/wave52-skai-ui-primitives
10102-259223	partial	modules/skai-ui/src/components/branding/skai-logo.tsx	/streaming/:streamId	THE STREAMING LANE'S LOGOMARK QUESTION, MEASURED ON BOTH SIDES, AND ITS NUMBER CAME OFF A STALE COMMENT. That row reports skai-ui pinning 58.898x32, so about 88.4 wide at height 48, and reads it as an undershoot against the frame's 116x48. 58.898 survives in this file only in the prose at :195 and :278; the live constants are the inner viewBox 81.028x32 at :212 and FIGMA_FRAME_WIDTH 90 at :356, and the wrapper is 90 x (height/32). So at size medium the short form renders 135x48 - an OVERSHOOT of 19, not an undershoot of 28. Component 3879:38329 read live this pass: 116x48 holding icon 43.369x48 at 0,0 and logo-text 61.542x25.425 at 53.62,9.36, ending at 115.162. Scaled to the file's own 32 base that is a 28.913 bolt, a 6.834 gap and a 41.028 wordmark inside 77.33. The file draws the bolt at 28.913 and the wordmark at 41.028 - the frame's own glyphs, exact at every size - and differs only in the air: an 11 gap where the frame has 6.834, and 8.972 of trailing pad where the frame has 0.838, which at height 48 is 6.25 + 12.6 = the 19. CASEY'S CALL and the lockup is NOT changed: the 11 gap and the widened wrapper are a recorded decision at :352-355, where the frame's own 3px inner gap read as crammed in feedback, and this is the shared mark on every surface, so closing the frame reverses that decision everywhere at once. The board's other terms are the streaming lane's and its row stands.	1440=partial 768=n-a 375=n-a @2026-09-19/wave52-skai-ui-primitives
10734-74426	frame-defect	modules/skai-ui/src/components/overlays/auth-modal.tsx	-	NOT RE-READ THIS PASS - wave 50 read it in full on 2026-09-18 and wave 51 settled the one question it left open, so the row stands with both. The defect is unchanged: the standalone Signup ALT stacks the socials as two full-width Continue with Google / Continue with Apple pills where 10734:74264 at 1440, 11189:4086 at 768 and 11225:183104 at 375 all draw them side by side with the short labels. Base governs over ALT. WHAT THIS PASS ADDS is a third witness to the balancing-slot reading, from a different board and a different component: Frame 166 on 2005:10032 is drawn at opacity 0 exactly as the title row's left mark is, so a slot holding a zero-opacity node is this file's idiom for balance rather than a control, wherever it turns up. Hand-off to design: redraw 10734:74426 from its instances, or retire it.	1440=partial 768=n-a 375=n-a @2026-09-19/wave52-skai-ui-primitives
