Skai > Predict > sample market - market 1VH (375x812px) [10594-48510]	partial	src/components/predict/chrome/PredictOrderTypeMenu.tsx	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area is predict/chrome + predict/ticket + detail/, assessed not edited. The frame names itself after the order-type pill and that control SHIPS and is MOUNTED: PredictMarketDetail.tsx:85 imports PredictTicket, PredictTicket.tsx:66 imports PredictOrderTypeMenu, which imports chrome/orderTypeAvailability. Cached page dump 2026-08-26 (live/3sSzw1KewMtUbeLAv7uW0r__3173-26018.tsv) gives the menu box independently of any docblock: dropdown-market 10594:48478 and 10594:48392 both 130x110 at 375. Code encodes w-[130px] exactly. Row height by arithmetic: 110 = 8 pad + 3*row + 2*8 gap + 8 pad so row = 26; shipped ROW is px-2 py-1.5 text-[12px] leading-[14px] = 6+14+6 = 26. Panel radius rounded-[12px], rows rounded-[4px], p-2 = 8, gap-2 = 8 - all four match. OPEN 2px: with border-box and auto height the 1px hairline ADDS 2px so the CSS box computes 112 against the frame 110; that is only a divergence if the Figma stroke is INSIDE-aligned, which needs node data. NO ORACLE TEST - PredictOrderTypeMenu.test.tsx (11 tests, green) asserts behaviour and reasons only, zero geometry assertions. Page-adjacent sub-frame Market 10594:57852 = 375x166 (parentage unverified). Figma unauthenticated for every lane this session so no live re-measure and no done.	mobile=partial tablet=partial desktop=n-a @2026-08-31
Skai > Predict > sample market - market 1VH (768 x 1024px) [10654-192089]	partial	src/components/predict/chrome/PredictOrderTypeMenu.tsx	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area predict/chrome + ticket + detail/. Tablet twin of 10594-48510, same shipped and mounted chain. Cached page dump: dropdown-market 10647:188950 = 160x116 at 768. Code encodes md:w-[160px] exactly. Row by arithmetic 116 = 8 + 3*row + 16 + 8 so row = 28; shipped md:leading-4 is 16px plus py-1.5 12px = 28. Same 2px hairline question as the 375 row. Note src/index.css:747-753 floors buttons at 44px min-height at max-width 768 INCLUSIVE, so a 28px row needs the sanctioned opt-out and PredictOrderTypeMenu.tsx:99 does carry no-min-size and !min-h-0 - without them the tablet menu would stand 3*(44-28) = 48px taller than the frame. Page-adjacent sub-frame Market 10653:189842 = 768x176 (parentage unverified). No geometry oracle test exists. Figma unauthenticated so no done.	tablet=partial @2026-08-31
Skai > Predict > sample market - limit - up 1VH (375x812px) [10594-56645]	partial	src/components/predict/chrome/orderTypeAvailability.ts	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area predict/chrome + ticket. Two states in the title and they resolve differently. LIMIT: the row ships, disabled, with a visible Unavailable badge and a stated reason (orderTypeAvailability.ts:117-121, both HIP-4 venues are constant-product AMMs so there is no resting book), which is Casey's keep-and-explain ruling rather than a gap - it is NOT blocked-on-backend, the venue mechanically cannot carry it. UP: the Up/Down side selector ships in PredictTicket.tsx:306 on every frame. Cached page dump proves - up is a DIRECTION not an opening direction: the page carries sub-frames Up - long, Down - Short, Up - limit - long and Up - one-click - long (3322:5991 432x564, 3322:6065 432x564, 8652:106123 432x576, 8652:105949 432x338). CORRECTION FOR A SIBLING LANE: detail/OrderTypeSelect.tsx:12 reads limt - up as Limit, ticket open - that reading disagrees with the page's own naming convention. Menu geometry as for 10594-48510 (130x110, row 26). No geometry oracle test. Figma unauthenticated so no done.	mobile=partial @2026-08-31
Skai > Predict > sample market - limit - up 1VH (768 x 1024px) [10654-192878]	partial	src/components/predict/chrome/orderTypeAvailability.ts	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area predict/chrome + ticket. Tablet twin of 10594-56645; same disabled-Limit-with-reason contract and same Up/Down selector. Menu geometry as for 10654-192089 (160x116 from cached node 10647:188950, row 28 from md:leading-4 plus py-1.5). Page-adjacent Up - long sub-frames at 768 measure 768x522 (10653:189871, 10653:189939) and 768x544 (10653:190007); parentage unverified so I am not attributing one to this frame. No geometry oracle test. Figma unauthenticated so no done.	tablet=partial @2026-08-31
Skai > Predict > sample market - limt - up 1VH (375x812px) [10594-54294]	partial	src/components/predict/chrome/orderTypeAvailability.ts	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area predict/chrome + ticket. Title carries a typo (limt) and the catalog has treated this as a duplicate of 10594-56645; the cached page dump says otherwise. Page-adjacent Up - long sub-frames measure 375x492 (10594:57642, 10594:57747) and 375x528 (10594:57490) - a 36px spread, so at least two distinct ticket heights exist across the four - up frames and they are not one state drawn twice. Which height belongs to which screen needs node data and Figma is unauthenticated, so this row does not assert the mapping. Shipped behaviour identical to 10594-56645. No geometry oracle test.	mobile=partial @2026-08-31
Skai > Predict > sample market - limt - up 1VH (768 x 1024px) [10654-191300]	partial	src/components/predict/chrome/orderTypeAvailability.ts	/predict/market/:marketType/:marketId	NOT MINE - owning area predict/chrome + ticket. Tablet twin of 10594-54294. Menu 160x116, row 28, as measured for 10654-192089. Same unresolved 522-vs-544 ticket-height spread across the tablet Up - long sub-frames (10653:189871 and 10653:189939 at 768x522, 10653:190007 at 768x544). Not asserted without node data. No geometry oracle test.	tablet=partial @2026-08-31
Skai > Predict > sample market - market - up 1VH (375x812px) [10594-53620]	partial	src/components/predict/ticket/PredictTicket.tsx	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area predict/ticket + detail/. The ONLY one of the six order-type frames that NO file in src/ cites by node id (grep over src/ and modules/skai-ui/src for 10594-53620 and 10594:53620 returns nothing) - detail/OrderTypeSelect.tsx:10-14 lists market, limit, limt - up and instant and skips this one. Both of its states nonetheless ship: order type Market is the one executable row (orderTypeAvailability.ts:105-109) and the Up/Down selector is PredictTicket.tsx:306. Page-adjacent sub-frames Up - long 10594:57642 = 375x492 and tablet twin 10653:189871 = 768x522; parentage unverified. Needs a node-data pass to say whether the 492 ticket differs from the 528 one. No geometry oracle test. Figma unauthenticated so no done.	mobile=partial @2026-08-31
Skai > Predict > sample market - outcome 1VH (375x812px) [10594-49361]	partial	src/components/predict/detail/MarketOutcomeBanner.tsx	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area detail/ + src/pages/predict/. BUILT BUT NEVER MOUNTED. MarketOutcomeBanner.tsx:1-3 names this exact node (10594-49361 mobile, 10651-188965 tablet) and builds the settlement card the frame draws - ringed check, Outcome: Up in the winning side colour, question and window - with a four-state contract that keeps resolved-winner-unknown separate from the losing side. A grep for MarketOutcomeBanner over src/ returns ZERO references outside its own file; PredictMarketDetail.tsx:74-91 imports MarketDetailHeader, PriceChartPanel, MarketModules, OrderBookPanel, RulesPanel, FaqPanel, PredictTicket and RelatedEvents and not this one, and the file contains no other resolved-winner render. So the only settlement copy a user sees is the one sentence at orderTypeAvailability.ts:165. THE FIX IS ONE IMPORT PLUS ONE MOUNT IN src/pages/predict/PredictMarketDetail.tsx - a sibling lane owns that file. Cached page dump: Outcome card up 10594:50221 = 375x208 and Outcome card - down 10594:48501 = 375x208, tablet twins 10651:189817 and 10651:189825 = 768x214; parentage unverified. Figma unauthenticated so no done.	mobile=partial @2026-08-31
Skai > Predict > sample market - scroll 1VH (375x812px) [10509-20117]	unknown	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	[RE-MEASURE 2026-08-27: the Figma MCP came online mid-wave; this row's blocker was TRANSIENT, not standing. The frame is measurable now.] NOT MINE - owning area src/pages/predict/. Not measured, and unknown is the honest answer rather than a false partial. No file in src/ cites 10509-20117. The frame is the scrolled state of the detail page, so its content is whatever sits below the fold at 375 - that cannot be read off cached data, only off node geometry, and Figma is unauthenticated for every lane this session. responsive/predictRootGeometry.ts holds per-breakpoint measurements but for the Predict ROOT list, not the market detail, so it does not cover this frame. Cached page dump confirms the frame itself is real and 375x812.	mobile=unknown @2026-08-31
Skai > Predict > sample market - scroll 1VH (768 x 1024px) [10647-187992]	unknown	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	NOT MINE - owning area src/pages/predict/. Tablet twin of 10509-20117 and unmeasured for the same reason. No file in src/ cites 10647-187992. Cached page dump confirms 768x1024 and shows one page-adjacent sub-frame, Up - long 10647:188879 = 768x306, which is materially shorter than the 522 and 544 Up - long frames in the same band - so the scroll frames appear to draw a COLLAPSED ticket. Not asserted without node data.	tablet=unknown @2026-08-31
