# key	status	primaryFile	route	reason	bp
# Wave 68, 2026-09-24, Figma parity lane `p013`. Every row rests on a LIVE read of the frame that night
# (read-only use_figma / get_metadata, within a 6-call lane budget); the lane's log in the orchestrator's
# wave68 scratch folder names each read. Folded by the orchestrator from the lane's catalog-rows file.
11974-166788	partial	src/pages/earn/OpportunityDetail.tsx	-	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (P013 calls 4 and 6): the POOL form at 768 (708). Built b8010de00: Green Coal 200 surface r12 p16, body and CTA gap 24, speed tiers as three refused 48 segments with outer-only 16 corners and the reason as a title, field 52 p16 on Green Coal 300 with its hairline, message inset 16 in Mulish 14/16 at 60%, paired leg cards 72 (#052D2D over Green Coal 300, rounded outside only) with a stroked token pill, caption and labels 12/16, CTA 50 r12 with the 24 wallet glyph. Left: the CTA reads 'Open the deposit form', not 'Continue', because the page submits nothing (wiring is Casey's call); the field's inline unit and Max (Max needs a balance); tier active state and '0.01% Free tier' / Slow tag (no fee source); leg figures (no reserves source).
5243-75704	partial	src/pages/earn/OpportunityDetail.tsx	-	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 3 and 5): the STAKE panel at 1440 (506). Built b10beff9b: the staking add step has its own StakePanel (it drew the lend panel): no Important card, 'Currently staked:', one Other details row 'Unbonding period' with the Information glyph, read from SKAIVault minStakeDuration through useVaultLock (None when 0, the dash for any other record; the board's 24 days is a sample); surface Green Coal 200 r24 p16, body gap 24, CTA gap 48; offer card #052D2D r16 with the 78 tile, headline 18/24, 'Medium risk' tag in the row's tones, Est. APY from totalApy; held figure 22/26 with the unit at 44%; amount card Green Coal 300 r16; CTA 64 r16 sky-blue with the wallet glyph (24 since b8010de00). Left: CTA copy 'Stake' (the page does not stake; Casey), the Commission and Balance dashes (no source), the token pill's chevron (one token, no selector).
11022-18418	partial	src/pages/earn/OpportunityDetail.tsx	/earn/opportunity/:opportunityId?action=add	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 5 and 6): the POOL form at 1440 (432). Built b8010de00: r24 surface, CTA gap 48, tiers 54 (16/22 over 12/16), field 66 p20 with a 22/26 figure, message inset 20 at 14/18, legs 98 rounded 16 outside, caption and labels 14/18, CTA 64 r16 with the 24 wallet glyph. Left: the board draws the EMPTY state ('Enter amount', Green Coal 300 fill, Green Coal 100 label) and the page's CTA is always the live 'Open the deposit form' because it submits nothing; the field unit and Max; the tier and fee claims; the leg figures (no source).
11973-153432	partial	src/pages/earn/OpportunityDetail.tsx	-	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 3 and 5): the stake panel at 768 (580). Built b10beff9b: md:w-[580px], surface r24 p16, body and CTA gap 20, offer card r16 with the 78 tile, headline 14/18, tag and meta 12/14, held label 12/16 and figure 16/20, amount label Bold 12/16, Other details 12/16, CTA 50 r12 at 14/18. Left: as 5243-75704 (CTA copy, Commission and Balance dashes, pill chevron).
12003-384165	partial	src/pages/earn/OpportunityDetail.tsx	-	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 3 and 5): the stake panel at 375 (343). Built b10beff9b: full-width panel, surface r12 p12, gaps 20, offer card r12 with the 60 tile, type 14/18 and 12/14, held figure 14/16, CTA 44 r12 at 14/16. Left: as 5243-75704; the amount card's radius at 375 was not read (carries the offer card's 12).
5220-10996	partial	src/pages/defi/Earn.tsx	/earn (App.tsx:1332)	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (call 1: table 5243:71919, same node layout as 5243:69438, whose rail, head and rows calls 3-5 read). Built c82b0b4a2: rail = the board's four pills All/Staking/Lending/Vault in its order (was five with Vault before Lending; five equal tracks truncated every label but All at 1440 and 375), pill 14/16 -> 14/18 -> 16/22; tab rhythm 24 (375) / 32 with the table group at 16; column head at every board in Manrope 12 Ash with the Information glyph by APY and TVL; APY one 2-dp figure in alien-green-bright (was 20px bold + label + icon); row type 12/14 -> 14/16 -> 14/18; risk tag word-only in the board's tones; Tridot glyph ends every row; a held row's CTA reads View details (ghost, sky-blue) and opens the detail page. Left: the board's 'Show more opportuities' line (the pager board 10517-38187 is the built alternative; Casey's call), Frame 373 chain-mark cluster held empty (EarnOpportunity has no network field), the promo band's left illustration empty (no art in repo), TVL printed compact ($9.2K) where the board prints $9,234.56, Fee and Volume (1W) stay the unavailable dash (no source). This 1VH board also draws a 300x552 'dropdown' child open at (464,48); not built.
5243-69438	partial	src/pages/defi/Earn.tsx	/earn (App.tsx:1332)	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 1, 3, 4, 5: Frame 186 rail, table 5243:69553 head, rows and tags, Main container rhythm). Built c82b0b4a2: rail = the board's four pills All/Staking/Lending/Vault in its order (was five with Vault before Lending; five equal tracks truncated every label but All at 1440 and 375), pill 14/16 -> 14/18 -> 16/22; tab rhythm 24 (375) / 32 with the table group at 16; column head at every board in Manrope 12 Ash with the Information glyph by APY and TVL; APY one 2-dp figure in alien-green-bright (was 20px bold + label + icon); row type 12/14 -> 14/16 -> 14/18; risk tag word-only in the board's tones; Tridot glyph ends every row; a held row's CTA reads View details (ghost, sky-blue) and opens the detail page. Left: the board's 'Show more opportuities' line (the pager board 10517-38187 is the built alternative; Casey's call), Frame 373 chain-mark cluster held empty (EarnOpportunity has no network field), the promo band's left illustration empty (no art in repo), TVL printed compact ($9.2K) where the board prints $9,234.56, Fee and Volume (1W) stay the unavailable dash (no source).
5243-73398	partial	src/pages/defi/Earn.tsx	/earn (App.tsx:1332)	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 1, 3, 4: rail, a 228-tall table of pool rows, Show more hidden). Built c82b0b4a2: rail = the board's four pills All/Staking/Lending/Vault in its order (was five with Vault before Lending; five equal tracks truncated every label but All at 1440 and 375), pill 14/16 -> 14/18 -> 16/22; tab rhythm 24 (375) / 32 with the table group at 16; column head at every board in Manrope 12 Ash with the Information glyph by APY and TVL; APY one 2-dp figure in alien-green-bright (was 20px bold + label + icon); row type 12/14 -> 14/16 -> 14/18; risk tag word-only in the board's tones; Tridot glyph ends every row; a held row's CTA reads View details (ghost, sky-blue) and opens the detail page. The board shows LENDING active over pool rows, a sample inconsistency that cannot be reproduced honestly, so the Lending chip still filters to lending. Left: the board's 'Show more opportuities' line (the pager board 10517-38187 is the built alternative; Casey's call), Frame 373 chain-mark cluster held empty (EarnOpportunity has no network field), the promo band's left illustration empty (no art in repo), TVL printed compact ($9.2K) where the board prints $9,234.56, Fee and Volume (1W) stay the unavailable dash (no source).
10517-38187	partial	src/pages/defi/Earn.tsx	/earn (App.tsx:1332)	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (call 1: the same head, rail and table layout as 5243:69438, table 10517:38312). Built c82b0b4a2: rail = the board's four pills All/Staking/Lending/Vault in its order (was five with Vault before Lending; five equal tracks truncated every label but All at 1440 and 375), pill 14/16 -> 14/18 -> 16/22; tab rhythm 24 (375) / 32 with the table group at 16; column head at every board in Manrope 12 Ash with the Information glyph by APY and TVL; APY one 2-dp figure in alien-green-bright (was 20px bold + label + icon); row type 12/14 -> 14/16 -> 14/18; risk tag word-only in the board's tones; Tridot glyph ends every row; a held row's CTA reads View details (ghost, sky-blue) and opens the detail page. The pager (Frame 271) was built earlier and is unchanged. Left: the board's 'Show more opportuities' line (the pager board 10517-38187 is the built alternative; Casey's call), Frame 373 chain-mark cluster held empty (EarnOpportunity has no network field), the promo band's left illustration empty (no art in repo), TVL printed compact ($9.2K) where the board prints $9,234.56, Fee and Volume (1W) stay the unavailable dash (no source).
11973-153636	partial	src/pages/defi/Earn.tsx	/earn (App.tsx:1332)	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 1, 3, 4: Frame 186 708x34 with 172x26 pills at 14/18, Main container gaps 32, table 11973:153721). Built c82b0b4a2: rail = the board's four pills All/Staking/Lending/Vault in its order (was five with Vault before Lending; five equal tracks truncated every label but All at 1440 and 375), pill 14/16 -> 14/18 -> 16/22; tab rhythm 24 (375) / 32 with the table group at 16; column head at every board in Manrope 12 Ash with the Information glyph by APY and TVL; APY one 2-dp figure in alien-green-bright (was 20px bold + label + icon); row type 12/14 -> 14/16 -> 14/18; risk tag word-only in the board's tones; Tridot glyph ends every row; a held row's CTA reads View details (ghost, sky-blue) and opens the detail page. The Lending-active sample over pool rows is not reproduced (see 5243-73398). Left: the board's 'Show more opportuities' line (the pager board 10517-38187 is the built alternative; Casey's call), Frame 373 chain-mark cluster held empty (EarnOpportunity has no network field), the promo band's left illustration empty (no art in repo), TVL printed compact ($9.2K) where the board prints $9,234.56, Fee and Volume (1W) stay the unavailable dash (no source).
11973-154184	partial	src/pages/defi/Earn.tsx	/earn (App.tsx:1332)	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (calls 3 and 4: row diff against 11973:153636 - every held row's CTA reads 'View details', unfilled, sky-blue label; table 11973:154269). Built c82b0b4a2: a held row (userValue > 0) swaps the verb CTA for View details (ghost, text-sky-blue) that opens /earn/opportunity/:id; unheld rows keep the verb and the add step. Built c82b0b4a2: rail = the board's four pills All/Staking/Lending/Vault in its order (was five with Vault before Lending; five equal tracks truncated every label but All at 1440 and 375), pill 14/16 -> 14/18 -> 16/22; tab rhythm 24 (375) / 32 with the table group at 16; column head at every board in Manrope 12 Ash with the Information glyph by APY and TVL; APY one 2-dp figure in alien-green-bright (was 20px bold + label + icon); row type 12/14 -> 14/16 -> 14/18; risk tag word-only in the board's tones; Tridot glyph ends every row; a held row's CTA reads View details (ghost, sky-blue) and opens the detail page. Left: the board's 'Show more opportuities' line (the pager board 10517-38187 is the built alternative; Casey's call), Frame 373 chain-mark cluster held empty (EarnOpportunity has no network field), the promo band's left illustration empty (no art in repo), TVL printed compact ($9.2K) where the board prints $9,234.56, Fee and Volume (1W) stay the unavailable dash (no source).
12003-382685	partial	src/pages/defi/Earn.tsx	/earn (App.tsx:1332)	wave 68 lane p013, 2026-09-24 (was partial): Read live 2026-09-24 use_figma (call 1 for the layout; the phone table, head and row were read on its 1VH twin 12136:432751, call 3). Built c82b0b4a2: the phone head (Pool 130 / APY 70 / TVL 80 / an empty 16, Manrope 12/14 Ash, Information glyphs) and the same four cells in each 46-tall row (APY 12/14 green centred, TVL 12/14 right-set, the Tridot alone - the CTA is md and up), the strip under the row removed, rail 343x32 with 14/16 pills, rhythm 24. Left: the board's 'Show more opportuities' line (the pager board 10517-38187 is the built alternative; Casey's call), Frame 373 chain-mark cluster held empty (EarnOpportunity has no network field), the promo band's left illustration empty (no art in repo), TVL printed compact ($9.2K) where the board prints $9,234.56, Fee and Volume (1W) stay the unavailable dash (no source).
