# key	status	primaryFile	route	reason	bp
# Lane social-messages, wave 49, 2026-09-18. 22 rows, one per frame in BRIEF-social-messages.md.
# No browser ran, so no verdict here rests on a render: each is the component source at HEAD
# resolved against node data. TEN of the twenty-two were opened live this pass and each row says
# whether it was one of them; the other twelve carry their wave-48 verdict and say NOT REACHED.
#
# THE HEADLINE FINDING: THIS SURFACE WAS TRANSCRIBED FROM 1440 NODES AND SHIPPED THE DESKTOP RUNG
# AT EVERY WIDTH, IN FOUR SEPARATE PLACES. Wave 48 caught two instances of that shape (the empty
# block's 343 cap, the screenshot sheet's 564). Opening the small boards found four more, and every
# one of them closes on its own arithmetic where the flat value closed on none:
#
#   ROW TYPE          11341:88543 (375) and 11381:27080 (768) name their own styles through
#                     get_design_context. The NAME is Manrope Bold 12/14 at 375 and 12/16 at 768,
#                     not the 14/18 it shipped everywhere - which is also why the same string
#                     measures 57 wide on both small boards and 66 at 1440. Time and preview are
#                     each 2 short as well. `Frame 280` proves it from the other side: 32 ==
#                     14+4+14 (11341:88548), 34 == 16+4+14 (11381:27085), 36 == 18+2+16
#                     (5164:266413). Built in 72e291a74.
#   WORDMARK          `Frame 337` 11341:88399 binds Sm/Sub-headline 1 300 - Manrope Regular 18/22
#                     at -0.72 - against the Lg rung's 24/28 at -0.96 the head drew at every width.
#                     81x22 at 375 and 768, in a `Frame 450` at y=7 of a 36-tall row. 24px Manrope
#                     cannot set `Messages` in 81. Built in 40207b4f0.
#   PANEL SENTENCES   The request panel's body and safety note were capped 446 everywhere. 446 is
#                     a CENTRED desktop measure - 5177:270632 at x=233 of 912, 5194:272283 at x=241
#                     of 928 - and both small boards draw them full width. 11387:73899 is ONE line
#                     of 16, which a 446 box cannot hold at 12px. Built in 560c4c109.
#   TABLET GUTTER     `Frame 789` is 343x96 at (16,16) at 375 and 708x96 at (30,24) at 768, and
#                     768-30-30 == 708. The column head, its row box and both request heads all
#                     spent a flat 16. Built in afab4d913 and 6d6d57ab9.
#
# THE SECOND FINDING: THE ROW'S LINE GAP WAS TAKEN OFF THE ONE ROW THE FILE ALREADY RULED OUT.
# ConversationItem shipped `gap-[2px]` citing `Frame 280`. Twenty-six populated rows across three
# boards space their two lines by 4; the only two that space by 2 are 11341:88540 and 11381:27077,
# the `Personal notes` first rows the row-box comment beside it rejects as the other board's stale
# artwork. The DESKTOP board is a genuine 2 (5164:266414 -> :266417 and 5164:266492 -> :266495),
# because the gap tracks the name line's leading and narrows as the row grows. Ramped, not flipped.
#
# ONE ROW RE-KEYED BY MEASUREMENT: 11385-27845 is titled `Sample Conversation` and its primary file
# has been MessageThread.tsx since wave 40. The board draws no thread at all - `Frame 788` holds
# `Frame 789` and `Frame 285` and nothing else. It is a second 768 cut of the conversation COLUMN,
# so its file is ConversationList.tsx and the `populated-thread values are second-hand` reason it
# carried was about a thread this board does not contain.
#
# RULING ITEMS. (1) The 44px floor: every composer control still carries `no-min-size` at the frame's
# size (697c77552, re-read at HEAD this pass, MessageInputArea.tsx:71 and :85), and ONE MORE control
# was found outside the composer that needed it - the request row's dismiss, drawn 16 by
# 11387:73251 and 11380:24169 and floored to 44 below 768 inside a 40-tall row (35cc3a7af).
# (2) The two Casey items are CARRIED WITH THEIR NUMBERS AND NOT BUILT - see 11380-23801 and
# 11387-72346; the search placeholder now has two more readings and they change the shape of the
# question. (3) `messaging_blocks` and the missing expiry column are unchanged: Block ships disabled
# and the three disappearing-message rows stay blocked-on-backend.
#
# NOT MINE, NAMED: nothing. Every path in the owns list was clean at HEAD b078d4940 before the first
# edit and no peer touched one during the pass.
5164-267630	partial	src/components/messaging/MessageRequestsSurface.tsx	/messages	NOT REACHED AS A NODE THIS PASS, but its panel is no longer second-hand: the twin board's `Input` 5177:270604 was opened live in full and is this row's own 1440 decision panel - 928x286, `Frame 200` 912x80 at (8,32), title 28 over a 446-wide body at x=233 on a gap of 8, `Frame 718` 668x62 at (130,144) holding three 217.33 CTAs on 8s, and the safety note 446 at x=241 of y=238, the three children 32 apart with 16 of bottom pad. (912-446)/2 == 233 and (928-446)/2 == 241, so the desktop cap is a centring and not a hug - which is what 560c4c109 corrects, because the 446 was binding at 768 and 375 too. Row geometry at this board (`content` 5164:267966 390x64, pad 12, `Frame 239` 366x40) is unchanged and built. This board's own list column and its two-column split were not opened. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-18/wave49-social-messages
5171-270124	partial	src/components/messaging/MessageRequestsSurface.tsx	/messages	OPENED LIVE THIS PASS AT THE NODE THIS ROW IS ABOUT - `Input` 5177:270604 - AND IT FOUND A DEFECT THE DESKTOP READING HAD HIDDEN. Every carried number holds: 928x286, pad 32/8/16/8, `Frame 200` 912x80 at (8,32) with the title 912x28 and the body 8 below, `Frame 718` 668x62 at (130,144) centred since (928-668)/2 == 130, three CTAs 217.33 wide on two 8s (217.33*3 + 16 == 668), the note at y=238 and 286-270 == 16. THE NEW PART: the body 5177:270632 is 446 wide at x=233 and the note 5194:272283 is 446 at x=241, both CENTRED CAPS of a 912 and a 928 box - and the component applied that 446 at every width, where 11380:24835 draws 343 and 11387:73899 draws 708 in ONE line of 16. Fixed in 560c4c109 to `lg:max-w-[446px]`. REMAINING AND UNCHANGED, AND STILL NOT A GEOMETRY GAP: Block renders DISABLED on purpose - `messaging_blocks` does not exist and nothing inserts one, so a wired control would report success from a no-op on a safety affordance. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-18/wave49-social-messages
5161-209418	blocked-on-backend	src/pages/social/messages/ConversationHeader.tsx	/messages/:conversationId	BLOCKED, NOT RE-OPENED THIS PASS AND NOTHING THIS PASS MOVES IT. The wave-48 harvest stands and is not re-derived: `modal` 5161:209795 564x664 at (438,118); `Frame 480` 516x514 at (24,24); `Frame 799` 516x120; `Frame 801` at y=152 516x362 == seven rows on a 52 pitch; `CTA/button` 516x62 at (24,578), 664-640 == 24. Options None / 5 minutes / 1 hour / 8 hours / 1 day / 1 week / 1 month. The absent call is unchanged and was re-checked at HEAD rather than carried: `messages` still has no expiry column anywhere in the schema and nothing in src/ reads or writes a conversation-scoped policy, so what is missing is a column, a sweep and a ruling on what an expiry means for a message already delivered - none of which is this lane's to add. Geometry recorded, feature deliberately not built. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-18/wave49-social-messages
5154-206768	partial	src/pages/social/Messages.tsx	/messages	NOT REACHED AS A NODE THIS PASS - this lane's Figma budget went to the ten boards whose own values had never been read - so this row's desktop composition stays second-hand and that is why it is not done. Its wallet-gate blocker remains fixed (cc6865d7c) and no browser ran this pass either, so nothing here claims a render. WHAT ITS PARTS GAINED THIS PASS, all measured on boards that were opened: the row's type ramp, which was the desktop rung worn at every width and is now 12/14, 12/16 and 14/18 with the line gap ramped 4/4/2 (72e291a74); the column head's tablet gutter and its 16-vs-24 gap above the search field (afab4d913); the wordmark's 18/22 rung below 1024 (40207b4f0). Of those, only the `lg` halves paint on this board, and each was set from a 1440 node (5164:266413, 5153:206255) rather than extrapolated. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-18/wave49-social-messages
11341-85236	frame-defect	src/pages/social/Messages.tsx	/messages	OPENED LIVE IN FULL THIS PASS, FIRST TIME SINCE WAVE 45, AND THE VERDICT CHANGES FROM partial TO frame-defect ON THIS BOARD'S OWN NODE: `features` 11341:88361 draws `end-to-end encrypted` at 11341:88363, which this build refuses because the message key is PBKDF2 over two PUBLIC wallet addresses plus a bundled salt. That claim had only ever been read on the 1440 and 768 twins; it is on this board too, so the row cannot be done. EVERYTHING ELSE ON THE BOARD MATCHES, value for value: `middle` 11341:88360 330x140 at (23,285) == 40 + 16 + 36 + 16 + 32, `features` 194x40 centred at x=68 == (330-194)/2, `description` 330x36 at y=56 with the headline 141x18 at x=94.5 == (330-141)/2 and the sentence 4 below it, `Frame 242` 330x32 at y=108 with a 140x32 CTA at x=95 == (330-140)/2. All of that is what 05bc6c014 built. The head matches too after this pass: `Frame 789` 343x96 at (16,16), `Frame 337` 343x36 with `Frame 786` 147x36, pill 59x28. NOTE THE ONE PLACE THIS BOARD DIFFERS FROM ITS POPULATED SIBLINGS: its search placeholder 11341:87956 is 16 tall, which is what HEAD draws - see 11380-23801 for why that matters. The frame's `converation` typo is at 11341:88365 and is the family's, not this node's. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11341-88388	partial	src/pages/social/Messages.tsx	/messages	OPENED LIVE IN FULL THIS PASS - the phone cut's own values are no longer second-hand - AND IT IS WHERE FOUR OF THIS PASS'S FIVE FIXES WERE MEASURED. `Frame 789` 11341:88397 343x96 at (16,16); `Frame 790` 343x96 == 36 + 16 + 44, so the gap above the search is SIXTEEN here and 24 only at 1440, against the flat 24 the head shipped; `Frame 786` 11341:88412 147x36 == a 59x28 pill (label 31 at a 16/12 inset) then two 36px controls 8 apart; `search` 11341:88427 343x44 with a 16px glyph at x=16 and the placeholder at x=42, a gap of 10; `Frame 285` 11341:88529 343 wide AT x=16, not 8 in from it, with rows 56 tall on a 64 pitch and `Frame 239` at (8,8) 327x40. Type read on the node (11341:88543): name Sm/Paragraph 2 600 Manrope Bold 12/14, time Sm/Numbers 4 300 Mulish 12/14, preview Sm/Paragraph 2 300 Manrope 12/14 - all three 2 short of what shipped, and the name 12px where it shipped 14. Wordmark 11341:88403 81x22 on Sm/Sub-headline 1 300, 18/22 at -0.72. Built in afab4d913, 72e291a74 and 40207b4f0. NOT DONE FOR ONE REASON AND IT IS HELD FOR CASEY: this board's placeholder 11341:88429 is 14 tall where HEAD draws 16 - see 11380-23801. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11367-22805	partial	src/pages/social/Messages.tsx	/messages	OPENED LIVE IN FULL THIS PASS, FIRST TIME SINCE WAVE 40, AND IT IS THE SECOND INDEPENDENT READING OF EVERY NUMBER ON 11341-88388 RATHER THAN A RESTATEMENT OF IT. Node for node: `Frame 789` 11367:22807 343x96 at (16,16), `Frame 790` 343x96 == 36 + 16 + 44, `Frame 786` 11367:22822 147x36 with the pill 59x28 at y=4 and its 31-wide label at a 16 inset, `search` 11367:22837 343x44 with the glyph at x=16 and the text at x=42, `Frame 285` 11367:22847 343 at x=16 with rows 56 on a 64 pitch and `Frame 239` at (8,8) 327x40, and every populated row spacing its two lines by 4 (11367:22867 -> :22870 at y=18 over a 14-tall line) while only the `Personal notes` row spaces by 2. So the four fixes this pass landed are each measured on two 375 boards, not one. Same single remaining item as its twin and for the same reason: the placeholder 11367:22839 is 14 tall against HEAD's 16, held for Casey. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11380-23801	partial	src/pages/social/messages/ConversationList.tsx	/messages	NOT RE-OPENED THIS PASS - it was read live in full last pass and nothing needed re-reading - BUT BOTH OF ITS HELD DEPARTURES GAINED EVIDENCE FROM BOARDS THAT WERE. (1) THE SEARCH PLACEHOLDER, and the question has changed shape: this is no longer two 375 boards disagreeing. Four 375 readings now exist - 11380:23835, 11341:88429 and 11367:22839 are all 14, and 11341:87956 is 16 - and the one that reads 16 is the EMPTY board, the state with no conversations. The 768 board reads 16 as well (11381:26961 on 11381-26920). So the shape is a leading that steps with the board, 14 at 375 to 16 from 768 up, with the empty phone board as the single outlier, rather than a coin toss between two equal readings. HEAD draws 12/16 unprefixed below lg, so it is right at 768 and 2 too loose on three of the four 375 boards. NOT BUILT: the brief holds this for Casey and the decision is his. (2) THE GROUP CHIP `min-w-[29px]` against a measured 28 is unchanged and also not built, for the reason recorded last pass: no board anywhere draws a one-digit chip, so removing the floor builds an unmeasured case to fix a 1px measured one. The pill hugging its label (89 for `Groups`, 59 for `All`) was re-confirmed this pass on three more boards. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11380-24302	partial	src/components/messaging/MessageRequestsSurface.tsx	/messages	ITS ROW WAS OPENED LIVE THIS PASS - `content` 11380:24155, the node this row has cited since wave 40 - and it closes on itself: 343x56 with `Frame 239` 327x40 at (8,8), a 40 avatar, `Frame 235` 243x32 at x=54 (40 + 14) and a trailing `icons/warnings` 16x16 at (311,12), so 40 + 14 + 243 + 14 + 16 == 327 across and 12 + 16 + 12 == 40 down. THE TRAILING CONTROL IS THE FIX: it shipped a 20px glyph on 4 of padding, which `index.css:749` then floored to 44 below 768 - four taller than the 40-tall row holding it - and it now takes the `no-min-size` opt-out at the frame's 16 (35cc3a7af). Name-to-handle is 6 (82 + 6 == 88), which HEAD builds. REMAINING, MEASURED AND NOT BUILT: this row's type is still on generic tokens (`font-medium`, `text-xs`, `text-sm`) rather than the frame's own ramp, and naming that ramp needs a get_design_context read of this board's row, which the seat budget did not reach. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11380-24969	partial	src/components/messaging/MessageRequestsSurface.tsx	/messages	OPENED LIVE THIS PASS AT THE NODE THIS ROW IS ABOUT - `Input` 11380:24830 - and every carried number holds while one new gap surfaced. Confirmed: 375x232 at y=526, `Frame 200` 343x58 at (16,24) with the title 343x22 over a 343x28 body 8 below it, `Frame 718` 343x44 at (16,106) == a 24 gap, three 109x44 CTAs at x=0/117/234 (109*3 + 8*2 == 343), the safety note 343x42 at (16,174) == another 24, and 232 - 216 == 16 of bottom pad. So pad 24/16/16/16 and a flat 24 between the panel's three children, both confirmed by the arithmetic rather than read once. THE NEW PART: the body 11380:24835 and the note 11380:24842 are each 343 wide - the full content box - where the component capped both at 446, a cap that is a CENTRED desktop measure (5177:270632 at x=233 of 912). Harmless at 375, where 343 < 446, and wrong at 768, where it forced a wrap the frame does not draw. Fixed in 560c4c109. Block stays disabled for the schema reason on 5171-270124. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11369-24298	partial	src/pages/social/messages/MessageDialogs.tsx	/messages/:conversationId	NOT REACHED THIS PASS. The lane's Figma budget went to the conversation column and the request surface, whose boards had never been opened at all; this card's numbers are two readings old but they ARE two readings, which is why it was not the one to spend a read on. Carried unchanged: `modal` 11368:23600 354x464 at (11,174) with radius 16, pad 12, `Frame 480` gap 24, a 64 avatar at gap 16, radius-12 buttons, 48 setting rows and 100 media tiles 8 apart, corroborated by the 375 sibling 11373:22858 (354 at x=11, pad 12, gap 24). The family's outer ramp stays 24 / 24 / 32 as last pass corrected it. Primary file stays MessageDialogs.tsx; Messages.tsx holds only the open flag. Nothing this pass touched this frame. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11373-22256	blocked-on-backend	src/pages/social/messages/ConversationHeader.tsx	/messages/:conversationId	BLOCKED, NOT RE-OPENED, AND THE REASON WAS RE-CHECKED AT HEAD RATHER THAN CARRIED: nothing in src/ reads or writes a disappearing-message policy and `messages` has no expiry column, which is the same absence 5161-209418 and 11387-71039 record from their own widths. The only interior number on record for THIS node remains a 354x512 centred modal on a 375 viewport, and one box is not a spec - so even if the schema landed tomorrow this row would need its own harvest. The absent call is unchanged and is not this lane's to make: a conversation-scoped policy, a server-side expiry sweep, and a ruling on what expiry means for a message already delivered to a device. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-18/wave49-social-messages
11381-26920	done	src/pages/social/Messages.tsx	/messages	OPENED LIVE IN FULL THIS PASS AND EVERY VALUE ON THE BOARD NOW MATCHES - the tablet cut's own values were second-hand since wave 40, which was the only thing holding it. `Frame 789` 11381:26929 708x96 at (30,24), and 768 - 30 - 30 == 708 closes the tablet gutter on its own width; the head spent a flat 16 and now steps (afab4d913). `Frame 790` 708x96 == 36 + 16 + 44, so the gap above the search is 16 here as at 375 and 24 only at 1440. `Frame 337` 708x36 with `Frame 450` at y=7 and the wordmark 11381:26935 81x22 - the 18/22 rung, not the 24/28 it drew (40207b4f0). `Frame 786` 11381:26944 147x36 == a 59x30 pill (the same 31-wide label as 375, the box 2 taller for its leading) then two 36px controls 8 apart. `search` 11381:26959 708x44, glyph at x=16, placeholder 11381:26961 at x=42 and SIXTEEN tall, which is exactly what HEAD draws - this board has no placeholder departure. `Frame 285` 11381:27066 708 AT x=30 with rows 64 tall on a 72 pitch (0, 68, 140.00006, 212.0001 ...) and `Frame 239` at (8,12) 692x40, so the side inset holds at 8 while the vertical steps to 12, which is the `md:h-[64px] md:py-[12px] lg:px-[12px]` HEAD ships. Type read on the node (11381:27080): name Md/Paragraph 2 600 Manrope Bold 12/16, time Md/Numbers 5 300 Mulish 12/14, preview Sm/Paragraph 2 300 Manrope 12/14 (72e291a74), and `Frame 280` 11381:27085 34 == 16 + 4 + 14 closes on it. No browser: source-vs-node.	1440=n-a 768=done 375=n-a @2026-09-18/wave49-social-messages
11387-72789	partial	src/pages/social/messages/ConversationList.tsx	/messages	NOT REACHED AS A NODE THIS PASS, but the two things it is about were both re-measured on 768 boards that were opened. THE PILL: 11381:26945 and 11385:27863 are each 59x30 with a 31-wide label at a 16/12 inset and 6 of vertical padding, which is the same box this row records and which bba5fadcf builds - and against the 375 boards' 59x28 it confirms that only the HEIGHT steps with the board while the width is the label's. The 89 the Groups pill measures is that same rule with a 61-wide label. THE HEAD IT SITS IN: `Frame 786` is 147x36 at both 375 and 768, three controls on two 8s, which is why the group cannot hold a 44px child at any width and why `no-min-size` is the call here. What this frame still owes is its own Groups-specific reading - the chip, the speaker run and the group avatar at 768 - which no board opened this pass draws. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-18/wave49-social-messages
