# key	status	primaryFile	route	reason	bp
# Lane home, wave 39 (2026-09-09). Owns src/components/home-redesign/**, src/pages/upgrade/**,
# src/components/upgrade/**, src/components/ai/**. Work order: 382 open frames on Home 1, Home 2
# and the Trade frames home-redesign implements; 220 of them had never had a row.
#
# WHAT WAS READ. Seven frames were read off their own nodes this run - the three Holdings
# Portfolio boards (2760:12240, 6782:24811, 6782:25160, each with get_metadata plus
# get_design_context on the title row, a stat card, the tab strip and the summary panel),
# their two `/?tab=portfolio` twins, and the two Home 1VH shell boards (6415:45107 with the
# composer 6415:45278, 6415:45113). Every number on those seven rows is from the node.
# Everything else is a FIRST VERDICT - route, file and state from the work order and from
# reading the implementing file - and each such row says "NOT OPENED THIS PASS" in its own
# words, so nobody mistakes it for a measurement.
#
# NO BROWSER WAS USED, so no width cell says `done`: a bp verdict of done means RENDER-verified.
# The widths that were read carry `partial` with the remaining gaps named on the row; every
# other width is absent (unknown). Rows carried from earlier lanes keep their status and say so.
#
# THE READING THAT TRAVELS. Two prior rows on the Portfolio family read a 768 text box height
# as a face size - "$289.01 is 86x28 at 768" became "28px from the tablet cut up", and "1440
# keeps 28" was never read off a node at all. 6782:26161 is text-[24px] leading-[28px] and
# 5883:94098 is 32/38: the page's figures climb ONE ladder, 20/24 - 24/28 - 32/38, and the
# 28 in the middle was the line box. The same shape sat on the title (24 then 36; the boards
# draw 20/24, 24/28, 32/36) and on the composer card (the tablet board keeps the phone's 16
# padding and 16 corner and steps only its line). Read the style, not the box.
#
# FIXED THIS LANE, pinned by tests proved green after the change (112 Portfolio tests, 56
# AskComposer/AiHome tests): PortfolioScreen.tsx title ladder, nine-figure ladder, stat gutter
# (8/8/16), section corner (12/12/16) and gap (8/8/16), summary inset (12/16/16) and gap
# (8/16/32), Total pill third rung (22/26, 16/8 padding), AI Analysis CTA ladder, phone summary
# order; AskComposer.tsx tablet rung (p16 r16 14/18 = 114); AiHome.tsx tablet bolt (48).
#
# NOT THIS LANE'S: src/components/common/install/InstallToHomescreenModal.tsx (3 frames),
# src/pages/Launchpad.tsx, src/pages/trade/Spot.tsx and src/components/trench-redesign/**.
# A pre-existing red, not caused here: homePageLiveHarvest.figma.test.ts pins the harvest
# manifest date at 2026-09-07 and the manifest now says 2026-09-09.
Skai > Home - ads > Tool tip 1VH (768 x 1024px) [6736-38996]	partial	src/components/home-redesign/UpgradeCoachmark.tsx	- (deliberately unmounted)	CARRIED. UpgradeCoachmark.tsx is deliberately unmounted (wave19 row, tablet=partial). Not opened this pass; the ruling that keeps it unmounted stands until someone mounts it.
Skai > Trade - dropdown 1VH (1440 x 900px) [13006-144635]	partial	src/components/home-redesign/HomeTopBar.tsx	(global chrome)	CARRIED partial from status.wave17.home-sidebar.tsv (desktop=partial). HomeTopBar.tsx; not re-read this pass.
Skai > Trade - dropdown 1VH (1440 x 900px) [13006-250464]	partial	src/components/home-redesign/HomeTopBar.tsx	(global chrome)	CARRIED partial from status.wave17.home-sidebar.tsv (desktop=partial). HomeTopBar.tsx; not re-read this pass.
Skai > Home - welcome 1VH (1440 x 900px) [2713-4179]	partial	src/components/home-redesign/SignedOutWelcome.tsx	/	CARRIED partial from the earlier row. SignedOutWelcome.tsx; this 1440 cut was not re-read this pass.
Skai > Home - welcome - end CTA 1VH (1440 x 900px) [2713-4362]	partial	src/components/home-redesign/SignedOutWelcome.tsx	/	CARRIED partial from the earlier row. SignedOutWelcome.tsx; this 1440 cut was not re-read this pass.
Skai > Home - welcome - end CTA 1VH (768 x 1024px) [6381-20578]	partial	src/components/home-redesign/SignedOutWelcome.tsx	/	CARRIED partial from the earlier row. SignedOutWelcome.tsx; this 768 cut was not re-read this pass.
Skai > Home - welcome > onboarding Qs - 1 1VH (768 x 1024px) [6383-20999]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/	CARRIED partial from the earlier row. OnboardingQuestionnaire.tsx; this 768 cut was not re-read this pass.
Skai > Home - welcome > onboarding Qs - 2 1VH (768 x 1024px) [6385-21358]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/	CARRIED partial from the earlier row. OnboardingQuestionnaire.tsx; this 768 cut was not re-read this pass.
Skai > Home - welcome - with CTA 1VH (768 x 1024px) [6379-18340]	partial	src/components/home-redesign/SignedOutWelcome.tsx	/	CARRIED partial from the earlier row. SignedOutWelcome.tsx; this 768 cut was not re-read this pass.
Skai > Home - welcome - end CTA 1VH (375 x 812px) [6381-20617]	partial	src/components/home-redesign/SignedOutWelcome.tsx	/	CARRIED partial from the earlier row. SignedOutWelcome.tsx; this 375 cut was not re-read this pass.
Skai > Home - welcome > onboarding Qs - 1 1VH (375 x 812px) [6383-21006]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/	CARRIED partial from the earlier row. OnboardingQuestionnaire.tsx; this 375 cut was not re-read this pass.
Skai > Home - welcome > onboarding Qs - 2 1VH (375 x 812px) [6385-21390]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/	CARRIED partial from the earlier row. OnboardingQuestionnaire.tsx; this 375 cut was not re-read this pass.
Skai > Home - welcome - with CTA 1VH (375 x 812px) [6379-18450]	partial	src/components/home-redesign/SignedOutWelcome.tsx	/	CARRIED partial from the earlier row. SignedOutWelcome.tsx; this 375 cut was not re-read this pass.
Skai > Home > Add > Add whale - input 1VH (768 x 1024px) [13008-125494]	partial	src/components/home-redesign/whales/WhaleSelectorModal.tsx	/	CARRIED partial. WhaleSelectorModal.tsx (+ AskComposer.whaleSend.test.tsx, WhaleSelectorModal.dialogGeometry.test.tsx) ships the whale input in the composer. This 768 cut was not re-read this pass.
Skai > Home > Add > Add whale - input 1VH (375 x 812px) [13008-125552]	partial	src/components/home-redesign/whales/WhaleSelectorModal.tsx	/	CARRIED partial. WhaleSelectorModal.tsx (+ AskComposer.whaleSend.test.tsx, WhaleSelectorModal.dialogGeometry.test.tsx) ships the whale input in the composer. This 375 cut was not re-read this pass.
Skai > Home - ads > Add 1VH (768 x 1024px) [6736-38442]	partial	src/components/home-redesign/AddMenu.tsx	/ (AiHome + menu)	FIRST VERDICT, NOT OPENED THIS PASS. AddMenu.tsx ships the composer's + menu (AddMenu.rows.test.tsx pins its rows); this 768 cut has no geometry read.
Skai > Home - ads > Add 1VH (375 x 812px) [6736-38635]	partial	src/components/home-redesign/AddMenu.tsx	/ (AiHome + menu)	FIRST VERDICT, NOT OPENED THIS PASS. AddMenu.tsx ships the composer's + menu (AddMenu.rows.test.tsx pins its rows); this 375 cut has no geometry read.
Skai > Home > Add > Add whale - input 1VH (1440 x 900px) [13008-114889]	partial	src/components/home-redesign/whales/WhaleSelectorModal.tsx	/ (AiHome composer)	CARRIED partial. WhaleSelectorModal.tsx (+ AskComposer.whaleSend.test.tsx, WhaleSelectorModal.dialogGeometry.test.tsx) ships the whale input in the composer. This 1440 cut was not re-read this pass.
Skai > Home 1VH - query - focus 1VH (768 x 1024px) [6419-45976]	partial	src/components/home-redesign/AskComposer.tsx	/ (AiHome hero)	FIRST VERDICT, NOT OPENED THIS PASS. AskComposer.tsx ships the focused composer; this 768 cut was not read. The composer card's own three-rung geometry (112 / 114 / 126) was fixed this lane off the shell frames and applies here.
Skai > Home 1VH - query 1VH (768 x 1024px) [6419-46299]	partial	src/components/home-redesign/AskComposer.tsx	/ (AiHome hero)	FIRST VERDICT, NOT OPENED THIS PASS. AskComposer.tsx ships the composer with a query; this 768 cut was not read. The composer card's own three-rung geometry (112 / 114 / 126) was fixed this lane off the shell frames and applies here.
Skai > Home 1VH ALT (375 x 812px) [6419-45553]	partial	src/components/home-redesign/ComposerSuggestions.tsx	/ (AiHome typing)	FIRST VERDICT, NOT OPENED THIS PASS. ComposerSuggestions.tsx ships the typing state; ComposerSuggestions.geometry.test.tsx pins its geometry from an earlier read. This ALT frame was not compared.
Skai > Home > Add > upload image 1VH (768 x 1024px) [6736-39216]	partial	src/components/home-redesign/AskComposer.tsx	/ (AiHome upload)	FIRST VERDICT, NOT OPENED THIS PASS. AskComposer.tsx + attachments.tsx cite the 375 upload frames (6736:39279, 6736:40379) for the 328-wide pill table; this 768 cut has no read of its own. The card's 768 rung was fixed this lane.
Skai > Home > Add > upload image 1VH (375 x 812px) [6736-39279]	partial	src/components/home-redesign/AskComposer.tsx	/ (AiHome upload)	FIRST VERDICT, NOT OPENED THIS PASS. AskComposer.tsx + attachments.tsx cite the 375 upload frames (6736:39279, 6736:40379) for the 328-wide pill table; this 375 cut has no read of its own. The card's 768 rung was fixed this lane.
Skai > Home > Voice prompt 1VH (768 x 1024px) [6736-41729]	partial	src/components/home-redesign/AskComposer.tsx	/ (AiHome voice)	FIRST VERDICT, NOT OPENED THIS PASS. AskComposer.tsx ships the voice prompt (AskComposer.waveform.test.tsx); this 768 cut was not read. The composer card's own three-rung geometry (112 / 114 / 126) was fixed this lane off the shell frames and applies here.
Skai > Home > Voice prompt 1VH (375 x 812px) [6750-42546]	partial	src/components/home-redesign/AskComposer.tsx	/ (AiHome voice)	FIRST VERDICT, NOT OPENED THIS PASS. AskComposer.tsx ships the voice prompt (AskComposer.waveform.test.tsx); this 375 cut was not read. The composer card's own three-rung geometry (112 / 114 / 126) was fixed this lane off the shell frames and applies here.
Skai > Home - welcome > onboarding Qs - with default PFP 1 1VH (768 x 1024px) [6388-21725]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/ (HomeOnboarding gate)	FIRST VERDICT, NOT OPENED THIS PASS. OnboardingQuestionnaire.tsx ships the with default PFP 1; onboardingHinges.figma.test.ts, priorityGridGutters.figma.test.ts, accountChipGeometry and defaultPfpArt tests pin earlier reads, and homeFigmaGeometry.test.ts holds the PFP header block at 64. This 768 cut was not compared.
Skai > Home - welcome > onboarding Qs - load effect 1VH (768 x 1024px) [6393-53747]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/ (HomeOnboarding gate)	FIRST VERDICT, NOT OPENED THIS PASS. OnboardingQuestionnaire.tsx ships the load effect; onboardingHinges.figma.test.ts, priorityGridGutters.figma.test.ts, accountChipGeometry and defaultPfpArt tests pin earlier reads, and homeFigmaGeometry.test.ts holds the PFP header block at 64. This 768 cut was not compared.
Skai > Home - welcome > onboarding Qs - load effect > Badge reward 1VH (768 x 1024px) [6405-20293]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/ (HomeOnboarding gate)	FIRST VERDICT, NOT OPENED THIS PASS. OnboardingQuestionnaire.tsx ships the load effect > Badge reward; onboardingHinges.figma.test.ts, priorityGridGutters.figma.test.ts, accountChipGeometry and defaultPfpArt tests pin earlier reads, and homeFigmaGeometry.test.ts holds the PFP header block at 64. This 768 cut was not compared.
Skai > Home - welcome > onboarding Qs - load effect > Quests 1VH (768 x 1024px) [6405-20667]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/ (HomeOnboarding gate)	FIRST VERDICT, NOT OPENED THIS PASS. OnboardingQuestionnaire.tsx ships the load effect > Quests; onboardingHinges.figma.test.ts, priorityGridGutters.figma.test.ts, accountChipGeometry and defaultPfpArt tests pin earlier reads, and homeFigmaGeometry.test.ts holds the PFP header block at 64. This 768 cut was not compared.
Skai > Home - welcome > onboarding Qs - with default PFP 1 1VH (375 x 812px) [6388-21892]	partial	src/components/home-redesign/onboarding/OnboardingQuestionnaire.tsx	/ (HomeOnboarding gate)	FIRST VERDICT, NOT OPENED THIS PASS. OnboardingQuestionnaire.tsx ships the with default PFP 1; onboardingHinges.figma.test.ts, priorityGridGutters.figma.test.ts, accountChipGeometry and defaultPfpArt tests pin earlier reads, and homeFigmaGeometry.test.ts holds the PFP header block at 64. This 375 cut was not compared.
