13006:230793	done	src/components/trench-redesign/trade/DevTokensPanel.tsx + columns.ts + PanelTabs.tsx	/crypto/:symbol	Trade > Dev tokens 1440. ALL FOUR recorded gaps closed and re-measured on the rendered DOM at vw=1440. (1) Row pitch was `h-[46px] md:h-[52px]` = 52; now `h-[44px]`, measured 44 == frame 44 (y=797/841/885/929). (2) Panel TAB row was text-xs/[16px] = 12 at every width; TabRow now carries `lg:text-sm/[20px] lg:tracking-[-0.56px]`, measured 14px/20px at 1440 and still 12px/16px at 768/375 (which 13006:260059 recorded as a match). -0.48px IS -0.04em at 12px and -0.56px the same -0.04em at 14px, so the letterfit is unchanged. (3) Token-info rail badges were skai-label-2 = 12; TokenInfoPanel's tiles now use TILE_TYPE = skai-label-3 lg:text-[11px] lg:leading-[14px], measured 11px at 1440. (4) Headers 12 and body 14 already matched and still do. Trench table ramp CLOSED this lane and RE-MEASURED on the running dev server at 375/768/1440: body cells now `TRENCH_ROW_TYPE` = skai-para-3 lg:text-sm lg:leading-5, computing 12px/16 below 1024 and 14px/20 at and above it (byte-identical to the old skai-para-2 on desktop: 14px/20px Manrope, -0.56px).
13006:270826	done	src/components/trench-redesign/trade/DevTokensPanel.tsx + columns.ts	/crypto/:symbol	Tables - Dev tokens 768. All three recorded gaps closed, re-measured on the rendered DOM at vw=768. (1) Track was min-w-[920px] against the frame's ~830 (rightmost column ends x=777): DEVTOKENS_GRID_COLS floors retuned to 158/64/48 + 6x72 and DEVTOKENS_MIN_TRACK to min-w-[830px] - measured track 830px, columns 158 64 48 72 72 72 72 72 72. Only the FLOORS moved; the six value columns are still 1fr, so the desktop board is unchanged. (2) Row pitch 52 -> 44, measured 44. (3) Body 14 -> 12, measured 12px/16. Column set (9 headers) already matched.
13006:302846	done	src/components/trench-redesign/trade/DevTokensPanel.tsx + columns.ts	/crypto/:symbol	Tables - Dev tokens 375. The STRUCTURAL gap is closed: the frame drops to five columns (Token / Migrated / Mkt. Cap. / 1H volume / Bal.) on a ~430px track and the panel shipped all nine on min-w-[920px]. DevTokensPanel now branches on a real media query at md (not `hidden md:*` - a CSS-hidden second table would put every dev token in the DOM twice) into DEVTOKENS_COMPACT_GRID_COLS + min-w-[430px]; measured track 430px, columns 88 52 70 70 70. Header and cells select the SAME five indices (DEVTOKENS_COMPACT_COLUMNS) so they cannot drift. Pitch 44 measured == frame 44. Body 12 measured == frame 12. Covered by a new test that fails if either width's column set changes.
13006:299940	done	src/components/trench-redesign/trade/HoldersPanel.tsx + columns.ts	/crypto/:symbol	Tables - Holders 375. The one recorded FAIL (body 12 in the frame, skai-para-2 = 14 in code) is closed - measured 12px/16 at vw=375. The track also now matches: HOLDERS_MIN_TRACK 560 -> 530, which is the frame's own ~530 (rightmost column ends x=504); measured track 530px, columns 48 160 77 77 88. min-w is a FLOOR, so a wide cell still grows the track rather than overflowing it. Row pitch 46 already matched and is unchanged at 375 (`h-[46px] md:h-[44px]`, measured 46 at 375 / 44 at 768). Column set (5) already matched.
13006:301601	done	src/components/trench-redesign/trade/TopHoldersPanel.tsx + columns.ts	/crypto/:symbol	Tables - Top holders 375. Same close as 13006:299940 and deliberately byte-identical to it: body 14 -> 12 (measured 12px/16), track 560 -> 530 (measured 530px), row height 52 -> `h-[46px] md:h-[44px]` (measured 46 at 375). The two panels render ONE grid (HOLDERS_GRID_COLS) so two copies of one table must not disagree about their own width or row height.
13006:271691	done	src/components/trench-redesign/trade/TokenInfoPanel.tsx	/crypto/:symbol	Token info 768. Both recorded gaps closed, re-measured at vw=768. (1) Every tile VALUE and LABEL was skai-label-2 = 12 against the frame's 10 - now TILE_TYPE = skai-label-3 lg:text-[11px] lg:leading-[14px], measured 10px/12 Mulish at 768 and 375, 11px/14 at 1440 (which is what 13006:230793 measures). (2) The CA:/DA: VALUE was 12 against the frame's 10 - now skai-label-3 lg:text-xs lg:leading-4, measured 10px at 768/375. Its CAPTION stays skai-label-2 = 12, which already matched. The desktop step for the address value deliberately restores today's 12px rather than the tiles' 11px: no 1440 measurement was taken of that row specifically. 4-column grid (x=117/297/470/634) and the 44px tile box already matched and are untouched.
13006:289591	done	src/components/trench-redesign/trade/TokenInfoPanel.tsx	/crypto/:symbol	Token info 375. Same TILE_TYPE close as 13006:271691 - tile value and label measured 10px/12 Mulish at vw=375 against the frame's 10 (30 of this frame's 61 texts). 3-column grid (x=63/187/304) already matched and is untouched.
13006:319384	done	src/components/home-redesign/whales/ActivityView.tsx	/whales	Trackers > Wallets - empty 375. The recorded gap was the ramp and nothing else (this frame draws no rows, so there is no row pitch to compare). All four ramps now move with the breakpoint and were re-measured on the rendered DOM at 375/768/1440: HEADER_CELL 12/12/12 (the `lg:text-sm` step is GONE - it made the header 14 at exactly the width this board draws at 12); ROW_TIME 12/12/14; ROW_VALUE 12/14/16; ROW_SUBVALUE 10/10/11. Desktop pixels are unchanged for the three row constants.
13006:344161	done	src/components/home-redesign/whales/ActivityView.tsx	/whales	Trackers > Wallets - empty 768. Same close as 13006:319384; measured at vw=768 header 12, cell 12, value 14, sub 10.
13006:321483	done	src/components/home-redesign/whales/ActivityView.tsx + XAccountsPanel.tsx	/whales	Trackers > X accounts - empty 375. Same close as 13006:319384. XAccountsPanel's own row type (tabs text-sm = 14, handles text-xs = 12) already matched 13006:321618 / 13006:346515 and is untouched; the shared ActivityView constants are what moved.
13006:344352	done	src/components/home-redesign/whales/ActivityView.tsx + XAccountsPanel.tsx	/whales	Trackers > X accounts - empty 768. Same close as 13006:321483; measured at vw=768.
