# key	status	primaryFile	route	reason	bp
# Wave 51, 2026-09-19, lane play-games. Ten rows: the frames this lane REACHED of
# the twenty in BRIEF-play-games.md. Column 3 is one bare path; a second witness
# and the mount site are in the reason. skai-gaming was at 6669f830 when this lane
# opened and src/pages/play/Play.tsx was already dirty in another lane's hands, so
# nothing under it was touched; the lane commits 5daf26f9 and d8d8bb34.
#
# WHAT THIS PASS READ ITSELF, so the new numbers can be told from the carried
# ones. Live from Figma this pass, all on M6r9FEn042UWTQD1zvy6GM: 9799:16713 and
# 9799:18183 in full with get_metadata; 9799:17011 (the baccarat details card) and
# 9799:17018 with get_design_context; 9380:10283 in full with get_metadata and its
# bet block 9380:10285 and lane counter 9380:10371 with get_design_context.
# Everything else below is carried from the wave 50 rows and is marked as carried.
#
# NOT REACHED, so no row: 9815-19487, 9691-11229, 9003-118852, 9003-119356,
# 9428-6660, 9428-8535, and the four baccarat panel frames 9825-21726 /
# 9825-21961 / 9825-21494 / 9873-2611, which are blocked on a Casey ruling that
# this pass restates in its report rather than pretending to have measured.
#
9380-10283	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	READ LIVE THIS PASS WITH get_metadata, child for child, and the panel is confirmed at 375 x 440 on a 343 column at x=16: CTA 9380:10284 343x52 at y=12, bet block 9380:10285 343x86 at 80, Number of Lanes 9380:10371 343x66 at 182, Number of Bets 9380:10384 343x66 at 264, Advanced 9380:10397 343x24 at 346, Manual|Auto 9380:10355 343x42 at 386 with its two 165.5 cards at x=4 and x=173.5, closing 386 + 42 + 12 = 440. BUILT THIS PASS (5daf26f9) - the type and control ramp the row was carrying as its gap, measured rather than inferred: the bet block decomposes 14 + 8 + 40 + 8 + 16 = 86, where the label 9380:10287 is 64x14 (Manrope 12 / lh 14, against 16 at desktop), the stake card 9380:10290 is 40 tall around a 16px currency disc at a 12 inset with its value 9380:10296 in Mulish 12/14, and the balance row 9380:10309 is 16 because its FIGURE is 16 while its label 9380:10311 is 14. The chips 9380:10303 / 10305 / 10307 are 45 / 43 / 51 at the same 14px side padding the desktop cut uses, so the width difference is the type alone and they carry no width of their own. PANEL_LABEL / PANEL_FIELD_H / PANEL_FIELD_TYPE in ChickenGame.tsx now carry it and chickenBetPanel.test.tsx pins both rungs. ★ THE LANE AND ROUND COUNTERS ARE DELIBERATELY OFF THE RAMP and the reason is in the file: 9380:10371 is 343x66 here and 324x66 at desktop - the same block - but reaches it as a 14 label over a 38 card with 6 of slack, where desktop is 16 over 42 with none. The ladder is built on the seams, so ramping them would close the block at 64 and walk every seam below it out of true. PARTIAL, and the residual is not a build gap: this cut draws SIX children and the build draws seven, because the frame has no Risk block and the rail settles four boards that only that control can reach. That is the same escalation as the three-versus-four pills (report af18e8ad) and it is Casey's. Also carried: the $21.00 beside the balance still has no price source and stays omitted.	1440=n-a 768=n-a 375=partial @2026-09-19/wave51-play-games
9380-10404	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	NOT RE-READ THIS PASS; built through the same container as its closed twin 9380-10283, which WAS read live. The ramp that lands here is the four staking rules: 343x64 on this cut is label 14 + 8 + row 42, against 324x66 at desktop, so On Win / On Loss / Stop on Win / Stop on Loss all take PANEL_LABEL and close on the frame's 64 where they were shipping 66 (5daf26f9). ★ AND THIS FRAME CANNOT BE CLOSED BY THE SAME BUILD THAT CLOSES ITS TWIN, which is worth stating plainly rather than carrying as a gap: its bet block is 84 and 9380-10283's is 86, and the whole difference is the balance FIGURE's line box - 14 here, 16 there - on two cuts of one panel at one width. The build takes 86, the fuller read, so this frame's ladder sits 2 low from y=180 down. That is the frames disagreeing with each other, not the build disagreeing with a frame, and it needs a designer rather than a commit. Carried unchanged: the Risk block the rail needs and this cut omits (same escalation as the twin), and the two $1,376.97 figures on the stop rules, omitted for want of a price source.	1440=n-a 768=n-a 375=partial @2026-09-19/wave51-play-games
9368-3835	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	NOT RE-READ THIS PASS; the wave 50 live reading stands - 356 x 862, eleven children at x=16 on a 324 column at y 16 / 74 / 180 / 262 / 344 / 426 / 466 / 548 / 630 / 712 / 794 on heights 42 / 90 / 66 / 66 / 66 / 24 / 66 / 66 / 66 / 66 / 52, every seam 16, 670 + 160 + 32 = 862. The row gets a line because THIS PASS CLOSED THE COMPLAINT IT WAS CARRYING, from the other end. Its open item was that the build shipped one 12/16 label at both cuts - the desktop number - so the mobile twin's 14 line box was unbuilt. The ramp is now built behind `lg` (5daf26f9), which leaves every number on THIS frame exactly where it was: the bet block stays 90 (16 + 8 + 42 + 8 + 16), the four staking rules stay 66, and the stake card and chips stay 42 with their Mulish 14/18. PARTIAL, not done, for two things neither of which is geometry: the Risk track draws four pills where the frame draws three, because the rail settles four boards and the frame's set would make one unreachable (Casey, report af18e8ad), and the $1,376.97 beside both Stop rules has no price source and is omitted under the no-mock rule rather than invented.	1440=partial 768=n-a 375=n-a @2026-09-19/wave51-play-games
9363-4571	partial	modules/skai-gaming/src/components/play/games/crash/ChickenGame.tsx	/play/chicken	NOT RE-READ THIS PASS. It is the same node as the panel embedded in 9363-1963 (9363:2022) and the wave 50 reading that every block matched stands. Recorded here only to say what this pass's edit did to it, which is nothing: the phone ramp is written entirely behind `lg`, so the 356 x 621 desktop column keeps its 16 label line box, its 42 stake card and its 14/18 values. Still partial for the three items the row already carried, none of them a build gap - the CTA copy escalation, the fiat figure with no source, and the sample multiplier. Not render-verified.	1440=partial 768=n-a 375=n-a @2026-09-19/wave51-play-games
9363-1963	partial	modules/skai-gaming/src/pages/play/ChickenPageSections.tsx	/play/chicken	NOT RE-READ THIS PASS. Recorded because its page column moved: the sections wrapper was `px-3 md:px-4` and is now `px-4` (d8d8bb34), which is the SAME 16 at this width and changes nothing on this frame - the change is the phone rung, below `md`. The embedded bet panel 9363:2022 is likewise untouched at 1440, per the row above. Still partial for the reason it already was and this pass did not attempt: no text-node type diff has been run at this width. The frame's sample rows (@CryptoQueen88, 2,478 playing, Total: $89.01) stay deliberately unreproduced under the no-mock rule, which is a recorded departure rather than a gap.	1440=partial 768=n-a 375=n-a @2026-09-19/wave51-play-games
9363-2936	partial	modules/skai-gaming/src/pages/play/ChickenPageSections.tsx	/play/chicken	THE BOARD WAS NOT RE-READ THIS PASS; what moved is the page column beneath it, and one of the three items this row named as needing another file's change turns out to have needed this one. The row read the 12px inset as GameShell's, and GameShell has already dropped its phone gutter (87807937, `p-0 md:p-4`) so every board runs full bleed at 375 - but the sections column below it stayed at `px-3`, 12 inside a board at 0, which is neither number the frames draw. BUILT (d8d8bb34): `px-4`, 16 at every width, measured on the 375 page template these five pages are cuts of - 9799:18183 read live this pass puts every block below the bento at x=16 on a 343 column (More games 11894:19330, Bets 11894:19438, the rule 11894:19486, About/FAQ 11894:19487), and 16 + 343 + 16 = 375. The panel inside the bento keeps the px-4 py-3 the wave 50 pass gave it. REMAINS, unchanged and both restructures rather than size ramps: the info card is 375 wide with a 16 inner gutter and a 36-tall tab row against this column's 351 card, and its art is 76.268x108 BESIDE the title with the blurb full-width beneath, against a 195x277 card stacked over a text column. ⚠ AND ONE NEW ONE, PRE-EXISTING AND NOT THIS LANE'S DOING: fairnessSubBar375.test.ts is red on this file for a missing `h-[46px] md:hidden` scroller row and a `text-[14px]` label, and it is red the same way on DartsPageSections.tsx, which this lane never touched.	1440=n-a 768=n-a 375=partial @2026-09-19/wave51-play-games
9691-11942	partial	modules/skai-gaming/src/pages/play/BingoPageSections.tsx	/play/bingo	THE BOARD AND PANEL WERE NOT RE-READ THIS PASS; the wave 50 reading stands (375x3344, full bleed, board Mobile 9799:14905 375x475, panel 9691:12046 375x368 on the 12 / 80 / 180 / 256 / 314 ladder closing 368, panel insets px-4 py-3). The row is written because ITS ONE NAMED REMAINING ITEM IS ALREADY CLOSED AND THE ROW DID NOT KNOW. It read "the board and panel sit at x=0 and the route's shared shell gutter still insets them - GameShell, not mine"; GameShell dropped that gutter at 87807937 and now pads `p-0 md:p-4`, so the board IS full bleed at 375 and has been since. What was still 12 was the sections column beneath it, which this pass built to 16 (d8d8bb34) on the 375 page template measured live this pass at 9799:18183 - every block below the bento at x=16 on a 343 column, 16 + 343 + 16 = 375. PARTIAL, not done: the page column's own block heights (More games 254, Bets 204, About/FAQ 1097 on this template) were not measured against the shipped render, and no browser ran. The frame's title still says Blackjack; identify by artwork.	1440=n-a 768=n-a 375=partial @2026-09-19/wave51-play-games
9003-119858	partial	modules/skai-gaming/src/pages/play/BlackjackPageSections.tsx	/play/blackjack	THE BOARD AND PANEL WERE NOT RE-READ THIS PASS; the wave 50 reading of the widget stands and is not what this row moves. Its one named open item was the page column below the bento - Main container 11731:5954 343x254, 11731:6062 343x204, the rule at y=2004 and Frame 642 343x1097 - "not re-measured; it is BlackjackPageSections.tsx". That file was shipping `px-3` at this width, a 351 column under a board that GameShell already draws full bleed, where every one of those four containers is 343. BUILT (d8d8bb34): `px-4` at every width, which is the same 16 from `md` up and the frame's 16 below it. The 343 is twice-witnessed rather than assumed - this frame's own read records the three containers at 343, and 9799:18183, read live this pass, puts the identical template's blocks at x=16 on a 343 column. PARTIAL, not done: the four blocks' HEIGHTS (254 / 204 / 1097 and the rule at y=2004) are still unmeasured against the shipped render, and no browser ran in this pass.	1440=n-a 768=n-a 375=partial @2026-09-19/wave51-play-games
9799-16713	partial	modules/skai-gaming/src/components/play/games/cards/BaccaratGame.tsx	- (modal only)	READ LIVE IN FULL THIS PASS with get_metadata and unchanged at 1440x3294. The page is the SAME template as bingo, blackjack and the rest, which is the useful finding: main 1382 at x=58, Frame 520 1318 at 32/24, title row Frame 629 1318x36 with a 32px art square at x=34 and the H1 at x=76, game block Frame 658 1318x621 (panel Frame 445 356 + board Desktop 9825:20952 954 on a gap of 8), the redrawn fairness strip 11933:50233 1318x54 at y=629 wrapping a 1286x30 row at (16,12) with a 173.333 left group, the skai-short wordmark 71.98x30 at x=642.676 and a 102x24 group at x=1184, section 1318x679 at y=691, Community wins 1318x359 at 1410, More games 1318x267 at 1809, the rule at 2116 and About/FAQ 1318x742.43 at 2156. The details card 9799:17011 was read with get_design_context and its copy is now transcribable verbatim: H1 "Baccarat" Manrope 24/28/-4%, "Skai Originals" 14/18 at 64% opacity, tag pills CARD and CASINO (Mulish 11/14 on a #95A09F hairline), and a blurb that opens "Pick your sides and let the cards land." with a STRAIGHT apostrophe where the wins lead beside it uses a curly one. ★ THE HAND-OFF IS BIGGER THAN THE ROW SAID. It reads "needs a BaccaratPageSections.tsx plus the route registration", and those two are small - BingoPageSections.tsx is 53 lines over the shared PlayGameDetailSections and a content file. What the row did not know is that BaccaratGameProps takes only `isOpen` and `onClose`: the widget has no `variant`, it renders a Dialog directly rather than GameShell, and it has no `showRouteBackControl`. So the route needs the HiLo-shaped GameShell conversion of BaccaratGame.tsx first, or /play/baccarat mounts a modal on top of a page. Not attempted here: it is a 2,259-line money file and no browser was available to verify it.	1440=partial 768=n-a 375=n-a @2026-09-19/wave51-play-games
9799-18183	partial	modules/skai-gaming/src/components/play/games/cards/BaccaratGame.tsx	- (modal only)	READ LIVE IN FULL THIS PASS with get_metadata and unchanged at 375x3128. The wave 50 reading of the bento holds - 9799:18194 at x=0, 375 wide, board 9873:722 375x307 over panel 9873:584 375x316 on a seam of 8 - and this pass adds the page column beneath it, which is the part that was never measured: More games 11894:19330 343x254 at (16,1375), Bets 11894:19438 343x204 at (16,1653), the rule 11894:19486 343 wide at y=1881 and About/FAQ 11894:19487 343x1097 at (16,1905). Every one at x=16 on a 343 column, which is the number three of this lane's pages were just built to (d8d8bb34) and the reason that build is a measurement rather than an inference. Also measured: the card group 9799:18412 375x598 at y=701 nests Community wins INSIDE it at 375, the 375 details card puts a 76.268x108 art square BESIDE the title with the blurb full-width beneath, and the blurb text is character-identical to the 1440 cut. Still partial, and the two items are unchanged: the felt's CARD_UNIT is fitted to the 323 board the dialog hands it rather than the frame's 373 content box, and refitting it needs the dialog taken full bleed below `lg` first - which is the same GameShell conversion the 1440 row now names. The title row here is still the only one of the five drawn at x=23.5 w=328 rather than 16/343.	1440=n-a 768=n-a 375=partial @2026-09-19/wave51-play-games
