Directory [13008-110719]	furniture	-	-	FURNITURE. Re-verified on live node data 2026-08-26: FRAME, 6340-10322 x 352 canvas directory strip. Excluded from the parity denominator.
Directory [13008-110725]	furniture	-	-	FURNITURE. Re-verified on live node data 2026-08-26: FRAME, 6340-10322 x 352 canvas directory strip. Excluded from the parity denominator.
Directory [13008-110731]	furniture	-	-	FURNITURE. Re-verified on live node data 2026-08-26: FRAME, 6340-10322 x 352 canvas directory strip. Excluded from the parity denominator.
Directory [13346-161181]	furniture	-	-	FURNITURE. Re-verified on live node data 2026-08-26: FRAME, 6340-10322 x 352 canvas directory strip. Excluded from the parity denominator.
Breakpoint [13008-110738]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Breakpoint [13008-110740]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Breakpoint [13008-119976]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Breakpoint [13008-119978]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Breakpoint [13008-119980]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Breakpoint [13008-119982]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Breakpoint [13008-119984]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Breakpoint [13008-119986]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: FRAME 1450x164 breakpoint label. Excluded from the parity denominator.
Rectangle 158 [13008-114883]	furniture	-	-	FURNITURE. Re-verified live 2026-08-26: node type RECTANGLE, 151x720 cover slab. Not a screen.
