# key	status	primaryFile	route	reason	bp
# Lane launch-rewards-wallet-trade, wave 47, 2026-09-16. 12 rows: the 9 frames in
# BRIEF-launch-rewards-wallet-trade.md plus the three wallet rows waves 45 and 46 carried while
# modules/skai-wallet was fenced.
#
# THE HEADLINE FINDING: FIVE OF THESE ROWS WERE NOT WAITING ON WORK, THEY WERE WAITING ON A
# READ. Each carried exactly one named question, none of the five had been asked, and every one
# of them had an answer sitting in a frame or a service file.
#
#   7804-74178   "does the 768 board agree with 3083:1328 that the three cards under the chart
#                sit 8 apart" - wave 45's only lead. It does: Frame 350 puts them at 0 / 336 /
#                547 over heights 328 / 203 / 365, so 8 and 8, while the blocks above them keep
#                16. gap-2 was right and the group needs no width rung. The SAME read then moved
#                something nobody had asked about: every one of those cards is a 12 inset on
#                that board and the build shipped the desktop 16 at every width - in a file
#                whose Overview card has carried the frame's p-3 lg:p-4 since wave 44.
#
#   9002-163721  "Frame 442 declares 20 and its content measures 22 - which is the spec?" The
#                1440 cut had never been opened. 7712:29463 closes exactly: 24 tall, a line at
#                each edge, labels at y=4 on a 16 line box, and the next row opening at 24 with
#                nothing overlapping. So 24 is the composition the design draws, the tablet
#                cut's 20 is the number that cannot be built, and the shipped py-1 over
#                leading-4 IS that arithmetic rather than a desktop value held for want of
#                better. Recorded in the file so a fourth pass does not re-open it.
#
#   7712-38425   "is the tape's id a transaction hash?" No - and this is evidence now, not
#                caution. skai_getRecentTrades returns maker_order_id, maker_trader, market_id,
#                price, size, taker_order_id, taker_trader and timestamp; mapChainFill builds
#                the row's id by joining the two order numbers with a hyphen. There is no field
#                on the wire an explorer would take, so the frame's trailing 16px mark stays
#                unbuilt on a closed question rather than an open one.
#
#   10657-218029 "the rule between row 1 and the nav band should key on the SECOND LAYER, not
#                the route" - named and not edited for three waves because the file is not this
#                lane's. It was BUILT today, by 38ed508b0, before this lane read it: HomeTopBar
#                carries body:has([data-header-second-layer],[data-testid=dashboard-header-band])
#                and takes the stroke's ink, not its pixel. A carried row can be closed by
#                someone else while it is being carried. Check HEAD before repeating a hand-off.
#
#   13006-286595 "the overlay was never measured against a board". Measured now, and it lands at
#                every offset - so the read's finding is not a gap but a ruling breach beside
#                it: the currency chip and seven other user-facing strings on that page said
#                sUSD where the standing ruling is that sUSD READS as USD.
#
# AND ONE THING A SCREENSHOT DECIDED THAT METADATA WOULD HAVE GOT WRONG: 13008:51359, a 28x28
# icons/graphical sitting flush right in the share sheet's header row, is not hidden and renders
# as nothing. An empty component slot is not a spec. The visible/hidden check alone would have
# had it built.
#
# Every reason below is this lane's own reading of the file at HEAD plus, where it says READ
# LIVE, a get_metadata or get_screenshot this pass. No browser ran: nothing here is a DOM
# measurement.
13006-286595	done	src/pages/LaunchpadCreate.tsx	/launchpad/create	MEASURED AGAINST ITS OWN BOARD AT LAST, AND THE READ FOUND A RULING BREACH RATHER THAN A GEOMETRY GAP. Wave 46 settled the column question (Casey: /launchpad/create at 768 follows board 11461) and left this row partial for one narrower reason - it is the buy-test OVERLAY state and the modal itself had never been compared to a board. Read live (get_metadata 13006:286892). The modal is 448x354 on a 12 inset and every offset lands: controls 424x16 at y=0; Frame 625 at 40, so 24 under it; the copy block 424x88 as a 44 title over a 36 blurb 8 apart; Frame 504 at 112, 24 again, 424x104 as a 48 amount card over a 56 slider block with no gap between the two slabs; Frame 203 at 292, 24 under a content block ending at 268, holding two 208 CTAs on an 8 gutter at 50 tall; and 292 + 50 = 342 against 354 closes the inset at 12. The build draws all of it - gap-6 sections, the h-4 row that reserves the close control so the title does not start under it, gap-2 title to blurb, the card's p-3 on a no-min-size field, the slider's px-3 pt-4 pb-2 over an h-2.5 track with mt-2 labels on a 14 line box, and flex-1 CTAs at md:h-[50px] coming to (424-8)/2 = 208. Nothing in the geometry needed moving, and that is now pinned rather than re-read. WHAT DID NEED MOVING: the currency chip read the raw ticker. sUSD READS as USD is a standing ruling and a MAPPING, and this page had eight user-facing sUSD literals - the chip, both zod messages, four test-buy outcome reasons and the filled-buy line. All eight now resolve through tokenDisplaySymbol('sUSD') via one QUOTE_LABEL constant, while SUSD_ADDRESS, SUSD_INPUT_RE and formatSusd keep the on-chain name, which is what makes it a mapping and not a rename. The guard checks the strings rather than trusting the constant exists, so a literal cannot come back beside it. Also settled: the assertion wave 46 restated is GREEN at HEAD - 52 tests pass with no type errors, so that red was fixed rather than inherited. The dependency-scan error the runner prints afterwards is an unrelated missing module in modules/skai-gaming (session 5f's fence) and does not fail the run. No browser: source-vs-node. Commit c29d6b3d5.	1440=n-a 768=done 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
10657-218029	done	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	CLOSED, AND NOT BY THIS LANE - WHICH IS THE FINDING WORTH KEEPING. This row was carried for three waves with one item: the frame draws NO rule between row 1 and the nav band, the stroke came from HomeTopBar's border-b, and the fix was to make it conditional on the SECOND LAYER rather than on the route. Every pass named the file and did not edit it, correctly, because it is outside this lane's owns list. It was built today, by 38ed508b0, before this lane opened the file. The header now carries body:has([data-header-second-layer],[data-testid=dashboard-header-band]):border-b-transparent - keyed on the layer exactly as asked, and taking the stroke's INK rather than its pixel, so the 52 and 56 that bar's own boards spend on that border still close. Its guard reads both arms out of the DOM they are meant to find, so neither selector can rot silently. Wave 44's resolution of the band's own numbers stands and was re-read at HEAD: 768x86, row 1 at (19,6) 730x40, the nav band at (19,58) 730x16, 12 above and below as md:py-2.5 plus the items' own py-0.5, and pl-[11px] pr-[15px] as ink compensation putting the first glyph at 19 and the end chevron flush at 749 of 768. This lane's one edit is that the band now declares data-header-second-layer itself rather than being recognised by its test id. Either arm suppresses the stroke; a test id is a hook for tests, and a surface should not have to be named in another component's stylesheet to finish its own header. The stale comment that still said this needed the second layer drawn inside HomeTopBar is corrected in place. 20 tests green across both files. No browser: source-vs-node. Commit ad440da32.	1440=n-a 768=done 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
10657-217898	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	CARRIED VERBATIM AND DELIBERATELY UNPROMOTED, for the third wave running. Frame 461 is 708x396: a 708x24 heading row over a 708x356 grid of four 350x174 cards on 8/8, each padded 12 with a 42x42 tile, a 167x37 title at x=54, a 58x24 logos/skai and a 163x92 donut. The shape is built and there are ZERO geo-politics markets to put in it, so no width verdict here can be earned by looking at the running app and none is claimed. Nothing in this lane's files changes that and nothing this pass read moves it. It is blocked on markets existing, not on a measurement - and specifically not on the header work above, which closed this frame's chrome while this row is about its content. No browser: nothing rendered.	1440=n-a 768=not-started 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
10657-232076	partial	src/components/predict/rewards/RewardsMarketTable.tsx	/predict/rewards	CARRIED ON A RULING, NOT ON A MEASUREMENT, and the brief carries that ruling: Frame 655 (10657:232189) waits on Casey for what window All time scopes. Nothing was edited and nothing needed re-reading. Wave 46's verification stands at HEAD and was re-checked here: the 124-pitch fix (48e7df5fb, the rule taken out of the flow with hidden h-px -mb-px md:block lg:hidden) and the 44px-floor opt-out on the row action and the View-market link (5edc1827e) are both in the file, both still carry no-min-size with their reach restored by a before: pseudo-element, and the row closes on 8 + 42 + 8 = 108 at the frame's 124 pitch rather than the 126 the floor was standing it at. REMAINS, by ruling: two 334x34 controls 8 apart with a 24px glyph at x=684. The sources exist - useUnifiedPositions emits an outcome position per market - but the SEMANTICS need a decision: what window All time scopes when no rewards accrual exists, and whether the merge path is live on a CPMM venue. Guessing either puts a control on a rewards surface answering a question nobody set. That is one line from Casey, not one pass from a lane. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
10657-234836	partial	src/components/predict/rewards/OpenOrdersTable.tsx	/predict/rewards	CARRIED, unchanged, on the same single ruling as its Rewards sibling. Wave 45's reading is in the file and holds at HEAD: the 768 board draws NO column strip but a card per order - content 708x112 at y = 0, 128, 256, 384 with a zero-height line at 120 / 248 / 376, a 692x42 Frame 1239 carrying the 42px artwork, the question, the price and View market with a 16px glyph at x=676, and under it a 332-wide Frame 1242 of three labelled pairs on a 16 gap (Competitiveness 120x46 with a 79% tag and a 100x4 bar split 71/27, Expiration 80x36 over GTC, Total 100x36). That changes nothing in the build and should not: both Predict venues are CPMM, so no limit order can be placed, filled or expired, and with no rows the honest render is the reason plus the names of the fields an order would carry - which is what ships, and which is the no-mock rule rather than a shortfall. The fixed column geometry stays behind lg, where the frame does spread those names across a strip. Frame 655 here is two 350x34 controls 8 apart, unbuilt on the same ruling. Last code change is still 0be6285ec; this lane added nothing and had nothing to add. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
9002-163721	done	src/components/common/ConnectedOrderBook.tsx	/spot	THE ONE OPEN ITEM IS SETTLED, BY OPENING THE FRAME NOBODY HAD OPENED. Wave 46 built everything else on this row and left it partial on a frame that contradicts itself: Frame 442 declares height 20, its content measures 22 (4 + a 14 line box + 4), and the first ladder row opens at 20, so the lower rule overlaps that row by two. It kept the shipped 24 and wrote down that reading the 1440 label height would settle it. Read live this pass (get_metadata 7712:29439 and its 7712:29463). The 1440 cut closes exactly: Frame 442 is 24 tall with a zero-height line at each edge, Frame 283 holds Price / Size / Total at y=4 on a 16px line box, and the next book row opens at 24.0000 with nothing overlapping. 4 + 16 + 4 = 24. So 24 is the composition the design actually draws, the tablet cut's 20 is the number that cannot be built, and py-1 over leading-4 IS that arithmetic rather than a desktop value held for want of anything better. The same read confirms the band is inset 16 either side over a 245 content run with Price on an 89 track - which is what ships - and that both edges are ruled, which is the border-y wave 46 added. No code changed here. The comment in modules/skai-ui/src/components/trading/order-book.tsx now records the 1440 arithmetic and says not to ramp this to 22 on the strength of a container its own content overflows. Wave 46's two builds - the 9780:157447 tab-row derivation and the band's border-y - are unchanged at HEAD. skai-ui source, so it reaches the app only when dist is rebuilt; this change is a comment, so nothing renders differently either way. No browser: source-vs-node. Commit skai-ui ee28621.	1440=n-a 768=done 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
7712-38425	partial	src/components/trade/perp-v2/PerpRecentTrades.tsx	/spot	THE ONE CARRIED ITEM IS ANSWERED AND THE ANSWER IS NO, WHICH CLOSES IT AS A QUESTION WHILE LEAVING IT UNBUILT AS A CONTROL. Wave 46 measured the tape and built the heading band (Frame 442 26 tall on an itemSpacing of 2, Frame 283 24 with labels at y=4, the line at 26 and Frame 443 at 28 - two of air on each side, paid by lg:pb-1.5 plus the list's lg:pt-0.5). It recorded one measured-and-unbuilt item: each row is 277x18 with Frame 1 245 at x=16 - price 70 at 0, size 55 at 95, Frame 463 70 at 175 holding a 50-wide time and a 16px icons/action at x=54 - and the build draws no trailing mark, because the tape's id was not established to be a transaction hash. It is established now, from the source rather than from caution. skai_getRecentTrades returns maker_order_id, maker_trader, market_id, price, size, taker_order_id, taker_trader and timestamp, and mapChainFill (src/services/trading/skaiOrderService.ts, the mapChainFill export) builds this row's id by joining the maker and taker order numbers with a hyphen - unique per print, and a hash of nothing. There is no field on the wire an explorer would accept, so the mark cannot be wired without fabricating a link on a money surface, and a mark that can never act is furniture rather than a control. Written into the file beside the row layout so the next reader does not re-derive it, and deliberately not shipped disabled. PARTIAL rather than done because the frame draws a fourth cell this surface does not, and that is a real difference even when the refusal is the right call. It goes in when the chain publishes a transaction hash per fill. No browser: source-vs-node. Commit dd0495ffa.	1440=partial 768=n-a 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
9069-261103	partial	src/components/trade/ChartSettingsPanel.tsx	/spot	RE-READ AT HEAD, UNCHANGED, AND STILL BLOCKED ON ONE FILE THIS LANE MAY NOT EDIT. Frame 342 402x179 at y=317 on the 24px gutter below Chart display, four rows at a 34 step, and every number the frame states matches the file. Two of the four rows ship and both are real: Current orders and Position information reach real lines (skai_getTraderOpenOrders through spotChartOrderLines.ordersToChartLines on /spot; PerpChart's entry, liq, TP and SL on perps), and each is offered only where the caller feeds it, so neither is ever a switch bound to nothing. Est. Liq. Price (Isolated margin) is not a row on either engine - spot has no margin and no liquidation price, and on perps the liquidation line is already part of Position information - so drawing it would be a second switch over one line. Trade history is blocked on the indexer and NOT on this file: chainTradingDataService.ts:65-82 records that the declared IndexerTrade shape is not what the chain sends. src/services/market/** is session 5f's fence and was not opened. THE EXACT CHANGE, for whoever owns it: reconcile IndexerTrade with the fields the chain actually returns, at which point the fourth row has a feed and this panel needs no edit at all. Partial rather than frame-defect because the remaining work is real and is simply somewhere else. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
9045-174360	partial	src/components/trade/order/ScaledOrderFields.tsx	/spot	RE-READ AT HEAD. ALL THREE OPEN ITEMS ARE STANDING REFUSALS THIS PASS CONFIRMS RATHER THAN CHANGES, and the brief's ruling item restates the first, so it is closed as a question and left unbuilt as a control. (1) The take-profit trigger card is not built because a trigger price is the one field the spot rail cannot carry: skai_placeOrder's payload drops TriggerPrice before the RPC (orderTypeVisibility.ts:1-14), which is the same reason SPOT_ADVANCED_ORDERS_ENABLED is false and Trigger / TP-SL are inert in the Pro menu. The layout still COUNTS its 42 - :302-307 closes each board's arithmetic with it, and at 768 that is 42x4 + 16 + 4x12 = 232, the drawn 698x232 - so the omission is accounted for rather than hidden. Under the rule that a rail beats a frame on a money path, building it would mean drawing a control the executor discards. (2) The frame heads the distribution group Expiry (4144-64171) and the build labels it for what it does: the four chips are ScaledDistribution weightings over leg SIZE, and telling a trader they are setting a time-in-force on a surface that places N real limit orders is a money-adjacent misread. The chips are drawn exactly as the frame draws them. (3) The frame contradicts itself on the strip - its third tab is 81 wide and the rule under it is 65 at x=126, so the rule does not span its own tab. The build's rules are each the tab's own border-b and span their labels by construction. Nothing to build here without a ruling. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-16/wave47-launch-rewards-wallet-trade
13008-51352	done	modules/skai-wallet/src/components/ShareCard.tsx	/ -> openModal(share-card)	THE OUTER RHYTHM WAVE 45 LEFT IS COMPARED AND IT LANDS AT EVERY OFFSET, so this row closes at 375. Read live (get_metadata 13008:51352). Frame 346 (13008:52077) is 346x402 on a 12 inset over a 322 column: the plate 322x68 at y=0 (an 8 inset around a 52 tile and a 95x44 button flush right, 211+95 closing 306), the theme block 322x84 at y=88 so 20 clear, input/primary-inputs 322x118 at y=192 so 20 again, and the action row 322x44 at y=346 so 24 - with 346+44=390 against 402 closing the inset at 12. Each label block is 14 of label, 16 of air, then its control: the select 54, the three toggle rows 88 as 24s on an 8 gutter with the mark at 0, the text at 32 and the switch flush right at 281.4. The build already draws every one: p-3 on the panel, mb-5 under the plate, SHARE_SECTION_LABEL's mb-4 under each label, relative mb-5 under the select, mb-6 flex flex-col gap-2 on the options, and mt-6 collapsing with that mb-6 to the frame's 24 above the actions - block flow, so they collapse rather than sum. Nothing was edited for the rhythm and nothing needed to be, which is the answer wave 45 asked for. THE SAME READ MOVED THE HEADER, which nobody had compared. 13008:51354 is 346x28 with a bare 24 mark at y=2 and the title block at x=34 - 10 clear, where the two wider cuts leave 12 - and the title reads Share, a 50-wide run at the tablet's own 24, where 7491:148668 and 8043:23549 spell out Share portfolio. Both built, the word through the same phoneTier the theme control already uses. The dialog keeps Share portfolio as its accessible name at every width, since that one names the screen rather than heads it. NOT BUILT, DELIBERATELY: 13008:51359, a 28x28 icons/graphical flush right in that row. It is not hidden, so a visible check would have had it drawn; the screenshot of the row shows nothing there. An empty component slot is not a spec. 76 ShareCard tests green from inside modules/skai-wallet. No browser: source-vs-node. Commit 2924da7.	1440=n-a 768=n-a 375=done @2026-09-16/wave47-launch-rewards-wallet-trade
