# key	status	primaryFile	route	reason	bp
# Lane trade2-rest, partition src/components/trade/** excluding perp-v2/. 74 frames
# in the slice were open; twelve are measured below, all of them on the Launch >
# Live board, which one component draws at three widths. Every number in every
# reason was read off that frame's own nodes this pass. Nothing is carried from a
# sibling cut and nothing is inferred from the component.
#
# WHAT THE SLICE LOOKS LIKE. The open frames group by component: fifteen bridge
# cuts, thirteen mobile buy/sell cuts, ten Launch > Live, five order-ticket, five
# market-search, and singles. Live was taken because ten frames share one file, so
# one reading settles the set, and because the standing residual on six of them was
# a single claim about the page container that turned out to be checkable.
#
# THE CONTAINER CLAIM, CHECKED. Six rows stood partial on "the container ceiling is
# shared with six sibling screens". It is not shared: the six are the AI-home
# shell's tab screens, they hold their own copy of the literal, and the oracle that
# guards them reads those six files by name. This board's container is its own
# string, and it now states the insets the three boards measure - 15, 30 and 32 -
# under a ceiling equal to the 1382 panel the 1440 board leaves beside its rail.
#
# WHAT THE SCROLLBAR GUTTER DOES TO ALL OF THIS. The shell's scroll container
# reserves 15px on each edge on a classic-scrollbar platform and nothing on an
# overlay one, so a column measured against the viewport is 30 narrower on Windows
# than on a Mac. Every inset below is therefore stated against the PANEL the
# container is handed, which is the depth the boards state them at too.
#
# ONE THING THE BOARDS CANNOT ANSWER, carried to Casey: the 1440 board opens its
# panel with a visible 20px ticker strip, then puts the first content row 44 below
# the panel top - 24 below the strip. This route draws no top strip, so 44 leaves a
# blank band where the strip would be and 24 matches the strip-less gap. The
# desktop step holds its shipped 32, which is neither, until that is settled. The
# phone and tablet cuts have no strip and their 17 and 24 are shipped.

Live preview card - normal [13006-150345]	done	src/components/trade/LaunchLiveBoard.tsx	/trade/live	622x350, corner 24, padding 16, itemSpacing 16, one stroke #123f3c weight 1 align CENTER, node opacity 1 on the frame. THE STANDING RESIDUAL IS DISPROVEN: this cut's fills are IMAGE (visible, scale FILL) plus a GRADIENT_LINEAR whose own visible flag is FALSE - the paint is in the array and is not painted. The array was read before and the per-paint flag was not, which is the difference between "the frame draws a scrim at rest" and "the frame carries a scrim it does not draw". Stops are rgba(0,0,0,0) to rgba(0,0,0,1) on a transform that runs top-transparent to bottom-black, and both on:hover cuts carry the identical paint with visible TRUE. The code paints exactly that gradient at zero opacity, revealing it on hover, focus-within and on any pointer that cannot hover. Nothing to change; the rest-state difference this row was held open for does not exist.	desktop=done
Live preview card - normal [13006-277275]	done	src/components/trade/LaunchLiveBoard.tsx	/trade/live	Re-read on the fill and geometry axes to settle its 622 sibling: 320x280, corner 16, padding 12, itemSpacing 16, node opacity 1, strokes read by name and the array is EMPTY, fills a single IMAGE at scale FILL with no gradient beside it. That is what makes the widest cut's invisible gradient a difference in the paint's flag rather than in the set of paints.	mobile=done
Live preview card - normal [13006-278954]	done	src/components/trade/LaunchLiveBoard.tsx	/trade/live	Same re-read at the middle cut: 530x298, corner 16 - not 24 - padding 16, itemSpacing 16, node opacity 1, no strokes, fills a single IMAGE at scale FILL. Corner steps 16 / 16 / 24 across the three normals and the hairline belongs to the widest alone; both hold in the shipped ramp.	tablet=done
Skai > Launch > Live 1VH (1440 x 900px) [13006-148857]	partial	src/components/trade/LaunchLiveBoard.tsx	/trade/live	CONTAINER FIXED. The panel is 1382 wide starting 58 in from the board's left edge, and every content box inside it - hero deck, tab row, main container - is 1318 wide starting 90 in, so the inset is 32 a side (90-58 on the left, 1440-58-1382 arithmetic giving the same 32 on the right). The container now caps at 1382 and insets 32 above 1280, which resolves to a 1318 column; it was capping at 1268 under a 24 inset, 1220, and 98 short. Re-read on this frame's own nodes and unchanged in code: title Manrope Light 32/36 at -4% #ffffff, rail heading Manrope Regular 24/28 #ffffff, rails 40 apart, rail tile 240x135 at corner 16. Tile badges fixed this pass - viewer chip 22 tall, corner 8, #001615 at 80%, padding 4/8, Mulish 11/14 text-only, and the live marker the icon-only 14-square tag at coral 34% around a 3.75 dot. HELD OPEN BY TWO: the top pad (see the header note - 44 from the panel top, 24 below the strip, 32 shipped) and the tile's market-cap chip, a 44x22 sky-blue pill carrying $451k at Mulish 10/14 in #001615, which has no stream-to-token relation to resolve and stays absent rather than invented.	desktop=partial
Skai > Launch > Live (1440 x 900px, 2051 tall) [13006-149613]	partial	src/components/trade/LaunchLiveBoard.tsx	/trade/live	The full scroll of the same page, measured on its own nodes rather than assumed from its twin: panel 1382 at 58 in, content column 1318 at 90 in, hero deck 1318x470, main container 1318x1108 stacking at 32, promo block 680x244 on a 16 inset. Title Manrope Light 32/36, rail heading Manrope Regular 24/28, rail tile 240x135 corner 16, tile viewer chip Mulish 11/14 - all identical to the short cut, so the container fix and the badge fixes land here too. It adds a 1260x18 footer row at the same 90 inset and a decorative 1799-square ellipse, neither of which this component owns. Same two residuals as its twin.	desktop=partial
Skai > Launch > Live (768 x 1024px) [13006-277276]	partial	src/components/trade/LaunchLiveBoard.tsx	/trade/live	CONTAINER AND TOP PAD FIXED. No rail at this width on either side: the board draws none and the shell mounts none below 1024. Content boxes are 708 wide at 30 in from both edges (768 - 30 - 708 = 30), and the container now insets 30 from the tablet step, giving 708 exactly. Header is 52 tall and the title/tab row starts at 76, so the top pad is 24 against a shipped 32; now 24. Title Manrope Light 24/28 at -4%, rail heading Manrope Regular 18/22, rails 24 apart, rail tile 200x112.5 at corner 12, tile viewer chip 63x22 corner 8 #001615 at 80% padding 4/8 Mulish 10/14 - the chip was shipping 11/14 on a 2px inset behind a full pill and now steps. HELD OPEN by the tile's market-cap chip only: 44x22, corner 8, fill #56c7f3, $451k in Mulish 10/14 #001615, unresolvable from a stream row.	tablet=partial
Skai > Launch > Live (768 x 1024px, 1520 tall) [13006-276671]	partial	src/components/trade/LaunchLiveBoard.tsx	/trade/live	Full scroll of the tablet cut, read on its own nodes: tab row 708x36 at 30 in, main containers 708x346 and 708x920 both stacking at 16, all at the same 30 inset, bottom nav at the foot. Title Manrope Light 24/28, rail heading Manrope Regular 18/22, rail tile 200x112.5 corner 12, tile viewer count Mulish 10/14. Carries the same container inset and top-pad fixes and the same single residual, the market-cap chip.	tablet=partial
Skai > Launch > Live 1VH (375 x 812px) [13006-277844]	partial	src/components/trade/LaunchLiveBoard.tsx	/trade/live	CONTAINER AND TOP PAD FIXED. The content column is 346 wide with its left edge 15 in, which leaves 14 on the right - 375 less 346 is 29, so no symmetric whole-pixel inset reproduces it. The container takes 15, matching the measured left edge and landing the column at 345, one INSIDE the board's and never outside it; it was 12, giving 351, five wider than the board. The carousel deliberately bleeds past that column to 366 at a 5 inset so the neighbours peek. Header 48 tall with the title/tab block starting at 65, so the top pad is 17 against a shipped 24; now 17. Title Manrope Light 20/24 at -4%, rail heading Manrope Regular 18/22, rails 24 apart, rail tile 160x90 at corner 12, tile viewer chip 63x22 corner 8 #001615 at 80% padding 4/8 Mulish 10/14, live marker the 14-square icon-only tag. HELD OPEN by the market-cap chip, same as the wider cuts.	mobile=partial
Skai > Launch > Live (375 x 812px, 1370 tall) [13006-278391]	partial	src/components/trade/LaunchLiveBoard.tsx	/trade/live	Full scroll of the phone cut, own nodes: title/tab block 346x68 at 15 in, carousel 366x322 at 5 in, main container 346x780 stacking at 16, bottom nav at the foot of the scroll. Title Manrope Light 20/24, rail heading Manrope Regular 18/22, rail tile 160x90 corner 12, tile viewer count Mulish 10/14 - the same readings as its twin, taken here rather than carried. Same fixes, same market-cap residual.	mobile=partial
Live preview card - on:hover [13006-277256]	partial	src/components/trade/LaunchLiveBoard.tsx	/trade/live	320x280, corner 16, padding 12, itemSpacing 16, no stroke, node opacity 1; fills IMAGE plus a GRADIENT_LINEAR that IS visible here, stops rgba(0,0,0,0) to rgba(0,0,0,1) running top-transparent to bottom-black - the same paint its normal twin carries switched off, and the direction the code's scrim uses. THE LIVE CHIP MEASURED, which is what this row was held open for: a 48x18 pill, corner rounded to a full round, padding 2/8/2/8, itemSpacing 2, stroke #ff7e50 weight 1 align INSIDE, NO FILL - the fills array is empty, read by name - holding a 10x10 icon slot with a 3.75 coral dot and the label LIVE in Mulish Regular 10/14 at -4% white. The shipped chip is a shared primitive outside this partition with four call sites here and three elsewhere: it draws 11/14 at every width, an itemSpacing of 4, and a #001615 fill at 70% behind a backdrop blur that the frame does not carry. Its label steps 10 / 12 / 11 across the three cuts of this card, which is not monotonic and cannot be a plain ramp on a primitive that other surfaces also draw. Also still absent by design: an 86x40 sparkline, which no stream time series exists to fill.	mobile=partial
