# key	status	primaryFile	route	reason	bp
# Wave 56, 2026-09-21, lane `explorer` (src/pages/explorer/, src/components/explorer/).
# Rows here are the frames this pass REACHED; every other row of the slice stands
# on its earlier reading. Column 3 is one bare path; a second witness file and the
# mount site go in the reason.
#
# READS. Each row names what was opened for it and with which tool. Nothing is
# marked from memory. The validators confident-zero closed in wave 55 is not
# re-opened here; this pass is the frame table, top to bottom.
11986-224020	done	src/components/explorer/CustomizeListCardDrawer.tsx	/explorer (ExplorerRoutes.tsx:50)	READ LIVE 2026-09-21 with get_metadata (the whole board) and get_design_context (the panel 11986:223972), and BUILT - it is the one frame in this slice whose feature was wholly absent, and the page's own code said so. Right menu 11986:223972 is x=318 y=8 on the 768x1024 board: 442 wide floating a flat 8 clear of the top, right and bottom edges (1008 tall in 1024), rgba(18,37,36,0.8) over a 20px backdrop blur, 1px #123F3C, radius 12, shadow 0 10px 80px rgba(0,0,0,0.25), padding 20 and a 402 column; the 1440 twin read 2026-09-14 differs only in its 24 padding, 394 column and 24/28 title, both of which are on the lg step. The blur is 20 although the node reports 40 - Figma's radius is twice the CSS value, settled 2026-08-31 - and every radius here is spelled in pixels off the node's VALUE, because the frame prints Figma's own rounded-xl for 12 where ours is 16. BUILT, value for value: Frame 344 is a 24 gap under a head row whose title is Manrope 18/22 at -0.72 set flex-1 with the 16 close glyph at x=386 (20 from the panel's right, 23 from its top; 30 at lg on the 28-tall title), then a 16 gap to Manrope 12/16 at -0.48 in #e0e0e0 reading Customize this card by selecting one of the options below., then 8 to a Preset label at 64% of the same run, then 8 to two rows of two 34-tall cells on an 8 gutter - 8 inset, an 18 radio (active: black inside 1px #56c7f3 at radius 6 with a 2-radius #56c7f3 fill inset 4; normal: black inside 1px #123F3C), 8, a Mulish 12/14 at -0.48 white label. The selected cell is a flat rgba(255,255,255,0.14) with NO border and the unselected #122524 inside 1px #123F3C, so the selected one carries a transparent border to hold the 34 and the pair does not shift by 2 when the choice moves. Footer Frame 1178 is pinned to the floor by the panel's justify-between: two equal halves on an 8 gutter, 16 block padding on an 18 line = the board's 197x50, stepping to the 1440 pair's 62 and radius 16 at lg; Reset to default is unfilled text plus a 16 regenerate glyph, Save settings is filled #56c7f3 with #001615 ink. The radio is a DRAFT until Save, because the frame gives the panel a Save button and an abandoned selection must not reach the card. SOURCES: two of the four presets have NO read behind them and are built as an explicit unavailable panel naming which read is missing - getTopAccounts ranks by native balance, and explorerIndexerService exposes no contract-call ranking and no per-address gas spend at all, so Hot contracts and Top guzzlers cannot be filled and an empty list would read as a claim about the chain. The trigger was BUILT in the same pass on both boards that draw it: bottom menu 11986:224103 / 11983:221707 ends its row with an 82x18 CTA reading Customize in Manrope 14/18 at -0.56 in App/Ash #95a09f with a 16 chevron and NO gap between them. Panel width is min(442px, 100% - 1rem) so the 8 insets hold below 458; no 375 drawer board exists, so there is deliberately no phone stop and the tablet cut holds below lg - stated rather than guessed. Second witness file src/pages/explorer/ExplorerDashboard.tsx, which mounts the drawer per card at PresetListCard.	1440=n-a 768=done 375=n-a @2026-09-21/wave56-explorer
11986-226555	done	src/pages/explorer/ExplorerDashboard.tsx	/explorer (ExplorerRoutes.tsx:50)	REACHED THROUGH ITS PARENT 11986:224020, which is the same 768 page and was read live whole this pass with get_metadata, so the card interior wave 54 left un-derived is now measured. section 11986:224225 is 708x492 at y=508 under its twin at y=0 - a 16 gap, full width, which grid grid-cols-1 gap-4 lg:grid-cols-2 gives. Head Frame 27 708x46, body Frame 269 708x388 with Frame 357 at 16,16 and 676 wide, footer Frame 268 708x58 holding a 676x42 CTA at 16,8 - which is what LIST_FOOT and LIST_FOOT_CTA already drew (8 + 12/18/12 + 8), re-derived and matching. BUILT this pass: the rows. Six content rows 676x46 at y = 0, 62, 124, 186, 248, 310 - a 62 PITCH - with the separator a zero-height vector FLOATING at y=54, 8 clear of the row above and 8 of the row below. The page had been drawing a flush border-t on a 46 box, a 47 pitch and 15 short, so the list read as a dense table rather than the board's list; the rule is now an absolutely-positioned ::before in the middle of a 16 margin, which holds the pitch at exactly 62 rather than the 63 a 1px border would add, and it is hidden on the first row. Row interior confirmed value for value: a 16 inset, Frame 634 a 52-wide box holding the 32 well (4 padding on a 24 glyph) so the well carries 20 to its right, then two 206.43 text columns that ABUT at x=68 and x=274.43, then the 179.14 pill column at x=480.86 and a 16 closing inset. The column line pairs were re-derived and ALREADY matched: 16 over 14 on a 4 gap for the hash/time and block/time columns, 16 over 16 on a 2 gap for the From/To column, which is exactly the gap-1 / gap-0.5 split the page was shipping - confirmed, not changed. The pill was the one miss: Frame 638 11986:224246 is 26 tall around a 14-tall run at 12/6 padding, so the Mulish cut is 12/14 (Md/Numbers 5 300, the same one the summary and ecosystem values take) and not the 12/16 that drew it 28. The oracle test at __tests__/explorerDashboardFigma.test.ts:173 pinned the 12/6 padding and was RIGHT; the leading was the defect, and that test now passes on the corrected value rather than being relaxed. The pill is right-set in its column (visible box 80 inside 179.14), now ml-auto, and both of its flanking icons/action are hidden on every row, so the page drawing text alone is correct.	1440=n-a 768=done 375=n-a @2026-09-21/wave56-explorer
11983-182767	partial	src/pages/explorer/ExplorerDashboard.tsx	/explorer (ExplorerRoutes.tsx:50)	REACHED through 11986:224020, which is this same 768 page at scroll 0 and was read live whole this pass with get_metadata. The wave 54 figures all hold: body Frame 1000003941 is 708 at x=30, y=112, 2456 tall, and the five block boundaries are a flat 32. THREE things were built on it this pass, each off a number. (1) The list-card head was 8 short: Frame 27 is 46 tall on both boards that draw it, nested as a py-2 band around a py-1 row on an 18 line (4 + 8 + 4 + 18 + 4 + 8), and LIST_HEAD was pt-1/pb-2 for 38. It now opens on 12 and closes on 8, with the row supplying the other 4 either side. (2) The head's right-hand Customize trigger, an 82x18 run in App/Ash with a 16 chevron, which the page had deliberately left undrawn because its menu did not exist - the menu is now built (see 11986-224020), so the trigger is live, carries aria-haspopup=dialog and aria-expanded, and is no-min-size so the 44px floor that fires at exactly 768 leaves the 18 alone. (3) The row pitch, 47 -> 62, written up on 11986-226555. PARTIAL, and the gap is the same set of no-source figures wave 54 recorded, re-confirmed against the node this pass and NOT invented: the @ 0.005231 BTC and (+1.01%) legs beside the SKAI price (11986:224041, :224042), Market cap (11986:224050), the 14-day Transaction History series, the per-card ecosystem sparklines, and the per-block value pill - the RPC exposes no block-level reward or fee total, so the blocks card's Frame 637 stays empty while the transactions card fills its twin. Each renders its explicit empty state rather than a figure. Two blocks the frame does not draw are still kept and still a call for Casey: the all-time records strip and the Validators and Staking table.	1440=n-a 768=partial 375=n-a @2026-09-21/wave56-explorer
11986-223183	partial	src/pages/explorer/ExplorerDashboard.tsx	/explorer (ExplorerRoutes.tsx:50)	The CLOSED half of the pair whose open half is 11986-224020, confirmed again this pass off the node: 11986:224020 is the same scroll-0 view of 11983:182767 with the Customize drawer over it, not a second scroll position, so this frame is that view with the drawer shut. Everything measured on 11983-182767 lands on it and all three builds of this pass reach it - the 46 head, the Customize trigger that now opens a real drawer, and the 62 row pitch. The drawer is closed by default and its state is per-viewer: the chosen preset is saved in localStorage behind a guarded read AND write, so a private window, cleared site data or a blocked store all fall back to the slot's default rather than failing to render, and the default itself is the frame's own pairing (Latest blocks on the left, Latest transactions on the right) which is also what Reset to default returns to. PARTIAL for the same no-source set as its parent, and for nothing else.	1440=n-a 768=partial 375=n-a @2026-09-21/wave56-explorer
11983-221622	partial	src/pages/explorer/ExplorerDashboard.tsx	/explorer (ExplorerRoutes.tsx:50)	READ LIVE WHOLE 2026-09-21 with get_metadata - the row read TOUCHED but not re-read, and it is now read. main is 1382 at x=58 y=92 with Frame 631 1318 at x=32, and Frame 927 holds FOUR top-level blocks: Frame 978 11983:221627 (0 -> 880), Frame 719 at 944, Frame 720 at 1344, Frame 278 at 1558 - a flat 64 between them (880 -> 944, 1280 -> 1344, 1494 -> 1558). BUILT this pass, and it is a real defect the 64 had been hiding: INSIDE Frame 978 the rhythm is 32, not 64 (the hero ends 124 and the card starts 156; the card ends 332 and the lists start 364). The page applied lg:space-y-16 at every boundary, so the hero, the summary card and the two list cards sat twice as far apart as the board draws them. They are now one flex-column block on gap-6 md:gap-8 inside the 64 stack, which leaves 375 and 768 - where there is one flat rhythm and the group is invisible - exactly as they were. The container is flex gap and not space-y, per the wave direction. Also confirmed off THIS board rather than assumed from the tablet: the list-card head is the same 46 here (Frame 27 11983:221706, bottom menu at 16,4 619x42, the row at y=8 26 tall) and the Customize trigger is the same 82x18 flush right at x=537, so both of this pass's shared-constant changes are safe at this width; and the two sections are 651 + 16 + 651 = 1318, which is the gap-4 lg:grid-cols-2 already shipping. PARTIAL for two things. (1) Frame 720 11983:222107 is a DeFi overview heading with a THREE-TAB strip (Perpetuals, Options, Prediction markets, each a label plus a labels/tag) over four 317.5x88 tiles - TVL, 24h Volume, Transactions, Top market - measured here but not built, because it belongs to DefiDashboard and the tabs need a per-venue split of protocol stats that useProtocolStats does not return; a tab strip that cannot change the figures under it would be a control that lies. (2) The no-source set listed on 11983-182767 stands unchanged at this width.	1440=partial 768=n-a 375=n-a @2026-09-21/wave56-explorer
11989-231104	partial	src/pages/explorer/AddressDetailPage.tsx	/explorer/address/:address	READ LIVE ON ITS OWN 2026-09-21 with get_metadata (the whole board) and get_design_context (the address line 11989:230083) - the row said NOT OPENED ITSELF and it is now opened, so the wave 41 layout no longer rests on a sibling. Body Frame 631 11989:230079 is 708 at x=30, y=112, 1554 tall; Frame 629 is a 24-tall address line at y=0, Frame 270 708x694 at y=56 (a 32 under it), Main container 708x772 at y=782 (another 32). Frame 270's three blocks confirmed: Frame 1000003946 708x266 full width, Frame 991 708x112 holding Frame 281 and Frame 280 at 346 each on a 16 gutter (362 - 346), Frame 776 708x284 - a flat 16 between them, which is the grid-cols-1 gap-4 with md:grid-cols-2 on the middle pair only that the page already ships, now witnessed on the board it belongs to rather than on 11989:232490. TWO defects found and BUILT. (1) The address is printed IN FULL at 768: 11989:230086 is a 449-wide run carrying all 42 characters inside the 708 column, and the page hinged its ellipsis on lg:, so the tablet board was getting the phone's truncation although the comment beside the code already said 768 prints it whole - a comment and its code disagreeing, and the comment was right. The hinge is now md:. (2) The line's controls are 24px glyphs, not 16: Frame 992 11989:230087 is a 144-wide group flush with the column's right edge holding four 24px icons/action on a 16 gap (x = 0, 40, 80, 120), and the copy control was drawing a 16 glyph in a 24 box. It is now 24, and no-min-size so the 44px floor that fires at exactly 768 leaves it alone. Also corrected off the node: the leading glyph is a CHEVRON, not an arrow, so the back affordance is ChevronLeft. Type re-derived and already matching: Mulish 16/20 at -0.64 (Md/Numbers 3 300) with Address: in App/Ash #95a09f and the address in white, on a 10 gap either side of the label (glyph 24 at x=0, label at x=34, address at x=105). PARTIAL for one thing, and it is a RULING not a measurement: three of the group's four glyphs are features that exist nowhere in the explorer - a plus (an address watchlist), an alarm clock (a per-address alert) and a share arrow (a share target). Each would be a button that does nothing when pressed, so none is shipped; the fourth is the copy control, which is built. Named in the report for Casey.	1440=n-a 768=partial 375=n-a @2026-09-21/wave56-explorer
11993-241225	done	src/pages/explorer/AnalyticsPage.tsx	/explorer/analytics (ExplorerRoutes.tsx:67)	BOTH of the two gaps the wave 54 row left open were read live 2026-09-21 with get_design_context and are CLOSED; everything else on this board rests on that wave's live get_metadata reading of the same frame, which nothing this pass contradicted. (1) The second tile's 43x18 CTA 11997:241922 - recorded as not opened - is drawn at OPACITY 0. It reads 24H in Mulish 14/18 at -0.56 in App/Ash with a 16 chevron, and the board hides it, so the page drawing nothing in that slot MATCHES the frame; there is nothing to build and the gap closes on the measurement rather than on a ruling. (2) Each chart's nav control 11997:241994 - recorded as not measured against AnalyticsCharts' own selector - is Frame 709, a flex row on a 16 gap holding ONE 90x34 outlined dropdown: 1px Green Coal 100 #123f3c at radius 8, 16 and 8 padding, the active range in Manrope 14/18 at -0.56 white and centred, a 16 chevron 8 after it. AnalyticsCharts was drawing a three-button segmented group in border-border at 12px - neither the frame's shape nor its type - and all four charts now draw the board's control instead, built exactly as the page header's twin already was (AnalyticsPage.tsx:840) so the two read as one control rather than two idioms. The frame's own label is a demo 1 year, which no hook takes; the options are the 7, 30 and 90 days the chart hook does take, so no range is offered that nothing can answer. Carried from the wave 54 live reading, not re-derived: body Frame 927 708 at x=30 y=112 1798 tall, header Frame 630 708x54, a flat 32 to the tiles 708x234 at y=86, a flat 32 to Frame 948 at y=352 (a 22-tall Chart heading, 16 to four 708x340 charts on a 16 gap), and the four 350x112 tiles two-up on an 8 gutter. FRAME DEFECT restated, not copied: the third tile is labelled Average block size and the frame prints 1600 ms with a +100 ms leg, a block-time value under a size label; the page prints bytes, which is what the label asks for. Daily transactions and Unique addresses have no source (one cumulative count from the indexer, and activeAddresses24h is a ChainStats field nothing in src assigns) and print the unknown glyph with the reason on hover, which is the explicit unavailable state and not a gap.	1440=n-a 768=done 375=n-a @2026-09-21/wave56-explorer
11989-232490	partial	src/pages/explorer/AddressDetailPage.tsx	/explorer/address/:address	REACHED this pass and re-checked against its sibling 11989:231104, which was read live whole for the first time on 2026-09-21 and CONFIRMS the shared Frame 270 geometry this row's layout was built on - Overview 708x266 full width, User info 346 + Token holdings 346 two-up on a 16 gutter, Positions 708x284, a flat 16 between them - so the wave 41 stepping now has two boards agreeing on it rather than one. The board's own build from wave 54 stands unchanged and is not re-derived here: the 44-tall tab strip, the three 220x102 tiles at p16 on an 8 gutter, and the 822-wide holdings track inside the 692 column on a 52 row pitch with the rule floating 8 clear. Two fixes made on the sibling reach this frame because they are the same page: the address line now prints in full at 768 (the ellipsis hinged on lg: and the board carries all 42 characters at this width) and its controls are drawn at the frame's 24 rather than 16. PARTIAL for the one thing wave 54 named and nothing else: each $ Value cell ends in a 16px rotated icons/action (11991:234354), a per-row menu whose ENTRIES the frame does not state anywhere on this board. It is the same control the Blocks and Transactions rows carry, so one ruling closes three frames; it stays undrawn rather than shipped with invented entries, and it is put to Casey in the report.	1440=n-a 768=partial 375=n-a @2026-09-21/wave56-explorer
11998-244576	partial	src/pages/explorer/BlockListPage.tsx	/explorer/blocks (ExplorerRoutes.tsx:52)	REACHED this pass. The wave 53 build stands and was not re-derived: body Frame 631 11998:244627 708 at x=30 y=112 838 tall, header Frame 630 708x54 then a flat 32 to the Main container at y=86; the title running from x=0 across 483 with the 40x40 glyph well gone; the right group Frame 643 217 wide as a 54x18 tag, a 24 gap and a 139x36 control; the 712 track inside the 692 column pinned with a colgroup from md; the 28-tall heading with its 16 of ink 6 down and no rule beneath; rows 34 of ink on a 50 pitch with the rule floating 8 clear and none under the last; the 86x22 validator tag centred in its 120; the App/Green reward column; and the 52-tall ExplorerTablePager footer. PARTIAL for the one thing wave 53 named: each reward cell carries a 16px kebab 8 after the value (icons/action rotated 90 in 11998:245436), a per-row action menu whose entries the frame does not state. This is the SAME control as 11989:234354 on the address holdings table and 11998:247449 on the transactions table - three frames blocked on one unknown - so it is escalated once rather than guessed at three times, and nothing was invented. Nothing else on this board is open.	1440=n-a 768=partial 375=n-a @2026-09-21/wave56-explorer
11998-246468	partial	src/pages/explorer/TransactionListPage.tsx	/explorer/txs (ExplorerRoutes.tsx:55)	REACHED this pass. The wave 54 build stands and was not re-derived: body Frame 631 11998:246519 708 at x=30 y=112 812 tall; header Frame 631 708x32 with the title alone from x=0 across 530, the strap hidden and a 170x32 search at x=538 reading Search transactions; a flat 32 to the Main container at y=64; the 44-tall band with one Manrope 14/18 App/Ash run at 16,16 and the rule under it; the 892 track inside the 692 column pinned with a colgroup from md (16, Hash 110, Method 100, Block 60, From 120, To 120, Amount (SKAI) 90, Txn fee 90, Date 170, 16); the 28-tall heading with its ink 10 down and Frame 357 at 36; rows 34 of ink on a 50 pitch with the rule floating 8 clear; the 86x22 Sky Blue tags for hash, from and to; and the 52-tall ExplorerTablePager footer. PARTIAL for the one thing wave 54 named: each Date cell ends in a 16px rotated icons/action (11998:247449), a per-row menu whose entries the frame does not state. It is the SAME control as 11998:245436 on Blocks and 11991:234354 on the address holdings table, so the three frames share one ruling and it is escalated once rather than guessed at three times. Nothing else on this board is open.	1440=n-a 768=partial 375=n-a @2026-09-21/wave56-explorer
