# key	status	primaryFile	route	reason	bp
# Lane predict-dashboard, wave 55, 2026-09-20. Rows are the frames this pass
# REACHED; every other row of the slice stands. Column 3 is one bare path.
#
# READS. Boards read LIVE on 2026-09-20 with get_metadata against file
# 3sSzw1KewMtUbeLAv7uW0r, one call per frame node, in bursts of four or fewer:
# 10642:185390, 10657:213639, 10635:79861, 10636:84554, 10636:91677,
# 10636:95404, 10636:87947. The seven 375/1440 root boards were read live
# EARLIER TODAY by wave 54 against the same file, whose hashes the catalog
# re-checked at 16:3x; their rows below say so in words and carry that
# provenance rather than claiming a second read. Nothing here is carried from
# before 2026-09-20 unless the row says so.
#
# WHAT THIS PASS BUILT. Two things, both measured at every width that draws
# them. (1) The root markets block's two internal joins were 24 below xl and
# both narrow boards draw 16 — 10509:18308 runs `Frame 1187` 343x70 with the
# chip nav opening at y=52 and the cards at y=86, 10642:185390 runs the same
# shape 708 wide with the cards at y=86 and `Show more markets` at 1282 over
# 1266 — so `predict-markets-block` is now gap-4 xl:gap-8 and
# `#all-prediction-markets` gap-4 xl:gap-6. The 1440 numbers (24 and 32 on
# 10097:220101 / 8583:127820) are untouched, and the PAGE COLUMN stays gap-6
# because that 24 is the term the FAQ's 88px margin is derived from. The two
# assertions that pinned the old 24s are re-pinned to the measurement.
# (2) The category search field was hidden behind a toggle from md; the 768
# board draws it STANDING — 10657:213647 is `Frame 405` 290 wide as
# [search 226x36][16 at 242][16 at 274], magnifier at x=16 and placeholder at
# x=42, two trailing glyphs and no magnifier control — so the whole cluster
# steps at xl now: the field, its inner glyph, the 42px inset and the toggle.
# The 16px line box stays at md:, which is the 768 value.
#
# NOT MINE. The FAQ's closed-row height lives in
# src/components/predict/PredictFaq.tsx, which is the predict-detail lane's
# file; the header's two-layer row is PredictNavRow inside HomeTopBar, the
# home-whales-screens-ai lane's. src/pages/predict/PredictMarketDetail.tsx was
# dirty in the tree when this lane started and was not touched.
10509-18308	partial	src/pages/predict/PredictPage.tsx	/predict/all	BUILT THIS PASS at aab320547 against wave 54's live read of this node earlier today (375x1784; Header-mobile 82, Frame 1190 at (16,98) 343x1614, Bottom-navigation-mobile 54 at y=1730). The measurement this pass closes is the block's two joins: inside Frame 1189 the search row is 343x36 at y=0 and the chip nav 343x18 opens at y=52, the cards open at y=86 over a row ending 70, and `Show more markets` sits at 1278 over cards ending 1262 - 16, 16, 16, where the file shipped a flat 24 read off the page column. `predict-markets-block` is gap-4 xl:gap-8 and `#all-prediction-markets` gap-4 xl:gap-6; the page column keeps gap-6, which is the 24 between Frame 1189 (1294) and the FAQ at y=1318 and the term the FAQ's 88px is derived from. Still matching from the earlier build (64c9d5277): Frame 405 = [search 279x36][16][16][16] = 343, no heading text below xl, six 343x190 cards r12 pad 12 with the 54 thumb, 44-tall buttons at y=92 and the 16 data row at y=162 on the 198 pitch. TWO THINGS SHORT OF DONE, neither this lane's to close. The FAQ 343x296 draws 40-tall closed rows at y=0/48/168/216 and src/components/predict/PredictFaq.tsx ships min-h-[54px] - that file is the predict-detail lane's, and the 375 family splits three boards at 40 against three at 54, so the split is named and handed off, not fixed here. The two-team three-odds card (188 tall, three 101x44 CTAs) has no three-outcome venue and stays declined. The header's two-layer row is PredictNavRow in HomeTopBar, a peer's file.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10509-18892	partial	src/pages/predict/PredictPage.tsx	/predict/all	Takes 10509-18308's build (aab320547): node for node the same 812-tall cut - Frame 1190 at (16,98) 343x1656, search row 36 then the chip nav at y=52, cards at y=86 on the 198 pitch, Show more at 1278 - so the two 16s this pass set are this board's numbers as well. It differs only below the FAQ, where this cut draws 343x338 with 54-tall closed rows (10509:19416/19424/19427 at y=0/62/182/244) against the base's 296 with 40. PredictFaq's min-h-[54px] was measured on THIS node and matches it, so the same shipped value is right here and wrong on the base: that is the family split, and it is the predict-detail lane's file to resolve. Verdict follows the base.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10100-103339	partial	src/pages/predict/PredictPage.tsx	/predict/all	Takes 10509-18308's build (aab320547). Wave 54 read this node live earlier today: Frame 1190 10202:109050 at (16,100) 343x2242 on a flat 24 over three children - Main container 343x406 (the hero carousel and its 343x32 pager), Frame 1189 343x1492 at y=430, the FAQ 343x296 at y=1946 - and Frame 1189 is 10199-104649's block node for node, the search row 36 with the chip nav at y=52, seven cards at y=86 on the 198 pitch, Show more at 1476 over 1460. Those three 16s are what this pass set. The page column's 24 is unchanged and still right here. OPEN, and only Casey can settle it: this board draws the hero ABOVE the search row on a phone where 10509-18308 draws no hero at all and the file moves the hero pair BELOW the board (order-1, report d2502924). Two base 375 boards with the same title disagree and the shipped order stands until he rules. Also open: the FAQ 40-versus-54 split (PredictFaq, predict-detail's file) and the three-odds card with no venue.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10199-104649	partial	src/pages/predict/PredictPage.tsx	/predict/all	ALT board; base 10509-18308 governs and this row names it. Takes the base's build (aab320547). Wave 54's live read earlier today: 375x1982, Frame 1190 at (16,100) 343x1812, the tree of 10100-103339 without the hero - Frame 1189 343x1492 with the search row 36, the chip nav at y=52, seven cards at y=86 on the 198 pitch and Show more at 1476, then the FAQ at 1516 on the column's 24, 343x296 with 40-tall closed rows at y=0/48/168/216. The three 16s inside the block are the numbers this pass set; the 24 to the FAQ is the page column and is unchanged. Open items are the base's: the FAQ 40-versus-54 (PredictFaq, predict-detail's) and the three-odds card.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10202-110892	partial	src/pages/predict/PredictPage.tsx	/predict/all	The 812-tall crop of 10100-103339 and takes its build (aab320547). Wave 54's live read earlier today: Frame 1190 at (16,100) 343x2284, Main container 343x406 with the pager at y=374, Frame 1189 343x1492 at y=430 holding the 36 search row, the chip nav at y=52, seven cards at y=86 and Show more at 1476, the FAQ at 1946, bottom nav at y=758. Its FAQ is 343x338 with `Frame 418` 298 tall and the 54-tall closed row where 10100-103339's is 296 with 40, so the hero-above pair splits on the FAQ exactly as the no-hero pair does - two boards a side, which is what makes the split a frame question rather than a code one. Hero placement open with 10100-103339.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10202-112785	partial	src/pages/predict/PredictPage.tsx	/predict/all	ALT board; base 10509-18308 governs and this row names it. The 812-tall crop of 10199-104649 and takes the base's build (aab320547). Wave 54's live read earlier today: Frame 1190 at (16,100) 343x1854, no hero, Frame 1189 343x1492 at y=0 with the 36 search row, the chip nav at y=52, seven cards at y=86 and Show more at 1476, then the FAQ at 1516 on the column's 24, 343x338 with the 54-tall closed row (`Frame 418` 298). On the FAQ it sits with 10509-18892 and 10202-110892 on the 54 side, which PredictFaq already ships.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10097-220101	partial	src/pages/predict/PredictPage.tsx	/predict/all	ALT board; base 8610-163972 (and its 1VH 8583-127820) governs and this row names it. NOT re-read this pass - the numbers are wave 54's live read of this node earlier today - but it is the board the xl: half of aab320547 is held against, and that half is deliberately unchanged: `Frame 404` 738x74 is the 220x28 heading with `Frame 405` 80x28 at x=658 over a 738x22 nav at y=52, so 24 (xl:gap-6); markets 738x1184 opens at y=106 over a row ending 74, so 32 (xl:gap-8); Show more at 1322 over 1290, 32 again. The change that set the narrow joins to 16 carries the desktop numbers untouched at the same two boxes, which is the point of the xl: prefix. Nothing is built for the ALT layout by ruling: it runs the right rail `Frame 418` 432x1184 at (860,32) beside a 738-wide markets block at (90,565) where the base runs the block 1202 wide under the pair, and that is recorded, not treated as a defect.	1440=partial 768=n-a 375=n-a @2026-09-20/wave55-predict-dashboard
10597-73252	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	The container was another session's hold last wave and is this lane's again; the one change wave 54 named for it landed this pass at 17e540cf5, on the 768 sibling 10657-213639 which was read LIVE here. That board draws the search field STANDING: `Frame 1215` 708x36 puts `Frame 405` 290x36 at the right as [search 226x36][16 at 242][16 at 274], magnifier at x=16 and placeholder at x=42, two trailing glyphs and no magnifier control. The file hid the field from md behind a toggle, so 768 shipped a closed cluster the board never draws. The field, its inner glyph, the 42px placeholder inset and the toggle now all step at xl; the 16px line box stays at md, which is the 768 value (10657:213650 is a 16-tall text node in a 36-tall box). This 375 board itself is unchanged and still matches wave 54's live read: column of exactly THREE children on a flat 16 - `Frame 1215` 343x36 at y=0 (Crypto 59x24 at y=6, `Frame 405` 211x36 = [search 147x36][16][16][16][16]), `Frame 403` 343x18 at y=52, `Frame 1189` at y=86 with eight 343x190 cards on the 198 pitch and Show more at 1592 over 1576 - which the page's gap-4 xl:gap-6 and the block's gap-4 already ship. TWO THINGS SHORT OF DONE: the column origin is 100 where the page ships py-4's 98 (the family's 98-versus-100, recorded on the root), and the header's two-layer row is PredictNavRow in HomeTopBar, a peer's file.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10597-76565	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	Node for node 10597-73252 at 812 tall and takes its verdict and its build (17e540cf5): `Frame 1215` 343x36 with Crypto 59x24 at y=6 and `Frame 405` 211x36 = [search 147x36][16][16][16][16] (10597:76573/76574), `Frame 403` 343x18 at y=52, `Frame 1189` at y=86 with eight 343x190 cards on the 198 pitch, Show more at 1592. The 1VH cut of the 768 sibling (10710-133257) carries the standing field the same way and is the next pass's read. Same two open items: the 100-versus-98 column origin and the peers' header row.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-predict-dashboard
10635-79861	done	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	READ LIVE THIS PASS on the column 10635:79862 rather than carried, which is what the wave-54 row said this frame needed, and every number matches the file at HEAD. Frame 1223 at (16,98) 343x1509 on a flat 16 (px-4 py-4, column gap-4): Frame 337 343x36 at y=0, Prediction markets 10635:79870 at y=52. Frame 337 is counterAxis CENTER with Frame 450 299x24 at y=6 and CTA/button 10635:79869 36x36 at x=307, so 299+8+36=343 and the join is 8 (gap-2, and the 36 survives the 44px floor only because the control carries no-min-size). Prediction markets 343x1457 is gap 16: Frame 403 343x18 then Frame 451 at y=34. The nav 10635:79872 is five children on a flat 24 - Frame 404 0..64, then 88, 136..160, 208..232, 267..291 - which is the 24 report 6fe1c917 read at 768, now confirmed at 375; the active pill is Frame 404 10635:79874 64x18 r4 with its 48x14 label at (8,2), pad 2/8. markets 10635:79881 343x1423 is three sections on a flat 16: the hero row 343x297, Frame 460 (Elections) 343x524 at y=313, Frame 461 (Geo-politics) 343x570 at y=853 over a section ending 837. Each section is gap 8 - content 343x24 then Frame 455 at y=32 - and each Frame 455 stacks full-width 343 rows at 8: two 343x242 candidate cards in Elections, three 343x174 gauge cards in Geo-politics. Hero card 10635:79883 343x297 r12 pad 12 with Frame 177 319x273 at gap 24; Frame 423 319x62 is the 62x62 tile, Frame 394 at x=70 (8) and logos/skai at x=261; inside it Frame 387 167x44 over Frame 401 at y=48 (4), and Frame 401 is `12% chance` 64x14 with the delta at x=72 (8); bottom 319x187 is Frame 397 319x153 over `Nav of chart` at y=169 (16). Gauge card Frame 408 147x92 with the readout 127.9x30 at y=57.56. Fixed this pass at 5070d3199: the pill's 375 line cited 10635:79880, which is Frame 451 - the id was wrong where the geometry was right, and a wrong id is how the next reader re-derives the wrong box. TWO THINGS DELIBERATELY NOT BUILT, both rulings and neither a measurement gap: the candidate ROSTER the Elections card draws (names, photos, per-candidate odds) has no source in UnifiedPredictMarket and inventing one is the fabrication the no-mock rule forbids, so CandidateListCard renders the market's real two outcomes in the frame's row format and an unpriced market reads an em-dash; and the hero chart renders its empty state because outcome_trades is zero-row, which is data and not code. The registry note naming Geo-politics as absent from OVERVIEW_SECTIONS is STALE - it is at :166, second in the list, exactly where this board draws it.	1440=n-a 768=n-a 375=done @2026-09-20/wave55-predict-dashboard
