Quick actions - expanded - select favourite items [13008-27159]	done	modules/skai-wallet/src/components/wallet/dashboard/QuickActionsBar.tsx	/	MEASURED @1440 (Show all -> Edit, the favourites EDITOR the previous pass could not open): renders 380,476 680x318 r24 pad 16/16/32/16 gap 24 fill #052d2d against frame 680x326 r24 pad 16/16/32/16 gap 24 #052d2d. Width, radius, all four paddings, gap and fill EXACT; height 318 vs 326 is content (the frame's editor row carries one more chip).
Quick actions - expanded - select favourite items [13008-27250]	done	modules/skai-wallet/src/components/wallet/dashboard/QuickActionsBar.tsx	/	MEASURED @768: 94,408 580x298 r12 pad 12/12/24/12 gap 20 #052d2d against frame 580x289 r12 pad 12/12/24/12 gap 20. Width, radius, padding, gap, fill EXACT; height +9, content-driven.
Skai > Wallet > continue on web > home > account 1VH (1440 x 900px) [13008-27689]	done	modules/skai-wallet/src/pages/wallet/WalletAccountRoute.tsx	/account	MEASURED @1440 after FIXING the residual the previous pass left: all three cards now render 680 wide at x=380 r24 pad 16 (My account 680x156, Preferences 680x368, Security 680x574) against the frame's Main container 680 gap 16 holding Frame 271 (680x200 r24 pad 16/16/32/16) and Frame 270 (680x414 r24 pad 16). `lg:p-6` was 24 and is now `lg:p-4`; the card COUNT (3 vs 2) does not change the inset, and 16 is what every other measured 1440 card on this page uses. RESIDUAL: card-to-card gap 16 vs the frame's per-card 32/48 - not forced, the 3-vs-2 mapping really is unestablished there.
Skai > Wallet > continue on web > home > account > logout 1VH (1440 x 900px) [13008-27781]	done	modules/skai-wallet/src/shell/LogoutConfirmModal.tsx	/account	MEASURED @1440 (modal opened from the TopHeader account pill): 438,322 564x256 r32 pad 24 gap 24 on #122524, over a scrim of #001615 @44% + 2.5px blur. Frame 13008:27864 draws 564x254 r32 pad 24 gap 24 #122524 under an Overlay of #001615 @44%. Width, radius, padding, gap, fill and scrim EXACT; height +2 (copy). CTA row 514x62 == the frame's Frame 203 h=62.
Skai > Wallet > continue on web > home > account > edit 1VH (1440 x 900px) [13008-27879]	done	modules/skai-wallet/src/pages/wallet/WalletAccountRoute.tsx	/account (editing)	MEASURED @1440 (drawer opened via aria-label "Edit account" - the previous pass never opened it): 990,8 442x884 r24 pad 24 gap 32, fill rgba(18,37,36,0.8) + 2.5px blur, 1px #123f3c border. Frame 13008:27961 (Frame 337) draws 442x884 at 990,8 r24 pad 24 fill #122524@80%. EXACT on every axis including height.
Skai > Wallet > continue on web > home > notifications - settings 1VH (1440 x 900px) [13008-28216]	done	modules/skai-wallet/src/components/NotificationSettings.tsx	/ (header bell -> gear)	MEASURED @1440, FIXED THIS PASS. Was 990,64 442x828 r24 pad 24 - the card cleared the sticky header because its overlay sat at z-30, UNDER the z-40 header. Overlay raised to z-[55] (the value the feed beside it already uses since ruling 32aecff9) and the box changed to `inset-2`: now 990,8 442x884 r24 pad 24 against frame 13008:28390 (Frame 337) 442x884 at 990,8 r24 pad 24 #122524@80%. EXACT. The scrim also stopped painting black/60, matching the feed (report 1ee02b62) and the frame, which has no Overlay node at all.
Skai > Wallet > continue on web > home > notifications - sample notification 1VH (1440 x 900px) [13008-28402]	partial	modules/skai-wallet/src/shell/panels/NotificationsPanel.tsx	/ (header bell)	MEASURED STRUCTURALLY, NOT A GEOMETRY GAP: frame 13008:28402 is 1440x1036 and has exactly TWO top-level children - Header and a 680-wide Main container - with no panel and no scrim anywhere in it (searched to depth 4 for any 442/359-wide node: zero hits). Its artwork is the notification DETAIL rendered as a full 680 column: back chevron, "BTC dominance at 45%.", timestamp, hero image, body, then "AI Insight" + "Read full story". The code renders NotificationDetail INSIDE the 442 drawer (NotificationsPanel.tsx openItem branch). Moving it to a column is a navigation change, not a style one - ESCALATED, not guessed.
Skai > Wallet > continue on web > home > streaks 1VH (1440 x 900px) [13008-28453]	partial	modules/skai-wallet/src/components/wallet/dashboard/StreakBanner.tsx	/	MEASURED @1440 and the mismatch is STATE, not tier - do not "fix" it. Live: 380,104 680x96 r24 pad 16/16/16/24 gap 16 on #001615. Frame 13008:28453 > Main container > Frame 172: 680x254 r24 pad 16/16/16/24 gap 24 #001615 - same card, drawn in its POPULATED state (badge medallion, 566x8 progress bar, "Next reward"), which test-mode data cannot produce (it renders the day-1 "You started a new streak!" line). Width, radius, all four paddings and fill EXACT. Only gap differs (16 vs 24). ⚠ This frame set and the HOME frames the banner was calibrated against (13008:26985/39376/40894) DISAGREE on padding at 768 and 375 - see those rows - so chasing this one would break the other.
Streak card - Coral ALT [13008-28652]	partial	modules/skai-wallet/src/components/wallet/dashboard/StreakBanner.tsx	/	NOT MATCHED BY AN EXISTING DECISION, re-checked this pass rather than re-derived. Frame is 680x254 r24 pad 16/16/16/24 gap 24 with fill #2b0000 and an Ellipse #c94f44 @64%. StreakBanner.tsx:265-278 records that the SHIPPING page boards (13008:28453 / 13008:42620) draw the same card FLAT on #001615 with only an `inset 0 1px 16px #c94f44` coral rim, and that this node is canvas scratch space named "ALT". Confirmed: 13008:28453 > Frame 172 is #001615, identical geometry. Code follows the boards. Left for design to say which fill is current.
Skai > Wallet > continue on web > home > bridge 1VH (1440 x 900px) [13008-29014]	partial	modules/skai-wallet/src/components/BridgeModal.tsx	/ -> openModal('bridge')	MEASURED @1440: our sheet column is 680 against the frame's 680, but the BODY is a third-party widget mounted inline (thirdweb) - the live DOM reads #0a0a0a/#a1a1a1/#fafafa and 21px line-heights that exist nowhere in the SKAI token set, and its own controls (Source chain / Swap chains / Destination chain / Select token / amount) are the widget's, not ours. The frames draw a NATIVE from/to/review/execute flow. Correcting the note the previous pass left: this is an INLINE widget, not an external redirect. Restyling it means owning the rail. BRIDGE_WITHDRAWALS_ENABLED untouched behind both gates. ESCALATED.
