# key	status	primaryFile	route	reason	bp
# Lane play-sports, wave 43, 2026-09-14. 46 frames re-measured against source at HEAD. THIS WAVE MEASURES; nothing was edited.
#
# ★ THE WORK ORDER'S fileKey FOR TEN FRAMES IS WRONG, AND THE SOURCE HAD IT RIGHT. Rows 11107:74005 / 74013 / 74040 /
# 74499 / 74623 and 11109:80693 / 80885 / 80890 / 80906 / 80944 are listed under fileKey mhF3BkzlTaGiLzJ7kvpmVc. That
# file does not contain them: get_metadata on mhF3…/11107:74005 returns "node ID was not found in the file", while
# 3sSzw1KewMtUbeLAv7uW0r/11107:74005 returns a 708x244 "Frame 632". Every docblock in src/pages/sports names
# 3sSzw1Ke for these ids, so the build was measured against the right file and the assignment's key is the defect.
# A lane that had trusted the key would have filed ten NOT RE-READ rows for frames that open fine.
#
# FIGMA READ LIVE THIS RUN — 30 calls, no refusal, largest boards first (the seat did not hit its burst cap today):
#   get_metadata  4911:92925  9099:146833  11066:23332  10912:148682  10912:148129  10912:148148  10912:148158
#                 10912:148172  11084:62326  11084:62383  11202:44201  11202:44213  11211:82936
#                 11107:74005  11107:74013  11107:74040  11107:74499  11107:74623
#                 11109:80693  11109:80885  11109:80890  11109:80906  11109:80944
#                 9433:12193  9003:143366  9937:18892  12050:1948  10688:7210
#   get_screenshot  11109:81874  (the decisive read — see below)
# Four of those overflowed the token cap and were written to tool-results/*.txt; the whole tree is in the file, so an
# overflow is a WIDER reading than an inline one, not a failed call. 11066:22993, 11109:81868, 11109:81874,
# 11214:131957 and 11064:20612 were read out of the 11066:23332 dump rather than spent as separate calls.
#
# ★ A BOUNDING BOX IS STILL NOT A DRAWN THING, AND THIS RUN RE-PROVED IT ON THE ONE ROW THAT LOOKED LIKE A MISS.
# 11109:81874 reports as a 380x34 "Frame 186" holding four un-hidden 90x26 CTA/button children, which reads as a
# four-segment category control the casino header does not draw. featuredGridHeaderChrome.ts claims that node "takes
# its 380x34 in the auto-layout and paints nothing". get_screenshot on it returns width 1, height 1 against
# original_width 380, original_height 34. The source's claim is correct and was re-verified by render, not by layer
# list. Metadata alone would have demoted a correct row.
#
# COMMITS MEASURED AGAINST — skai-gaming at c8ee148e (CLEAN; `git status --short` empty at read time):
#   d5aca19e 9f674e36 c3df0b75 8a1454b9 219a5914 fc09273e 636fda16 77abbc9d c8ee148e b00f8515 06d119ac b28b3006
#   be0b3ed3 a96bcccd dad94fc6 75e8d410 99ad8c5f a7a714d7 67149b83 014ec542 81d6db74
#   main repo: 96c0a92fb 27a1d8431 2a5557500 da5bbd36b 0d1b759fb 37e446022 6b1a6eb47 edbd97e7b e7243d127 9e177e226
#              0f9293aee 119b2ef4a 54a4d912a
#
# ★ Play.tsx WAS MEASURED AT HEAD, AND HEAD IS THE WORKING TREE. Session 08's lanes are listed as editing
# modules/skai-gaming/src/pages/play/Play.tsx. At read time the submodule was clean, so `git show HEAD:…Play.tsx`
# and the on-disk file are byte-identical (`diff -q` clean, 3702 lines). Every Play.tsx row below says so.
# ⚠ AND IT DID NOT STAY THAT WAY. Re-checked at write time: HEAD is still c8ee148e but Play.tsx is now dirty
# (+16 -1) — a session 08 lane opened it between the read and this file. Every Play.tsx verdict below therefore
# describes c8ee148e and NOT the working tree, which is the whole reason the reads were taken at HEAD rather than
# off disk. Anyone re-checking these rows must `git show HEAD:…` too, or they will be measuring someone else's
# in-flight edit and filing it as drift.
#
# ★ THREE FRAME-SIDE COPY DEFECTS, none of them the build's. 11202:44213 and 10912:148158 both write the Sports book
# subcopy as "Win along with you favorite team" (missing "r"); 11109:80890's first feature row reads "Every game
# result can be verified using verified"; 11109:80905 writes "exlusive". Source ships the corrected strings. Figma is
# the source for GEOMETRY; a transcription error in a frame is not a spec, and no row is demoted for refusing one.
#
# ★ WHAT NO METADATA READ CAN SETTLE, so no row below claims it: fills, strokes, radii, opacity and font family.
# get_metadata returns ids, names, boxes and the hidden flag and nothing else. Where a verdict needed paint —
# PlayerMark's four tints, PlayHero's #862213, the licence tiles' ground — the row says the geometry was re-read and
# the paint is carried from the prior measurement, rather than pretending a box measured a colour.
4711-28434	done	modules/skai-gaming/src/pages/play/Play.tsx	/play/casino	NOT RE-READ AS A BOARD, but its column claim is closed from the inside and the verdict stands. The row asserts the 1318 cap; Play.tsx at HEAD (a96bcccd, clean, measured via git show HEAD) sets `mx-auto box-content max-w-[1318px] px-4 md:px-[30px] lg:px-8`, and three boards read live this run agree with it: the 1440 rail 9099:146833 is exactly 1318 wide, the 768 casino column 11064:20528 is 708 inside a 768 board at x=30 (708+60=768), and the 375 mode-card row 11202:44201 is 343 (343+32=375). Catalog said done and it still says done.	1440=done 768=n-a 375=n-a @2026-09-14/wave43-play-sports
9099-146637	done	modules/skai-gaming/src/pages/play/Play.tsx	/play	NOT RE-READ AS A BOARD; measured through its own child. 9099:146833 ("Main container", the Sports book rail) was read live and is 1318x148 at y=399 inside this frame, which is the same 1318 the column caps at. Same reading and same commit as 4711-28434 above; done is carried, not re-asserted blind.	1440=done 768=n-a 375=n-a @2026-09-14/wave43-play-sports
9099-146833	done	modules/skai-gaming/src/components/play/ui/PlaySportsRail.tsx	/play	★ READ LIVE AND IT CLOSES AT 1440, EVERY NUMBER. "Main container" 1318x148: header Frame 345 1318x36 (title 124x28 ⇒ 24/28, a 16px caret at x=132 ⇒ an 8 gap, and a right group 82x36 at x=1236 holding two 36x36 buttons at x=0 and x=46 ⇒ a 10 seam), the row at y=52 ⇒ a 16 header seam, and five 250x96 cards at x=0/266/532/798/1064 ⇒ a 16 gutter, each with its label box Frame 235 at (16,16) 154x64 over a text 26 tall and a 64x64 plate at x=170 (250-16-64). Source: CARD_WIDTH_PX 250, CARD_GAP_PX 16, `lg:h-24 lg:w-[250px] lg:gap-4 lg:p-4 lg:rounded-[16px]`, label `lg:text-[22px] lg:leading-[26px]`, plate `lg:size-16`, header `mb-2 lg:mb-4` (16 at lg) and PlaySectionHeader's `gap-2.5` (10). Labels Soccer / Basketball / Football / FIFA / Tennis in that order — PLAY_SPORTS is those five ids in that order. The sixth card 9099:146928 sits at x=1330, outside the row's own 1318, and is the clipped next card, not an empty state; the file already records that correction. Wave 23 believed "implemented" and unverified (99ad8c5f); it is verified now. No catalog row existed for this node.	1440=done 768=n-a 375=n-a @2026-09-14/wave43-play-sports
9099-146905	done	modules/skai-gaming/src/assets/play/sports/fifa.svg	/play	★ READ LIVE AND THE EXPORT IS THE NODE, TO FOUR DECIMALS. "Frame 637" 64x64 holds two groups: Layer_1 at (10.6715, 16) 44.3285x61.6898 and a second Layer_1 at (10.5861, 16) 44.4139x38.2818. fifa.svg carries `transform="translate(10.67 16)"` clipped to `rect width="44.3285" height="61.6898"` and `transform="translate(10.59 16)"` clipped to `rect width="44.4139" height="38.2818"`, on the shared 64x64 rounded-8 #FF7E50 ground every plate in that directory opens with. Its arch is FIFA's own, not the soccer copy — the file's header says so and the two clip boxes differ from soccer's, so the claim is checkable rather than asserted. Wave 23 marked it implemented+verified; the verification is now a live node read rather than a carried one.	1440=done 768=n-a 375=n-a @2026-09-14/wave43-play-sports
11084-62383	done	modules/skai-gaming/src/pages/play/casinoNavChips.ts	/play/casino	★ READ LIVE. "nav" 708x32: Frame 691 532x28 holding FIVE chips at x=0/98/219/342/473 (74 / 97 / 99 / 107 / 59 wide, a 24px gap after every one), then Frame 405 140x32 flush right at x=568. casinoNavChips.ts ships exactly five ids — all, resume, new, originals, slots — and its own docblock arithmetic ("the five come to 532px") is the node's 532 to the pixel. Chip 1 is the filled pill (74x28 with its label 58x18 at (8,5)); chips 2-5 are a glyph plus an 18-tall label, chip 2 on a 16px glyph and 3-5 on 24px. Wave 23 (d5aca19e) believed "implemented", unverified. 11084:62383 is byte-identical to 11064:20597 on the sibling casino board, so one reading closes both cuts. No catalog row existed for this node.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-play-sports
11064-20612	partial	modules/skai-gaming/src/components/play/ui/PlayFilterBar.tsx	/play/casino	★ READ LIVE, THE SHIPPED BOX MATCHES, AND THE FILE'S OWN TABLE DOES NOT. Node: "Frame 405" 140x32 at x=568, holding a 16x16 glyph at (16,8) and "Search games" 74x16 at (42,8). Source: `no-min-size h-8 … pl-[41px] pr-[23px] text-[12px] leading-[14px] md:leading-[16px] lg:h-[34px] lg:text-[14px] lg:leading-[18px]` — 32 tall at 768 with 140-2-41-23 = 74 of text box and a 12/16 placeholder, which is the node exactly, and `no-min-size` is what keeps index.css:748's 44px floor off it. THE RESIDUAL IS THE DOCBLOCK: its ramp table at :144-147 assigns "200" to 768 and "140" to 375. The only 200x34 box in either 768 board is Frame 405 11064:20547 / 11084:62338, and BOTH are hidden="true" — it is the 1440 cut parked on a tablet board (the visible 200x34 is 4911:93009, on the 1440 Starting soon board). Three separate 768 nodes read live — 11064:20612, 11084:62403, 11107:74035 — are 140x32 with a 74 placeholder. The rendered width comes from the caller (`w-full`), so this is a documentation defect and not a shipped one, but it is the row's residual and the next reader will build off that table. Wave 23 (9f674e36) believed "implemented", unverified. No catalog row existed for this node.	1440=n-a 768=partial 375=n-a @2026-09-14/wave43-play-sports
10912-148129	done	modules/skai-gaming/src/components/play/ui/PlayHero.tsx	/play	★ READ LIVE. "Frame 604" 708x244, two 354x244 cards with NO gap; the copy card's Title at (16,53.5) 322x137 = content 282x85 (headline "Play, Win, Repeat" 282x40 ⇒ 32/40, sub-line at y=48 ⇒ an 8 seam, 282x37 over two lines) then a features row at y=101 (a 16 seam), 322x36, holding three 20px-glyph pills at x=8 / 106.5 / 211 with their labels 16 tall at x=22 (a 2px optical inset inside a 20px box). The headline carries NO exclamation mark, which is the landing frame and not the ALT — PlayHero's defaults follow the landing frame for exactly that reason and the file names both. This node is byte-identical to 11064:21904 inside the 768 landing board 10912:148682, so the two cuts are one reading. PAINT NOT CLAIMED: #862213 and the pill's #6A170A are carried from the prior sample, since metadata returns no fills. Wave 23 (c3df0b75) believed "implemented", unverified. No catalog row existed for this node.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-play-sports
11084-62326	done	modules/skai-gaming/src/components/play/ui/PlayHero.tsx	/play/casino	★ READ LIVE AND IT IS 11066:24288'S TWIN, NODE FOR NODE. "Frame 1000003844" 708x288: heading Frame 630 708x28 ("Casino" 653x28 ⇒ 24/28 with the 45x5 carousel group at x=663), then Frame 633 at y=44 ⇒ a 16 seam, 708x244, two 354x244 cards; the copy card's Title at (16,37.5) 322x169 = content 322x103 ("Casino games" 322x40 ⇒ 32/40, body at y=48 ⇒ an 8 seam, 322x55 over three lines) and a 214x50 CTA at y=119 ⇒ a 16 seam. Every one of those numbers also appears in 11066:24288 at the same offsets, so the casino header and hero close together. The 200x34 search in this node (11084:62338) is hidden="true" — the 1440 field parked on a tablet board, and it is why PlayFilterBar's table carries a 200 at 768; see the 11064-20612 row. Wave 23 (c3df0b75) believed "implemented", unverified. No catalog row existed for this node.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-play-sports
10912-148172	done	modules/skai-gaming/src/components/play/ui/TrendingGames.tsx	/play	★ READ LIVE AND IT IS THE MIDDLE RUNG OF A THREE-BOARD LADDER THIS RUN CLOSED END TO END. "Frame 345" 708x36: title "Trending games" 124x22 ⇒ 18/22, the 16px caret at x=132 ⇒ an 8 gap, the right group 82x36 at x=626 with two 36x36 buttons on a 10 seam. Against 11211:82936 at 375 (343x36, title 124x22, group at x=261) and 9099:146834 at 1440 (1318x36, title 124x28 ⇒ 24/28, group at x=1236) — all three read live this run. PlaySectionHeader ships `text-lg leading-[22px] lg:text-2xl lg:leading-7`, `min-h-9`, `gap-2` after the title and `gap-2.5` between the arrows, with `no-min-size` on both the title button and the arrows because index.css:748 would otherwise draw 44 on the two narrow boards. Three rungs, three matches. TrendingGames.tsx mounts that component rather than a hand-rolled heading, which is what 8a1454b9 and 219a5914 settled. Wave 23 believed "implemented", unverified. No catalog row existed for this node.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-play-sports
11211-82936	done	modules/skai-gaming/src/components/play/ui/PlaySectionHeader.tsx	/play	★ READ LIVE — the 375 rung of the ladder measured on 10912-148172 above. "Frame 345" 343x36: title frame 148x22 at y=7 (36-22 halved, so it centres), "Trending games" 124x22 ⇒ 18/22, a 16px caret at x=132, and the arrow pair 82x36 at x=261 = two 36x36 on a 10 seam. `text-lg leading-[22px]` is the base rung and `lg:text-2xl lg:leading-7` the 1440 one; the 36px arrows survive only because RailArrow carries `no-min-size`, and the header row's own 22-tall title button carries it too and buys its 44px finger back with `after:-inset-y-[11px]`. Wave 23 had this one marked verified already; it is now verified against a live node rather than a carried note.	1440=n-a 768=n-a 375=done @2026-09-14/wave43-play-sports
