dropdown-creators [10025-225649]	partial	src/components/streaming/StreamPanelSwitcher.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: ★ TITLE IS WRONG — filed as "dropdown-creators" but 250x168 drawing Chat settings / Stream viewers / Hide chat menu / Pop out chat. It is the LIVE-STREAM chat panel menu, and it sits in the live cluster of the canvas, not the feed cluster. feedMenus.ts records the same correction for its 768/375 twins. Built in StreamPanelSwitcher.tsx.
Social > Live > Stream type modal > Sample stream > Chat settings [10025-225705]	partial	src/components/streaming/StreamChatSettingsPanel.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: node 10025-225705. A dedicated chat-settings panel now exists (StreamChatSettingsPanel.tsx, built 08-20) alongside the pre-stream settings in GoLiveModal and the live controls in ModeratorTools.
Social > Live > Stream type modal > Sample stream > Stream viewers [10025-228194]	partial	src/components/streaming/StreamViewersPanel.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: node 10025-228194. BACKEND-EXISTS-NO-UI is resolved: getStreamViewers now has a real read path via useStreamViewers.ts and renders in StreamViewersPanel.tsx, mounted at Streaming.tsx:1446-1464. The hook explicitly distinguishes RLS-withheld rows from a genuinely empty list rather than showing 0.
Social > Live > Stream type modal > Sample stream > Pop out chat [10091-230847]	partial	src/components/streaming/StreamChatPopout.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: node 10091-230847. Pop-out chat now exists — deliberately an in-page floating panel rather than window.open. Trigger in StreamPanelSwitcher.tsx:84, rendered at Streaming.tsx:1404-1421.
Social > Live > Go live [10094-247131]	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: node 10094-247131. Go-live entry path is real and now reachable. Note GoLiveButton.tsx (13.5KB) remains orphaned — barrel-only, no .tsx consumer.
Social > Live > Go live > setup stream [10094-250637]	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: node 10094-250637. Stream setup with auto-provisioned channel and the Skai studio compositor behind it.
Social > Live > Go live > setup stream > OBS [10094-256369]	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: node 10094-256369. OBS ingest path fully built (server URL, masked stream key with copy, step-by-step) and now reachable by normal users.
Social > Live > Go live > setup stream > Skai studio > select thumbnail > starting stream [10102-259223]	partial	src/components/streaming/IVSBroadcasterV2.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: node 10102-259223. Starting-stream state, guarded by a screen-or-camera-layer check.
Stream states - stream ended [10102-261907]	partial	src/components/streaming/StreamEndedState.tsx	/streaming/:streamId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. Prior note, kept because it is still true about what EXISTS: 1015x571 stream-ended card. Cited in StreamEndedState.tsx.
sidebar - open live [10108-262300]	partial	src/components/social/SocialSidebar.tsx	/streaming	NOT MEASURABLE. src/components/social/SocialSidebar.tsx has ZERO JSX mount sites outside its own orphan cluster (swept 2026-08-26: every `<Component` occurrence in a non-test .tsx), so nothing renders at any width and there is no DOM to compare. The prior `done` rested on "cited in <file>", which is a citation, not a measurement.
dropdown - tridots [10213-136686]	partial	src/components/social/SocialTridotsMenu.tsx	/messages	NOT MEASURABLE. src/components/social/SocialTridotsMenu.tsx has ZERO JSX mount sites outside its own orphan cluster (swept 2026-08-26: every `<Component` occurrence in a non-test .tsx), so nothing renders at any width and there is no DOM to compare. The prior `done` rested on "cited in <file>", which is a citation, not a measurement.
sidebar - open live [10213-16819]	partial	src/components/social/SocialSidebar.tsx	/streaming	NOT MEASURABLE. src/components/social/SocialSidebar.tsx has ZERO JSX mount sites outside its own orphan cluster (swept 2026-08-26: every `<Component` occurrence in a non-test .tsx), so nothing renders at any width and there is no DOM to compare. The prior `done` rested on "cited in <file>", which is a citation, not a measurement.
Social > Messages > Sample Conversation [10215-137087]	partial	src/pages/social/messages/MessageThread.tsx	/messages/:conversationId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. ★ AND THE DOM SIDE IS UNOBTAINABLE HERE: /messages never paints (stuck on "Connecting wallet", Messages.tsx:179 gates on a wallet connect the dev mock cannot complete), so a thread route cannot be reached either. Prior note, kept because it is still true about what EXISTS: node 10215-137087 — scroll effect on a long thread. ScrollArea plus scrollViewportRef at MessageThread.tsx:69-71, "Load older messages" at :162-178, archived pagination :181-197, new-message jump banner :95-108.
dropdown - tridots - reply [10215-137653]	partial	src/components/social/SocialTridotsMenu.tsx	/messages/:conversationId	NOT MEASURABLE. src/components/social/SocialTridotsMenu.tsx has ZERO JSX mount sites outside its own orphan cluster (swept 2026-08-26: every `<Component` occurrence in a non-test .tsx), so nothing renders at any width and there is no DOM to compare. The prior `done` rested on "cited in <file>", which is a citation, not a measurement.
Social > Messages > Sample Conversation > attachment [10216-138151]	partial	src/components/messages/MessageBubble.tsx	/messages/:conversationId	NOT MEASURED. Implemented and mounted, but no geometry / type ramp / colour was read off the node and compared to a rendered DOM at this width. `done` here was the pre-2026-08-26 verdict ("nobody spotted a difference"), which the tightened definition no longer admits. ★ AND THE DOM SIDE IS UNOBTAINABLE HERE: /messages never paints (stuck on "Connecting wallet", Messages.tsx:179 gates on a wallet connect the dev mock cannot complete), so a thread route cannot be reached either. Prior note, kept because it is still true about what EXISTS: node 10216-138151 — message attachment. Render paths at MessageBubble.tsx:94 (image), :296 (audio), :654 (video), :737 (file plus Download); compose at MessageInputArea.tsx:246 and :253-265; lightbox at MessageDialogs.tsx:439-454.
dropdown - right click [10216-182394]	partial	src/components/social/SocialMenu.tsx	/messages/:conversationId	NOT MEASURABLE. src/components/social/SocialMenu.tsx has ZERO JSX mount sites outside its own orphan cluster (swept 2026-08-26: every `<Component` occurrence in a non-test .tsx), so nothing renders at any width and there is no DOM to compare. The prior `done` rested on "cited in <file>", which is a citation, not a measurement.
dropdown - tridots - reply [10219-182490]	partial	src/components/social/SocialMenu.tsx	/trading-groups/:groupId	NOT MEASURABLE. src/components/social/SocialMenu.tsx has ZERO JSX mount sites outside its own orphan cluster (swept 2026-08-26: every `<Component` occurrence in a non-test .tsx), so nothing renders at any width and there is no DOM to compare. The prior `done` rested on "cited in <file>", which is a citation, not a measurement.
