# key	status	primaryFile	route	reason	bp
# Lane social-top, wave 35. Partition: src/components/social/*.tsx at the top
# level plus src/components/social/menus/**. Every # here is at column 0 -
# coverage.mjs tests startsWith("#") with no trimStart, so an indented comment
# is not a comment to every reader.
#
# NO FRAME WAS MEASURED IN FIGMA THIS SESSION, FOR THE THIRD WAVE RUNNING.
# whoami, get_metadata, get_design_context and get_screenshot each returned
# "MCP server claude.ai Figma is not connected", and the plugin server is gone
# from the registry entirely. Every number in column 5 is therefore SECOND-HAND
# and is cited to the file:line of the pass that read it first-hand.
#
# WHAT THAT ALLOWS AND WHAT IT DOES NOT. Code was fixed against carried values
# freely - that is the point of this wave. Exactly ONE row is promoted, and it
# is promoted on a record that names both the node and the number AND whose two
# named deltas are now closed and pinned by an oracle that reddens against the
# old values. The rest stay where they were.
#
# THE CLASS OF DEFECT THIS LANE FOUND, because it is worth more than the rows:
# a Figma stroke at position INSIDE takes no layout. Figma measures auto-layout
# padding from the frame bounds, so a 448 sheet at padding 12 has a 424 column
# whatever its stroke does. A CSS `border` is additive under border-box, so the
# same sheet written with `border` resolves 422 - two short at every board, and
# every child that splits the column inherits it. Three sheets in this partition
# were written that way. The faithful translation is an inset shadow or an
# outline at a -1px offset: same pixel, same radius, no layout.
dropdown - tridots [10213-136686]	partial	src/components/social/SocialTridotsMenu.tsx	-	CARRIED, NOT RE-READ - the Figma MCP was down all session; the geometry is carried verbatim from status.wave10.social-profile.tsv:16, which read it first-hand. CARRIED GEOMETRY, 10213:136686: 163 wide, rows 147x30, Manrope Regular 14/18 ls -4pct #FFFFFF, panel r12 gap 8 pad 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW r12 0,4 @0.24, first row washed #123F3C. WHAT CHANGED: The anchor pinned the COMPACT width and the `sm` scale at every viewport, so the desktop panel drew the phone box. It now resolves both against the board in force - ACCOUNT 163/160/160 and MESSAGE 218/200/200 at md/sm/xs - and SocialTridotsMenu.ramp.figma.test.tsx asserts the panel resolved inline width and the row resolved leading at 1440, 768 and 375. Mutation-proved: pinned back to 200 and `sm`, five of the six board cases redden, and the one that stays green is the 768 MESSAGE frame, which is the single board the old constant happened to fit. STAYS partial ON THE MOUNT, not the pixels: buildAccountTridotsItems, buildMessageTridotsItems and SocialTridotsMenu still have no caller in src/ outside the barrel and their own specs.	desktop=partial tablet=n-a mobile=n-a @2026-09-07
dropdown - tridots [11530-303299]	partial	src/components/social/SocialTridotsMenu.tsx	-	CARRIED, NOT RE-READ - the Figma MCP was down all session; the geometry is carried verbatim from status.wave10.social-profile.tsv:17, which read it first-hand. CARRIED GEOMETRY, 11530:303299: 160 wide, rows 144x28, Manrope Regular 12/16 ls -4pct #FFFFFF, panel r12 gap 8 pad 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW r12 0,4 @0.24, first row washed #123F3C. WHAT CHANGED: The anchor pinned the COMPACT width and the `sm` scale at every viewport, so the desktop panel drew the phone box. It now resolves both against the board in force - ACCOUNT 163/160/160 and MESSAGE 218/200/200 at md/sm/xs - and SocialTridotsMenu.ramp.figma.test.tsx asserts the panel resolved inline width and the row resolved leading at 1440, 768 and 375. Mutation-proved: pinned back to 200 and `sm`, five of the six board cases redden, and the one that stays green is the 768 MESSAGE frame, which is the single board the old constant happened to fit. STAYS partial ON THE MOUNT, not the pixels: buildAccountTridotsItems, buildMessageTridotsItems and SocialTridotsMenu still have no caller in src/ outside the barrel and their own specs.	desktop=n-a tablet=partial mobile=n-a @2026-09-07
dropdown - tridots [11530-303318]	partial	src/components/social/SocialTridotsMenu.tsx	-	CARRIED, NOT RE-READ - the Figma MCP was down all session; the geometry is carried verbatim from status.wave10.social-profile.tsv:18, which read it first-hand. CARRIED GEOMETRY, 11530:303318: 160 wide, rows 144x28, Manrope Regular 12/14 ls -4pct #FFFFFF, panel r12 gap 8 pad 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW r12 0,4 @0.24, first row washed #123F3C. WHAT CHANGED: The anchor pinned the COMPACT width and the `sm` scale at every viewport, so the desktop panel drew the phone box. It now resolves both against the board in force - ACCOUNT 163/160/160 and MESSAGE 218/200/200 at md/sm/xs - and SocialTridotsMenu.ramp.figma.test.tsx asserts the panel resolved inline width and the row resolved leading at 1440, 768 and 375. Mutation-proved: pinned back to 200 and `sm`, five of the six board cases redden, and the one that stays green is the 768 MESSAGE frame, which is the single board the old constant happened to fit. STAYS partial ON THE MOUNT, not the pixels: buildAccountTridotsItems, buildMessageTridotsItems and SocialTridotsMenu still have no caller in src/ outside the barrel and their own specs.	desktop=n-a tablet=n-a mobile=partial @2026-09-07
dropdown - tridots - reply [10215-137653]	partial	src/components/social/SocialTridotsMenu.tsx	-	CARRIED, NOT RE-READ - the Figma MCP was down all session; the geometry is carried verbatim from status.wave10.social-profile.tsv:19, which read it first-hand. CARRIED GEOMETRY, 10215:137653: 218 wide, rows 202x30, Manrope Regular 14/18 ls -4pct #FFFFFF, panel r12 gap 8 pad 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW r12 0,4 @0.24, first row washed #123F3C. WHAT CHANGED: The anchor pinned the COMPACT width and the `sm` scale at every viewport, so the desktop panel drew the phone box. It now resolves both against the board in force - ACCOUNT 163/160/160 and MESSAGE 218/200/200 at md/sm/xs - and SocialTridotsMenu.ramp.figma.test.tsx asserts the panel resolved inline width and the row resolved leading at 1440, 768 and 375. Mutation-proved: pinned back to 200 and `sm`, five of the six board cases redden, and the one that stays green is the 768 MESSAGE frame, which is the single board the old constant happened to fit. STAYS partial ON THE MOUNT, not the pixels: buildAccountTridotsItems, buildMessageTridotsItems and SocialTridotsMenu still have no caller in src/ outside the barrel and their own specs.	desktop=partial tablet=n-a mobile=n-a @2026-09-07
dropdown - tridots - reply [11530-303366]	partial	src/components/social/SocialTridotsMenu.tsx	-	CARRIED, NOT RE-READ - the Figma MCP was down all session; the geometry is carried verbatim from status.wave10.social-profile.tsv:21, which read it first-hand. CARRIED GEOMETRY, 11530:303366: 200 wide, rows 184x28, Manrope Regular 12/16 ls -4pct #FFFFFF, panel r12 gap 8 pad 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW r12 0,4 @0.24, first row washed #123F3C. WHAT CHANGED: The anchor pinned the COMPACT width and the `sm` scale at every viewport, so the desktop panel drew the phone box. It now resolves both against the board in force - ACCOUNT 163/160/160 and MESSAGE 218/200/200 at md/sm/xs - and SocialTridotsMenu.ramp.figma.test.tsx asserts the panel resolved inline width and the row resolved leading at 1440, 768 and 375. Mutation-proved: pinned back to 200 and `sm`, five of the six board cases redden, and the one that stays green is the 768 MESSAGE frame, which is the single board the old constant happened to fit. STAYS partial ON THE MOUNT, not the pixels: buildAccountTridotsItems, buildMessageTridotsItems and SocialTridotsMenu still have no caller in src/ outside the barrel and their own specs.	desktop=n-a tablet=partial mobile=n-a @2026-09-07
dropdown - tridots - reply [11530-303337]	partial	src/components/social/SocialTridotsMenu.tsx	-	CARRIED, NOT RE-READ - the Figma MCP was down all session; the geometry is carried verbatim from status.wave10.social-profile.tsv:20, which read it first-hand. CARRIED GEOMETRY, 11530:303337: 200 wide, rows 184x28, Manrope Regular 12/14 ls -4pct #FFFFFF, panel r12 gap 8 pad 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW r12 0,4 @0.24, first row washed #123F3C. WHAT CHANGED: The anchor pinned the COMPACT width and the `sm` scale at every viewport, so the desktop panel drew the phone box. It now resolves both against the board in force - ACCOUNT 163/160/160 and MESSAGE 218/200/200 at md/sm/xs - and SocialTridotsMenu.ramp.figma.test.tsx asserts the panel resolved inline width and the row resolved leading at 1440, 768 and 375. Mutation-proved: pinned back to 200 and `sm`, five of the six board cases redden, and the one that stays green is the 768 MESSAGE frame, which is the single board the old constant happened to fit. STAYS partial ON THE MOUNT, not the pixels: buildAccountTridotsItems, buildMessageTridotsItems and SocialTridotsMenu still have no caller in src/ outside the barrel and their own specs.	desktop=n-a tablet=n-a mobile=partial @2026-09-07
Join sheet footer (768) [11398-87620]	done	src/components/social/JoinGroupConfirmDialog.tsx	/trading-groups	PROMOTED, AND THE PROMOTION RESTS ON A SECOND-HAND MEASUREMENT - no frame was read in Figma this session. The record it rests on is status.wave25.social-groups.tsv:61, which names node 11398-87620 and its numbers and lists exactly three deltas: footer column 422 against 424, each control 207 against 208, and the label weight 500 against 400. All three are now closed and all three are pinned. THE COLUMN AND THE CONTROLS were one defect: the sheet drew its 1px #123F3C edge as a CSS `border`, which is additive to the padding under border-box, so 448 - 12 - 12 - 2 landed 422 and md:flex-1 split it 207 apiece. Figma states the stroke as INSIDE, which takes no layout, so the edge is now an inset shadow and the column resolves 330 / 424 / 516 at the three boards - the same arithmetic 5198:62713 states as two 254s 8 apart in a 516 column. THE WEIGHT: all three footer frames say Manrope REGULAR (11398:79683 14/16, 11398:87620 14/18, 5198:62713 16/22) and buttonVariants opens with font-medium, so an unstated weight shipped 500; both controls now carry font-normal and tailwind-merge drops the 500. ORACLE JoinGroupConfirmDialog.footer.figma.test.tsx computes the column from the declared box the way a browser would - outer minus twice the padding minus twice the border - so the border term is what the test is actually about. Mutation-proved: restore the border and the weight and five of its six cases redden. The remaining case is an identity on the oracle itself (208 + 8 + 208 = 424) and is documentation, not evidence.	tablet=done
Skai > Social > Sample creator profile > Followers - modal 1VH (1440 x 900px) [5120-201706]	partial	src/components/social/FollowersModal.tsx	/:username	CARRIED, NOT RE-READ - the Figma MCP was down all session. The sheet numbers are carried from status.wave27.social-profile.tsv:54, and 5118:201457 is the record for the column: the `controls` row is the sheet first block and spans it, measuring 764. WHAT CHANGED: the sheet drew its 1px #123F3C edge as a CSS `border`, which under border-box is additive to the padding, so the column resolved 762 - two short - and every child that splits it inherited the error. Figma states the stroke INSIDE, which costs the column nothing, so the edge is now `outline outline-1 outline-offset-[-1px]`: same pixel, same radius, no layout, and the primitive own shadow untouched. ORACLE ProfileSheets.column.figma.test.tsx resolves outer minus twice the padding minus twice the border from the declared class list at 375, 768 and 1440 for both sheets; restoring the border reddens all eight cases. STAYS partial on what wave 27 already named and this lane did not touch: the nav draws a third tab, Suggested, that no proc and no loader can answer, and the two shipped tab labels carry a count the frame does not draw.	
Skai > Social > Sample creator profile > Followers - modal 1VH (768 x 1024px) [11474-216811]	partial	src/components/social/FollowersModal.tsx	/:username	CARRIED, NOT RE-READ - the Figma MCP was down all session. The sheet numbers are carried from status.wave27.social-profile.tsv:55, and 11474:217974 is the record for the column: the `controls` row is the sheet first block and spans it, measuring 424. WHAT CHANGED: the sheet drew its 1px #123F3C edge as a CSS `border`, which under border-box is additive to the padding, so the column resolved 422 - two short - and every child that splits it inherited the error. Figma states the stroke INSIDE, which costs the column nothing, so the edge is now `outline outline-1 outline-offset-[-1px]`: same pixel, same radius, no layout, and the primitive own shadow untouched. ORACLE ProfileSheets.column.figma.test.tsx resolves outer minus twice the padding minus twice the border from the declared class list at 375, 768 and 1440 for both sheets; restoring the border reddens all eight cases. STAYS partial on what wave 27 already named and this lane did not touch: the nav draws a third tab, Suggested, that no proc and no loader can answer, and the two shipped tab labels carry a count the frame does not draw.	
Skai > Social > Sample creator profile > Followers - modal 1VH (375 x 812px) [11474-218943]	partial	src/components/social/FollowersModal.tsx	/:username	CARRIED, NOT RE-READ - the Figma MCP was down all session. The sheet numbers are carried from status.wave27.social-profile.tsv:56, and 11474:220002 is the record for the column: the `controls` row is the sheet first block and spans it, measuring 330. WHAT CHANGED: the sheet drew its 1px #123F3C edge as a CSS `border`, which under border-box is additive to the padding, so the column resolved 328 - two short - and every child that splits it inherited the error. Figma states the stroke INSIDE, which costs the column nothing, so the edge is now `outline outline-1 outline-offset-[-1px]`: same pixel, same radius, no layout, and the primitive own shadow untouched. ORACLE ProfileSheets.column.figma.test.tsx resolves outer minus twice the padding minus twice the border from the declared class list at 375, 768 and 1440 for both sheets; restoring the border reddens all eight cases. STAYS partial on what wave 27 already named and this lane did not touch: the nav draws a third tab, Suggested, that no proc and no loader can answer, and the two shipped tab labels carry a count the frame does not draw.	
