# key	status	primaryFile	route	reason	bp
# Wave 65, 2026-09-22, lane `home-whales-screens-ai` (src/components/home-redesign/whales/, screens/, conversation/, HomeTopBar.tsx, src/components/ai/, src/pages/ai/, src/contexts/ChatContext.tsx, src/hooks/ai/).
# Rows here are the frames this pass REACHED, appended as each settled. The Figma connector was DOWN for the whole wave:
# no board was re-read. Every number below is taken from the first-hand row each reason cites (file, line, date, node),
# checked against the source at the sha named. done = landed on local main (the orchestrator pushes at the fold), NOT deployed (Ruling 16). No browser ran.
13449-190129	partial	src/components/ai/AIAgentManager.tsx	/?tab=myagent (create wizard, review step)	BASIS: status.wave60.home-whales-screens-ai.tsv:7, read live 2026-09-21 - `modal` 13449:190811 564x758 at (438,71) under `Overlay` 13449:190735 1440x900, its content column Frame 1000003846 516 wide at (24,24), the 16 close glyph at (500,0) of that column. NOT re-read this wave: the Figma connector was down, so every number here is that row's. BUILT a430aa6dd (committed as aba700e1f, rebased by a peer and pushed at 21:37): the review DialogContent was the primitive's max-w-lg (512) with the X at right-4 top-4 (16); now lg:max-w-[564px], lg:px-[23px] lg:pt-[23px] and lg:[&>button]:right-[23px] lg:[&>button]:top-[23px]. The 23s: the node's own numbers close as 24 + 516 + 24 = 564, so the column starts 24 in from the OUTER edge, and the close glyph box sits 24 from the top and right on the same edge; PANEL (agentSurface.tsx) draws a 1px border and CSS offsets start inside it, so padding and offsets pay 23. Scoped to lg because only the 1440 board draws this modal. The panel's own children are the header div, the rail ol, the scroll div, the footer div and the Close, so [&>button] reaches the X alone (asserted over all of them). Witness src/components/ai/AIAgentManager.wizardPage.test.tsx: its stale max-w-lg assertion is replaced by the board's 564 and 24 with the border taken from PANEL itself; 22 tests green with AIAgentManager.brandBlue.test.tsx. MUTATION-TESTED before the 21:53 limit, each plant/run/restore in one command: 512 put back -> red (expected ... to include 'lg:max-w-[564px]'); top-6 put back on the X -> red (to include 'lg:[&>button]:top-[23px]'); both restored, git diff clean. Scoped tsc over the test (probe TS2322 reported, no TS2688): 0 errors in the test, 17 in AIAgentManager.tsx = exactly the 17 baselined (TS2353 x7, TS2554 x2, TS2345 x1, TS2339 x7), none in the edited block. STILL OPEN, why partial: the panel interior (Frame 200 at y=40, Frame 1005 at y=122 holding 274x156 fields) and the foot were never measured, so the bottom padding keeps the primitive's 24 and the 758 is not claimed. Next read: get_design_context on 13449:190811. done-state = landed on origin via the peer push, not deployed.	1440=partial 768=n-a 375=n-a @2026-09-22/wave65-home-whales-screens-ai
13008-120883	partial	src/components/home-redesign/whales/WhalesScreen.tsx	/?tab=whale (Flow, technicals open)	BASIS: status.wave54.home-whales-screens-ai.tsv:23, READ LIVE 2026-09-20 whole tree - `bento` 708x1050 at (30,84), `Frame 270` 708x34, `Frame 1118` at y=42 splitting 250 + 10 + 448 (`Frame 269` at x=0, `card` 448x441 at x=260), every row's label line `Frame 235` hidden. NOT re-read this wave: the Figma connector was down. BUILT 758ea6c3a, all in WhalesScreen.tsx: (1) with the card open the two-pane row goes md:flex-row md:items-start md:gap-2.5 (lg keeps its 16), so the bento splits on the board's 10; the 8 above `Frame 1118` is the wrapper's existing gap-2. (2) The flow card used to hide below lg whenever the card was open, so a tablet showed the card alone; now it hides below md only (max-md:hidden, the phone cut 13008-123282 still gives way) and at 768 takes the flex-1 remainder, 708 - 448 - 10 = 250. (3) The rail is md:w-[448px] (was lg:), beside the card's own md:w-[448px]. (4) FlowSection and FlowRow take a narrow flag, passed on BOTH sections: the instrument/buys-sells group and the value take md:max-lg:sr-only, so the label line leaves the layout while a screen reader still hears the token and its volume; the 26 mark slot, the bars and the 146 percent stay. MATCHING at HEAD, source vs node: the 16 inset (218 track), NFA 16/20 inset with the 14/18 title over the 12/16 body (the three lines are the wrap, not pinned), 24 seams, section heads 14/18 with the 16 glyph 4 off, rows on the 8 (accumulating) and the 12 (distributing, max-lg:px-3), the 64 row = 8 + 26 + 2 + 20 + 8, bars flex-1 on gap-1 = 56 and 48 (8 and 6.4 segments), percent md:w-[146px] at 16/20; the card 448 on pad 16 with the 12 stack gap, header 34 (py-[7px] + 18 + border), title 14/18, gauge 225, cells 61 with 14/16 values over 12/14 labels, two rows of three on 8. STILL OPEN, why partial: (a) the card header - the row gives the tag at x=115 and the CTA at x=288 without naming either's parent frame; the build sets the title at 8 (pl-2, tag at 123) and the CTA flush right (296..416), and if both x's are in `content` space the board draws the title at 0 and the CTA 8 short of the right edge. Needs get_metadata on the header of 13008:121153; not built on a guess. (b) the gauge's flank labels are 14 tall on this board against the 12/16 desktop set that applies from md; their size and offsets were never recorded. (c) the Instrument | Volume column header was not recorded at this cut. Witness src/components/home-redesign/whales/whalesTechnicalsOpen768.figma.test.tsx (4 cases: closed cut one column, the 250 + 10 + 448 split resolved from the classes, the label line hidden on every row of both sections with the mark/bars/percent kept, full rows back on close); MUTATION-TESTED four ways, each plant/run/restore in one command and restored byte-for-byte: flow card hidden below lg again -> red; distributing section without narrow -> red on LINK; seam 16 -> red (expected 16 to be 10); rail 448 from lg only -> red. 41 tests green across seven whales suites (hinges, flowCard375, tabletBento, flowRowSlot, technicalsCardShell, desktopFold, the new one). Scoped tsc over the test: probe TS2322 reported, no TS2688, 0 errors in WhalesScreen.tsx or the test. Landed on local main, not deployed.	1440=n-a 768=partial 375=n-a @2026-09-22/wave65-home-whales-screens-ai
13008-125017	partial	src/components/home-redesign/whales/XAccountsPanel.tsx	/?tab=whale	BASIS: status.wave63.home-whales-screens-ai.tsv:9, READ LIVE 2026-09-22 with get_design_context on 13008:125017 (the unplaced My list + Add handle fragment, mobile). NOT re-read this wave: the Figma connector was down. Every rung that row read and left uncompared is now compared at HEAD b312937d4. BUILT, three commits: (1) d18e3aa5e + b312937d4, THE LIST PITCH. The fragment's list is a gap-6 column of zero-height lines and 28-tall rows (py 2 round the 24 discs), so rule to rule is 6 + 28 + 6 = 40. The build draws each rule as the row's own border-b, which takes a pixel, so MY_LIST_ROW_Y `py-2` drew 8 + 24 + 8 + 1 = 41 - a pixel per row that every earlier class-sum missed. Now pt-[7px] pb-2 (lg:pt-[9px] lg:pb-2.5): rules on 0/40/80 and the disc group 8 under each rule, as the fragment's 6 + 2 puts it; the split takes the pixel from the TOP because the rule above a row sits between the line's y and the padding (the first try, pt-2 pb-[7px], landed the rules and put the discs at 9/49, and was corrected in b312937d4). (2) 9a5a892b1, THE TWO TEXT RUNGS: the search placeholder Manrope 12/14 in Ash at 74% (13008:125026) through a new optional SearchField inputClassName, max-md only and whales only, so every other SearchField keeps 12/16 at full Ash; and the populated handles 12/14 below md (max-md:leading-[14px], whales only), which the entry row's field already was. MATCHING at HEAD, source vs node: header band 16 + 16 (title 14/16) + 16 + 32 + 10 = 90; search 1px inset ring, pl 8 / pr 16 / py 8, radius 8, the 16 glyph slot, gap 10; the CTA px 16 / py 8 / radius 8 / 14/16; body p-8 with the nav on a 24 gap and the first line at 36; rows px 8; rank 24 wide at 12/14 (RANK_CELL w-6); the 16 glyph and 8 to the handle; two 24 discs (6 inset, 0.5 ring, 12 glyph) on a 12 gap; the Add tag 51x24 (px 8 / py 4, 10 glyph, gap 2, Mulish 12/16); the 16 trash on a handle row. THE RANK LEAD IS RESOLVED, no board needed: the 20 column XAccountsPanel.popularCounts.test.tsx holds is the POPULAR rows' on 13008:123798 (max-md:w-5); the fragment is the My list tab, whose rows and entry row keep RANK_CELL's 24 - the fragment's number. STILL OPEN, why partial: the CTA's plus. The fragment draws a 16 glyph; FigmaPlusIcon's viewBox is a tight 0 0 14 14 and the build draws it size-3.5, and whether the board's 16 is a frame round a 14 art or a 16 art needs the node's export (13008:125031). Witness src/components/home-redesign/whales/XAccountsPanel.myListRow.figma.test.tsx (the pitch and the group's offset resolved from the classes with the rule counted, over every row including the entry row) and src/components/home-redesign/whales/XAccountsPanel.phoneFragment.figma.test.tsx (4 cases incl. Trench left as it was and a bare SearchField keeping its defaults). MUTATION-TESTED, each plant/run/restore in one command, restored byte-for-byte: the original py-2 lg:py-2.5 -> red (41 to be 40); the lg rung alone reverted -> red (45 to be 44); the row's border-b dropped -> red (39); the bottom split -> red (9 to be 8); the panel not passing the placeholder step -> red; SearchField not merging it -> red; the handle step made unconditional -> red on Trench; the handle step dropped -> red. 41 tests green across five X-accounts suites incl. trenchTrackersPhone. Scoped tsc: probe reported, 0 errors in any whales file. Landed on local main, not deployed.	1440=n-a 768=n-a 375=partial @2026-09-22/wave65-home-whales-screens-ai
13008-122389	done	src/components/home-redesign/whales/XAccountsPanel.tsx	/?tab=whale (X accounts, My list with the Add-handle row)	SUPERSEDES status.wave54.home-whales-screens-ai.tsv:20 and vverify.home-2.tsv:50, whose done/match was FALSE on one number. BASIS: that row, READ LIVE 2026-09-20 whole tree (the 708x717 tablet fragment); not re-read this wave, the Figma connector was down. It recorded `Frame 359` at (8,44) with a hairline at 0 and one every 40 (0/40/80/120), the 28-tall content 6 clear of each, and wrote that MY_LIST_ROW_Y `py-2` pays it as 8 + 24 + 8 = 40 with the discs at y=8. That sum leaves out the row's own border-b, which IS the hairline here and takes a pixel: the rows drew 41, the rules at 0/41/82/123 and the discs 9 under each. FIXED d18e3aa5e + b312937d4: pt-[7px] pb-2 below lg, so 1 + 7 + 24 + 8 = 40, the rules on 0/40/80/120 and the disc group 8 under each rule. The rest of that row re-read at HEAD b312937d4 and unchanged: the 54 band with the 181 search and the 124x30 CTA flush at 676, nav (8,10) 308x22 on md:pt-2.5 over WHALE_TAB_ROW with md:pb-3 (10 + 22 + 12), the ROW md:px-4 inset, the # rank 24 at 12/14 (RANK_CELL, leading-[14px] below lg), the 16 glyph 8 on, the entry field at 12/16 (md:leading-4), two 24 discs at 0 and 36 with 12 glyphs, the 53x22 tag (Mulish 12/14, gap 4), the 16 trash on populated rows. The phone-only steps landed in 9a5a892b1 are max-md and leave 768 as it was. Witness src/components/home-redesign/whales/XAccountsPanel.myListRow.figma.test.tsx, which now resolves the pitch and the group's offset with the rule counted over every row (entry row included); mutation-tested (py-2 back -> 41 red; bottom split -> 9 red; border-b dropped -> 39 red), restored byte-for-byte. Landed on local main, not deployed.	1440=n-a 768=done 375=n-a @2026-09-22/wave65-home-whales-screens-ai
13008-116574	done	src/components/home-redesign/whales/XAccountsPanel.tsx	/?tab=whale (X accounts rail, My list with the Add-handle row)	SUPERSEDES status.wave53.home-whales-screens-ai.tsv:40 and vverify.home-2.tsv:48, whose done/match was FALSE on one number. BASIS: that row, READ LIVE 2026-09-20 (the 448x674 fragment); not re-read this wave, the Figma connector was down. It recorded `Frame 358` at (8,38) with the first hairline at 38 and a rule every 44, the 28-tall content 8 clear of each and the 24 group at y=10, and wrote that MY_LIST_ROW_Y `lg:py-2.5` pays the same 44. That sum leaves out the row's own border-b, which IS the rule and takes a pixel: the rows drew 45 and the group sat 11 under each rule. FIXED d18e3aa5e + b312937d4: lg:pt-[9px] lg:pb-2.5, so 1 + 9 + 24 + 10 = 44, rules on 0/44/88 and the group 10 under each. The rest of that row re-read at HEAD b312937d4 and unchanged: the 54 band (80 title, 181 search, 124x30 CTA flush at 416), nav (8,8) 308x22 on lg:py-2, the list's px-2 and the ROW md:px-4 inset, the 24 rank at 12/16 (RANK_CELL lg:leading-4), 8 to the 16 glyph and 8 to the handle, two 24 discs at 0 and 36 with 12 glyphs, the 51x22 tag (lg:text-[11px], gap 4) on the entry row and the 16 glyph at x=400 on a populated one. Nothing that landed in 9a5a892b1 reaches lg. Witness src/components/home-redesign/whales/XAccountsPanel.myListRow.figma.test.tsx (pitch 44 and the 10 offset resolved over every row); mutation-tested (the lg rung alone reverted -> 45 red), restored byte-for-byte. Landed on local main, not deployed.	1440=done 768=n-a 375=n-a @2026-09-22/wave65-home-whales-screens-ai
13008-114889	partial	src/components/home-redesign/whales/whalesShared.tsx	/ (AiHome composer with a whale staged)	BASIS: status.wave54.home-whales-screens-ai.tsv:21, READ LIVE 2026-09-20 whole tree - WhaleContextChip's COMPOSER variant `message` 13008:114898, `Frame 261` 640x52 (the 40 tile at (6,6), labels from x=56, `Whale` 14/18 then the 12/16 address 8 on and the 16 copy glyph 8 after it, `Mkt. cap` 115x18 at x=309, `Last active` 116x18 at x=490 on a 10 gap, the 16 close 8 in from 640). NOT re-read this wave: the Figma connector was down. RE-VERIFIED at HEAD b312937d4, no edit: the chip's lines (whalesShared.tsx 406-520) carry no commit since that read (git log -L), and still pay it - py-1.5 pl-1.5 md:pr-2 round the md:size-10 tile on gap-2.5, the name lg:text-sm lg:leading-[18px], the address lg:text-xs lg:leading-4, the stats pair on md:gap-2.5 at 14/18, the 16 copy and close slots. Why partial, three things, none of them this lane's to settle: (1) the COMPOSER around the chip - `Frame 41` 680x194 at (322,283) of main, `message` at (20,20) 640x90 (chip 52, 16, the 22-tall `Ask anything...` at y=68), a 32 seam to the 640x32 control row at y=142 (the 32 plus at x=0, two 32 squares at 569 and 608 on a 7 gap), 20 below - is src/components/home-redesign/AskComposer.tsx, and the greeting (64 logo, the 36-tall `How can I help` 24 under it), the 471x16 quick-link nav 26 under the composer and the 200x34 `Frame 186` pill pair at (563,24) are src/components/home-redesign/RedesignHome.tsx: both home-portfolio-feed's, whose lane is live this wave on the composer seam (22f132118, e198ac3d9), so HAND-OFF with no edit and no measurement of their files. (2) the documented departure: the board fills the tile with a profile IMAGE and puts the whale's emoji in a 22-wide slot at x=56, so its name starts at 86; there is no avatar image source, so the build puts the emoji in the tile and the name at 56 - a Casey call (keep, or draw an explicit no-avatar tile and move the emoji to its slot). (3) the chip's `Mkt. cap` label is an open Casey call carried from wave 63. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-22/wave65-home-whales-screens-ai
11341-86906	partial	src/components/home-redesign/HomeTopBar.tsx	/messages and every social route below md (HomeTopBar mobile nav Sheet; the column inside it is HomeSidebarExpanded social surface)	BASIS: status.wave54.home-sidebar-layout.tsv:51, READ LIVE 2026-09-20 with get_metadata (296x812: Frame 1053 at (8,9), `menu` 129x36, Frame 1054 at 52, `Top main` at 156, Live at 132, the `line` at 184, Favorites at 194). HomeTopBar.tsx at HEAD b312937d4 still pays every number of that read on this side: SheetContent w-[296px]; the 36 menu row with the logo 16 on at x=52, then pb-4, so the search opens at 52; search pb-2; three h-10 flex-1 StatPills on gap-2 = 88 each in the 280 column, mb-4, so `Top main` opens at 156. RESIDUE, re-read at HEAD in the peer file and unchanged since that row: src/components/home-redesign/HomeSidebarExpanded.tsx:4246-4251 (was :4018-4023) draws the rule under the social tree as `my-2.5` with `mx-2`, inside the tree's gap-[2px] column, so the pitch from the group above to Favorites is 2 + 10 + 1 + 10 + 2 = 25 against the board's 20 and the rule runs 264 wide in the 280 column where the board draws the drawer's full width (the 302 vector at x=-11, clipped at the drawer edges). HAND-OFF to home-sidebar-layout (that file is theirs; clean in git status, not edited): in the drawer, a rule of the full column and margins that make 20 with the pixel counted, e.g. mt-2 mb-[7px] beside the 2px gaps (2 + 8 + 1 + 7 + 2 = 20: the line 10 under the group, Favorites 10 under the line's y). The docked comment at :4187-4189 records the same 20 (panel end 266, rule 276, Favorites 286), so the pitch is off on the docked column too; only the width differs there (x=16 w=200). NOT re-read this wave: the Figma connector was down. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-22/wave65-home-whales-screens-ai
11341-87042	partial	src/components/home-redesign/HomeTopBar.tsx	/messages and every social route from md to lg (HomeTopBar mobile nav Sheet at md:w-[318px])	BASIS: status.wave54.home-sidebar-layout.tsv:52, READ LIVE 2026-09-20 with get_metadata (318x1024: Frame 1053 at (8,9) 302 wide, Frame 1054 at 56, `Top main` at 164, the `line` at 184 x=0 w=302, Favorites at 194). HomeTopBar.tsx at HEAD b312937d4 still pays every number of that read on this side: SheetContent md:w-[318px]; the 36 menu row, md:pb-5, so the search opens at 56; search pb-2; three h-10 flex-1 StatPills on gap-2 = 95.33 each in the 302 column, md:mb-5, so `Top main` opens at 164. RESIDUE, re-read at HEAD in the peer file and unchanged since that row: src/components/home-redesign/HomeSidebarExpanded.tsx:4246-4251 (was :4018-4023) draws the rule under the social tree as `my-2.5` with `mx-2`, inside the tree's gap-[2px] column, so the pitch from the group above to Favorites is 2 + 10 + 1 + 10 + 2 = 25 against the board's 20 and the rule runs 286 wide in the 302 column where the board draws 302 at x=0, the full column. HAND-OFF to home-sidebar-layout (that file is theirs; clean in git status, not edited): in the drawer, a rule of the full column and margins that make 20 with the pixel counted, e.g. mt-2 mb-[7px] beside the 2px gaps (2 + 8 + 1 + 7 + 2 = 20: the line 10 under the group, Favorites 10 under the line's y). The docked comment at :4187-4189 records the same 20 (panel end 266, rule 276, Favorites 286), so the pitch is off on the docked column too; only the width differs there (x=16 w=200). NOT re-read this wave: the Figma connector was down. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-22/wave65-home-whales-screens-ai
11530-301774	partial	src/components/home-redesign/HomeTopBar.tsx	/streaming below md (HomeTopBar mobile nav Sheet; the social surface with its Live group open)	BASIS: status.wave54.home-sidebar-layout.tsv:53, READ LIVE 2026-09-20 with get_metadata (the 296 drawer with LIVE open: `internal` at 176 280x90, the `line` at 276, Favorites at 286; resolveSocialGroup seeds Live open on /streaming and the panel is the full-width 90, as that row recorded). HomeTopBar.tsx at HEAD b312937d4 still pays every number of that read on this side: SheetContent w-[296px]; the 36 menu row with the logo 16 on at x=52, then pb-4, so the search opens at 52; search pb-2; three h-10 flex-1 StatPills on gap-2 = 88 each in the 280 column, mb-4, so `Top main` opens at 156. RESIDUE, re-read at HEAD in the peer file and unchanged since that row: src/components/home-redesign/HomeSidebarExpanded.tsx:4246-4251 (was :4018-4023) draws the rule under the social tree as `my-2.5` with `mx-2`, inside the tree's gap-[2px] column, so the pitch from the group above to Favorites is 2 + 10 + 1 + 10 + 2 = 25 against the board's 20 and the rule runs 264 wide in the 280 column where the board draws the drawer's full width (the 302 vector at x=-11, clipped). HAND-OFF to home-sidebar-layout (that file is theirs; clean in git status, not edited): in the drawer, a rule of the full column and margins that make 20 with the pixel counted, e.g. mt-2 mb-[7px] beside the 2px gaps (2 + 8 + 1 + 7 + 2 = 20: the line 10 under the group, Favorites 10 under the line's y). The docked comment at :4187-4189 records the same 20 (panel end 266, rule 276, Favorites 286), so the pitch is off on the docked column too; only the width differs there (x=16 w=200). NOT re-read this wave: the Figma connector was down. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-22/wave65-home-whales-screens-ai
11530-301872	partial	src/components/home-redesign/HomeTopBar.tsx	/streaming from md to lg (HomeTopBar mobile nav Sheet at md:w-[318px]; Live group open)	BASIS: status.wave54.home-sidebar-layout.tsv:54, READ LIVE 2026-09-20 with get_metadata (the 318 drawer with LIVE open: `internal` at 176 302x90, the `line` at 276 x=0 w=302, Favorites at 286). HomeTopBar.tsx at HEAD b312937d4 still pays every number of that read on this side: SheetContent md:w-[318px]; the 36 menu row, md:pb-5, so the search opens at 56; search pb-2; three h-10 flex-1 StatPills on gap-2 = 95.33 each in the 302 column, md:mb-5, so `Top main` opens at 164. RESIDUE, re-read at HEAD in the peer file and unchanged since that row: src/components/home-redesign/HomeSidebarExpanded.tsx:4246-4251 (was :4018-4023) draws the rule under the social tree as `my-2.5` with `mx-2`, inside the tree's gap-[2px] column, so the pitch from the group above to Favorites is 2 + 10 + 1 + 10 + 2 = 25 against the board's 20 and the rule runs 286 wide in the 302 column where the board draws 302 at x=0, the full column. HAND-OFF to home-sidebar-layout (that file is theirs; clean in git status, not edited): in the drawer, a rule of the full column and margins that make 20 with the pixel counted, e.g. mt-2 mb-[7px] beside the 2px gaps (2 + 8 + 1 + 7 + 2 = 20: the line 10 under the group, Favorites 10 under the line's y). The docked comment at :4187-4189 records the same 20 (panel end 266, rule 276, Favorites 286), so the pitch is off on the docked column too; only the width differs there (x=16 w=200). NOT re-read this wave: the Figma connector was down. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-22/wave65-home-whales-screens-ai
