# key	status	primaryFile	route	reason	bp
Desktop Full Game [10030-42256]	done	modules/skai-gaming/src/components/play/games/slide/SlideReel.tsx	/play/slide	MEASURED 3-axis off node data 2026-08-31. GEOMETRY: board 954x621 == metrics.viewportWidth/Height; reel card 110x230 r8 == cardWidth/cardHeight/cardRadius; pitch 118 (x=0,118,236,354,472,590) == cardWidth 110 + cardGap 8; cardTop 195.5 == 195.5; landing card 115.739x242 == landingScale 242/230 = 1.05217 vs 115.739/110 = 1.05218; cap 86x9 insetX 12 == capWidth/capHeight/capInsetX; chip 86x30 r6 top 50 == chipWidth/chipHeight/chipRadius/chipTop; needle 2x188 y=299 == needleWidth/needleHeight/needleTop; ball 20 y=476 == ballSize/ballTop; history strip 954x30 y=15 == top-[15px] h-[30px]; status row x=20 y=578 == statusInsetX 20 statusTop 578. TYPE: history chip Manrope SemiBold 12 == text-[12px] font-semibold (font-sans is Manrope). COLOUR: all 5 tiers confirmed on BOTH sides of all 4 boundaries -- 100.92x #17F9B4 on #001615, 99.99x and 10.00x #FFBA00, 9.99x and 5.00x #56C7F3, 4.99x and 2.00x #DFDFDF, 1.99x #123F3C on #FFFFFF == SLIDE_TIERS exactly; chip border #FFFFFF@0.30 w1.0385 == 1.04px rgba(255,255,255,0.3). FIXED IN THIS WAVE: board fill was #011614 (a real hex, but 10105:44271's not the board's) now #001615; board radius was a flat 12 now boardRadius 16; the 1px rgba(255,255,255,0.1) stroke was absent and is now drawn.
Mobile [10117-45018]	done	modules/skai-gaming/src/components/play/games/slide/SlideReel.tsx	/play/slide	MEASURED 3-axis off node data 2026-08-31. GEOMETRY: board 347x410 == viewportWidth/Height; card 55.85x116.77 r4.0617 == cardWidth 55.85 cardHeight 116.77 cardRadius 4.06; pitch 59.91 (x=0,59.91,119.82,179.73,239.64,299.55) == 55.85+4.06; cardTop 146.61 == 146.61; landing card 58.76x122.87 == 58.76/55.85 = 1.0521 and 122.87/116.77 = 1.05224 vs landingScale 1.05217; cap 43.66x4.57 insetX 6.0926 == capWidth/capHeight/capInsetX 6.09; chip 43.66x15.23 r3.0463 top 25.39 == chipWidth/chipHeight/chipRadius 3.05/chipTop; status row x=12 y=367 == statusInsetX 12 statusTop 367; progress bar 323x4 == h-[4px] w-full. COLOUR: bar track #122524 == backgroundColor #122524, fill #4CCEE9 == #4ccee9; card fill #122524 and chip fill #001615 stroke #FFFFFF@0.10 == SlideReel lines 99/165/166. FIXED IN THIS WAVE: fill #011614 to #001615 and the missing 1px rgba(255,255,255,0.1) stroke; radius 12 was already right here, which is WHY the flat 12 hid -- it was correct on mobile and 4px short on desktop.
Slide history strip [10030-42758]	done	modules/skai-gaming/src/components/play/games/slide/SlideReel.tsx	/play/slide	MEASURED 3-axis 2026-08-31. GEOMETRY: strip 954x30 at y=15, HORIZONTAL gap 12, pad 0/12/0/12, primaryAxisAlign MAX == gap-[12px] px-[12px] justify-end inside top-[15px] h-[30px]; chip 61x30 r8.3077 pad 5 == h-[30px] w-[61px] rounded-[8.31px] p-[5px]. TYPE: Manrope SemiBold 12 lh auto == text-[12px] font-semibold. COLOUR: 8 chips read, both sides of every threshold, == SLIDE_TIERS exactly; stroke #FFFFFF@0.30 w1.0385 == 1.04px rgba(255,255,255,0.3). No delta found.
Fortune Wheel payout strip [9733-5378]	done	modules/skai-gaming/src/components/play/games/instant/FortuneWheelPro.tsx	/play/fortune-wheel	MEASURED 3-axis 2026-08-31. GEOMETRY: strip 954x42 at y=567, HORIZONTAL gap 8, pad 0/12/0/12 == PAYOUT_CHIP.gap 8 / padX 12 with marginTop 12; five EQUAL chips 179.6x42 at x=12/199.6/387.2/574.8/762.4 == flex-1 over (954 - 24 padX - 32 gap)/5 = 179.6 exactly, height PAYOUT_CHIP.height 42; radius 8 == PAYOUT_CHIP.radius 8 (a pixel literal, not rounded-sm); label padX 2 == px-[2px]. TYPE: Manrope Bold 14, lineHeight auto, align CENTER == font-bold text-center at fontSize 14 inheriting font-sans Manrope. COLOUR: chip #122524 == FORTUNE_WHEEL.panel; hairline #FFFFFF@0.10 == FORTUNE_WHEEL.border; label #FFFFFF; per-chip hard shadow 0/3 r0 in the chip's OWN tier -- #1A2D2C, #17F9B4, #FFBA00, #8942FF, #56C7F3 == tierZero/tierGreen/tierGold/tierPurple/tierBlue via drop-shadow(0px 3px 0px tier). FIXED IN THIS WAVE: the label carried letterSpacing -0.04em (the app ramp); all ten chip labels across 9733:5378 and 9736:9300 measure letterSpacing 0%, now PAYOUT_CHIP.letterSpacing = 0em. CORRECTION TO ROULETTE_FORTUNE_WHEEL_FRAME_FACTS section 4: it records the chip shadow as a uniform #1a2d2c. That is chip ONE only -- the other four each carry their own tier colour. The code was already right; the note was not.
Fortune Wheel Bet CTA [9733-5473]	done	modules/skai-gaming/src/components/play/games/instant/FortuneWheelPro.tsx	/play/fortune-wheel	MEASURED 3-axis 2026-08-31 on BOTH instances, 9733:5473 and 9733:6298 -- identical to the digit. GEOMETRY: 324x52 (324 = the 356 panel less 2x16 pad) == w-full h-[52px]; cornerRadius 16 == rounded-[16px]; the instance's own pad 20/40/20/40 is overridden by the fixed 52 height (label 25x22 sits at y=15, so effective padY is 15, not 20). TYPE: label Manrope Medium 16 lh 22px ls -4% == font-manrope text-base font-medium leading-[22px] tracking-[-0.04em]. COLOUR: fill #56C7F3 == bg-[#56C7F3]; label #001615 == text-[#001615]. FIXED IN THIS WAVE: h-14 was 56px against a measured 52; rounded-xl was a token NAME that resolves to 16 only under the host app preset -- modules/skai-gaming/tailwind.config.js declares no preset, so the same class is stock 12 in this module's own build. rounded-[16px] is 16 under both.
Fortune Wheel mobile payout strip [9736-9300]	partial	modules/skai-gaming/src/components/play/games/instant/FortuneWheelPro.tsx	/play/fortune-wheel	MEASURED 2026-08-31, NOT at parity, and the reason is structural. The mobile strip is the desktop strip scaled by EXACTLY 0.904762 on every scalar: height 42 to 38, radius 8 to 7.238, gap 8 to 7.238, shadowY 3 to 2.714, stroke 1 to 0.9048, fontSize 14 to 12.667. Padding is the ONE exception -- padX stays 12 on both, which is why the chips come out 58.81 (5 chips + 4x7.238 gaps + 24 pad = 347.0 exactly) rather than 179.6 x 0.9048. PAYOUT_CHIP is a single frozen object with no breakpoint variant, so the code paints 42/8/8/3/14 at every width: at 375 the strip is 4px too tall with a 14px label where the frame draws 12.667. Colour and per-chip tier shadows DO match at both widths. Fixing this means a second metrics object keyed by breakpoint, the shape slideReelGeometry.ts already uses -- a component change, not a class edit, so it is reported rather than done here.
Fortune Wheel Mobile board [9736-9149]	partial	modules/skai-gaming/src/components/play/games/instant/FortuneWheelPro.tsx	/play/fortune-wheel	MEASURED 2026-08-31. Board 347x410, cornerRadius 12, fill #001615, stroke #FFFFFF@0.10 w1. WHEEL, and this is the headline: Group 319 is 256 across on a 347 board = 0.7378 of the column. The code draws w-80 h-80 sm:w-96 sm:h-96, i.e. a FIXED 320 below sm -- 25% over the frame's 256, and 96% of the 333px column the 375 page cut actually renders (see 9691-13343). Centre readout 106.67 = 0.4167 of the wheel, radius 53.334, stroke #FFFFFF@0.10 w1.0667, label Spin to Win! Manrope Regular 12 lh 14px ls -4% at #FFFFFF@0.50. Track disc #123F3C 256; inner disc #001615 229.334 = 0.8958; the 50 tick ellipses are ALL 229.334 square, so the band is one stroked circle in 50 arcs, confirming the FRAME_FACTS reading at a second size. Tick fills sampled: #7FE6E1, #17F9B4, #1A2D2C -- ★ #7FE6E1 is NOT in FORTUNE_WHEEL and is named by no prior note. Two of three axes measured; the wheel geometry is the open item.
Fortune Wheel Starting board [9733-7000]	partial	modules/skai-gaming/src/components/play/games/instant/FortuneWheelPro.tsx	/play/fortune-wheel	MEASURED 2026-08-31. Board 954x621 r16 fill #001615 stroke #FFFFFF@0.10 w1. Payout strip 9733:7060 954x42 at y=567 and history strip 9733:7071 954x30 at y=12 gap 12 pad 0/12 align MAX -- both confirmed at parity by the 9733-5378 row above. ★ FRAME INCONSISTENCY, and it falsifies a shipped derivation: this board's wheel (Group 319) is 551.166 across while the wheel FRAME_FACTS section 3 measured (9733:7556) is 446.06 -- two 954x621 boards, a 23.6% difference in wheel diameter. The PIN is 26.46 x 63 in BOTH. So the pointer is a FIXED-SIZE asset, not a fraction of the wheel, and the shipped fix that re-expressed it as height 56/446.06 = 0.1253 of the wheel was derived from one frame and disagrees with the other. Mobile 9736:9370 is 15.82 x 37.667 = the desktop pin at a uniform 0.598, again not a wheel fraction (26.46/551.166 = 0.048 vs 15.82/256 = 0.062). Escalated, not changed.
RPS blocked audit -- ladder [9907-10355]	blocked-on-backend	supabase/functions/_shared/rps.ts	/play/rock-paper-scissors	VERIFIED 2026-08-31 against the source objects, NOT re-cited. The claim HOLDS. The ladder engine is complete -- rpsStreakInitialState, rpsStreakCanPlay, rpsStreakApply, rpsStreakReturnBps, rpsStreakCashoutBps, rpsStreakExactRtp all exist in _shared/rps.ts (lines 393-513) -- and has ZERO non-test callers anywhere in the repo: a glob over every .ts/.tsx finds rpsStreak in exactly 3 files, the engine, its own test, and RockPaperScissorsGame.tsx where it appears only inside comments at lines 5/14/44-45/1453. points-game/index.ts imports exactly rpsParseMove and rpsPlayRound (line 90) and its action allow-list (5110-5124) has one RPS entry, play_rps. No start, no round, no cashout, on any rail. Genuinely blocked. Applies identically to 9929-16698, 9929-16830, 9935-17641, 9935-17766, 9935-17987, 9935-18096, 9937-18748.
RPS ladder is priced at the OLD 2 percent edge [9937-18748]	frame-defect	supabase/functions/_shared/rps.ts	/play/rock-paper-scissors	MONEY. MEASURED 2026-08-31. Every ladder frame draws 1.00x/1.96x/3.92x/7.84x/15.68x/31.36x -- a compounding 1.96x per win, which is K/2 = 0.98, a TWO percent house edge. The engine ships RPS_STREAK_WIN_MULTIPLIER = 1.9 (rps.ts:348) and the comment three lines above it says so explicitly: the old live table used 1.96 for a 2 percent edge and 1.90 is the number that matches this engine's 95 percent. So the frames must NOT be implemented as drawn. ★ The registry note on these rows says 1.96x is not the deployed 1.85x -- 1.85 is in neither place; the deployed constant is 1.90. Recording the frame as the defect per WAVE5 section 6: matching it would cut the house edge to a quarter of standard, which is Casey's call and not a parity fix.
