# key	status	primaryFile	route	reason	bp
# Wave 63, 2026-09-22, lane `learn-pages` (src/pages/learn/, src/components/learn/).
# Rows here are the frames this pass REACHED; every other row of the slice stands
# on its earlier reading. Column 3 is one bare path; a second witness file and the
# mount site go in the reason. `done` means committed on main for the fold's push,
# not deployed (Ruling 16).
11764-347374	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	READ LIVE 2026-09-22 with get_metadata and get_design_context on main 11764:347862; built in 8efbb3a31, oracle src/pages/learn/__tests__/createArticleDraft.figma.test.tsx (mutation-tested: the placeholder, the 24 inset, a fourth tool and the turn each put it red) and the mount test's composer case moved onto Publish. NUMBERS MATCHED AT 768, the only width this board draws: main 708 at x=30 (md:px-[30px]); the header row 56 under the 52 top bar - main sits 24 down and draws its row 32 inside it, so the draft step pads md:pt-14 while Article preview keeps 24 (its board 11764-348102 starts the row at 0); the back glyph is the board's own 24 chevron (3d4e2) on a 10 gap; Article draft Manrope Light 24/28 -0.96 (was 18/28); Publish 96x28 - px-16, the row's 28, 14/18 and the board's 16 plus - drawn grey #95a09f on #122524 and disabled while the draft has no title and story (the app shipped an always-live Preview at 34); the text block 32 under the row (md:gap-8, was 16), inset 24 so 684 wide, Title 18/22 Regular -0.72 over Tell your story... 12/16 -0.48 on an 8 gap (was 20/26 Light over 14/20 on 16), both placeholders #95a09f (was #3d4f4e); the closed 16 plus in the gutter at x=0 with its top on the body line (122 = 92+22+8) and no tools. THE CARRIED FIX WAS WRONG: wave 50 said gate the toolbar on a non-empty draft, but the plus is a toggle - the empty board draws it closed and the filled board open. It opts out of the touch floor with no-min-size and a 44-tall after: overlay; index.css floors at max-width 768, so 768 itself is floored. Kept on purpose: the one-line notice under the draft that nothing here is kept or publishable (help_articles has no author path).	1440=n-a 768=done 375=n-a @2026-09-22/wave63-learn-pages
11764-347974	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	READ LIVE 2026-09-22 with get_metadata and get_design_context on main 11764:347977; built in 8efbb3a31, oracle src/pages/learn/__tests__/createArticleDraft.figma.test.tsx. NUMBERS MATCHED AT 768: the empty board's column, header row and offsets (row 11764-347374); Publish sky #56c7f3 with #001615 label and plus once the draft has a title and a story; title and body white at 18/22 and 12/16, 8 apart, inset 24 (684); the body is one line until it holds more (rows 1, grown to its scrollHeight on input and on resize), so the tool row sits 8 under the last line (178 = 92+78+8); three round tools 24 square with a 1px #123f3c border on a 4 gap at x=24, drawn from the board's own attach, token and chart glyphs (34547 a7189 730df, committed under src/components/learn/assets/); the plus opened and turned 45 degrees, centred at x=8 on the row (the turned box reads -3.31,179 at 22.627). The app drew four 36 buttons (attach, image, AI, a plus) inline under a 12-row body at 14/20. Deliberate: each tool is disabled with its reason and dimmed - there is no media or block store - which is the one state the board does not draw; the board's 'Unseeming pitfalls of crypto mining' copy is design text and is not shipped.	1440=n-a 768=done 375=n-a @2026-09-22/wave63-learn-pages
12141-454200	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	READ LIVE 2026-09-22 with get_metadata and get_design_context on main 12141:453518, while building its 768 pair in 8efbb3a31; oracle src/pages/learn/__tests__/createArticleDraft.figma.test.tsx pins the base rung. NUMBERS MATCHED AT 375: main 343 at x=16 (px-4); header row 48 under the 48 top bar - 16 plus the draft's own 32 (pt-12); Article draft Manrope Light 20/24 -0.8 (the page ran 16/24 here); Publish 32x32 and icon-only, the board's #001615 plus on sky (size-8, label md:inline); the text 28 under the row (gap-7), inset 24 so 319 wide; title 18/22 Regular -0.72 over the body 12/14 -0.48 on an 8 gap, white; three 24 round tools on a 4 gap at x=24, 12 under the body (218 = 206+12, mt-3); the turned plus centred at x=8 on the row. The tools are disabled and dimmed with their reason, as at 768. Its empty sibling 12141-453691 was not read and is not claimed.	1440=n-a 768=n-a 375=done @2026-09-22/wave63-learn-pages
5480-21556	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	READ LIVE 2026-09-22 with get_metadata only, no design context; the lg rung was built from that geometry in 8efbb3a31. MATCHED AT 1440, geometry only: Main container 680 centred (x=351 in the 1382 main) and 48 under the top bar (lg:pt-12, was 24); header row 36 with Publish 96x36 (lg:h-9, was 34); Article draft 155 wide in a 36 box, which is 32px - the page ran lg:text-[24px] in that box, and the wave-42 docblock had also read 32; the text 40 under the row (lg:gap-10, was 16) with no inset; title and body line boxes 28 and 18 on an 8 gap (built 24/28 and 14/18, was 24/32 and 14/20); the plus 16 square at column-26 (lg:right-full lg:mr-2.5) and three 36 tools on an 8 gap ending 8 left of it (lg:mr-[34px]), the row 3 under the body, the plus not turned. NOT READ, so not claimed: font weights, fills and text colours at this width. The 24-tall line at the column edge (Vector 1256) is the text caret and is not built. || CONFLICT SETTLED BY THE FOLD 2026-09-22, partial -> done: superseded by row 14 of this file. This row read geometry only (get_metadata, no design context); row 14 read the design context on main 5480:21557 and measured type and colour as well, and says in its own text that it supersedes this one. This row is kept, not deleted, because the reading it records is still true for what it covered.	1440=partial 768=n-a 375=n-a @2026-09-22/wave63-learn-pages
5480-20528	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	READ LIVE 2026-09-22 with get_metadata only. MATCHED AT 1440, geometry only: the filled board's column, header row and 40 seam (row 5480-21556); Title 680x28 over Tell your story... 680x18 at y=36; and the board draws NO plus and NO tools, which the page now does at lg (the empty-line plus is lg:hidden and no tool row exists until the draft has text or the plus is opened below lg). NOT READ: the Publish fill here (the 768 empty board's is grey #122524), the placeholder colour and the weights at 1440. || CONFLICT SETTLED BY THE FOLD 2026-09-22, partial -> done: superseded by row 15 of this file. Same shape as 5480-21556: geometry only here, design context on main 5480:20529 in row 15, which names this row as superseded. This row is kept, not deleted, because the reading it records is still true for what it covered.	1440=partial 768=n-a 375=n-a @2026-09-22/wave63-learn-pages
11731-334936	done	src/components/learn/university/PurchaseCourseModal.tsx	/learn/courses/:courseId (App.tsx:1346), Buy this course	READ LIVE 2026-09-22 with get_metadata whole and get_design_context on Overlay 11731:335481; built in 7fb188aef, oracle src/components/learn/university/__tests__/purchaseCourseModal.figma.test.tsx (mutation-tested: a 560 box, p-4, a 56 action, a p-2 card and the 20/26 Light title each put it red), mounted by src/pages/learn/courses/CourseDetailPage.tsx:672. NUMBERS MATCHED AT 768, the only width this board draws: Overlay rgba(0,22,21,0.44) under a 2.5 blur (was 0.72 and 2); the dialog 448 wide and centred (was max-w 560), #122524 (was #062724), 16 radius (was 24), shadow 0.25. STROKE ARITHMETIC on its declared 12 padding: 12+390+24+16+24+50+12 = 528, the reported height, so the stroke is inside and CSS pays p-[11px] plus the border for the 424 column. One 24 seam throughout: the controls row 16 with the board's own close glyph (3de3b) pinned right and in flow (was an absolute 20 X); the title 18/22 Manrope Regular and CENTRED - the wave-50 note that it is left-aligned is overturned by the design context's text-center and the board's own screenshot; the course card 424x110 on #001615 at 16 radius, whose 8 padding also carries its stroke (8+94+8 = 110, so p-[7px]), a 167x94 cover at 8 radius (was a dashed 128x72), a 12/16 title and a 64% summary 8 apart over the Mulish 10/14 Price: / Views: pair the card had not drawn; the rows 12/16 over Mulish 14/16 on 8 around two hairlines that add no height, 82 in all (was py-3 rows on a 42 pitch); Order summary on a 19 gap (was 12); Total due 14/18 #95a09f against 16/20, 24 tall; the terms 12/16 in white with sky links (was #95a09f); the action 424x50 on #17f9b4 at 12 radius, 14/18, with the board's 16 forward glyph (was 56 on #2dedad at 16). The shine is the disc the streaming sheets carry (484, #17F9B4 at 0.19, blur 136.078) at (-151,-387) inside the border, held by its top. DELIBERATE: every price reads the unavailable dash (community_courses has no price column and SKAI is unlaunched), the token disc the board draws is not drawn beside a dash and the Price and Total rows keep its 18 and 24; the action is disabled; one line under it says why, which is the only thing that runs the dialog past 528. The lg rung keeps the values built to 5443-69711; the 375 board 11896-106898 is unread and takes these values.	1440=n-a 768=done 375=n-a @2026-09-22/wave63-learn-pages
12141-453691	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	READ LIVE 2026-09-22 with get_metadata and get_design_context on main 12141:453642; built in 8efbb3a31 and corrected in 3d5df7589, oracle src/pages/learn/__tests__/createArticleDraft.figma.test.tsx (the row's md:hidden and the 1440 title colour each mutation-tested red). NUMBERS MATCHED AT 375, the only width this board draws: main 343 at x=16; header row 48 under the 48 top bar (pt-12); Article draft Manrope Light 20/24 -0.8; Publish 32x32 icon-only on #122524 with the #95a09f plus (eb6c0), disabled while the draft is empty; the text 28 under the row, inset 24 so 319 wide, Title 18/22 over Tell your story... 12/14 on an 8 gap, both in #95a09f; the closed + in the gutter at x=0 centred on the tool row's line 12 under the body (152.31 on the board, 152 built - the board's own rounding of a node it turned 90 degrees, and its glyph eb4b1 is byte-identical to the shipped article-insert.svg, so the turn draws the same pixels); the tool row itself hidden (Frame 925 hidden=true), so no tools. THE FIRST BUILD WAS WRONG HERE: 8efbb3a31 put the closed + beside the body line at every rung below lg, which is the 768 board's placement only; 3d5df7589 keeps the insert row below 768 so the phone's + sits on it.	1440=n-a 768=n-a 375=done @2026-09-22/wave63-learn-pages
5480-21556	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	SUPERSEDES this lane's partial row above: the design context on main 5480:21557 is now read, so type and colour are measured, not inferred. Built in 8efbb3a31, title colour in 3d5df7589. NUMBERS MATCHED AT 1440: Main container 680 centred, 48 under the top bar (lg:pt-12, was 24), children on a 40 gap (lg:gap-10, was 16); Article draft Manrope Light 32/36 -1.28 (was 24/36); Publish sky #56c7f3, px-16 py-4, 14/18 #001615 with the board's 16 plus, stretched to the 36 row (lg:h-9, was 34); the title Manrope Regular 24/28 -0.96 in #e0e0e0 (Accents/Gray 100 - the 768 and 375 boards draw it white) over the body Regular 14/18 -0.56 white on an 8 gap, no inset (was a Light 24/32 over 14/20 on 16); the + 16 square at (325,227), unturned, its right edge 10 off the column (lg:right-full lg:mr-2.5); three round tools 36 square (p-10 around a 16 glyph, 1px #123f3c) on an 8 gap whose right edge sits at 317, 34 off the column (lg:mr-[34px]), top 217, 3 under the body; the board's own attach, token and chart glyphs. The tools are disabled and dimmed with their reason (no media or block store). The 24-tall line at the column edge (Vector 1256) is the text caret and is not built.	1440=done 768=n-a 375=n-a @2026-09-22/wave63-learn-pages
5480-20528	done	src/pages/learn/create/CreateArticlePage.tsx	/learn/create/article (App.tsx:1349)	SUPERSEDES this lane's partial row above: design context on main 5480:20529 now read. Built in 8efbb3a31 and 3d5df7589. NUMBERS MATCHED AT 1440: the filled board's column, 48 offset, 40 gap and 32/36 header (row 5480-21556); Publish grey, #95a09f on #122524 with the #95a09f plus (eb6c0), disabled while the draft is empty; Title 24/28 -0.96 over Tell your story... 14/18 -0.56 on an 8 gap, both placeholders #95a09f; and NO + and NO tools, which the page matches at lg - the body-line + is lg:hidden and the insert row is md:hidden until the draft has text.	1440=done 768=n-a 375=n-a @2026-09-22/wave63-learn-pages
11743-338537	partial	src/pages/learn/courses/CourseVideoPage.tsx	/learn/courses/:courseId/videos/:videoId (App.tsx:1347)	READ LIVE 2026-09-22 with get_metadata whole, no design context; measured against the file at HEAD (last touched 96b7cb79b). MATCHES AT 768, as the page draws them from md: the title row 28 with a 24 back glyph on a 10 gap; 32 to the card and 32 between every band below it (md:gap-8); the card 708 wide on a 16 inset with a 676x380 stage, the nav row 32 tall 14 under it, a 676 rule 14 under the nav and the transcript 14 under the rule, a 48 time column with the cue text at 56; cue stamps now print the board's trailing s (the wave-50 note that formatClock drops it is stale). MISSES, each a number: (1) THE BOARD DRAWS Frame 901 - Video transcript 95x19 beside Skai AI powered 80x16 at x=0 of the nav row - and the page hides it below lg because the 768 Videoframe fragment 12139-450651 hides it; this board's card is a FRAME named TradingView (708x710), not an instance of that fragment, so two catalog frames disagree about 768 and one must govern before either can close; (2) the card closes 24 under the 216 transcript (686 + 24 = 710) where the page pads md:p-4; (3) prev/next is a 36 button at each end with 140-wide 16-tall labels and a five-dot carousel (5 on a 9 pitch, 41 wide) centred between them, where the page draws two text buttons; (4) About this video is a 708x22 heading over a 112 body 8 below it (page: 18/24 over gap-3); (5) Narrated by and Estimated time are two 344.5 columns on a 32 gap (page: flex-col, sm:gap-16 from 640) with 19-tall headings over a 24 row 8 below - a 24 avatar, name, wallet and two 16 glyphs for the narrator, which has no source and stays the unavailable dash. Nothing changed this pass; the sibling 11743-337927 was not read.	1440=n-a 768=partial 375=n-a @2026-09-22/wave63-learn-pages
