# key	status	primaryFile	route	reason	bp
# Lane w17-home-sidebar. Owns src/components/home-redesign/HomeSidebar*.tsx and HomeTopBar.tsx.
# There is no src/components/home-redesign/nav/ directory - that half of the partition is empty.
# EXTENDS status.wave15b.home-a.tsv, status.wave11.play-hub.tsv, status.wave7.home2.tsv,
# status.wave7.play.tsv, status.wave5.home2-unknown.tsv, status.wave3.verify-trade2.tsv and
# status.wave2.home2-intel-hub.tsv. Rows here supersede those by node id; rows not repeated
# here are unchanged.
# Every # in this file is at column 0.
sidebar - open (phone board) [10938-216174]	done	src/components/home-redesign/HomeTopBar.tsx	shell (HomeTopBar menu drawer)	MEASURED all three axes and FIXED. Shell 296x812, VERTICAL, padding 9/8/9/8, radius 0, fill #001615 on a 1px #123F3C CENTER stroke, itemSpacing 462 under SPACE_BETWEEN so the 462 is inert. Content column 280 at (8,9); brand row 129x36 = a 36x36 control + 16 + a 77x32 wordmark; column itemSpacing 16; search 280x40 radius 8, fill #001615, 1px #123F3C INSIDE, padding 8/24/8/16, gap 10, a 16x16 glyph then the placeholder at x=42; the search/stat group is itemSpacing 8; stat row 280x40 gap 8 holding three 88x40 pills, radius 8, no fill, 1px #123F3C, padding 6/20/6/16, gap 6; nav rows 42 tall at pitch 44, radius 8, padding 3/3/3/3, gap 4, a 36x36 icon slot at (3,3) with a 16x16 glyph centred in it, label origin x=43; disclosure/active row fill #052D2D with the asymmetric padding 3/8/3/3; badge 18x14 radius 4 fill #123F3C, its digit Mulish 10/14 at -4% white carried at NODE opacity 0.44; bottom group 130 = 42x3 + 2x2, hairline 276 wide centred, Upgrade wash #17F9B4 at 0.24; main bottom 280x192 at (8,611), ending 9 above the floor. TYPE: nav labels Manrope Regular 14/16 at -4% white; search placeholder Manrope Regular 14/16 #95A09F carried at NODE opacity 0.74; stat values Mulish Regular 12/16 at -4% white. THREE DIVERGENCES FOUND AND FIXED. (1) The drawer drew its brand row, search and stat row at a 20 inset over a tree at 8, so the search box and the pills sat 12 inside the nav rows beneath them; all three now draw 8 and the pills consequently measure the frame's 88. (2) The column rhythm was 20 top / 12 / 16 / 16 against the frame's 9 / 16 / 8 / 16, and the tree re-added a second 9 top inset the drawer had already spent. (3) Nav labels led 18 at every width where this board draws 16, and the stat values drew 16/16 where this board draws 12/16. Guarded by an oracle that resolves each value at 375/639/641/767/768/769/1023 rather than asserting a class, proved red by five extending mutations. NOT CLOSED HERE, and both sit outside this lane's files: the search box itself is a shared component whose interior no caller className reaches - it draws roughly 36-38 tall against the frame's 40 - and its results popover states w-max with a 380 min-width behind sm:, which inside a 296 clipped drawer cuts 84 off every result row from 640 up.	mobile=done
sidebar - open (tablet board) [10938-214690]	done	src/components/home-redesign/HomeTopBar.tsx	shell (HomeTopBar menu drawer)	MEASURED all three axes and FIXED, the 768 half of the pair. Shell 318x1024 with the identical shell numbers to the phone board - VERTICAL, padding 9/8/9/8, radius 0, #001615 on 1px #123F3C, itemSpacing 462 inert under SPACE_BETWEEN. Column 302 at (8,9); brand row 129x36 unchanged; column itemSpacing 20, which is the ONE geometric step between the boards besides width; search 302x40 with the same radius 8, fills, padding 8/24/8/16 and gap 10; search/stat group itemSpacing 8 as on the phone; stat row 302x40 gap 8 holding three 95.33x40 pills with the same radius, border, padding 6/20/6/16 and gap 6; nav rows 42 at pitch 44 with padding 3/3/3/3 and gap 4; main bottom 302x192 at (8,823), ending 9 above the floor. TYPE steps twice and only twice: nav labels Manrope Regular 14/18 against the phone's 14/16, and stat values Mulish Regular 14/16 against 12/16. Search placeholder is Manrope Regular 14/18 here, again #95A09F at NODE opacity 0.74. The three pill widths are not authored - three equal children of a 302 column with an 8 gap measure 95.33 exactly, which is why the row now states no width at all and reproduces both boards from one class. Fixed alongside its phone sibling and covered by the same width-resolving oracle; the two residuals named there are the same shared search component and apply here too.	tablet=done
sidebar - open - agentic support [13445-183914]	done	src/components/home-redesign/HomeSidebarExpanded.tsx	shell (HomeShellLayout)	PROMOTED partial -> done by MEASUREMENT, not by citation. This frame was carried as the third copy of the agentic disclosure with its depth-1 geometry called byte-identical to its sibling and everything below that left unverified. Walked both trees node for node to depth 5 - 81 nodes each - comparing name, type, size to 2dp, position, NODE opacity, fills, radius, layout mode, padding, itemSpacing, visibility, and for every text its characters, family, style, size, line-height and letter-spacing. Exactly ONE field differs across all 81 nodes and it is the frame's own canvas x/y. So the sibling's three-axis measurement is this frame's measurement: 248x844, padding 9/8/9/8 on #001615, top column 232x442 at (8,9) with itemSpacing 2, six rows 232x42 at pitch 44, icon slot 36x36 at (3,3), label origin x=51 from the frame edge, disclosure header #052D2D at padding 3/8/3/3, disclosure panel 232x134 on #122524 = 42x3 + 2x2 + 4 of the inner frame's own bottom padding, bottom group 232x130, hairline 200 wide at x=16 with 10 above and below, labels Manrope Regular 14 at -4% white, badges Mulish Regular 11/14 at -4%, Upgrade wash #17F9B4 at 0.24. Contents are the three rows AGENTIC_TOOLS ships.	desktop=done
Skai > Play > Sidebar 1VH (375 x 812px) [11211-84175]	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/play	THE DRAWER HALF IS NOW CLOSED. This screen's open drawer is the 296x812 phone board, which this lane measured on all three axes and fixed - shell 9/8/9/8, column 280 at (8,9) with itemSpacing 16, brand 129x36, search 280x40 padding 8/24/8/16 gap 10, group gap 8, three 88x40 pills gap 8, rows 42 at pitch 44 with a 36x36 icon slot at (3,3), labels Manrope 14/16, stat values Mulish 12/16. The chrome inset, the column rhythm and both type ramps were wrong and are fixed; see the phone-board row for the numbers and the mutation record. STILL PARTIAL for what is NOT in this lane's files: the 375x48 header, the 375x54 bottom navigation with its five 73.4x46 radius-8 items, and the 343x3405 content column at (16,64) gap 24 all belong to other surfaces, and the row inventory the drawer lists comes from sidebarSurfaces.ts. Nothing on this frame is now known-wrong on the drawer axes.	mobile=partial
Skai > Play > Sidebar 1VH (768 x 1024px) [11211-83723]	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/play	THE DRAWER HALF IS NOW CLOSED, as on its 375 sibling. This screen's open drawer is the 318x1024 tablet board, measured on all three axes and fixed this lane: column 302 at (8,9) with itemSpacing 20, search 302x40, three 95.33x40 pills, rows 42 at pitch 44, labels Manrope 14/18, stat values Mulish 14/16. The two type ramps and the chrome inset were the divergences and both are closed. STILL PARTIAL for the parts outside this lane's files: the 768x52 header and the 768x52 bottom navigation with its five 146x36 radius-8 items at padding 6/20/6/16, the 708x1896 content column at (30,76) gap 24, and the row inventory, which comes from sidebarSurfaces.ts. The frame also carries a 1440-wide scroll bar inside a 768 cut, which is canvas furniture rather than spec.	tablet=partial
sidebar - open casino 375 [10935-213511]	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/play/casino	SHELL AND CHROME MEASURED AND CLOSED. Shell 296x1014. Compared field by field against the fully-walked 296 phone board: shell padding 9/8/9/8, itemSpacing 462 under SPACE_BETWEEN, radius 0, #001615 on 1px #123F3C; column 280 at (8,9) itemSpacing 16; brand 129x36 gap 16; search/stat group 280x88 at y=52 gap 8; search 280x40 radius 8 padding 8/24/8/16 gap 10 on #001615 with a 1px #123F3C border; stat row 280x40 at y=48 gap 8 holding three 88x40 radius-8 pills at padding 6/20/6/16 gap 6; first tree row 280x42 radius 8 padding 3/3/3/3 gap 4; main bottom 280x192 at x=8. EVERY ONE OF THOSE IS IDENTICAL to the reference. The only differences are the frame's name, its canvas position, and height - 1014 against 812, and correspondingly the column 704 against 480 and main bottom at y=813 - because this surface lists more rows. So the chrome inset and column-rhythm fixes this lane landed apply to this frame verbatim. STILL PARTIAL, and the residual is now exactly one thing: this frame's own row labels and per-row glyph art were not read here, only its row SHELL, and the row inventory itself comes from sidebarSurfaces.ts.	mobile=partial
sidebar - open casino 768 [10935-213609]	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/play/casino	SHELL AND CHROME MEASURED AND CLOSED. Shell 318x1024, the 768 member of the pair. Compared field by field against the fully-walked 318 tablet board: shell padding 9/8/9/8, gap 462 inert under SPACE_BETWEEN, radius 0, #001615 on 1px #123F3C; column 302 at (8,9) itemSpacing 20; brand 129x36 gap 16; group 302x88 at y=56 gap 8; search 302x40 radius 8 padding 8/24/8/16 gap 10; stat row 302x40 gap 8 with three 95.33x40 radius-8 pills at padding 6/20/6/16 gap 6; first tree row 302x42 radius 8 padding 3/3/3/3 gap 4; main bottom 302x192 at x=8. The single difference is the column height, 712 against 488, which is the extra rows. STILL PARTIAL for the same one residual as its 375 sibling: this frame's own row labels and glyph art were not read, and the inventory comes from sidebarSurfaces.ts.	tablet=partial
sidebar - open - sportsbook 375 [10938-215646]	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/play/sportsbook	SHELL AND CHROME MEASURED AND CLOSED. Shell 296x1542 - 528 taller than its casino sibling because it lists the sports. Compared field by field against the fully-walked 296 phone board and identical on every shell and chrome field: padding 9/8/9/8, gap 462 under SPACE_BETWEEN, #001615 on 1px #123F3C; column 280 at (8,9) itemSpacing 16 (1232 tall here); brand 129x36 gap 16; group 280x88 at y=52 gap 8; search 280x40 radius 8 padding 8/24/8/16 gap 10; three 88x40 radius-8 pills gap 8, each padding 6/20/6/16 gap 6; first tree row 280x42 radius 8 padding 3/3/3/3 gap 4; main bottom 280x192 at (8,1341). Height and canvas position are the only differences. STILL PARTIAL: this frame's own row labels and sport glyph art were not read here, and the sixteen sport rows come from sidebarSurfaces.ts.	mobile=partial
sidebar - open - sportsbook 768 [10938-214312]	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/play/sportsbook	SHELL AND CHROME MEASURED AND CLOSED. Shell 318x1550, the 768 member of the pair. Identical to the fully-walked 318 tablet board on every shell and chrome field: padding 9/8/9/8, gap 462 under SPACE_BETWEEN, #001615 on 1px #123F3C; column 302 at (8,9) itemSpacing 20 (1240 tall here); brand 129x36 gap 16; group 302x88 at y=56 gap 8; search 302x40 radius 8 padding 8/24/8/16 gap 10; three 95.33x40 radius-8 pills gap 8 at padding 6/20/6/16 gap 6; first tree row 302x42 radius 8 padding 3/3/3/3 gap 4; main bottom 302x192 at (8,1349). Height and canvas position are the only differences. STILL PARTIAL for the same residual as its 375 sibling.	tablet=partial
sidebar - open casino 375 [11214-131460]	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/play/casino	SHELL AND CHROME MEASURED AND CLOSED. Shell 296x1014, a second copy of the casino 375 drawer on another canvas row. Field-by-field identical to the fully-walked 296 phone board on shell padding 9/8/9/8, gap 462 under SPACE_BETWEEN, radius 0, #001615 on 1px #123F3C, column 280 at (8,9) itemSpacing 16, brand 129x36 gap 16, group 280x88 at y=52 gap 8, search 280x40 radius 8 padding 8/24/8/16 gap 10, three 88x40 radius-8 pills gap 8 at padding 6/20/6/16 gap 6, first tree row 280x42 radius 8 padding 3/3/3/3 gap 4 and main bottom 280x192 at (8,813). Also identical to its own 1014-tall twin on every one of those, so the duplicate is a duplicate on the axes this lane owns. STILL PARTIAL: row labels and glyph art not read here.	mobile=partial
