Social > Live [4943-129014]	partial	src/components/streaming/LiveStreamsBrowser.tsx	/streaming	NOT MEASURED. ALSO GATED: `/streaming` renders only for a super admin unless `STREAMING_PUBLIC` is on, and `src/config/features.ts:297` makes that build-time default `import.meta.env.VITE_STREAMING_PUBLIC === "true"`, i.e. FALSE in dev (`Streaming.tsx:877` is the gate; the prod `feature_flags` row is on). So a dev browser measurement of this frame needs `VITE_STREAMING_PUBLIC=true` in `.env.local` plus a connected wallet — neither is set on the running server. Not a wiring gap: the component is mounted (JSX site verified in the reachable graph). Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 4943-129014. Full-height twin. The catalog called this "the single highest-leverage line in the section" because ~350KB of streaming components sat unreachable behind one isSuperAdmin check. That check is now flag-gated and the flag is on.
Social > Sample creator profile [4948-143477]	partial	src/pages/account/UserProfile.tsx	/:username	NOT MEASURED. Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 4948-143477 — 1VH crop of 4954-147061. Creator profile with avatar, Buy/Follow/Message/Block row, stats, Created tokens rail and a tab strip. Routed at App.tsx:1684; header plus stats grid UserProfile.tsx:1341-1420, tabs :1515-1792, profile fetched via getProfileByUsername (:273).
Social > Sample creator profile [4954-147061]	partial	src/pages/account/UserProfile.tsx	/:username	NOT MEASURED. Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 4954-147061 — full-height twin (1440x1539). Same page. Tab set differs from Figma: code has overview/activity/agents/trades/holdings/followers/groups, Figma draws Balances/Token/Creator overview/Groups/Posts.
Social > Sample creator profile > Creator overview [4972-150250]	partial	src/pages/account/UserProfile.tsx	/:username	NOT MEASURED. Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 4972-150250 — Creator overview tab. Implemented: trigger UserProfile.tsx:1523-1525, content :1552-1624 (volume, avg size, best, worst) with a NoData fallback at :1614-1620 and show_pnl masking at :1587 and :1605.
Social > Sample creator profile > Groups [4997-155172]	partial	src/pages/account/UserProfile.tsx	/:username	NOT MEASURED. Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 4997-155172 — Groups tab. Trigger UserProfile.tsx:1547-1549, content :1720-1791 from data.tradingGroups.
Social > Live [4998-155882]	partial	src/components/streaming/LiveStreamsBrowser.tsx	/streaming	NOT MEASURED. Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 4998-155882. SUPER-ADMIN GATE IS GONE. Streaming.tsx:814 now reads `!isSuperAdmin && !isFeatureEnabled("STREAMING_PUBLIC")`, and the STREAMING_PUBLIC feature_flags row is enabled=true at rollout 100 in prod since 2026-08-13. Normal users reach streaming today.
Social > Live > Stream type modal > Sample stream [5000-158255]	partial	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	NOT MEASURED. ALSO GATED: `/streaming` renders only for a super admin unless `STREAMING_PUBLIC` is on, and `src/config/features.ts:297` makes that build-time default `import.meta.env.VITE_STREAMING_PUBLIC === "true"`, i.e. FALSE in dev (`Streaming.tsx:877` is the gate; the prod `feature_flags` row is on). So a dev browser measurement of this frame needs `VITE_STREAMING_PUBLIC=true` in `.env.local` plus a connected wallet — neither is set on the running server. Not a wiring gap: the component is mounted (JSX site verified in the reachable graph). Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 5000-158255. Stream watch page, now reachable by normal users.
Multi-panel - live chat [5000-162336]	partial	src/components/streaming/StreamChat.tsx	/streaming/:streamId	NOT MEASURED. ALSO GATED: `/streaming` renders only for a super admin unless `STREAMING_PUBLIC` is on, and `src/config/features.ts:297` makes that build-time default `import.meta.env.VITE_STREAMING_PUBLIC === "true"`, i.e. FALSE in dev (`Streaming.tsx:877` is the gate; the prod `feature_flags` row is on). So a dev browser measurement of this frame needs `VITE_STREAMING_PUBLIC=true` in `.env.local` plus a connected wallet — neither is set on the running server. Not a wiring gap: the component is mounted (JSX site verified in the reachable graph). Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: 313x662 — a second instance of the same rail, byte-identical text to 5025-182851. Same component, no additional work.
Social > Live > Stream type modal > Sample stream [5000-163464]	partial	src/components/streaming/IVSPlayer.tsx	/streaming/:streamId	NOT MEASURED. ALSO GATED: `/streaming` renders only for a super admin unless `STREAMING_PUBLIC` is on, and `src/config/features.ts:297` makes that build-time default `import.meta.env.VITE_STREAMING_PUBLIC === "true"`, i.e. FALSE in dev (`Streaming.tsx:877` is the gate; the prod `feature_flags` row is on). So a dev browser measurement of this frame needs `VITE_STREAMING_PUBLIC=true` in `.env.local` plus a connected wallet — neither is set on the running server. Not a wiring gap: the component is mounted (JSX site verified in the reachable graph). Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: node 5000-163464. Full-height frame of the same watch page.
Stream panel - followed [5010-179221]	partial	src/components/streaming/StreamPanelFooter.tsx	/streaming/:streamId	NOT MEASURED. ALSO GATED: `/streaming` renders only for a super admin unless `STREAMING_PUBLIC` is on, and `src/config/features.ts:297` makes that build-time default `import.meta.env.VITE_STREAMING_PUBLIC === "true"`, i.e. FALSE in dev (`Streaming.tsx:877` is the gate; the prod `feature_flags` row is on). So a dev browser measurement of this frame needs `VITE_STREAMING_PUBLIC=true` in `.env.local` plus a connected wallet — neither is set on the running server. Not a wiring gap: the component is mounted (JSX site verified in the reachable graph). Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: 1047x661 watch-page header in the FOLLOWED state: title, LIVE, viewer count, elapsed, "Notify me", "Followed", "Share live". StreamPanelFooter.tsx builds exactly this row and documents why the label is "Follow" until the read confirms otherwise.
Multi-panel - live chat [5025-182851]	partial	src/components/streaming/StreamChat.tsx	/streaming/:streamId	NOT MEASURED. ALSO GATED: `/streaming` renders only for a super admin unless `STREAMING_PUBLIC` is on, and `src/config/features.ts:297` makes that build-time default `import.meta.env.VITE_STREAMING_PUBLIC === "true"`, i.e. FALSE in dev (`Streaming.tsx:877` is the gate; the prod `feature_flags` row is on). So a dev browser measurement of this frame needs `VITE_STREAMING_PUBLIC=true` in `.env.local` plus a connected wallet — neither is set on the running server. Not a wiring gap: the component is mounted (JSX site verified in the reachable graph). Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: 313x662 chat rail: "Live chat" title, "Gift streamer" pill, timestamped messages. Built — StreamChat.tsx plus DonationPanel.tsx (which owns GIFT_STREAMER_LABEL and cites the pill).
Multi-panel - live chat - with rewards [5026-183371]	partial	src/components/streaming/StreamRewardsTicker.tsx	/streaming/:streamId	NOT MEASURED. ALSO GATED: `/streaming` renders only for a super admin unless `STREAMING_PUBLIC` is on, and `src/config/features.ts:297` makes that build-time default `import.meta.env.VITE_STREAMING_PUBLIC === "true"`, i.e. FALSE in dev (`Streaming.tsx:877` is the gate; the prod `feature_flags` row is on). So a dev browser measurement of this frame needs `VITE_STREAMING_PUBLIC=true` in `.env.local` plus a connected wallet — neither is set on the running server. Not a wiring gap: the component is mounted (JSX site verified in the reachable graph). Mounted and reachable in code, but no geometry / type ramp / colour was read off this node and compared against the shipped classes. Note that /trading-groups, /streaming, /:username and /messages all render a wallet-connect arm on the dev server (measured 2026-08-26), so the practical evidence standard in this section is node-data vs the component's class literals — which is what the four `done` rows in this file used — not a browser measurement. PRIOR: 313x662, same rail with a reward ticker above the messages (@AlmedoJay +$415, @GreenJee7 +$10). StreamRewardsTicker.tsx exists for this.
