# key	status	primaryFile	route	reason	bp
# Lane play-casino-a, wave 28. Partition:
# modules/skai-gaming/src/components/play/games/instant/** (crash, limbo,
# roulette, mines). Every # in this file is at column 0.
#
# WHAT THIS PASS DID
# ------------------
# Six fixes, all in Roulette, all in one widget and its panel, each proved by an
# oracle that was run RED under a mutation before it was run green:
#
#   1. The phone panel's column runs CTA first and the Manual|Auto track last,
#      off 10250:15010 against the 356 frames 9903:2270 / 9903:3025.
#   2. The currency caret is 9903:3133's 8 x 4 filled triangle, not a stroked
#      chevron on an 8 x 8 box.
#   3. The "Chip Value:" row is 9903:3042's two children at a 3px gap - label
#      and the 16px disc - not a label and a printed ticker at 8.
#   4. The betting table takes 94.2% of the phone board and 73.4% of the
#      desktop one (10250:14686 / 9900:1160), with its gutter scaling with it.
#   5. The wheel is 178.8 on the phone board and 288 on the desktop one
#      (10250:14684 / 9900:1075), where it was a flat 288.
#   6. The result slot carries a 6px corner and a 2px rule, and the phone
#      frame's 30px square (9903:3294 / 10250:14677), where it shipped an 8px
#      corner and a 1px rule at 71 everywhere.
#
# NOTHING IS PROMOTED TO done. Every roulette row below still has an unbuilt
# part of its frame, and the Limbo rows record a MEASUREMENT of named
# properties, not of a whole frame.
#
# WHY THE BREAKPOINTS ARE md AND lg AND NOT sm
# --------------------------------------------
# The boards are 375 / 768 / 1440 and sm is 640, which is none of them. The
# panel drops below the board at lg, so at 768 the board is nearly as wide as
# the desktop one - the table and the panel step at lg, the wheel and the
# result slot at md, so a 768 board keeps the desktop wheel.
#
# WHY EVERY STEP IS GATED ON THE ROUTE
# ------------------------------------
# A lg:/md: prefix reads the VIEWPORT. The modal is a fixed 1350 x 810 box that
# is uniformly scaled to fit, so on a phone its board is still 954 CSS pixels
# wide while the viewport says 375. RoulettePro already gates its row/column
# split this way; every class added this pass is gated the same.
#
# CONTRADICTIONS FOUND AND NOT ACTED ON
# -------------------------------------
# - 10250:15010 pads the phone panel at 12 (323 of 347). Limbo's phone panel
#   10021:30457 pads at 16 (315 of 347) and Mines' 9163:8481 likewise. The
#   roulette phone frame is a partly-updated Blackjack copy - its second mode
#   cell still reads "Side Bet" (10250:15138) where every other roulette frame
#   reads "Auto" - so its 12 was NOT shipped and the panel stays at 16.
# - 10250:14659 "Frame 1000004246", the phone even-money row's first cell,
#   reads "13 to 24" - the same duplicated dozen the desktop 9903:1151 carries.
#   The code already ships "1 to 18"; both frames stay frame-defect.
#
9903-3025	partial	modules/skai-gaming/src/components/play/games/instant/roulette/RouletteBetPanel.tsx	/play/roulette	356x621 Auto panel, Advanced off: track y=16 (42) - Chip Value y=74 (66) - Bet amount y=156 (90) - Number of Bets y=262 (66) - Advanced y=344 (21.33) - CTA y=381.33 (52), a uniform 16 gap on a 16 pad. FIXED THIS PASS on the chrome this frame shares with 9903:2270: the currency caret 9903:3133 (8 x 4 vector, path M0 0L4 4L8 0H0Z, fill #FFFFFF, 4 after the 16px disc 9903:3130) replaces a stroked ChevronDown at size-2, i.e. 8 x 8; and the Chip Value row 9903:3042 (gap-[3px], label then the 16px circle 9903:3044) replaces a gap-2 row of label plus printed ticker - the rail now rides on the row title and an sr-only span, and is still named in words on the Balance row and in the currency menu. MEASURED MATCHING, both sides: track 324 x 42 pad 4 with two 158 x 34 cells butted (code p-1 on a 42 box, two flex-1 children on a 324 column = 158 x 34, gap 0, delta 0); stake steps 48/45/55 gap 4 group 156 and a 160 card on the 324 row (code fixed widths plus gap-2 leaves 324 - 8 - 156 = 160, delta 0); chip strip r8 with 42 x 42 arrow wells at x=0 and x=282 and 31.030 discs at a 39.030 pitch (code r8, arrow 42, chip 31, gap 8, delta 0.030 per disc); CTA 324 x 52 r16 (delta 0). STILL OPEN and NOT a measurement: the Auto MODE. Roulette has no auto-play rail on any of the three settlement paths, so the second pill renders visibly disabled with its reason rather than wired to an auto-better invented in the client. Building it is a product and settlement call.	desktop=partial @2026-09-06/wave28-play-casino-a
9903-2891	not-started	modules/skai-gaming/src/components/play/games/instant/roulette/RouletteBetPanel.tsx	/play/roulette	356x777.33, the Advanced-on twin of 9903:3025: the same six blocks then On Win y=381.33, On Loss y=463.33, Stop on Win y=545.33, Stop on Loss y=627.33 (66 each) and the CTA last at y=709.33. Same 16 gap throughout. Its shared chrome inherits this pass's caret and Chip Value fixes; the mode it expands is the one Roulette has no rail for, so the block set stays unbuilt for the reason on 9903:3025.	desktop=missing @2026-09-06/wave28-play-casino-a
9799-15822	partial	modules/skai-gaming/src/components/play/games/instant/RoulettePro.tsx	/play/roulette	375x1605 phone page. Its game block Frame 271 (9799:15834) is 347 x 677: the 347 board at y=0 and the panel 10250:15010 at y=355, an 8 seam - the seam the code already draws with gap-2. FOUR FIXES THIS PASS, every one read off this page's own children. (1) PANEL ORDER 10250:15010: CTA y=12 (52), Chip Value y=80 (66), Bet amount y=162 (90), Manual|Auto y=268 (42) - the inverse of the 356 frames, and the same inversion Limbo 10021:30457 and Mines 9163:8481 draw. The panel shipped in desktop order at every width; it now carries order-1 / order-2 / order-3 / order-4 with lg: overrides on the two blocks that move, and the slip and history the caller passes in take order-5 so an unset order cannot float them above a reordered column. (2) TABLE WIDTH 10250:14686: 326.985 of the 347 board = 94.232%, against 700 of 954 = 73.375% on the desktop board; the code shipped 73.4% at every width, so a 375 pocket came out near 12px. (3) TABLE GUTTER: 2.522 of 326.985 and 5.399 of 700 are both 0.771% of the table, so the flat 6px gutter was 2.4x too wide on the phone; now gap-[2.5px] lg:gap-[6px], and the band gap mt-[3px] lg:mt-[6px] against the frames' 2.942 and 6.30 (0.9% either way). (4) WHEEL 10250:14684: 178.788 against the desktop 287.879, i.e. 62.1%, with the disc inside holding the same 0.8667 of its frame on both - the widget drew a flat 288, 85% of the phone board's width against the frame's 51.5%. STILL OPEN: the phone page below the sub-bar 9799:16037 - card group 9799:16052, 347 x 642 at y=739 - is unbuilt, and lives in RoulettePageSections rather than in this widget.	mobile=partial @2026-09-06/wave28-play-casino-a
10250-14562	partial	modules/skai-gaming/src/components/play/games/instant/RoulettePro.tsx	/play/roulette	347x347 phone board, the standalone twin of the 10250:14683 instance inside 9799:15822. Measured in full: wheel 178.788 x 177 at (84.857, 21); Undo 23.546 x 8 at (12, 203) and Clear 22 x 8 at (313, 203); table 326.985 x 116 at (10.007, 219) holding a 21.014 cell on a 23.536 pitch, three number rows, then the dozens at y=71.029 and the even-money row at y=94.985; result slot 30 x 30 at (27, 95). The wheel, the table width, the table gutter and the result slot are FIXED THIS PASS off these numbers. NOT acted on: Undo and Clear sit ABOVE the table here at y=203 where the desktop frame 9799:16557 flanks the table's bottom edge at y=578, and the two readings do not reconcile into one rule without a call on which the phone page means; the code keeps them as a footer row under the table on both boards.	mobile=partial @2026-09-06/wave28-play-casino-a
9799-16557	frame-defect	modules/skai-gaming/src/components/play/games/instant/RoulettePro.tsx	/play/roulette	954x621 desktop board, empty state. Measured: wheel 9900:1075 287.879 x 285 at (333.061, 30), horizontally centred; table 9900:1160 700 x 248.332 at (127, 347.671) with 44.987 cells on a 50.386 pitch, dozens 196.144 at y=152.057 and even-money 95.373 at y=203.342; Undo 58 x 18 at (25, 578) as icon then label at a gap of 8, Clear 56 x 18 at (873, 578) as label then icon; result slot 9903:3294 71 x 71 at (132, 138.5). FIXED THIS PASS: the result slot's corner and rule. get_design_context on 9903:3294 returns rounded-[6px] with a 2px rgba(255,255,255,0.1) stroke, and on the phone twin 10250:14677 rounded-[2.535px] with 0.845 - the same square twice, 6/71 = 2.535/30 = 0.0845 and 2/71 = 0.845/30 = 0.02817. The slot shipped rounded-[8px] with a 1px rule. MEASURED MATCHING, both sides: table container 700/954 = 73.375% against the shipped lg:w-[73.4%], delta 0.24px on 954; Undo and Clear's icon-then-label and label-then-icon order, their 16px icons, their 8px gap and their 18px row, delta 0. FRAME DEFECT, unchanged: the even-money row's first cell 9903:1151 reads '13 to 24', which already sits one row above; the code ships '1 to 18', the only reading that is not self-contradictory.	desktop=partial @2026-09-06/wave28-play-casino-a
9799-15067	partial	modules/skai-gaming/src/components/play/games/instant/RoulettePro.tsx	/play/roulette	1440x900 desktop page. Its game block is the 954 board 9799:16557 measured above plus the 356 panel 9903:2270, so this pass's result-slot fix lands here too. Unchanged and still open: everything under the fairness sub-bar 9799:15324 - the game-details card at y=691, more games, bets, about and FAQ, footer - which lives in RoulettePageSections, not in this widget.	desktop=partial @2026-09-06/wave28-play-casino-a
9948-24618	partial	modules/skai-gaming/src/components/play/games/instant/LimboGame.tsx	/play/limbo	1440x900 Limbo page, MEASURED NOT FIXED - nothing in this frame moved this pass. Both sides, on the properties named. Game block 9948:24672 is 1318 x 621 with the 356 panel at x=0 and the 954 board at x=364, an 8 seam; the code's board row is gap-2, delta 0. Panel 9948:24675: tabs y=16 (42), bet amount y=74 (90), CTA y=180 (52), potential profit y=248 (66) on a 16 pad and a 16 gap; the code ships p-4 gap-4 with the same four blocks in the same order, delta 0. Board field bar 9990:29548 is 884 x 90 at x=35 of the 954 board with a 12 pad, a 10 gap and two 425 x 66 cards; the code ships sm:px-[34px] against a 1px board stroke (34 + 1 = 35), sm:p-[12px], sm:gap-[10px] and two flex-1 cards resolving to (884 - 24 - 10) / 2 = 425 - delta 0 on inset, pad, gap and card width. NOT measured here: the page's lower half, colour and type on any node, and the 1.98x label, which is a frame contradiction already ruled on in the file's own header.	desktop=partial @2026-09-06/wave28-play-casino-a
10021-30111	partial	modules/skai-gaming/src/components/play/games/instant/LimboGame.tsx	/play/limbo	347x347 Limbo phone board, MEASURED NOT FIXED. Field bar 10021:30286 is 323 x 52 at (12, 280) with a 6 pad, a 6.0956 gap and two 152.452 x 40.506 cards; the code ships px-[11px] against a 1px stroke (11 + 1 = 12), pb-[14px] against the frame's 15 bottom (14 + 1), p-[6px], gap-[6.096px] and two flex-1 cards resolving to (323 - 12 - 6.096) / 2 = 152.452 - delta 0 on every one. Chip rail 10021:30333 is 48.8 x 24 at a 58.4 pitch, i.e. a 9.6 gutter, at y=12 with a 9.6 side inset; the code ships h-[24px] w-[48.8px] gap-[9.6px] px-[8.6px] pt-[11px] against the 1px stroke, delta 0. NOT measured: the hero's type, the board's colour, and the 640-1023 band, where the file steps on sm: and no frame exists.	mobile=partial @2026-09-06/wave28-play-casino-a
10004-29965	partial	modules/skai-gaming/src/components/play/games/instant/LimboGame.tsx	/play/limbo	356x695.33 Limbo desktop Auto + Advanced panel, MEASURED NOT FIXED. Blocks at y = 16 / 74 / 180 / 262 / 299.33 / 381.33 / 463.33 / 545.33 / 627.33, heights 42 / 90 / 66 / 21.33 / 66 / 66 / 66 / 66 / 52, on a 16 pad with a uniform 16 gap and the CTA LAST. LIMBO_PANEL_ORDER puts tabs at lg:order-1 and the CTA at lg:order-7 with the same five blocks between them, delta 0 on the sequence. One difference recorded rather than acted on: the code also renders a Potential Profit block at lg:order-8, after the CTA, which this frame does not draw. The manual frame 9948:24675 does draw it, at y=248 under the CTA, so the block has a home and a place; a frame's silence about it is not a spec to delete it.	desktop=partial @2026-09-06/wave28-play-casino-a
10021-30457	partial	modules/skai-gaming/src/components/play/games/instant/LimboGame.tsx	/play/limbo	347x621 Limbo phone panel, MEASURED NOT FIXED, and the corroborating frame for this pass's Roulette panel reorder. CTA y=16 (52), Bet amount y=84 (90), Number of Bets y=190 (66), Advanced y=272 (21.33), Manual|Auto y=309.33 (42) - CTA first and the track last, on a 16 pad (315 content in 347) with a 16 gap. LIMBO_PANEL_ORDER already ships cta order-1 and tabs order-7 below lg, delta 0 on the sequence. Recorded for the Roulette row: this frame pads at 16 where the Roulette phone panel 10250:15010 pads at 12, which is why the 12 was not shipped there.	mobile=partial @2026-09-06/wave28-play-casino-a
