2713:3947	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome > onboarding Qs - 2 | NO v2 counterpart on Home2 - stays a parity target | 3 v1 frame(s) at 1440/768/375 | siblings 6385:21358,6385:21390 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
5780:45728	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome > onboarding Qs - 2 ALT | NO v2 counterpart on Home2 - stays a parity target | 1 v1 frame(s) at 1440 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
2713:4052	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome > onboarding Qs - 1 | NO v2 counterpart on Home2 - stays a parity target | 3 v1 frame(s) at 1440/768/375 | siblings 6383:20999,6383:21006 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
5778:29088	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome > onboarding Qs - with default PFP 1 | NO v2 counterpart on Home2 - stays a parity target | 3 v1 frame(s) at 1440/768/375 | siblings 6388:21725,6388:21892 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
2713:4119	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome > onboarding Qs - load effect | NO v2 counterpart on Home2 - stays a parity target | 4 v1 frame(s) at 1440/768/375 | siblings 6393:53747,6394:54418,6405:20479 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
2713:4179	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome | NO v2 counterpart on Home2 - stays a parity target | 4 v1 frame(s) at 1440/768/375 | siblings 2713:4240,6330:54599,6330:55267 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
5777:28765	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome - with CTA | NO v2 counterpart on Home2 - stays a parity target | 3 v1 frame(s) at 1440/768/375 | siblings 6379:18340,6379:18450 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
2713:4301	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome - scroll | NO v2 counterpart on Home2 - stays a parity target | 3 v1 frame(s) at 1440/768/375 | siblings 6379:18604,6379:18643 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
2713:4362	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome - end CTA | NO v2 counterpart on Home2 - stays a parity target | 3 v1 frame(s) at 1440/768/375 | siblings 6381:20578,6381:20617 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
2713:4425	done	src/components/home-redesign/SignedOutWelcome.tsx	/ (RedesignHome signedOut)	Skai > Home - welcome > onboarding Qs - load effect > Quests | NO v2 counterpart on Home2 - stays a parity target | 3 v1 frame(s) at 1440/768/375 | siblings 6405:20667,6413:21006 | status CARRIED from status.home.tsv family "welcome" - not measured by this lane
