# key	status	primaryFile	route	reason	bp
# Lane trench, wave 46, 2026-09-16. Page "Trade 2" (13006:134300) of mhF3BkzlTaGiLzJ7kvpmVc plus one
# 14180-series node that is not on that page. 33 rows, one per frame in BRIEF-trench.md, all distinct.
# Column 6 is stamped @2026-09-16/wave46-trench on every row.
#
# TEN NODES WERE READ LIVE this run, paced inside the seat's burst cap (no refusal was hit):
#   14180:115254  Trench scroller undocked      14180:115257  its left group Frame 1123
#   15411:182392  the strip's US-E region chip  13006:195423  updated new pairs CTA board
#   13006:174265  Discover DEX Screener 1440    13006:174303  that board's tab nav
#   13006:174284  that board's Frame 405        13006:260089  Trench scroller bottom 768
#   13006:302848  Dev tokens expanded 375       13006:318264  Discover DEX Scanner 375
# Twenty-three rows say NOT REACHED and carry wave 44's verdict unchanged. A frame nobody opened does
# not get a fresh verdict, and a row that moved says which node was opened to move it.
#
# THE HEADLINE: TWO ROWS THE CATALOGUE HELD OPEN WERE ANSWERED BY OPENING THE BOARD, AND BOTH ANSWERS
# ARE THAT THE FRAME'S TITLE IS WRONG.
#
#   13006-174265  the board titled "DEX Screener" draws the tab row Top / Trending / HOT SEARCHES /
#                 LIVE, with Hot searches lit. There is no DEX Screener tab anywhere on the board
#                 named DEX Screener. Read off the nav's own text nodes (13006:174303), not inferred
#                 from a pill width -- "Hot searches" and "DEX Screener" are both twelve characters,
#                 so width alone could not have settled it. 13006-318264 is the same story at 375.
#                 Wave 44 kept both open pending a re-ruling of the tab set. No re-ruling is needed:
#                 the frames already draw the ruled four, and DiscoverTabs.tsx already ships them.
#
# AND THE FRAME MOVED UNDER A ROW THAT WAS MEASURED TWO DAYS AGO. 14180-115254's destination run is
# SIX now, not the five wave 44 recorded. Frame 1123 is 659 wide (was 572): slot 2 was re-pointed
# from Discover to Social (14181:115357 keeps its id, its glyph instance is the new 15411:182374)
# and Frame 1427 15411:182369 "Alpha tracker" was inserted after it. The four surviving glyph exports
# are byte-identical to the committed assets, which is how the two that changed were isolated. A
# measurement is only as current as the day it was taken.
#
# FOUR GAPS WERE FOUND AND BUILT:
#   6f1c9613a  14180-115254  the six destinations, Social routed to /social and Alpha tracker
#                            opening the panel (lazy and gated on open: it polls the discovery feed
#                            in its body and this bar rides every /launchpad route)
#   9968c2d8a  13006-174265  the Discover TABLE board's own Frame 405 13006:174284 draws a 126x24
#                            SOL/P1-P2 pill and the build had one NOWHERE on that surface, so the
#                            preset behind every one-click buy there was unreachable. Built where
#                            the frame puts it, and the selected size now prints on every row's CTA.
#   763d92d3f  13006-260089  the tablet band was missing its five readouts (Frame 1128 is drawn at
#                            768, and they were gated at lg) and drew the desktop group gap: the
#                            band's itemSpacing is 8 at 768 against 16 at 1440. The price chips sit
#                            8 apart on BOTH boards where a flat gap-4 drew 24 between the runs.
#   0e296effa  13006-302848  the Dev tokens statistics section has two rhythms and shipped one --
#                            16 around the donut, 8 between the two cards.
#
# ONE FRAME ELEMENT IS RECORDED AND DELIBERATELY NOT BUILT: Frame 1120 15411:182392, a 63x18 "US-E"
# chip on a sky-blue ring closing the strip's readout run. It is a region SELECTOR with a caret, and
# the app routes no request by region -- there is no set of regions to offer and no effect picking
# one could have. A dropdown with nothing behind it promises a capability that does not exist, so it
# is a row rather than a control. Casey's call.
#
# PEER STATE. src/components/trench-redesign/** was CLEAN at read time -- git status --short on the
# directory returned nothing -- so every file was read from the working tree at HEAD 20389303b.
# Nothing outside src/components/trench-redesign/ was touched. No browser ran, no build, no dev
# server: every verdict here is source-vs-node at the widths the frame draws.
13006-233358	partial	src/components/trench-redesign/trade/TransactionsPanel.tsx	/crypto/:symbol	NOT REACHED. Wave 44's verdict carries unchanged: the panel is one of five tabs on a 1440x1530 board whose header strip, chart and 313px rail are other files, and wave 43's live read of it held on every cited number. TransactionsPanel.tsx has not moved since d7595cad2 and this lane did not touch it.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-trench
13006-299321	partial	src/components/trench-redesign/trade/TransactionsPanel.tsx	/crypto/:symbol	NOT REACHED. Wave 43's live reading stands: the record is 343x92 on a 116 pitch with a 12px inset above and below, which is the flex flex-col gap-3 py-3 the file ships, and its two inner rows are the frame's 36 and 44. Partial because the board also draws the 375 token header, the tab band and the bottom nav, none of which is this file.	1440=n-a 768=n-a 375=partial @2026-09-16/wave46-trench
13006-230793	partial	src/components/trench-redesign/trade/DevTokensPanel.tsx	/crypto/:symbol	NOT REACHED as a board, but its 375 sibling 13006-302848 WAS opened live and the statistics section the two share is now built to the two gaps both boards draw (commit 0e296effa: 16 around the donut, 8 between the Token stats and Highlights cards, where a flat gap-2 md:gap-4 drew 8 then 16). Still partial for the reason wave 43 gave: the table half of the 1047x522 section was not re-derived and the deployer read is a server-side pump.fun call whose unavailable state no source-vs-node pass can exercise.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-trench
13006-353851	partial	src/components/trench-redesign/trade/TradeTerminal.tsx	/crypto/:symbol	NOT REACHED. Wave 43 measured main 708 at x=30 inside 768 here and wave 44 measured the same 30 independently on 13006:260062, so the md:px-[30px] the file ships rests on two boards. Partial because the chart body, the five tab contents and the 708x219 ticket are other files and the 768 rung of the header row heights was not compared value by value.	1440=n-a 768=partial 375=n-a @2026-09-16/wave46-trench
13006-356662	partial	src/components/trench-redesign/discover/TokenCard.tsx	/trench	NOT REACHED. Wave 44's verdict carries: its two wider siblings were read live then and both agree with it -- 13006:136580 (1440) and 13006:260244 (768) each draw Frame 3 at (8,8) with Frame 553 at y=92, so padding 8 all round and a 6px seam at every width. Partial because this is the BOOST-STATUS variant and its boost chip content is not traced into the build.	1440=n-a 768=n-a 375=partial @2026-09-16/wave46-trench
13006-356801	partial	src/components/trench-redesign/discover/TokenCard.tsx	/trench	NOT REACHED. Wave 44 read it live and its finding stands and cannot be closed by building: the whole delta from the collapsed sibling is one glyph in the age run that holds a bolt and 02:27, which is a boost COUNTDOWN, and tokenDiscoveryService carries boosts.active and boost.totalAmount and no expiry at all. A timer here would be a number this build invented. TokenCard draws the plain BoostGlyph off boostAmount > 0.	1440=n-a 768=n-a 375=partial @2026-09-16/wave46-trench
13006-194925	partial	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	/trench	NOT REACHED. Wave 43's live read stands, including its deliberate move down from the catalog's done: the panel is 442x997 on a 24 inset and the file matches band for band, but the discovery feed reports market cap and volume and carries nothing for holders or tweet age, so two of the four Customize-table groups render disabled with the reason stated. That is the no-mock rule working, and it is why this frame cannot reach done while the feed stands as it is.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-trench
13006-195080	partial	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	/trench	NOT REACHED. Wave 43's verdict carries. The Row tab draws twelve launchpad chips and the file disables any chip the live feed cannot identify, so the tab is structurally incapable of matching the frame's fully-populated state on the current source.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-trench
13006-195199	partial	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	/trench	NOT REACHED. Catalog partial stands. The file cites this node at line 1134 for a settled finding -- the Extras board prints Customize rows zero times while printing Portfolio balance and Second button, so that section is tab-scoped rather than panel-wide -- and the build gates it on tableTab === layout accordingly. That reading was taken 2026-09-08 and is not re-derived here.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-trench
13006-195423	done	src/components/trench-redesign/discover/TrenchColumn.tsx	/trench	READ LIVE 2026-09-16 (get_metadata, 2,966 lines) and the board this row is named for has NO MODAL ON IT -- the title says One-click trade settings - modal buy, and no overlay node exists at any depth. It is the Market pulse board, and every number the work order's three files claim off it lands. Column header Frame 299 54 tall = 4 + 4 + 40 + 6 with bottom menu inset 16; Frame 336 holds ONE child, the title chip, 59 / 74 / 54 wide for New pairs / Final stretch / Migrated and no count beside it; search 154x32 at x=87.67; Frame 513 154x24 at x=249.33 = a 74-wide SOL chip and a 54-wide P1/P2 chip 2 apart, then the filter glyph 8 on, which is the gap-0.5 inside gap-2 the file ships. Cards 409.33x118 on a 126 pitch inside a 435.33 column, which is the 26px scrollbar lane the file reserves. Board: Frame 520 1318x764 at (32,24), three columns 435.33 on a 6 gutter, nav 246 centred at x=536 on a 24 gap, Frame 405 420 at x=898 on a 48 pitch (36 + 12). Nothing to build.	1440=done 768=n-a 375=n-a @2026-09-16/wave46-trench
