# key	status	primaryFile	route	reason	bp
# Wave 54 lane `home-whales-screens-ai`, 2026-09-20. Rows are frames REACHED
# this pass; every other row in the catalog stands. Column 3 is one bare path;
# a second witness file and the mount site go in the reason.
#
# READS. Boards opened live this pass, all whole-tree get_metadata unless a row
# says otherwise: 13008:116983 (Select whale, 1440), 13008:119988 (Whales no
# data 1VH, 768), 13008:122582 (Whales no data 1VH, 375), 13008:111656 (Whales
# filter custom input, 1440). Later batches are named on their rows. A row
# that leans on an earlier live reading says whose and says the board was not
# re-opened.
#
# STROKE CONVENTION, as wave 53 stated it: Figma centres a stroke, so a row's
# padding plus its content is the frame's number and the CSS border sits
# outside it. XAccountsPanel.bandGeometry.figma.test.tsx already reads the
# panel that way (pt + leading + pb = 30) and every pitch below is read the
# same way.
#
13008-115137	done	src/components/home-redesign/whales/XAccountsPanel.tsx	/?tab=whale (Activity)	MEASURED AGAINST THE NODE DATA wave 50 recorded from its live read of 2026-09-17, unchanged per tonight's hash check; the board was not re-opened and this row says so. The one number wave 53 left open is now taken code-side, so the whole board is accounted for at 1440, the only width it draws. The chrome stands as wave 53 closed it on the empty twin 13008-110742: `Frame 299` 864x54 over a 40-tall row (8 + 40 + 6), the fixed 308 nav, the 181 search at x=316.5, the 326 action group at x=506 flush at 832, the 864 + 6 + 448 split with `Frame 446` at x=870, and the table pinned by activityTableGeometry.figma.test.tsx (ActivityView.tsx is the witness for that half). THE LADDER: the right panel's populated list on this board is the Popular tab - rank, sparkline glyph, handle, plus, the four-part row 13008:115263 that XAccountsPanel.tsx:827 already names - with `Frame 358` at x=8, each row inset a further 16, 24-tall rows on a 40 pitch, a 24-wide rank, a 16 glyph 8 away, the handle 8 after it and the trailing 16 glyph at x=400. XAccountsPanel.tsx pays every one: the list container's `px-2` is the 8; `ROW` carries `md:px-4` for the 16; the Popular row is `ROW` plus `py-3` round a 16-tall line (RANK_CELL 12/16 at lg, the handle `text-xs leading-4`, two 16 glyphs), which is 12 + 16 + 12 = 40 with the hairline outside it, and lands the 16 text 12 under each rule - exactly where a 24-tall frame row on 8 of air puts it; RANK_CELL is `w-6`, the row's `gap-2` is the 8 twice, and ROW_ACTION is the bare 16 slot, which at 432 - 16 - 16 is x=400. The My-list ladder on the same panel is the 44 pitch 13008-116574 closed (lg:py-2.5 round the 24 group), not this one. No edit was needed. No browser: source-vs-node.	1440=done 768=n-a 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-122389	done	src/components/home-redesign/whales/XAccountsPanel.tsx	/?tab=whale (X accounts, My list, Add handle up)	READ LIVE 2026-09-20, whole tree - the 708x717 unplaced tablet fragment, the 768 twin of 13008-116574. Every number is already in XAccountsPanel.tsx at HEAD, so no edit. Band `Frame 300` 708x54: an 80 title box at (0,11), the 181 search at x=225.5, the 124x30 CTA at x=552 flush at 676 - the 16-inset 40 row on 4 + 6, as 13008-110742 closed it. `Frame 301`: `nav` at (8,10) 308x22 with the labels 24 apart (47 at x=0, the 39 inside a 55 pill at x=71), which is the tab row's `md:pt-2.5` over WHALE_TAB_ROW; `Frame 359` at (8,44) 692 wide - 10 + 22 + 12 (`md:pb-3`) - with a hairline at 0 (`first:border-t`) and one every 40 after it (lines at 0/40/80/120), the 28-tall `content` 6 clear of each, which MY_LIST_ROW_Y's `py-2` round the 24-tall disc group pays as 8 + 24 + 8 = 40 with the discs landing at y=8 either way. Row internals at the 16 inset (`ROW` md:px-4): the `#` rank 24 wide and 14 tall (RANK_CELL 12/14 below lg); a 16 glyph 8 on; `@enter username` 8 after it, 93x16 (12/16, the entry field's `md:leading-4`); the trailing group `Frame 594` at x=551, 125 wide - two 24 discs at 0 and 36 (`gap-3`, size-6) each holding a 12 glyph, then the 53x22 `labels/tag` at x=72 (the Add pill XAccountsPanel.tsx:762 records as Mulish 12/14 on gap 4) - and on the populated rows the same discs with a 16 glyph at x=72, the group 88 wide at x=588, flush at 676. The hidden `Frame 400` is the board's own leftover. No browser: source-vs-node.	1440=n-a 768=done 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-114889	partial	src/components/home-redesign/whales/whalesShared.tsx	/ (AiHome composer with a whale staged)	READ LIVE 2026-09-20, whole tree. The half this lane owns is WhaleContextChip's COMPOSER variant, `message` 13008:114898 - `Frame 261` 640x52: a 40 tile at (6,6), the label column at x=56, `Whale` 39x18 (14/18) then `0x4q5...3d6` 61x16 (12/16) 8 on and the 16 copy glyph 8 after that (13008:114911, the 13-of-16 art the file already records), `Mkt. cap: $815.91K` 115x18 at x=309 riding the right edge of the 424 label box, `Last active 12 days` 116x18 at x=490 - a 10 gap - and the 16 close mark at x=616, 8 in from 640 (13008:114914, already cited). whalesShared.tsx pays it: `py-1.5 pl-1.5 md:pr-2` round a `md:size-10` tile on `gap-2.5`, the name `lg:text-sm lg:leading-[18px]`, the address `lg:text-xs lg:leading-4`, the stats pair on `md:gap-2.5` at 14/18, the 16 copy and close slots. ONE DEPARTURE, deliberate and documented in the file: the frame's label row opens with a 22-wide emoji slot at x=56 beside a profile IMAGE in the tile; there is no avatar image source, so the emoji takes the tile and the name starts at 56 where the frame's starts at 86. NOT THIS LANE'S, hence partial: the composer `Frame 41` 680x194 at (322,283) of main - `message` at (20,20) 640x90 (the chip 52, then 16, then the 22-tall `Ask anything...` at y=68), a 32 seam to the 640x32 control row at y=142 (a 32 plus square at x=0, two 32 squares at 569 and 608 on a 7 gap), 20 below - is src/components/home-redesign/AskComposer.tsx; the greeting (the 64 logo, the 36-tall `How can I help` 24 under it), the 471x16 quick-link nav 26 under the composer and the 200x34 `Frame 186` pill pair at (563,24) are src/components/home-redesign/RedesignHome.tsx. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-115013	partial	src/components/home-redesign/AddMenu.tsx	/ (AiHome, composer plus menu open)	READ LIVE 2026-09-20, whole tree, and nothing on it is this lane's - a hand-off row, no edit. `dropdown-3` 13008:115121 is 250x168 at (400,518): four 234x30 items at y=8/54/92/130 on an 8 inset - a 16 glyph at x=8 (y=7) and a 14/18 label at x=32 - with the one rule at y=46 after `Upload images or files`, then `Add an agent`, `Add whale`, and `More` carrying a 16 chevron at x=210. That is src/components/home-redesign/AddMenu.tsx, which AddMenu.moreArrow.figma.test.tsx already pins to this node. Behind it: the composer `Frame 41` 680x126 at (322,351) with `Ask anything...` 22 tall at (20,20) and the 640x32 control row at (20,74) - src/components/home-redesign/AskComposer.tsx; the greeting text 391x36 at y=287 under the 64 logo at y=199, the 471x16 quick-link nav at (427,501), the 200x34 pill pair at (563,24) and the two 335x26 banner CTAs at y=28 (x=208 and x=783: a 16 glyph at x=8, a 14/18 label at x=49, a 16 chevron at x=311) - src/components/home-redesign/RedesignHome.tsx. Nothing on this board was measured code-side by this lane. No browser.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-120883	partial	src/components/home-redesign/whales/WhalesScreen.tsx	/?tab=whale (Flow, technicals open)	READ LIVE 2026-09-20, whole tree - the 768 Flow page with the technicals card OPEN, and it is a different layout from the closed cut, not a scroll of it. `bento` 708x1050 at (30,84): the filter row `Frame 270` 708x34 (two 120x34 pills 8 apart, the 147x30 link at x=561 flush right - built, WhalesScreen.hinges.test.tsx), then `Frame 1118` at y=42 splitting 250 + 10 + 448: `Frame 269` 250 wide at x=0 and the technicals `card` 448x441 at x=260. Inside the 250: a 218 track on the 16 inset; the NFA card 218x94 with its body on THREE 12/16 lines (48 tall at y=22); section heads 14/18 with the glyph 4 off; rows 64 on the 8 (accumulating, `Frame 239` at x=8, bars 56 = five 8-wide segments on 4) and the 12 (distributing, x=12, bars 48 = five 6.4) - the same two insets 13008-120275 records - and on EVERY row the label line `Frame 235` (instrument, buys/sells, value) is hidden, leaving the 26 mark, the bars and the 146-wide percent. The card: `content` 416x34 at (16,16) with the title 107x19 (14/18) and a 51x18 tag at x=115, the 120x34 CTA at x=288; `signals` 416x363 at y=62 - the 225-tall gauge with 14-tall labels, then two rows of three 133.33x61 cells with 16-tall values at y=13.5 over 14-tall labels at y=33.5. WHAT THE BUILD DOES INSTEAD: the rail (`w-full ... lg:w-[448px]`, shown below lg only while `techOpen`) stacks under the full-width flow card, and FlowRow always draws its label line. THE BUILD IT NEEDS, all in WhalesScreen.tsx: with `techOpen` between md and lg the two-pane row goes `md:flex-row md:gap-2.5` with the rail at `md:w-[448px]` so the card takes the 250, and FlowRow takes a narrow flag that hides its label line at that width; MarketTechnicalsCard.tsx's 768 ramp (the 14/18 title, the 16/14 cells) is a separate check. Not built this pass. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-121237	partial	src/components/home-redesign/whales/ActivityView.tsx	/?tab=whale (Activity populated)	READ LIVE 2026-09-20, whole tree - the 768 Activity tab POPULATED, `bento` 708x1128 = `Frame 445` 403 + 8 + `Frame 446` 717, the stack whalesTabletBento.figma.test.tsx pins. MATCHING: the header (this pass's 121 title box, see 13008-119988); the manager band `Frame 299` 708x54 - the 128 nav pill, the 181 search at x=148.5, the 326 action group at x=350 flush at 676 - pinned by the tablet bento test; the 403 box, set this pass (`md:max-lg:h-[403px] md:max-lg:flex-none`); the table's 8 body pad, the 12 row inset and the 4 row gap (activityTableGeometry.figma.test.tsx) and the 10/14 header ladder (activityHeaderTypeRamp.figma.test.tsx); the X band `Frame 300` (the 80 title, 181 at 225.5, 124x30 at 552); the X list `Frame 358` at (8,44) 692 wide under the 63-pill nav at (8,10), 24-tall Popular rows on a 40 pitch (content at y=8, rules at 0/40/80...), the rank 24x14 (12/14), the 16 glyph 8 on, the handle 12/16 8 after, the 16 plus at x=660 = 692 - 32 - XAccountsPanel.tsx's `py-3` round a 16 line, RANK_CELL, gap-2 and ROW_ACTION. NOT CODE-MEASURED THIS PASS, which is why it stays partial: the wallet table's balance cell is two lines here - `$23.17` 16 tall over `0.04 SOL` 14 tall at y=16, a native amount, in a 100x30 `Frame 402` at x=332 - with the rows that have no balance drawing `--` 16 tall at y=8 in a 32 box, and the 12 between the header's rule (y=32) and the first row (`Frame 592` at y=44). Whether WalletManagerRows draws the native line is the next number to take. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-116983	partial	src/components/home-redesign/whales/WhaleSelectorModal.tsx	/ (whaleSelectorOpen)	READ LIVE 2026-09-20, whole tree - the first live read of this board by any wave; the file and two tests cite it from the work order. MATCHING, and pinned by WhaleSelectorModal.dialogGeometry.test.tsx and .rowHinges.test.tsx: `modal` 13008:117730 796 wide at (322,316), 16/24 padding, radius 32; `controls` 764x22 at y=24 with the 16/22 placeholder at x=8 and the 16 close mark at x=740 (24 in from the right edge); 16 to `Frame 466` 764x38 - a rule, the 22-tall nav on 8 above and below, a rule - with the labels 24 apart and the active one in an 8px pill (54x22 round a 38 label); 16 to the rows. THREE MISSES, none built this pass: (1) the row pitch is 48 - `content` 764x32 at y=0/48/96 with rules at 40 and 88 - because the value column `Frame 402` is a 100x32 two-line box (`$23.17K` 16 over `12.04 SKAI` 14) and the rest of the row is 22 tall on 5 of air; the build's row is `py-2` round 28-tall icon buttons, a 44 pitch, and its value column is one 16 line (the SKAI sub-line is deliberately absent - there is no SKAI price source, WhaleSelectorModal.tsx:151), so the fix is a `lg:h-8` on that column, which restores the 32 without a fabricated number; (2) the columns spread - `left` 286 at x=16, the value at 378.67, `12 days` at 555.33, the 16 link at 732, i.e. justify-between on three equal 76.67 gaps - where the build packs the three trailing items right on 8s behind a flex-1 spacer; (3) the copy glyph is a bare 16 slot 8 after the address (x=146 of `left`), where the build draws a 28 ICON_BTN box, shifting the art 6. AND A DECISION: the build carries a footer, `Enter an address manually`, that none of the three modal boards draws (this one ends at the rows, 268 tall = 24 + 22 + 16 + 38 + 16 + 128 + 24); rowHinges.test.tsx pins it, and the only other route to add-by-address is the Activity tab's Add wallet. (a) keep the footer [shipped] / (b) drop it as the boards draw. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-119988	done	src/components/home-redesign/whales/ActivityView.tsx	/?tab=whale (Activity, empty)	READ LIVE 2026-09-20, whole tree, then the empty block 13008:120012 with get_design_context for its type - the 768 Activity tab EMPTY, the tablet twin of 13008-110742. Shell: `main` at y=52 under Header-tablet; the header `Frame 337` (30,24) 708x36 (`md:px-[30px]`, `py-6`), the bento at y=84 (`mb-6`), Bottom-navigation-tablet at 972 and the footer past the 1024 fold - as WhalesScreen.hinges.test.tsx pins them. BUILT THIS PASS (fe5d61faa, c46b5910e), five things: (1) the title is a fixed 121 text box here (13008:120044) and the row is three items spaced, which lands the 113 nav at x=291.5 - 6 left of centre - so the h1 takes `md:max-lg:w-[121px]` under a justify-between row below lg (the centred grid stays from lg, where both side groups are 420); (2) `Frame 512` Display settings 133x32 with its label DRAWN at 12/16 (81x16 at y=8) round the 24 glyph at (8,4) - the label ran 14/18 at every width and made the pill 147 - now `text-xs md:leading-4`, 14/18 from lg; (3) `Frame 445` is a fixed 708x403 - the 54 band over a 349 well - and the manager section carried no height between md and lg, so it takes `md:max-lg:h-[403px] md:max-lg:flex-none` (whales only); `Frame 446` 708x407 is the X panel's `md:max-lg:min-h-[407px]`; the 8 between them is the stack's `gap-2`; (4) the empty block: `middle` 330x91 centred on both axes of the 692x333 well (x=181, y=121) and of the 708x353 X well (x=189, y=131) - `description` 257 wide, the title Md/Sub-headline 2 300 Manrope 14/18.048, the hint Md/Paragraph 3 300 Manrope 10/14 in Ash 4 under it, `Frame 242` 20 under the pair - where WhalesEmptyState paid the 1440 rung (18/24, 12/16, 24) from md; now `lg:` for the title and the seam and a `md:text-[10px]` rung for the hint; (5) the CTAs are 150x34 `Add wallet` (13008:120018: bg #56C7F3, 32 a side, 8 top and bottom, r8, Manrope 14/18 on Green Coal 300, an 8 gap to a 16 glyph) and 166x34 `Add X handle` (13008:120039), where SKY_BTN_LG's 40 is the 1440 board's 161 - both take `md:max-lg:px-8` on the whales board. ALREADY MATCHING: the manager band `Frame 299` 708x54 = 4 + 4 + 40 + 6 with the 128 nav pill (13008:119997), the 181 search at x=148.5 and the 326 action group at x=350 flush at 676 (whalesTabletBento.figma.test.tsx); the X band `Frame 300` with the 80 title, the 181 search at 225.5 and the 124x30 CTA at 552 (XAccountsPanel.tsx:509); the `shine` ellipse drawn at 768 (whalesFooterShine.test.tsx). No browser: source-vs-node.	1440=n-a 768=done 375=n-a @2026-09-20/wave54-home-whales-screens-ai
13008-122582	partial	src/components/home-redesign/whales/WhalesScreen.tsx	/?tab=whale (Activity, empty)	READ LIVE 2026-09-20, whole tree - the 375 Activity tab EMPTY. MATCHING: `Frame 418` 328 wide at x=24 (the heading's `px-2.5` over the page's 14), `Whales` 64x24 at y=6 (20/24), the 79x22 select pill at x=72 (13008:122591, cited), `Frame 512` 133x32 at x=195 flush right with its label drawn 12/14 (81x14 at y=9 - this pass's `text-xs leading-[14px]` base, see 13008-119988); `bento` 347 at x=15 with `Frame 445` 347x497 and `Frame 446` 347x439 8 apart (`max-md:min-h-[497px]` / `[439px]`); the manager band `Frame 299` 347x148 = 8 + 4 + [nav 22, 16, search 315x36] + 16 + [88 / 88 / 123 CTAs on 8] + 4 + 6, which ActivityView.tsx:2382-2384 records node by node; the empty title 14/18 (`Sm/Sub-headline 2 300`). NOT MATCHING, and none built, because every one is a Home-vs-Trench split at the same width that a ruling has to settle - the primitive and the CTA dress both boards: (1) the hint is 14 tall in a 257 column (10/14, as at 768) where the Trench 375 board 13006:321507 draws 12/14 and whalesEmptyStatePhone.figma.test.tsx pins the 12; (2) `Frame 242` sits 20 under the 37-tall pair (y=57) where Trench draws 24; (3) the wallet CTA is 150x32 (13008:122626: 32 a side round a 16 line) where Trench's is 161x32 and the build's 161x34; the X CTA is 166x34 (13008:122652). Also NOT built, the page's own two 375 seams: the header sits at y=16 of `main` (`py-6` pays 24) and the bento 18 under it (`mb-6` pays 24) - `pt-4 md:pt-6` and `mb-[18px] md:mb-6` in WhalesScreen.tsx, once the sibling 375 boards (13008-122676, 13008-122979, 13008-123282) confirm the same 16 and 18. NOT CODE-MEASURED THIS PASS: the X band `Frame 299` 347x90 - a 16-tall title row, 16, then the 153.5 search and the 153.5 CTA side by side on one 32 row (13008:122638 / 13008:122643). DECISION for Casey: at 375 the Whales empty block follows (a) the Home 2 board - 10/14 hint, 20 seam, 150x32 wallet CTA - or (b) the Trench Trackers board as shipped. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-20/wave54-home-whales-screens-ai
13008-111656	done	src/components/home-redesign/whales/WhalesScreen.tsx	/?tab=whale (Flow, All sizes > Custom)	READ LIVE 2026-09-20, whole tree, then `Right menu` 13008:112049 with get_design_context for its fills and type, and BUILT (c46b5910e). The board is the 1440 Flow page with the custom size-range panel open, and the panel is a DRAWER over the page, not a tenant of the rail: 442x884 at (990,8) of the 1440 frame - 8 in from the top, right and bottom edges - Green Coal 200 at 80% behind a 2.5px backdrop blur on a 24 radius, a 1px Green Coal 100 hairline, a 0/10/80 25%-black shadow and 24 padding, while the technicals `card` stays put at x=870 behind it. SizePanel was swapping the rail's technicals card out for itself; it is now portalled to the body inside a `fixed inset-0 p-2 flex justify-end` catcher (the p-2 is the 8, `h-full` inside it the 884, `w-[442px]` capped at the viewport less the gutter), the shell DisplaySettingsPanel and ManageIntelPanel already draw, with Escape and the outside click closing it and the document held still while it is up; the rail draws the technicals card whether or not the drawer is open. INSIDE, every number already held: `controls` 394x28 - `Adjust custom input` Lg/Sub-headline 1 Manrope 24/28 and the 16 close mark at x=378, y=6 (the 28 ICON_BTN centres it); 32 to `Frame 341` (`mt-8`); `Size value range` 18/24 over `Select size value range to display.` 12/16 in Gray 100 on an 8 (`gap-2`); 24 (`gap-6`) to the two 193x88 `input/primary-inputs` on an 8 gutter - a 14/18 label, 8, a 62-tall field (20 pad round a 16/22 line) on a 16 radius with a Green Coal 100 hairline on Green Coal 300; 8 to `Frame 359` 394x18 - six 64-wide segments on 2 (`gap-0.5`, flex-1) holding Mulish 11/14 at y=2, the end segments on 8, the middle four on 4, outer corners 8; the 394x62 `Save settings` CTA (40/20 round a 16/22 label, Sky Blue 300 on Green Coal 300, r16) pinned to the bottom inset at y=798 = 884 - 62 - 24 (`mt-auto` inside the p-6). THE PAGE BEHIND: `Frame 996` (32,24) 1318 wide; the header row with its 420 side boxes (nav at 602.5); `Frame 270` two 120x34 pills 8 apart at y=60, 24 to `Frame 320` at y=118 (`lg:gap-6`); 854 + 16 + 448 with the card at x=870 (`gap-4` on the two-pane row, `lg:w-[448px]`); rows 78 on a 94 pitch at the 12 inset (`lg:p-3`) - the 1440 Flow page WhalesScreen.tsx cites at 13008:110916 / 13008:111309. No browser: source-vs-node.	1440=done 768=n-a 375=n-a @2026-09-20/wave54-home-whales-screens-ai
