# key	status	primaryFile	route	reason	bp
# Wave 59, 2026-09-21, lane `social-groups-tokens` (trading groups, group profile,
# social token boards). Rows here are the frames this pass REACHED; every other row
# of the slice stands on its earlier reading. Column 3 is one bare path; a second
# witness file and the mount site go in the reason.
#
# `done` in a row means the change landed on the lane's commit, NOT that a user can
# see it: Casey's Ruling 16 holds production at 6f301513e and no lane deploys.
#
# READS. This lane started late on a freed slot, so it did not re-open boards that a
# first-hand reading already covers; every row says what it rests on and what it
# measured itself. One prod read was taken (information_schema, read-only) and is
# quoted in the rows that use it.
10232-200912	partial	src/components/social/TradingGroupProfile.tsx	/trading-groups/:groupId	NOT re-opened as a board; wave 57 read this node live and whole and its spine stands (main 1382 at x=58, Frame 520 1144 at x=119 y=24, head Frame 629 1144x36, Frame 715 at y=68 splitting 761 at x=0 and 367 at x=777). What this pass settles is the FOURTH item wave 57 put in its header, and it turns out to have been half a design call and half a plain defect. The board draws `Main rules` 10232:201027 over `Additional details` 10232:201030, both read off trading_groups.rules and .rules_details; wave 57 recorded the page half as BUILT and matching, and it is. The defect is on the write side and no board shows it: handleSaveSettings declared `rules` and `rulesDetails` in its parameter and then built the applyGroupSettings patch WITHOUT them, so an owner who edited either field got a `Settings saved` toast over a value that reached nothing. The cause was one layer down and dated - GroupSettingsPatch in src/pages/social/groups/groupSettings.ts allowlists only columns verified to exist, and its reading was `n=14, 2026-08-20`, taken the day BEFORE the two columns were added, so there was no key to send even for a caller that tried. MEASURED THIS PASS, read-only on prod: `select column_name, data_type, is_nullable from information_schema.columns where table_schema='public' and table_name='trading_groups' order by ordinal_position` returns SIXTEEN columns with `rules` text nullable at ordinal 15 and `rules_details` text nullable at ordinal 16; `banner_url` and `max_members` are still absent, which is why the allowlist exists. BUILT: both keys added to the patch type and to FIELD_LABELS, and handleSaveSettings now forwards them - but only when `rulesSupported`, because the sheet nulls both on the way out when the section was never rendered and writing that null would blank rules the owner never saw. They are deliberately NOT added to updateTradingGroup's own Pick, which is tradingGroupService.ts and not this lane's file; the call there takes a variable rather than an object literal so the two keys pass structurally and spread into the PATCH unchanged, and if that service ever filters by its Pick the existing read-back reports them `dropped` and the caller says so out loud. STAYS PARTIAL on the three things wave 57 named, none of them this lane's to close, and this pass adds no reading of its own to any of them. (1) The drawer's leading 24 icons/action at 10232:201469, drawn by src/components/social/SocialRightMenu.tsx - lane social-feed's file, hand-off, no edit made. (2) The tab row is three CTAs 58 / 57 / 34 against the five the page ships - Casey. (3) The token-gated lede 10232:201410 - Casey. Mount site src/components/social/TradingGroupProfile.tsx:1869; second witness src/pages/social/groups/__tests__/groupRulesPersistence.figma.test.ts, 8 new tests, and the three suites that cover these files are 61/61 green.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-social-groups-tokens
11398-81450	partial	src/components/social/GroupFormSheet.tsx	/social/groups	NOT re-opened as a board; wave 57 read this node live and whole (Right menu 359x1320, the token-gated create variant with every section disclosed) and BUILT its Rules section off the board's own nodes - `Frame 562` 11398:81588 at y=981, 335x160, head 18 tall on the shell's 16 pitch, ONE input/primary-inputs 11398:81595 at y=34, label 11398:81597 `Member rules (optional)` with the 11398:81598 counter `0 / 1000` that fixed a shipped 2000, placeholder 11398:81601, and the 11398:81605 message slot HIDDEN so nothing is drawn under the field. Those numbers are carried, not re-derived. WHAT THIS PASS FOUND is that the section they describe could not render on this flow at all, which no component test could see because every one of them sets the prop by hand. GroupFormSheet gates the whole section on `rulesSupported` (declared `rulesSupported = false` at :356, the gate at :944), and this is a CREATE panel: the only mount on the create path is src/components/social/CreateTradingGroupDialog.tsx, reached from src/pages/social/TradingGroups.tsx:1372 through a lazy Suspense, and it never passed the prop. So the board's Rules section was complete, correct, covered, and drawn for nobody - the same shape as PostTokenChartCard. BUILT: the create mount now passes `rulesSupported`, rests that claim on the prod column read quoted in 10232-200912's row rather than on a loaded row it does not have, and carries `rules` / `rulesDetails` out through CreateTradingGroupPayload, which had no field for either; TradingGroups.tsx puts both in the applyGroupSettings patch, which is the ONLY writer that can set them on a new group because create_trading_group takes no rules argument. STAYS PARTIAL on ONE axis and it is unchanged and not this lane's: the token-gated lede, the same sentence 11398:85121 and 10232:201410 draw, which describes a deposit nothing charges - Casey. Mount site src/components/social/CreateTradingGroupDialog.tsx:63; second witness src/pages/social/groups/__tests__/groupRulesPersistence.figma.test.ts, which pins the call site by name and refuses a mention for a call.	1440=n-a 768=n-a 375=partial @2026-09-21/wave59-social-groups-tokens
11398-88650	partial	src/components/social/GroupFormSheet.tsx	/social/groups	NOT re-opened as a board; wave 56 read this node live and whole (Right menu - token gated + rules, 442x1460 at x=48794, between the Tablet band at 47926 and the Mobile band at 51001, so the 768 rung) and BUILT the Rules section off this board's own nodes rather than by interpolating the 375 one - `Frame 562` 11398:88800 at y=1029, 402x195, head 11398:88803 19 tall 16 down, input/primary-inputs 11398:88807 at y=35 402x160, label 11398:88808 402x16, counter 11398:88810, placeholder 11398:88813, message slot 11398:88817 hidden. Carried, not re-derived. THIS PASS reaches it through the same defect as its 375 twin and on the same evidence: the section is gated on `rulesSupported`, the create mount never passed it, and the field it does show wrote to nothing because GroupSettingsPatch had no key for either column. Both are fixed in this lane's commit and the tablet rung takes the fix unchanged - the gate is one boolean for the whole section, so there is no per-width branch and nothing width-specific was invented here. The 768 geometry itself was NOT re-measured this pass and stands on wave 56's reading. STAYS PARTIAL on the token-gated lede only - Casey, same call as the 375 twin. Second witness src/pages/social/groups/__tests__/groupRulesPersistence.figma.test.ts; the field's own 402x160 ramp is pinned by src/components/social/__tests__/GroupFormSheet.figma.test.tsx, 21/21 green.	1440=n-a 768=partial 375=n-a @2026-09-21/wave59-social-groups-tokens
11398-79037	partial	src/pages/social/groups/GroupsSearchTable.tsx	/trading-groups	NOT re-opened as a board; the 375 Created screen was read live whole on 2026-09-20 (the 319x104 detail block at y=102 whose second half is `Token req.` - a 53x14 caption over a 96x30 block holding a 24 mark and `67,261 SKAI` over `60,000 left`) and wave 57 corroborated the same block on the 768 twin 11398:87742. Those readings are carried. WHAT THIS PASS ADDS IS A MEASUREMENT OF THE THING THE BLOCK ASSERTS, taken read-only on prod today, and it is the reason this row must not close by building more of the gate. (1) NO SERVER CHECK EXISTS. Of the nine SECURITY DEFINER functions matching the join and membership names - add_trading_group_member, request_to_join_trading_group, respond_to_trading_group_join_request, cancel_trading_group_join_request, remove_trading_group_member, list_trading_group_join_requests, get_my_trading_group_join_requests, get_trading_group_join_request_counts and add_trading_group_access_rule - pg_get_functiondef matches social_token_holdings in NONE, trading_group_access_rules in ONE and min_balance in that same ONE, and the one is add_trading_group_access_rule, which WRITES the requirement. So neither join door reads the rule it is supposed to enforce: the gate lives entirely in checkUserEligibility in the browser, and a caller reaching request_to_join_trading_group or add_trading_group_member directly passes through it without forging anything. (2) AND THE FIGURE IS SELF-WRITABLE ANYWAY. The balance side resolves through socialTokenService.getUserHoldings / getTokenHolding, both on public.social_token_holdings, whose four policies read: SELECT `Holdings viewable by everyone` USING true to anon and authenticated; INSERT rls_wallet_insert, UPDATE rls_wallet_update and DELETE rls_wallet_delete to authenticated, each predicated only on lower(wallet_address) = lower(coalesce(auth.uid() as text, the jwt sub claim)). Own-row is the whole predicate - neither amount nor token_id is constrained - so a signed-in holder may write their own row to any quantity of any token, which is the gated value. NOTHING BUILT and nothing is to be built here: the lane brief forbids a UI implying such a gate is enforced, and `67,261 SKAI` over `60,000 left` is exactly that claim. This does NOT change the shipped default - the 375 redraw 11526-290070 still omits the block and remains Casey's drawing - it changes what option (a) would COST. FOR CASEY, the wave-54 question now with a third leg: (a) Created rows draw `Token req.` with the mark and an explicit unavailable `left`, matching three boards and the 1440 table / (b) keep the redraw's Description + Created only [shipped] - and either way the gate needs a server-side check before any surface describes it as a requirement. Second witness src/services/social/tradingGroupService.ts (checkUserEligibility, not this lane's file).	1440=n-a 768=n-a 375=partial @2026-09-21/wave59-social-groups-tokens
11398-87282	partial	src/pages/social/groups/GroupsSearchTable.tsx	/trading-groups	NOT re-opened as a board; wave 56 read this node live and whole and its spine stands unchanged (Header-tablet 768x52, Bottom-navigation-tablet at y=972, Frame 520 at x=30 y=76 708 wide, head Frame 629 708x54 with the 24 glyph at 0,2, `Search groups` at x=34, the 708x18 strap at y=36 and a 140x32 CTA at x=568, body Frame 628 at y=78, one 708x46 search, Frame 445 at y=62, tab row Frame 299 708x56 with nav 308x22 at y=10 and a 72x34 control at x=604, rows 676x158 at 16,12 and 16,194 with the rule between at y=182). Wave 56 found nothing on it to differ except the `Token req.` block 11398:87378, 140x54 - caption at x=28 over a 140x30 block with a 24 mark and `67,261 SKAI` over `60,000 left` - and put it to Casey. THIS PASS DOES NOT REOPEN THE DESIGN QUESTION; it measures what the block claims, and the measurement is the same one recorded in full on the 375 twin 11398-79037: read-only on prod today, NONE of the nine join and membership SECURITY DEFINER functions reads social_token_holdings, and only add_trading_group_access_rule - the WRITER of the requirement - mentions trading_group_access_rules or min_balance at all, so no server door enforces the gate; and public.social_token_holdings grants INSERT, UPDATE and DELETE to authenticated on a predicate that binds wallet_address to the caller and constrains neither amount nor token_id, so the gated quantity is written by the party it gates. NOTHING BUILT: the block stays as it ships, the lane brief forbids drawing a gate as enforced, and the tablet rung adds no reading of its own to the design call. Everything else on this board closes on wave 56's reading. Second witness src/services/social/socialTokenService.ts (getUserHoldings, not this lane's file).	1440=n-a 768=partial 375=n-a @2026-09-21/wave59-social-groups-tokens
11398-79350	partial	src/components/social/JoinGroupConfirmDialog.tsx	/trading-groups	NOT re-opened as a board; wave 50 read it first-hand (375x812, the 343 column at a 16 gutter from y=64, Frame 629 343x64 pairing a 195-wide title block with a fixed 140x32 CTA at x=203, the 343x44 search, the 343x54 tab row, 319-wide cards at a 12 inset with a rule 12 below each) and wave 57 closed the first of its two named gaps by building TokenReqValue's sub-line off the rule's min_balance less the viewer's own holding, with `- left` and a hover reason where the holding did not land. Carried. STAYS PARTIAL on the second gap, unchanged and Casey's: the overlay 11398:79660 reads `Join Diamond Hands Club with 88 SKAI?` over `Deposit a one time fee of 88 SKAI to join this group.`, and nothing charges anything. WHAT THIS PASS ADDS is a measurement that bears on the FIRST gap rather than the second, and it is a caution on the sub-line wave 57 built: read-only on prod today, public.social_token_holdings - the table both halves of that subtraction come from - carries SELECT USING true to anon and authenticated plus INSERT, UPDATE and DELETE to authenticated predicated only on lower(wallet_address) = lower(coalesce(auth.uid() as text, the jwt sub claim)), with no constraint on amount or token_id; and none of the nine join and membership SECURITY DEFINER functions reads that table or min_balance, so no server door enforces what the line describes. The line is therefore honest about arithmetic and NOT evidence of a gate, and it must not grow copy that says a holding is required or verified. NOTHING BUILT on this board this pass. Second witness src/pages/social/groups/GroupsSearchTable.tsx, which draws the page behind.	1440=n-a 768=n-a 375=partial @2026-09-21/wave59-social-groups-tokens
11398-87644	partial	src/components/social/JoinGroupConfirmDialog.tsx	/trading-groups	NOT re-opened as a board; wave 57 read this node live and whole and found the page behind the overlay to be the 768 Groups page node for node as 11398-87282 records it, with the Discover rows every number - the 676-wide blocks at 16,12 / 16,186 / 16,360, the rule at y=174 and y=348, the 34x34 mark, the name at x=42 beside a 53x18 tag, the 81x30 action group at x=595, Description at y=50 and the y=100 band pairing Created 134 wide with `Token req.` 140 wide at x=536 - already shipped by GroupListRow and TokenReqValue at this width, including the third row hidden `left` and its 44 rather than 50 block. It also confirmed the overlay 11398:87597 at 448x296 against JoinGroupConfirmDialog own max-w-[448px], p-3, 424 column, 54 avatar and 208 halves. All carried; nothing re-derived. STAYS PARTIAL on the one dated refusal wave 57 named: the overlay `Deposit a one time fee of 88 SKAI to join this group.` describes a charge that no column, rule or membership function performs, Casey set the price on 2026-08-31 (sUSD 50, site_config.trading_group_join_fee) and left it unwired, and building it is the fee change the lane rules forbid. THIS PASS ADDS ONE MEASUREMENT, read-only on prod, which strengthens that refusal rather than changing it: of the nine SECURITY DEFINER join and membership functions, NONE reads social_token_holdings and only add_trading_group_access_rule mentions trading_group_access_rules or min_balance, so the requirement this overlay is the last step of is checked nowhere but the browser - and social_token_holdings itself grants INSERT, UPDATE and DELETE to authenticated on an own-row predicate that leaves amount and token_id unconstrained. So the overlay must not gain copy asserting the holding was verified, over and above not asserting a fee. NOTHING BUILT. Second witness src/pages/social/groups/GroupsSearchTable.tsx.	1440=n-a 768=partial 375=n-a @2026-09-21/wave59-social-groups-tokens
11398-81312	partial	src/components/social/GroupFormSheet.tsx	/social/groups	NOT re-opened as a board; wave 56 read this node live and whole (Right menu 359x880, the BASE create panel at 375, Public selected, nothing disclosed) and every pitch on it resolves against the shipped component - Frame 344 at 12,12 335x715 with the CTA 11398:81426 335x44 at 12,824 so the 880 is 12 + 715 + a 97 clear + 44 + 12 and the footer is pinned; Frame 342 on a flat 24 with Frame 557 at 0..381, Frame 560 at y=405 and Frame 561 at y=619; the avatar label 8 above the picker and the hint 226 wide from x=109; access rows at 0 / 48 / 110 on an itemSpacing of 16, each an 18x18 selection 8 from a 14-tall label 4 above its hint; Visible statistics on a 38 pitch, i.e. 14 apart where the sections use 16. Carried, not re-derived. THIS ROW EXISTS BECAUSE THIS BOARD CAUGHT A REGRESSION THIS LANE WAS ABOUT TO SHIP, and it caught it as a COUNT rather than as a pixel. Wave 56 recorded in terms that this board draws NO Rules section and NO token-gated disclosure, and Frame 342 carries exactly THREE sections. The first commit of this pass (b62b7dcac) fixed the Rules section being unreachable on the create flow by passing `rulesSupported` from the only create mount - correct as far as it went, and wrong here, because that prop is the answer to whether the COLUMNS exist and this board is asking whether the SECTION is drawn. Unconditional, a Public create panel would have grown a fourth section and the 880 would not have held. CORRECTED in 39edcb210: the section is now drawn off a named `rulesDisclosed` = rulesSupported && (mode is edit || accessType is token_gated), which reproduces all three create boards as read - three sections here, Frame 562 at y=981 on 11398-81450 and at y=1029 on 11398-88650, both of which are the token-gated variant and the 768 one of which is NAMED `token gated + rules`. The emitted value moved to the same condition, so a panel that is not showing the field no longer submits text on the owner's behalf. The edit clause is deliberate and is NOT taken from a board: this is the only editor anywhere for `rules` and `rules_details`, the group page draws a Rules tab for any row carrying them, and the one edit board in the slice (10232-200912) is itself token-gated so it agrees with either reading and settles nothing. STAYS PARTIAL ON ONE AXIS, unchanged and rule-bound: 11398:81392 reads `...or depositing a predetermined amount of the SKAI token to join`, and the deposit half promises a charge no column, gate or settlement hook performs - a PRICE exists in site_config.trading_group_join_fee and a price is not a charge. Casey's. FOR CASEY, new and small: whether a PUBLIC create panel should also offer Rules - (a) it discloses with the token gate, matching all three create boards [shipped this pass] / (b) it is always offered on create, which no board draws. Second witness src/pages/social/groups/__tests__/groupRulesPersistence.figma.test.ts, whose ninth test pins the three-section count by pinning the condition; 70/70 green across it and the three suites covering these files.	1440=n-a 768=n-a 375=partial @2026-09-21/wave59-social-groups-tokens
11398-81115	partial	src/components/social/GroupFormSheet.tsx	/trading-groups	REACHED THROUGH THE COMPONENT; the node was not re-opened and this row claims no reading of its own. It is the 375 Create-group SCREEN whose panel is 11398:80652, the base instance of the sheet whose sibling 11398:81312 wave 56 measured first-hand, so the panel half of this screen is that row's evidence and the corrections it names land here unchanged. WHAT REACHES IT FROM THIS PASS is the pair of changes that row records: the Rules section, which had been built off two create boards since wave 56 and could not render on this flow at all because the only create mount never passed `rulesSupported` (GroupFormSheet declares it false at :356; the mount is src/components/social/CreateTradingGroupDialog.tsx, reached from src/pages/social/TradingGroups.tsx:1372 behind a lazy Suspense) - and then the correction that keeps THIS screen's base panel at its three sections, because the disclosure follows the token gate rather than the column. Since this screen draws the panel with Public selected and nothing disclosed, the net change visible here is NONE, which is the intended outcome and is why the row is written: a lane closing the unreachable-section defect without reading 11398-81312 would have added a fourth section to this screen. Also reaching it, on the write side: an owner's rules now survive the save at all. GroupSettingsPatch allowlisted only columns from an `n=14, 2026-08-20` reading of trading_groups, taken the day before `rules` and `rules_details` were added, so both were dropped under a success toast; read read-only on prod today, the table has SIXTEEN columns with the two at ordinal 15 and 16, both text and nullable. STAYS PARTIAL on the token-gated lede, which this screen's panel draws at 11398:81392 - Casey, the same call that holds every create-panel frame in this slice. Second witness src/pages/social/groups/__tests__/groupRulesPersistence.figma.test.ts.	1440=n-a 768=n-a 375=partial @2026-09-21/wave59-social-groups-tokens
11398-88883	partial	src/components/social/GroupFormSheet.tsx	/trading-groups	REACHED THROUGH THE COMPONENT; the node was not re-opened. It is the 768 Create-group SCREEN, and its panel is the tablet rung measured in wave 54 off the wave-41 harvest and re-confirmed in wave 56 on the token-gated instance 11398-88650: `Right menu` 11398:88535 is 442 wide, padding 20, radius 12, h 1008 - the tablet keeps the desktop WIDTH and the phone RADIUS, which is the thing a lane interpolating between rungs gets wrong - and SocialRightMenu ships md:p-5 with rounded-[12px] to lg on a 24 body gap. Carried; no new geometry was taken here. WHAT REACHES IT FROM THIS PASS is the same pair as the 375 screen and for the same reasons. The Rules section built in wave 56 off this screen's own token-gated twin 11398:88800 (402x195 at y=1029) could not render on the create flow because `rulesSupported` was never passed by the only create mount; it is now passed, and then gated to disclose with the token gate so that the base panel keeps the three sections 11398-81312 draws at 880. This screen draws the panel undisclosed, so as at 375 the net visible change is NONE and that is the point. On the write side both columns now reach the row through applyGroupSettings, which on create is the ONLY writer that can set them because create_trading_group takes no rules argument; a write that does not land is reported as `dropped` by the existing read-back rather than as a save. STAYS PARTIAL on the token-gated lede - Casey. The tablet panel's own numbers were NOT re-measured this pass and stand on wave 54 and wave 56. Second witness src/pages/social/groups/__tests__/groupRulesPersistence.figma.test.ts.	1440=n-a 768=partial 375=n-a @2026-09-21/wave59-social-groups-tokens
