# key	status	primaryFile	route	reason	bp
# Lane trade-followups, wave 42, 2026-09-14. 201 frames — every row of status.wave41.trade.tsv and
# status.wave41.trade-2.tsv whose primaryFile falls in this lane's owns list, on pages "Trade 1" and
# "Trade 2" of mhF3BkzlTaGiLzJ7kvpmVc. Owns: src/pages/trade/{Spot,PerpTrading,TokenTradeDetail}.tsx,
# src/components/trade/{MarketSearchModal,LaunchLiveBoard,ChartSettingsPanel,TradeNav}.tsx,
# src/components/trade/order/OrderEntryPanel.tsx, src/components/trade/spot/**, and their tests.
#
# THIS IS A TRADING SURFACE AND THE LANE WAS PRESENTATION ONLY. No order, signing or settlement call
# was edited. Read and deliberately left as they were: OrderEntryPanel's setOrderType / setProMode
# and the SPOT_PRO_ORDER_TYPES select, SPOT_ADVANCED_ORDERS_ENABLED and getVisibleOrderTypeTabs,
# ProOrderTypeMenu's onSelect scaled-order branch, the ticket's closeSheet, Spot.tsx's showModule and
# layout-drawer wiring, and MarketSearchModal's onSelected. The single edit is two Tailwind padding
# utilities and a comment on one strip.
#
# THE FOUR ITEMS THIS LANE WAS HANDED AS DECIDED, and where each landed:
#   1. 768 pair-search modal width 680 — ALREADY BUILT, and built the right way (unprefixed ceiling,
#      not a `md:` cap, so the width never steps back). Verified in source and by the monotonic
#      oracle. Row 9148-79309.
#   2. Layout grip x, base governs — ALREADY AT THE ANSWER. The base 1440 board's `Tool` was re-read
#      live at x=17 and Spot.tsx:540 pins `left-[17px]`. The other four insets stay recorded.
#      Row 7710-92599.
#   3. News tab source — A HAND-OFF, not a build: the frame lives in InsightXScreen.tsx, which wave 23
#      holds. The exact change and the four fields a news source would have to supply are in the row.
#      Rows 4459-127765 / 9081-267604.
#   4. OrderEntryPanel strip 34 -> 36 — BUILT, off a live read of Frame 299. Row 3931-93237.
#
# FIGMA READ LIVE THIS RUN — three get_metadata calls, well inside the seat's burst cap: 9774:89840
# (Frame 299, which settled where the 2px goes), 7710:91527 (the base 1440 /spot board) and
# 7710:92599 (its `Tool`). Every other row says CARRIED and carries wave 41's verdict unchanged; none
# of those is promoted, because a carried verdict is not a measurement.
#
# NO BROWSER, no build, no dev server, so no row claims a DOM-measured render.
#
# A CATALOG CORRECTION THIS LANE OWES THE NEXT READER, twice over:
#   · 22 rows name src/pages/trade/TradeUnified.tsx as their primaryFile. THAT FILE DOES NOT EXIST —
#     deleted 2026-08-12, recorded at App.tsx:326-333. Those frames are wallet specs; repointed here
#     to modules/skai-wallet/src/components/SwapModal.tsx so the rows stop reading as gaps in src/.
#   · 148 wave-41 rows end "(prior note continues in trade.json)". There is no trade.json in this
#     directory. The continuations are in status.wave39.trade.tsv and status.trade.tsv.
#
# COMMITS: abf52f1ba (the strip). Nothing in modules/skai-ui was committed.
9804-147360	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=n-a 375=partial @2026-09-14/wave42-trade-followups
9804-145379	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=n-a 375=partial @2026-09-14/wave42-trade-followups
9803-125791	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=n-a 375=partial @2026-09-14/wave42-trade-followups
9135-79087	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=partial 375=n-a @2026-09-14/wave42-trade-followups
9804-154738	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=n-a 375=partial @2026-09-14/wave42-trade-followups
9801-122252	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=n-a 375=partial @2026-09-14/wave42-trade-followups
9153-86643	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=n-a 375=partial @2026-09-14/wave42-trade-followups
9102-300724	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=partial 375=n-a @2026-09-14/wave42-trade-followups
9137-86763	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=partial 375=n-a @2026-09-14/wave42-trade-followups
9135-77637	partial	src/pages/trade/PerpTrading.tsx	/trade/perps	CARRIED VERBATIM FROM WAVE 41 AND NOT RE-READ — say which tree you swept, and this lane swept four frames live (Frame 299 9774:89840, the base /spot board 7710:91527, its `Tool` 7710:92599, plus the source of every file in its owns list) and no more, because the seat refuses after about fourteen reads in a burst and the four decided items had first claim on the budget. This row's verdict is wave 41's, unchanged, and it is not promoted: a carried verdict is not a measurement. Nothing on this board was edited this pass.	1440=n-a 768=partial 375=n-a @2026-09-14/wave42-trade-followups
