# key	status	primaryFile	route	reason	bp
# Lane play-hub, wave 39, 2026-09-09. Owns modules/skai-gaming/src/components/play/{ui,shared,hooks,game-detail}/**
# (except the three in-flight PlayModeCards files), the hub files under src/pages/play/**, the games barrels,
# and src/assets/games/figma/**. Assignment: 264 frames (222 on the Play page of 3sSzw1KewMtUbeLAv7uW0r plus the
# 42 cover cards on "Cover Images - Skai Originals" in M6r9FEn042UWTQD1zvy6GM).
#
# ROWS ARE WRITTEN ONLY FOR FRAMES THIS LANE READ OR BUILT AGAINST THIS RUN. A frame with no row here keeps
# whatever the earlier status files say about it; writing `not-started` for a frame nobody re-read would
# demote a measured verdict, which is worse than silence. Not rowed on purpose: the ~100 sportsbook frames
# (out of wave 39 by the brief), the 22 Sample-game frames (not read this run; wave37.play-hub carries them),
# the sidebar and unsupported-region frames (other repos' files), the Live RTP frames (/rewards), and the
# non-screen furniture.
#
# NO BROWSER WAS DRIVEN, per the brief. Every number is either node data read from Figma this run, a source
# reading of the component, or a pixel measurement of a downloaded fill against the committed asset. Where a
# verdict rests on a render that nobody produced, the row says so instead of carrying an old rendered height.
#
# ★ THE FIGMA MCP QUOTA RAN OUT MID-RUN ("tool call limit for your Full seat"), after the 21 desktop cover
# fills, the 375 casino nav, the Trending 375/768 and New 768 node trees and the Trending CTA pair. The 21
# MOBILE cover frames and the New-games 375 tree (11100:66646) were refused. Their rows say what was NOT read
# rather than inferring it from a partner.
#
# COVER ART: measured, not re-exported. All 21 desktop cards' own fills were downloaded and compared with the
# committed webp after the same object-cover crop PlayGameCard applies, at both tile cuts (317:409 featured,
# 274:388 rail). Every one lands at re-encode distance: 0.47 to 2.07 of 255, against 14 to 65 for the titled
# frame export through the identical comparison. So the assets ARE the cover page's pictures and nothing was
# re-exported; a new file at the same bytes would only churn the tree. Six of the 21 had been lifted from the
# games' OWN pages before the cover page grew a card for them (darts, video poker, baccarat, rps, price grid,
# keno) and those six measure 0.68 to 1.57 against the cover page's new nodes, i.e. the same raster. Column 6
# is absent on the cover rows: they are art data, not layouts, and a width verdict would mean nothing.
#
# WHAT LANDED, in ANOTHER repository than this file (modules/skai-gaming, its own git, NOT pushed):
#   fix(play): mark where the casino chip row is cut off on a phone
#   feat(play): trending and new games open as collection screens below the desktop cut
# Verify by hash in that repo before trusting a row below that says BUILT.
#
# ── The 21 desktop cover cards ─────────────────────────────────────────────────────────────────────────────
M6r9FEn042UWTQD1zvy6GM:9220-26176	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	DICE DESKTOP, MEASURED THIS RUN. The frame's own fill is 1856x2304 (md5 22b5a4d1e7cc386e7f2a1fa2b96b9722) and the committed dice-alt.webp is the same 1856x2304; mean absolute per-channel difference after the object-cover crop is 0.75/255 at the featured cut and 0.78 at the rail cut, i.e. a re-encode. The second raster the node returns (232x288) is the same picture at thumbnail scale (1.77). The titled export scores 48.7 through the identical comparison, which is the control. Accent #138462 is the declared stop the map already carries. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:9222-26192	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	PLINKO DESKTOP, MEASURED THIS RUN. Fill 2160x2700, committed plinko-alt.webp is that fill at 1080x1350 (a 2x downscale to the 1080 convention): 1.16 featured / 1.21 rail. Export control 30.3. The left anchor (`artPosition: "0% 50%"`) stands with the frame's `w-[130.91%] left-[-0.14%]` placement. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:9222-26203	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	CRASH DESKTOP, MEASURED THIS RUN. Fill 1360x2048 (the sky), committed crash-alt.webp 1080x1626: 1.02 / 1.02. The node still returns the 340x512 cloud bank as a second raster (1.06 against the committed file, so it is the same picture, not a strip). Export control 46.0. Accent #044BC7 unchanged. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:9222-26214	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	MINES DESKTOP, MEASURED THIS RUN. Fill 2160x2700 md5 ffb7e31775970eee1cb69b17f71a85a2 (the same bytes safari-slots' frame hides under its own art), committed mines-alt.webp 1080x1350: 0.99 / 1.08. The frame's export here is 609x855 with alpha (a different export setting from every sibling); irrelevant to the fill. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:10404-3412	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	BLACKJACK DESKTOP, MEASURED THIS RUN. Fill 1080x1800 md5 9ec04ce999c8fbb83d307f69d15a71aa - the md5 the 09-08 pass recorded for the Mobile partner 9222:26328, so both breakpoints still say the crimson card. Committed blackjack-cover.webp 1080x1800: 0.96 / 0.97. Export control 35.4. Accent #881C1C and `50% 22%` stand. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:9222-26334	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	COINFLIP DESKTOP, MEASURED THIS RUN. Fill 2160x2700, committed coin-flip-alt.webp 1080x1350: 0.79 / 0.82. Export control 37.1. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:9222-26345	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	SCRATCHERS DESKTOP, MEASURED THIS RUN. Fill 2748x4096 (12.05 MB PNG), committed scratchers-alt.webp 1080x1610 at 83 KB: 1.73 / 1.81 - the largest source in the set and still inside the noise band. Export control 38.4. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:9351-3407	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	HI-LO DESKTOP, MEASURED THIS RUN. Fill 1080x1350, committed hilo-alt.webp 1080x1350: 0.57 / 0.73, the second-tightest in the set. Export control 64.1 (the largest, because the title band on this card is tall). Nothing to change.
M6r9FEn042UWTQD1zvy6GM:9737-11662	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	FORTUNE WHEEL DESKTOP, MEASURED THIS RUN. Fill 1080x1804, committed fortune-wheel-alt.webp 1080x1804: 0.75 / 0.79. Export control 27.9. `50% 19%` stands with the frame's `h-[117.59%] top-[-4.18%]`. Nothing to change.
M6r9FEn042UWTQD1zvy6GM:10428-2601	done	modules/skai-gaming/src/pages/play/playGameArt.ts	/play (game tiles + in-game art)	CHICKEN DESKTOP, MEASURED THIS RUN. Fill 1360x2048, committed chicken-cover.webp 1080x1626: 1.30 / 1.37. Export control 18.4. Accent #F48E18 stands. Nothing to change.
