Skai > Trench - actual 1VH (1440 x 900px) [13006-135613]	partial	src/components/trench-redesign/discover/MarketPulseBoard.tsx	/trench	DEMOTED from done (prior row carried no numbers). Measured off node data: main 1382 wide; Frame 520 x=32 w=1318 so the board inset is 32px a side; header Frame 337 1318x36; Frame 444 1318x704 itemSpacing 6 with three columns 435 wide at x=0/441/883; top scroller 1382x20; bottom scroller 1382x22. FIXED this lane: the desktop column gutter was gap-3 (12px) and is now gap-1.5 (6) to match Frame 444. STILL OPEN and NOT changed: the screen root is px-4 (16px), against the frame's 32px inset - I could not confirm the outer Layout contributes the other 16, and guessing would move every column. Title/badges verified against node data only: Trench is Manrope Light 32/36 ls -4pct (13006:135682) = skai-super-2 with both overridden, and Frame 373 is 112x32 gap 8 = three 32px badges, which NetworkBadgeRow renders as size-8 gap-2.	desktop=partial tablet=unknown mobile=unknown @2026-08-27
Skai > Trench - actual 1VH (1440 x 900px) - header control cluster [13006-135694]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	Frame 405 is 420x36 itemSpacing 12. Contents measured: a bare 16px icons/action at x=5; Frame 512 147x32 r=8 pad 4/12/4/8 gap 8 holding a 24x24 icons/graphical plus Display settings in Manrope Regular 14/18; then FIVE 36x36 r=9999 buttons at x=192/240/288/336/384 (pitch 48, gap 12). Code matched the chip on radius, all four paddings, gap and type but drew the glyph at size-5 (20px) - FIXED to size-6 (24), which is also what makes the chip 32px rather than 28. NOT FIXED, reported instead: the frame has 5 round buttons and the code renders 3 (Alerts / Hotkeys / Snipe). The two extra carry only generic icons/action + icons/warnings names, so adding them would be inventing two controls with no behaviour - that is a spec question, not an effort gap. The nav is 246x22 gap 24 with the active pill Frame 404 94x22 r=4 pad 2/8; per BRIEF section 3 a 4px radius has no class and needs rounded-[4px] - TrenchPrimaryNav was not re-measured this lane.
Skai > Trench - actual 1VH (1440 x 900px) - column body [13006-135712]	partial	src/components/trench-redesign/discover/TrenchColumn.tsx	/trench	Column Frame 445 435x704. Header Frame 299 435x54 pad 4/16/0/16. Card list Frame 270 435x650 itemSpacing 6 pad 8/4/8/8 - and the same Frame 270 numbers hold at 768 (13006-260059) and 375 (13006-295541), so this is one spec at three widths. FIXED: the list was space-y-2 (8px) p-2 (8 all round) and is now space-y-1.5 (6) with py-2 pl-2 pr-1, i.e. the frame's 4px right scroll gutter. NOT measured this lane: the 54px column header (code has no fixed height there) and TokenCard's own 94px pitch.
Skai > Trench - actual + With left float scrollable 1VH (1440 x 900px) [13006-138367]	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx	/trench	CORRECTION to the wave-2 row, which read this float as the Intel rail on the wrong side. It is NOT the Intel panel. Measured: Trench 1382x802 holds Frame 446 at x=0 w=448 h=802 and main at x=456 w=926, so the float is LEFT and 448 wide with an 8px gutter. Its content is a tracked-wallet LIVE TRADES rail - top strip bottom menu 432x38 with a Main wallet chip, a 3-entry nav and a P1 one-click cluster; header 432x16 reading Name / Token / Amount / Mkt. Cap. (13006-138461..138464); then 18 rows on a 40px pitch (28px content + a 1px rule at 40px intervals), each row 2m + @handle + a 20px token art with a 10px chain badge + amount + market cap. Nothing in the app docks that rail beside the Market-pulse board; TrenchTrackers is a separate top-nav surface. So the float is not-started rather than mis-sided, and the feed it needs already exists (getWhaleActivity, as used by ActivityView) EXCEPT Mkt. Cap., which ActivityView already renders as an explicit -- because the whale feed carries no market cap.
Skai > Trench - actual + With left float ALT 1VH (1440 x 900px) [13006-141502]	partial	src/components/trench-redesign/discover/MarketPulseBoard.tsx	/trench	DIFFED against 13006-138367, which the wave-2 row said had not been done. Walked both Trench subtrees as name+geometry tuples: 2246 vs 2245 nodes, 811 positional diffs, and every one of them is inside the main board. The left float is byte-identical in both. The delta is column width: 13006-138846 gives three 432px columns at x=0/438/876 inside an 870px Frame 444, i.e. it OVERFLOWS by 438 and scrolls (which is what scrollable in the title means), while 13006-141981 gives three 286px columns at x=0/292/584 = exactly 870, fitting. ALT is the fit-to-width cut and it pays for the width by hiding card content: the column search collapses from 154 to a 32px icon button, Search markets goes visible=false, the P2 preset chip goes hidden, and inside every Pulse card - Intel ALT the metric sub-groups Frame 552/548/549/550/551 and one labels/tag go hidden. Not built: the app has no 448px docked float, so neither variant of the narrowed board is reachable.
Skai > Trench - actual 1VH (1440 x 900px) - Trench scroller band [13006-135616]	partial	src/components/trench-redesign/TrenchScroller.tsx	/trench	Measured, NOT changed. The two strips are deliberately different and neither is reproduced. Top 13006-135616 is 1382x20 fill #001615 with a 1px #123F3C stroke on all four sides, inner Frame 1 pad 0/0/0/16 itemSpacing 28, scroller pad 2/0/2/0 gap 16. Bottom 13006-138246 is 1382x22 fill #122524 with the same 1px #123F3C stroke, inner pad 0/16/0/16. The same pairing repeats on the trade frame (13006-210576: 1382x20 at y=0, 1382x22 at y=878) and the compact cuts drop the bottom strip to pad 0/4/0/4. TrenchScroller today renders one bare flex row with gap-4 and h-[20px] and no fill, no border and no top/bottom variant. Left alone on purpose: its fifth mount site is src/pages/Launchpad.tsx:551, which this lane does not own, so a bare style change would restyle another lane's screen. The fix is an optional placement prop defaulting to today's bare rendering.
Skai > Trench > Trade 1VH (1440 x 900px) [13006-210576]	partial	src/components/trench-redesign/trade/TradeTerminal.tsx	/crypto/:symbol	Desktop track sizes measured off node data and FIXED. Frame: main 1382 wide; Frame 443 (chart + tables) x=8 w=1047; Multi-panel - combined x=1061 w=313; right edge 1374 leaving 8. So outer padding 8, column gap 6 (1061-1047-8) and rail 313. The code shipped lg:grid-cols-[1fr_360px] with gap-4 p-4, which leaves the chart column 974 against the frame's 1047 - a 73px squeeze at every desktop width. Now lg:grid-cols-[1fr_313px] lg:gap-1.5 lg:p-2, applied at lg only because 768 (13006-260059) insets its board 30px, 375 (13006-295541) is full-bleed and neither has a rail. The rail's own stack gap was gap-4 and is now lg:gap-1.5: Multi-panel - combined has itemSpacing 6 and its children confirm it at y=0 h954, y=960 h438, y=1404 h336. STILL OPEN, measured but not changed: the token header Frame 6 is 1047x58 pad 16/16/16/11 itemSpacing 16, and TradeHeader is px-4 py-3 gap-3 (16/12/12) - a 4px pad and 4px gap difference plus an 11 vs 16 left inset on the densest row on the surface, which I would not move without a rendered check.
Skai > Trade > Trench - actual 1VH (768x1024px) [13006-260059]	frame-defect	src/components/trench-redesign/discover/MarketPulseBoard.tsx	/trench	The frame carries TWO Trench scrollers and only one is sized for it: the strip at y=52 is 1382 wide (scroller child 1362) inside a 768px board, clearly a desktop instance pasted in, while the strip at y=950 is a correct 768x22 pad 0/4/0/4. Do not copy the 1382 geometry. Everything else measured cleanly: Header-tablet 768x52, Bottom-navigation-tablet 768x52 at y=972 with five 146x36 entries, content inset 30px a side (Frame 445 x=30 w=708), header block 708x82 = a 708x36 title row + a 708x22 nav at y=60, and the board Frame 429 708x724 whose Frame 270 keeps the same itemSpacing 6 pad 8/4/8/8 as desktop. Not compared against the running app - see the note on the 375 row.
Skai > Trade > Trench - actual 1VH (375 x 812px) [13006-295541]	partial	src/components/trench-redesign/discover/MarketPulseBoard.tsx	/trench	Measured off node data only. Header-mobile 375x48; Bottom-navigation-mobile 375x54 at y=758 with five 73x46 entries; bottom scroller 375x22 at y=736 pad 0/4/0/4; the strip at y=48 is the same stray 1382px desktop instance as the 768 cut. The interesting number is the board: Frame 445 is x=0 w=375, i.e. FULL-BLEED, while the header block above it (Frame 2) is inset 15px a side - so at 375 the cards run edge to edge and only the title/controls/nav are padded. The app puts px-4 on the whole DiscoverScreen at every width, so the mobile board is inset 16px where the frame has 0. Not changed: DiscoverScreen's px-4 also pads the header block, and splitting it needs the rendered check I could not get. Also measured: the mobile header block is 346x106 = a 32px title row, a 36px control row (one 95x32 chip then five 36x36 round buttons at x=109/159/210/260/310) and a 22px nav - so the FIVE round buttons are a mobile finding too, not only a desktop one.
Charity [13006-198914]	partial	src/components/trench-redesign/charity/CharityAllocationCard.tsx	/trench/charity	RE-SOURCED and restyled. The component was transcribed from the older file's 7923-55008; the live card is 220x152, three bands each fill #122524 with a 1px #123F3C stroke, radii 12/12/0/0 and 0/0/12/12. Five measured divergences fixed, each annotated in-code with its node id: header title was skai-label-1 (Mulish 14/20) against Manrope Regular 12/16 at 13006-198920, and the recipient name the same at 13006-198944 - both now skai-para-3; every small value (13006-198923 / 198934 / 198937 / 198940 / 198945) is Mulish Regular 11/14 and was skai-label-2 (12/16) - now overridden to text-[11px] leading-[14px]; the wallet chip 13006-198926 is 20x20 cornerRadius 9999 fill #001615 with a 0.5px #123F3C stroke and was a rounded-[6px] #04211F square; the recipient logo 13006-198943 is cornerRadius 4 and was rounded-[8px] (BRIEF section 3: no class ships 4px, so the literal is mandatory); every inner itemSpacing is 4 and the code used 6 and 8. Also CHARITY_PINK moved from #FF63A5 to #F075B4, the solid fill on vector 13006-198919 with no ancestor opacity. Paddings already matched (10 / 8-10 / 10). NOT verified against the rendered DOM - see the lane report. Surface stays held at DONATIONS_ENABLED=false; nothing here enables it.
Charity [13006-347553]	partial	src/components/trench-redesign/charity/CharityAllocationCard.tsx	/trench/charity	The 768-column copy of 13006-198914. Compared as name+geometry tuples: 32 nodes each, and every difference is text-metric rounding only (Frame 1115 91 vs 96, the address 51 vs 56, 0pct 15 vs 16, 100pct 27 vs 28). Same card, no tablet-specific design. NOTE the finding that matters more than the geometry: the string charity appears in exactly three places on the whole Trade 2 page and all three ARE these loose 220x152 cards. No Trench SCREEN frame contains it, and there is no /trench/charity screen frame anywhere on the page. So the live file gives a component spec with no placement - it does not say which surface hosts the card, and the coming-soon screen the code ships has no frame to be measured against at all.
