13006:260059	partial	src/components/trench-redesign/trade/TradeTerminal.tsx	/crypto/:symbol	Trench terminal 768. MEASURED frame 768x1024, 1562 nodes / 287 texts, ramp 10x195 12x61 14x21 8x9. Stats strip labels 12 / values 14 / price 16 == TradeStatsStrip skai-para-3(12) + skai-label-1(14) + text-[16px] - MATCH at 768. Panel tab row 12 == PanelTabs text-xs/[16px] - MATCH at 768. Downgraded because the panels this shell hosts diverge; see the per-panel rows.
13006:263046	partial	src/components/trench-redesign/trade/InstantTradeSettingsModal.tsx	/crypto/:symbol	Instant-trade settings 768. Frame MEASURED 1448 nodes / 136 texts, ramp 12x86 14x42 10x6, radii 8x19 16x10 4x8 12x8. Code-side geometry NOT compared to those numbers this pass - the prior done rested on the modal existing.
13006:264486	partial	src/components/trench-redesign/trade/ChartSentimentBar.tsx	/crypto/:symbol	AI Bearish 768. MEASURED: fingerprint identical to the Bullish twin 13006:265891 on node count (1402), text count (128), type ramp, radius set, padding set and gap set - the only delta is the #17f9b4/#ff574a fill split, which confirms the sentiment pill is the whole difference. Code-side geometry of ChartSentimentBar NOT measured.
13006:265891	partial	src/components/trench-redesign/trade/ChartSentimentBar.tsx	/crypto/:symbol	AI Bullish 768. Same measurement as 13006:264486 (1402 nodes / 128 texts, identical ramp and radii). Code-side NOT measured.
13006:267296	partial	src/components/trench-redesign/trade/OrderPanel.tsx	/crypto/:symbol	Chart - Instant - buy 768. MEASURED ticket text: 'Instant trade' 12, 'Market' 12 at x=152, 'Limit' 12 at x=213, P1/P2/P3 12, Buy/Sell tab 14, SOL/USDC/SKAI 12. The frame draws a MARKET|LIMIT order-type switcher at 768 - the same control status.trade-2.trade-b.tsv already records as not-started at 375. No switcher exists in code at any width, so this cannot be done.
13006:268680	partial	src/components/trench-redesign/trade/PositionsPanel.tsx	/crypto/:symbol	Tables - Positions 768. MEASURED: a repeating 2-row CARD at 104px pitch (y=280/384/488) - labels 12 (Amount/Remaining/Bought/Sold/PnL (%)), values 14, sub-values 10 (18.21M / MM), Sell CTA 14. Code does branch to a card below lg (POSITIONS_CARD_STATE_COLS behind isLgUp) so the SHAPE is right; the card's own pitch and type ramp were not compared.
13006:268978	partial	src/components/trench-redesign/trade/TransactionsPanel.tsx	/crypto/:symbol	Tables - Transactions 768. STRUCTURAL MISMATCH, measured: the frame is a repeating 2-row label/value CARD at 118px pitch - Time/Type/Mkt. Cap./Amount then Total USD/Trader, with the labels REDRAWN per record at y=280/398/516 - not one header over rows. Code ships TX_GRID_COLS, a 6-column table on a min-w-[680px] horizontal scroller, at every width. Trench table ramp MEASURED across all three widths: header 12 everywhere; BODY 14@1440 / 12@768 / 12@375; row pitch 44@1440, 44@768, 46@375. Code: header skai-para-3=12 MATCH; body skai-para-2=14 at every width; rows h-[46px] md:h-[52px].
13006:269297	partial	src/components/trench-redesign/trade/HoldersPanel.tsx	/crypto/:symbol	Tables - Holders 768. MEASURED 9 columns (S/N, Wallet, SOL balance (last), Bought (avg. buy), Sold (avg. sell), uPnL, Remaining, Funding, Held); the rightmost cell starts at x=1015 so the track is ~1060 inside a 768 board. Code ships HOLDERS_GRID_COLS = 5 tracks on min-w-[560px]. The absent per-wallet trade columns are exactly the ones status.trade-2.trench.tsv row 37 records as blocked on a per-wallet tx index, so this row cannot be done while its 1440 twin is partial.
13006:270061	partial	src/components/trench-redesign/trade/TopHoldersPanel.tsx	/crypto/:symbol	Tables - Top holders 768. Same measured 9-column / ~1060px track as 13006:269297 against code's 5 tracks on min-w-[560px]. Body 12 vs skai-para-2=14; row pitch 44 vs h-[52px] at md. The frame-vs-code label divergence (Top traders / Top holders) stands and is documented in trade/content.ts.
13006:270826	partial	src/components/trench-redesign/trade/DevTokensPanel.tsx	/crypto/:symbol	Tables - Dev tokens 768. Column set MATCHES: 9 headers Token/Migrated/Dex/Mkt. Cap./ATH/Liquidity/1H volume/Fees/Bal. == DEVTOKENS_GRID_COLS 9 tracks. Track ends x=777 (~830 wide) vs code min-w-[920px]. Row pitch MEASURED 44 (y=318/362/406/450) vs code md:h-[52px]. Body 12 vs skai-para-2=14.
13006:271355	partial	src/components/trench-redesign/trade/TransactionsPanel.tsx	/crypto/:symbol	Tables - Transactions 768, second node. MEASURED 423 nodes / 84 texts vs 13006:268978's 397/79 - a near-duplicate, NOT byte-identical as the prior row implied. Same structural card-vs-table mismatch.
13006:271691	partial	src/components/trench-redesign/trade/TokenInfoPanel.tsx	/crypto/:symbol	Token info 768. MEASURED: 4-column badge grid at x=117/297/470/634 == code md:grid-cols-4 MATCH; tile box 44x165 == min-h-[44px] MATCH; but every tile value AND label is 10px in the frame (6.22% / Top 10 H. / Dev holding / Snipers / LP. burned / DEX paid) while code paints skai-label-2 = 12px. CA:/DA: labels 12 == skai-para-3 MATCH, their values 10 vs 12.
13006:272165	partial	src/components/trench-redesign/trade/SimilarTokensPanel.tsx	/crypto/:symbol	Similar tokens 768. MEASURED row pitch 60px (y=326/386/446/506); ticker 12 and name 12 == skai-label-2 MATCH; the $ value is 12 in the frame but skai-number-2 = 16 in code; meta ('Last tx: 23d', '2d') is 10 vs skai-para-3 = 12; heading 'Similar tokens (16)' is 12 vs skai-label-1 = 14.
13006:275283	partial	src/components/trench-redesign/trade/OrderPanel.tsx	/crypto/:symbol	Chart - Instant - sell 768. Same measured MARKET|LIMIT switcher as 13006:267296 (12px at x=152/213) with no counterpart in code. FRAME DEFECT recorded and NOT built: this frame carries the placeholder balance '0 inikky' at 12px (y=797, x=481).
13006:288566	partial	src/components/trench-redesign/trade/InstantTradeSettingsModal.tsx	/crypto/:symbol	Instant-trade settings 375. MEASURED 1111 nodes / 105 texts, ramp 12x62 10x32 14x10, radii 8x13 12x9 16x5. Code-side geometry NOT compared.
13006:289591	partial	src/components/trench-redesign/trade/TokenInfoPanel.tsx	/crypto/:symbol	Token info 375. MEASURED: 3-column badge grid at x=63/187/304 == code grid-cols-3 MATCH; tile value and label are 10px (30 of the 61 texts) vs code skai-label-2 = 12px. Same tile-type gap as the 768 cut.
