Skai > Predict - ALT 1VH (375 x 812px) [10211-14686]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10252-79268]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10315-19769]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10318-25330]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10318-26211]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10318-27037]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10318-27634]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10315-21225]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10315-23180]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
Skai > Predict - ALT 1VH (375 x 812px) [10315-24206]	not-started	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	UNBLOCKED - the named dependency EXISTS and predates this row. Object probe 2026-08-27: public.skai_prediction_bets holds 1689 rows from 187 distinct users, latest bet 2026-08-27 02:13:11Z, columns direction/entry_price/exit_price/market_end/outcome/payout; edge fn prediction-market is ACTIVE v75. All three things the old reason called absent are present: entry_price IS the price-to-beat, market_end IS the countdown target, payout/bet_amount IS the multiplier - measured 2.000x on 691 wins, 1.000x on 350 pushes, 0 on 648 losses. Residual gaps are each honest-offline-able, not screen-blocking: no cents-priced target ladder (the rail has a single strike), no book (both HIP-4 venues are CPMM - outcome_markets carries k_invariant + q_yes/q_no, and to_regclass is NULL for outcome_orders/predict_orders/outcome_order_book/limit_orders), and the candle engine is down (GET https://indexer.skai.trade/api/v1/candles/BTC-USD/1h -> HTTP 503 "candle engine not available", re-probed 2026-08-27). PRODUCT DECISION FOR CASEY, not a backend absence: the live rail is ETH 60s fixed-2x with integer points stakes 1..1000 (migration 20260310000001_prediction_mini_game.sql, "Separate from prediction_bets"), while the frame draws BTC 5min priced in cents per share.
