# Lane w7b-trade2-unknown, wave 7. NO CODE CHANGES — this lane owns only this file.
#
# SUBJECT: the `unknown` block on fileKey mhF3BkzlTaGiLzJ7kvpmVc page 13006:134300
# ("Trade 2", 407 live top-level children per
# live/mhF3BkzlTaGiLzJ7kvpmVc__13006-134300.tsv). NOT Trade 1
# (mhF3BkzlTaGiLzJ7kvpmVc page 3:3, n=420) and NOT the 3sSzw1KewMtUbeLAv7uW0r 3:3
# tombstone (n=154). Every verdict below states the page it came from.
#
# TITLES ARE A DELIVERABLE. 480 of 495 trade-2 registry rows carry title:null
# because all 407 live 13006- ids sit in BOTH trade.nodes.txt (titled) and
# trade-2.nodes.txt (untitled) and registry.frames keys on "<fileKey>:<node>", so
# the two passes collapse and the untitled one wins. Column 1 below carries the
# REAL title for every row, recovered from node data / trade.titles.tsv. That
# repairs the catalog defect independently of the status verdict.
#
# live/*.tsv is authoritative for id, type, width, height, visibility ONLY —
# its name column is truncated at 20 chars.
#
# COLUMNS: key <TAB> status <TAB> primaryFile <TAB> route <TAB> reason [<TAB> bp]

Notes [13006-155623]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:155623. Node type is WIDGET (not FRAME), 342x325, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-155647]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:155647. Node type is WIDGET (not FRAME), 342x249, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252033]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252033. Node type is WIDGET (not FRAME), 342x268, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252057]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252057. Node type is WIDGET (not FRAME), 342x249, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252097]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252097. Node type is WIDGET (not FRAME), 342x288, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252121]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252121. Node type is WIDGET (not FRAME), 342x230, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252145]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252145. Node type is WIDGET (not FRAME), 342x325, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252169]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252169. Node type is WIDGET (not FRAME), 342x268, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252193]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252193. Node type is WIDGET (not FRAME), 342x306, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252843]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252843. Node type is WIDGET (not FRAME), 342x325, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-252867]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:252867. Node type is WIDGET (not FRAME), 342x231, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Notes [13006-253646]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Notes" from trade.titles.tsv line for 13006:253646. Node type is WIDGET (not FRAME), 342x230, visible=1, top-level child of page 13006:134300 on fileKey mhF3BkzlTaGiLzJ7kvpmVc (live harvest 2026-08-26). A WIDGET is a FigJam sticky/annotation placed on the design canvas - it has no DOM counterpart and cannot be implemented. WAVE5 s1 names "Notes" in the furniture list verbatim. Excluded from the parity denominator; NOT a build gap.
Breakpoint [13006-250420]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-250422]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-250424]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-250426]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-250428]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-263042]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-263044]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-284217]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Breakpoint [13006-284219]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Breakpoint" from trade.titles.tsv. FRAME 1450x164 visible=1 on page 13006:134300 (live harvest 2026-08-26). 1450x164 is a canvas SECTION LABEL band, not a viewport: it is wider than the 1440 desktop tier by 10px and 164 tall, so it cannot be any of the three product widths (1440/768/375). Nine identical 1450x164 bands on one page = the designer separating width tiers. WAVE5 s1 names "Breakpoint" in the furniture list verbatim. Excluded from the parity denominator.
Directory [13006-250430]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Directory" from trade.titles.tsv. FRAME 12210x352 visible=1 on page 13006:134300 (live harvest 2026-08-26). Width 12210px is 4-8x the 1440 desktop tier - a horizontal contact-sheet strip indexing the frames beside it, not a screen. WAVE5 s1 names "Directory" in the furniture list verbatim. Excluded from the parity denominator.
Directory [13006-250435]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Directory" from trade.titles.tsv. FRAME 9400x352 visible=1 on page 13006:134300 (live harvest 2026-08-26). Width 9400px is 4-8x the 1440 desktop tier - a horizontal contact-sheet strip indexing the frames beside it, not a screen. WAVE5 s1 names "Directory" in the furniture list verbatim. Excluded from the parity denominator.
Directory [13006-250440]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Directory" from trade.titles.tsv. FRAME 6340x352 visible=1 on page 13006:134300 (live harvest 2026-08-26). Width 6340px is 4-8x the 1440 desktop tier - a horizontal contact-sheet strip indexing the frames beside it, not a screen. WAVE5 s1 names "Directory" in the furniture list verbatim. Excluded from the parity denominator.
Rectangle 160 [13006-250445]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Rectangle 160" from trade.titles.tsv. Node type is RECTANGLE (not FRAME), 720x720, visible=1, top-level on page 13006:134300 (live harvest 2026-08-26). A bare top-level RECTANGLE with an auto-generated Figma name is a loose canvas backdrop/divider - it has no children and therefore no content to implement. WAVE5 s1 names "loose rectangles" in the furniture list verbatim. Excluded from the parity denominator.
Rectangle 159 [13006-250446]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Rectangle 159" from trade.titles.tsv. Node type is RECTANGLE (not FRAME), 720x720, visible=1, top-level on page 13006:134300 (live harvest 2026-08-26). A bare top-level RECTANGLE with an auto-generated Figma name is a loose canvas backdrop/divider - it has no children and therefore no content to implement. WAVE5 s1 names "loose rectangles" in the furniture list verbatim. Excluded from the parity denominator.
Rectangle 158 [13006-250447]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Rectangle 158" from trade.titles.tsv. Node type is RECTANGLE (not FRAME), 720x720, visible=1, top-level on page 13006:134300 (live harvest 2026-08-26). A bare top-level RECTANGLE with an auto-generated Figma name is a loose canvas backdrop/divider - it has no children and therefore no content to implement. WAVE5 s1 names "loose rectangles" in the furniture list verbatim. Excluded from the parity denominator.
Rectangle 163 [13006-252217]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Rectangle 163" from trade.titles.tsv. Node type is RECTANGLE (not FRAME), 151x720, visible=1, top-level on page 13006:134300 (live harvest 2026-08-26). A bare top-level RECTANGLE with an auto-generated Figma name is a loose canvas backdrop/divider - it has no children and therefore no content to implement. WAVE5 s1 names "loose rectangles" in the furniture list verbatim. Excluded from the parity denominator.
Rectangle 165 [13006-252218]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Rectangle 165" from trade.titles.tsv. Node type is RECTANGLE (not FRAME), 151x720, visible=1, top-level on page 13006:134300 (live harvest 2026-08-26). A bare top-level RECTANGLE with an auto-generated Figma name is a loose canvas backdrop/divider - it has no children and therefore no content to implement. WAVE5 s1 names "loose rectangles" in the furniture list verbatim. Excluded from the parity denominator.
Rectangle 166 [13006-252219]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "Rectangle 166" from trade.titles.tsv. Node type is RECTANGLE (not FRAME), 151x720, visible=1, top-level on page 13006:134300 (live harvest 2026-08-26). A bare top-level RECTANGLE with an auto-generated Figma name is a loose canvas backdrop/divider - it has no children and therefore no content to implement. WAVE5 s1 names "loose rectangles" in the furniture list verbatim. Excluded from the parity denominator.
CTA/button [13006-195422]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "CTA/button" from trade.titles.tsv. Node type is INSTANCE (not FRAME), 144x34, visible=1, sitting LOOSE at the top level of page 13006:134300 (live harvest 2026-08-26). This is a stray component instance dropped on the canvas, not a screen: the component it instantiates is catalogued in components.tsv and is shipped as the shared @skai/ui Button. A loose instance is canvas chrome by WAVE5 s1 and cannot carry its own parity verdict. Excluded from the parity denominator.
icons/action [13006-198774]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "icons/action" from trade.titles.tsv. FRAME 38x12 visible=1, loose at the top level of page 13006:134300 (live harvest 2026-08-26). 38x12 is an ICON ATOM, an order of magnitude below any screen tier - it is a stray icon frame left on the canvas beside the boards that use it, not a surface. Furniture per WAVE5 s1 ("loose ... vectors"). Excluded from the parity denominator.
icons/action [13006-294291]	furniture	-	-	RESOLVED FROM unknown. TITLE RECOVERED: registry title was null; real name "icons/action" from trade.titles.tsv. FRAME 16x16 visible=1, loose at the top level of page 13006:134300 (live harvest 2026-08-26). 16x16 is an ICON ATOM, an order of magnitude below any screen tier - it is a stray icon frame left on the canvas beside the boards that use it, not a surface. Furniture per WAVE5 s1 ("loose ... vectors"). Excluded from the parity denominator.
BTC chart [13006-252590]	done	src/components/trench-redesign/discover/ChainChartCard.tsx	/trench	MEASURED 2026-08-31 off Figma node data (use_figma, page 13006:134300, fileKey mhF3BkzlTaGiLzJ7kvpmVc) against ChainChartCard.tsx. Mounted: ChainChartCard <- ChainPriceChips.tsx:140 <- TrenchScroller.tsx:94 <- DiscoverScreen.tsx:149,409 and TradeTerminal.tsx:46,165. Shared for all nine frames: frame fill #122524 = bg-[#122524]; padding 16/16/16/16 = p-4; itemSpacing 16 = gap-4; DROP_SHADOW radius 80 #000000@0.25 offset 0,10 = shadow-[0px_10px_80px_0px_rgba(0,0,0,0.25)] EXACT; up #17f9b4 = UP const, down #ff574a = DOWN const, muted #95a09f = text-[#95A09F]. Each frame carries 3 HIDDEN text nodes ("40" 11/14 #001615, "Earn 100 SKAI", "We would direc..." Manrope 16/22 #4c4c4c) - confirmed hidden by an ancestor-visibility walk, so they are NOT missing content. DESKTOP 391x287: cornerRadius 16 = lg:rounded-[16px]. Content child 359 wide = 391-16-16, which is exactly PLOT_WIDTH=359 at ChainChartCard.tsx:72. Visible type ramp measured, all letterSpacing -4% = tracking-[-0.04em]: ticker "BTC" Manrope Regular 18/24 = lg:text-[18px] lg:leading-6 font-manrope; pills 1m/1h/4h/24h Mulish Regular 14/18 = lg:text-[14px] lg:leading-[18px]; headline Mulish LIGHT 32/38 = lg:text-[32px] lg:leading-[38px] font-light; change 12/16 and High/Low 12/16 = text-[12px] lg:leading-4 (leading-4=16). Every measured value matches. 1440 is above the lg (1024) breakpoint so the lg: half of each pair is the one that renders here.	desktop=done tablet=partial mobile=done @2026-08-31
