# key | status | primaryFile | route | notes | bp
# Lane social-top, wave 36. Partition: src/components/social/*.tsx at the TOP
# level plus src/components/social/menus/**. Every # here is at column 0 -
# coverage.mjs tests startsWith("#") with no trimStart, so an indented comment
# is not a comment to every reader.
#
# EVERY FRAME BELOW WAS READ FIRST-HAND IN FIGMA THIS SESSION, through the
# PLUGIN server (mcp__plugin_figma_figma__use_figma), page 4914:113562 of file
# 3sSzw1KewMtUbeLAv7uW0r. Waves 33, 34 and 35 all recorded "the Figma MCP was
# down all session" and carried their numbers second-hand; the plugin twin
# answered on the first call here. ★ Try the twin before reporting an outage.
#
# WHAT THE RE-READ CHANGED, AND WHAT IT DID NOT. All six tridots panels came
# back byte-identical to the values wave 35 carried - 163/147x30/14-18,
# 160/144x28/12-16, 160/144x28/12-14, 218/202x30/14-18, 200/184x28/12-16,
# 200/184x28/12-14 - so those numbers are now measured rather than inherited and
# nothing about them moved. The re-read found TWO things no carried note held:
#
#   1. A DESTRUCTIVE ROW HAS A GROUND. Every frame that draws one fills it
#      #FB3324 at 0.14 under the #FF574A label - Delete conversation in
#      10216:182394 / 11387:73530 / 11380:24252, both Delete for ... rows in
#      10215:137653 / 11530:303337 / 11530:303366. SocialMenu shipped the label
#      colour and no ground. It is not the roving cursor: 10216:182394 washes
#      its FIRST row #123F3C and its LAST row red at the same time.
#
#   2. THE HOLDERS SHEET IS MISSING A WHOLE CONTROL. CTA/button 9640:214581 /
#      11474:217881 / 11474:219909 sits at the right end of the tab row at every
#      board - 140x34, 100x34 and 104x32, radius 8 on #001615, label Recent -
#      and the nav row ended after the Holders chip.
#
# THE CLASS OF DEFECT THIS LANE FOUND AGAIN, because it has now cost four files:
# a Figma stroke at position INSIDE takes no layout. SocialRightMenu drew its
# #123F3C edge as a CSS border, which is additive under border-box, so the
# panel's one child column resolved 333 / 400 / 392 against a Frame 344 that
# measures 335 / 402 / 394 - and the CTA is w-full inside it. Three sibling
# shells had already been moved off a border and their ORACLES had not: three
# tests were asserting a border that no longer existed and had been red ever
# since. A red oracle is a broken instrument, so those were corrected too.
#
# NOTHING IS PROMOTED. Each row below names what still holds it at partial, and
# in every case it is a thing this partition cannot reach on its own.
Skai > Social > Sample creator profile > Holders - modal 1VH (1440 x 900px) [9640-214177]	partial	src/components/social/HoldersModal.tsx	/:username	MEASURED FIRST-HAND. Sheet 9640:214566 796x460 r32 pad 24/16 gap 16 AUTO, #122524 under a 1px INSIDE #123F3C; controls 9640:214568 764x22, placeholder Manrope Regular 16/22 at 74pct node opacity; Frame 466 9640:214573 764x50 with a 34-tall nav; Frame 404 9640:214578 63x22 r4 pad 2/8 holding ONE tab, Holders, Manrope Regular 14/18; rows 9640:214584 764x38 pad 4/16. WHAT CHANGED: the nav row ended after the chip, so CTA/button 9640:214581 - 140x34 FIXED, radius 8 on #001615, pad 8/16, label Recent Manrope Regular 14/18, 16x16 caret 16 off the right edge - had no element at all. It is built, and the order its label states is the order the list is in: social_token_holdings returns amount beside first_bought_at and created_at and the sheet reads one token's holders unpaginated, so a client sort is exact rather than the reverse of a page. No dropdown-holders exists in the file, so the open panel borrows dropdown-followers/following's 250x30 box. ORACLE HoldersModal.sort.figma.test.tsx resolves the trigger box per board from the declared class list; pinning 140 to 120 reddens the 1440 case and the whole file reddens against the pre-change component. STAYS partial ON THE ROW'S TRAILING CONTROL: 9640:214590 is a 70x30 r8 #56C7F3 Follow pill and the row ships a share-of-supply badge in that slot instead. Closing it needs a currentUserId on the mount in src/pages/account/UserProfile.tsx, which this partition does not own.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Skai > Social > Sample creator profile > Holders - modal 1VH (768 x 1024px) [11474-217233]	partial	src/components/social/HoldersModal.tsx	/:username	MEASURED FIRST-HAND. Sheet 11474:217868 448x456 r16 pad 24/12 gap 16 AUTO; controls 11474:217870 424x18, placeholder Manrope Regular 14/18; Frame 466 11474:217875 424x50, nav 34 tall; Frame 404 11474:217879 63x22 r4 pad 2/8, label Holders 14/18; rows 11474:217884 424x38 pad 4/8, Follow pill 70x30. WHAT CHANGED: CTA/button 11474:217881 - 100x34, radius 8 on #001615, pad 8/16, label Recent Manrope Regular 14/18 - was not built. 100 is the frame's own arithmetic here (16 pad + 44 label + 8 gap + 16 glyph + 16 pad) against a FIXED 140 at 1440 and 104 at 375, so the widths do not run with the board and one pinned number cannot serve them. The trigger now resolves all three, and the right padding is 32 because the caret is out of flow. ORACLE HoldersModal.sort.figma.test.tsx; pinning 100 to 104 reddens this board's case. STAYS partial on the same trailing control as its 1440 twin.	desktop=n-a tablet=partial mobile=n-a @2026-09-08
Skai > Social > Sample creator profile > Holders - modal 1VH (375 x 812px) [11474-219363]	partial	src/components/social/HoldersModal.tsx	/:username	MEASURED FIRST-HAND. Sheet 11474:219896 354x442 r16 pad 24/12 gap 16 AUTO; controls 11474:219898 330x18; Frame 466 11474:219903 330x48 with a 32-tall nav - the one board where the nav row is not 34; Frame 404 11474:219907 63x20 r4 pad 2/8, label Holders Manrope Regular 14/16; rows 11474:219912 330x36 pad 4/8, Follow pill 70x28. WHAT CHANGED: CTA/button 11474:219909 - 104x32, radius 8 on #001615, pad 8/16, gap 12, label Recent Manrope Regular 14/16 plus a 16x16 icons/action - was not built. ORACLE HoldersModal.sort.figma.test.tsx pins 104x32 and the 14/16 ramp here against 100x34 and 14/18 from 768. STAYS partial on the same trailing control.	desktop=n-a tablet=n-a mobile=partial @2026-09-08
Right menu [5198-63614]	partial	src/components/social/SocialRightMenu.tsx	/social/groups	MEASURED FIRST-HAND. 442x1003 r24 pad 24 gap 32 SPACE_BETWEEN, fill #122524 at 0.8, stroke #123F3C 1px at position INSIDE, BACKGROUND_BLUR 40 (= 20 in CSS) and DROP_SHADOW radius 80 offset 0,10 #000000 at 0.25. Its one child column Frame 344 5198:63615 measures 394 - the panel less 24 either side and nothing more - and CTA/button 5198:63719 is 394x62 r16 pad 20/40 with a Manrope Regular 16/22 label. WHAT CHANGED: the shell drew that INSIDE stroke as a CSS border, which under border-box is additive to the padding, so the column resolved 392 and the w-full CTA inside it inherited the two pixels. The edge is now outline outline-1 outline-offset-[-1px]: same pixel, same radius, no layout, and the radius-80 shadow untouched. ORACLE SocialRightMenu.column.figma.test.tsx resolves outer minus twice the padding minus twice the border from the declared class list at 375, 768 and 1440; restoring the border reddens four of its five cases. STAYS partial on copy the server cannot keep, which wave-era notes already recorded and this lane did not touch: the Invite-only lede's second clause (there is no join-request model) and the Token-gated lede's deposit clause (no fee column, no treasury, no payment call).	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Right menu - token gated + rules [5198-63742]	partial	src/components/social/SocialRightMenu.tsx	/social/groups	MEASURED FIRST-HAND at 442x1565 - the same panel as 5198:63614 with the Token-gated radio selected, which discloses the entry-token field, the entry-amount card and the Rules textarea; the chrome above and below is identical, which is why one shell serves both. Same correction as its sibling: the #123F3C edge is an INSIDE stroke and was shipped as a CSS border, costing the 394 column two pixels and the CTA with it. ORACLE SocialRightMenu.column.figma.test.tsx. STAYS partial on the Token-gated lede, whose second clause promises joining by depositing SKAI - there is no fee column, no treasury table and no payment call, and check_token_gated_access enforces the social-token-holding half only.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Right menu - token gated + rules [11398-88650]	partial	src/components/social/GroupFormSheet.tsx	/social/groups	MEASURED FIRST-HAND. 442x1460 r12 pad 20 gap 32, same fill, same INSIDE #123F3C stroke, same blur and shadow as the 1440 pair; column Frame 344 11398:88651 is 402 and CTA/button 11398:88819 is 402x50 r12 pad 16/24, label Manrope Regular 14/18. THE BOARD IS 768: x=48794 sits between the Tablet band opening at 47926 and the Mobile band at 51001. Note the panel is 442 at BOTH 768 and 1440 and only the padding and radius step, so md:w-[442px] is right and the ramp is in p-3/md:p-5/lg:p-6 and rounded-[12px]/lg:rounded-[24px]. WHAT CHANGED: the border-to-outline correction on the shell, which is what makes this column 402 rather than 400 and the CTA 402 rather than 400. ORACLE SocialRightMenu.column.figma.test.tsx plus the shell assertions in GroupFormSheet.figma.test.tsx. STAYS partial on the Token-gated deposit clause.	desktop=n-a tablet=partial mobile=n-a @2026-09-08
Right menu [11398-81312]	partial	src/components/social/GroupFormSheet.tsx	/social/groups	MEASURED FIRST-HAND. 359x880 r12 pad 12 gap 32, fill #122524 at 0.8 under a 1px INSIDE #123F3C, BACKGROUND_BLUR 40, DROP_SHADOW radius 80 offset 0,10 at 0.25; column Frame 344 11398:81313 is 335 and CTA/button 11398:81426 is 335x44 r12 pad 14/16 gap 12 with a Manrope Regular 14/16 label. THE BOARD IS 375: x=51491 is past the Mobile band opening at 51001. WHAT CHANGED: the shell's CSS border resolved this column 333 and the CTA with it, against a frame that states 359 - 12 - 12 = 335 exactly; the edge is now an outline at a -1px offset. ORACLE SocialRightMenu.column.figma.test.tsx reddens on four of five cases if the border comes back. STAYS partial on the Invite-only lede's request-to-join clause, which no table and no member status can serve.	desktop=n-a tablet=n-a mobile=partial @2026-09-08
Right menu [11398-81450]	partial	src/components/social/GroupFormSheet.tsx	/social/groups	MEASURED FIRST-HAND at 359x1320, x=51950 - the same 375 panel as 11398:81312 with a taller body, not a second design. Same box, same INSIDE stroke, same 335 column, same 335x44 CTA. The height difference is content: the frames simply grow when a branch opens (1003 to 1565 at 1440), which on a real viewport has to become a scroll region under a pinned CTA, and that is what the shell builds. Same border-to-outline correction and the same oracle. STAYS partial on the same lede clause as its twin.	desktop=n-a tablet=n-a mobile=partial @2026-09-08
dropdown - tridots [10213-136686]	partial	src/components/social/SocialTridotsMenu.tsx	/messages	RE-READ FIRST-HAND and it matches the value wave 35 carried, so this row is no longer second-hand: 163x130, three rows 147x30 r4 pad 6/8, Manrope Regular 14/18 at -4pct #FFFFFF, panel r12 pad 8 gap 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW radius 12 offset 0,4 at 0.24; first row washed #123F3C; labels Create a group, Go live, a line, Open my profile. Its board is Desktop - x=32561 is 227 left of the Desktop band opening at 32788, which is where every panel in this family is parked relative to the screen it annotates. Nothing in the geometry moved. STAYS partial ON THE MOUNT, not the pixels: buildAccountTridotsItems, buildMessageTridotsItems and SocialTridotsMenu still have no caller in src/ outside the barrel and their own specs, and the mount sites are account and messages surfaces this partition does not own.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
dropdown - tridots [11530-303299]	partial	src/components/social/SocialTridotsMenu.tsx	/messages	RE-READ FIRST-HAND, matching the carried value exactly: 160x124, rows 144x28 r4 pad 6/8, Manrope Regular 12/16 at -4pct #FFFFFF, panel r12 pad 8 gap 8 #122524 under a 1px INSIDE #123F3C with DROP_SHADOW radius 12 offset 0,4 at 0.24, first row washed #123F3C. Its board is Tablet - x=37438 is 260 left of the Tablet band opening at 37698. The width and the leading both step against the 163/14-18 Desktop copy, which is why the panel resolves both against the board in force rather than pinning one. STAYS partial on the mount, as above.	desktop=n-a tablet=partial mobile=n-a @2026-09-08
