# key	status	primaryFile	route	reason	bp
# Wave 53, 2026-09-20, lane `slots-sugar-starbound-vegas`. Owns this wave:
# modules/skai-gaming/src/slots/** (the engine, the gem / cosmic / vegas-fortune
# games) and the Gem / Cosmic / Vegas / Sugar / Starbound pages. Every one of
# those files was clean at dispatch. Column 3 is one bare path.
#
# THE PASS IN ONE LINE: the three engine hand-offs the Hooked lane left on wave
# 52 were this lane's to build, and all three are built. They move numbers on
# Starbound's boards too, because the engine is shared.
#
# 1. THE CELLS WERE THE GRID BOX DIVIDED SIX WAYS, AND THAT IS NOT WHAT ANY
#    BOARD DRAWS. `cellRect` (engine/layout.ts) now takes the seam out of the
#    box before dividing and lays the cells on a pitch of cell + gap, and
#    ReelsScene paints the whole cell it is handed instead of insetting it
#    again. The three widths land on their own boards' recorded numbers exactly:
#      1440  cell 68.667 -> 67.000 panel, fill 64.667 -> 67, seam 4 -> 2,
#            ring 63.667 -> 62.000 (`10400:5381` draws 62 in a 67 cell),
#            sprite 58.77x61.49 -> 57.345x60.000 (the board's own sprite box).
#      768   cell 56.695 -> 55.445 (`10406:10546` draws 55.4447),
#            ring 53.255 -> 52.005, sprite -> 48.000x50.000.
#      375   cell 41.850 -> 40.927, ring 39.000x37.999 (`11930:40348` draws
#            39x38), sprite -> 36.000x38.000.
#    SPRITE_FIT and ringSpec did not move: they were always the boards' own
#    fractions, applied to a cell that was too big. Commit 9755da1a.
#
# 2. BOOT_FRAME WAS ONE GLOBAL RECORD OF STARBOUND'S NUMBERS FOR EVERY GAME.
#    `SlotSkin.boot` is a per-orientation override taken WHOLE, not merged,
#    because the thing a game most often has to say here is that it draws no
#    knob and a merge cannot state an absence. Commit fff88d6d.
#
# 3. IntroScene HAD NO FEATURE-CARD BRANCH. It has one now, off `introStyle:
#    "cards"` plus a filled `introCards` - the copy alone cannot be the switch,
#    since Starbound fills `introCards` with its ladder plaques. Commit f6bdaa75.
#
# FIGMA THIS PASS: one read, `get_design_context` on 11416-19537, which had
# never been opened for its type. Everything else is either a reading of the
# source at HEAD or an earlier pass's live reading, restated and labelled.
#
# A FOURTH HOLE OF THE SAME KIND, FOUND BY CHECKING A PEER'S QUESTION AGAINST
# MY OWN BOARDS, AND IT WAS A LIVE WRONG COLOUR ON SUGAR RUSH (26aed7d6).
#   The Hooked lane asked whether the 2.5px backdrop blur on its load overlay
#   was worth an engine key or was one game's detail. It is neither: the load
#   variant of `col-panel-bg` is a SHARED recipe and the ENGINE WAS PAINTING
#   ONE GAME'S COLOUR FOR ALL FIVE. drawLoadScreen washed the panel in
#   rgba(0,22,21,.44) - Starbound's, and cosmic-slots/FRAME_FACTS.md lines 56
#   and 140 confirm it is Starbound's - where gem-slots/FRAME_FACTS.md line 28
#   writes Sugar rush's `load-tint` as rgba(25,120,116,.44). So every Sugar
#   rush load screen has come up in Starbound's near-black teal. SlotSkin now
#   takes `loadTint` (colour plus alpha), gem-slots/skin.ts declares
#   #197874 at .44, and the other four keep the default unchanged.
#   THE BLUR IS DELIBERATELY NOT DRAWN: Graphics has no backdrop filter and a
#   flat wash is the honest half of that recipe; the key would be a lie.
#   ALSO CHECKED AND ANSWERED for that lane: a stacked wordmark is NOT a Hooked
#   one-off - gem-slots/FRAME_FACTS.md line 84 records `11963:13159`, Sugar
#   rush's own stacked wordmark, 284x183 at (911,85) - but the TM mark appears
#   on NO Starbound or Sugar rush board recorded on disk, while the Hooked lane
#   has it twice on its own (`11416:19543` on the Start screen, `11988:14965`
#   on the 768 page, both 9.015x12.156 inside the logo wrapper). So on the two
#   lanes' combined evidence the stacked-crest slot is worth having and the TM
#   is a per-game mark rather than an engine one. Neither built this wave.
#   One more reading the same exchange settled: the engine's default wash,
#   #001615 at .44, is what `11381:18232` writes for Hooked too - so Hooked
#   declaring no `loadTint` is a confirmed match rather than an unexamined
#   fallthrough, which is the distinction this programme keeps losing.
#
# NOT TOUCHED, ON THE MONEY RULE: nothing on a paytable, payout, RTP, fee or
# rail. No browser ran; nothing below is a DOM measurement.
#
11521-20155	partial	modules/skai-gaming/src/slots/engine/layout.ts	/play/fisherman-slots (host registers)	THE ENGINE HALF OF THIS ROW IS CLOSED, and it was the whole of the hand-off wave 52 left here. cellRect divided grid.w/6 and grid.h/5 with the gaps taken back off inside each cell, which against this frame's 412x343 box reached 68.667 and 68.6 where the frame lays 6x5 cells of 67 on a 69 pitch. It now computes cell = (grid.w - 5*gap)/6 on a pitch of cell + gap, and ReelsScene.buildGrid paints the box it is handed rather than insetting it a second time. The frame's own arithmetic holds at every width: 5x69 + 67 = 412 and 4x69 + 67 = 343 at 1440, and the phone's 1.107 seam gives 6x40.927 + 5x1.107 = 251.1 and 5x40.927 + 4x1.107 = 209.06, which is the cell SPRITE_FIT.portrait and ringSpec("portrait") were measured inside. layouts.landscape.grid was NOT shrunk - 412 is the box the frame draws and FRAME_FACTS.md item 10 says so. Pinned by two new cases in engine/layout.test.ts. STILL OPEN on this row and outside this lane: frame.url is a real 1200x1159 export BootScene skips at BootScene.ts:85, and the rod has no slot for a static prop; both live in the Hooked lane's files.	1440=partial 768=n-a 375=n-a @2026-09-20/wave53-slots-sugar-starbound-vegas
11381-18137	partial	modules/skai-gaming/src/slots/engine/scenes/BootScene.ts	/play/fisherman-slots (host registers)	THE ENGINE HALF IS CLOSED. BOOT_FRAME was one global record of three orientations carrying Starbound's numbers for every game, which is why the tackle box has sat in fisherman-slots/assets/ since wave 41 with nowhere to go. SlotSkin now takes an optional `boot`, a whole SlotBootFrame per orientation, and bootMetrics reads skin.boot[orientation] ahead of the engine's own. It is a replacement and not a merge on purpose: this frame's statement is that it draws NO knob where Starbound draws a 30px one at (738,453), and a merge can only fail to overwrite a key, never remove it. An orientation a game does not redraw keeps the engine's, so a game supplying landscape alone is enough. bootFrame is exported and pinned by three cases in BootScene.frame.test.ts, one of them Hooked's own landscape record - art 479x153 at (420,224), presents 36 at (658,111), loading 22 at (659,486), plate 252x60 at (533,424), track 216x8 at (551,450) inset 18 into the plate, orb absent. The Hooked lane wired both at 9251c19c, so the geometry half of this row is finished on both sides. A SECOND ENGINE HOLE CAME OUT OF THAT WIRING AND IS ALSO CLOSED (dcefb8af): drawProgressBar painted Starbound's constants for every game - a #28082d/#7d2841 groove under a #ffc579-to-#b92c1d fill - where this board draws NO groove at all and a flat #49c9e4 under a lighter lip with a 0/3/0 rgba(0,0,0,.44) drop (`11381:18232`). SlotSkin now takes `loadBarPaint`: an optional `track`, a required `fill`, an optional inset `highlight` and an optional `shadow`, with Starbound's pair as the default so no existing game moved. An absent `track` means none, the same statement an absent `orb` makes. The drop lies under the groove where there is one and under the bar itself where there is not. Pinned by two cases in BootScene.frame.test.ts, and the Hooked lane filled its entry at 77dbe9c6 - flat #49c9e4, lip #82e9ff inset 4 (the frame writes it `inset 0px 4px 0px 0px`), drop y3 #000000 at .44, no groove. A THIRD HOLE OF THE SAME KIND IS ALSO CLOSED (3ad98c7c): drawLoadScreen and drawProgressBar wrote "Skai Gaming Presents" and "Loading..." in "gold2" at all three call sites, so every game's load screen came up in Starbound's gold whatever its own board inked. `SlotSkin.loadInk` takes any of the engine's gradient names and defaults to gold2, and the union moved to types.ts as SlotGradientName with parts.ts re-exporting it, so a skin can choose an ink without reaching into a scene. Hooked's is `ice`, the #aae3f5-to-#5a92a3 bevel at the 59.125/59.135 stops that this pass added for the intro cards. NO MEASUREMENT IS LEFT ON THIS ROW from this lane's side; the engine slots it needed all exist. Two items the Hooked lane named and neither lane built: the crest is two stacked copies with 0/3/0 rgba(1,1,1,.24) on the upper, and a 21.755x28.822 TM mark sits at (908.08,250) rotated 11.27deg - both would need new optional keys on SlotBootFrame, and neither is geometry this lane measured.	1440=partial 768=n-a 375=n-a @2026-09-20/wave53-slots-sugar-starbound-vegas
11416-19537	partial	modules/skai-gaming/src/slots/engine/scenes/IntroScene.ts	/play/fisherman-slots (host registers)	READ LIVE 2026-09-20 with get_design_context - the first reading this board has had for its TYPE rather than its boxes - AND BUILT. IntroScene was 191 lines of Starbound's Start pill with no branch for cards; it now draws this screen when a skin sets introStyle "cards" and fills introCards. Built at 1440 to the board's own numbers: wordmark 191x61 at (564,53) inside its 201.015 wrapper; drums centred on 659-340, 659 and 659+340, all three on y 329, the sides 272x283 and the middle 328x341; sprites overhanging their own rims at (74,-64.5) 120x102, (87,-19.5) 154x135 and (52,-40.5) 144x104, which is fish / coins / croc and the order skin.ts already declares; titles Mouse Memoirs 26 on a 28 line in #82e9ff with a 0 1px 0 #280c09 drop, written 40.5 above each drum's own centre so the taller middle drum does not drag its words down; bodies 20 on a 20 line, white, wrapped 153, 4.5 above centre; "Click to continue" 48 on a 48 line at top 525 centred 659, in a new `ice` gradient (#aae3f5 / #5a92a3 at the same 59.125-59.135 hard stop as the golds). The face and the title ink come from readoutFace.family and palette.win, so no colour here is this file's. NOT DRAWN, each for a reason: the 155x34 volatility pill at (1092,532), because no certified volatility exists; the drum art itself (`11462:19805`, one export at three sizes) has no slot on any game, so SlotSkin took an optional `introDrum` and a card without it falls back to a plate in the skin's own palette.scrim rather than a shape invented here. WHY IT STAYS PARTIAL: the tablet (`11641:27685`) and phone (`11678:32864`) cuts give their drum boxes in FRAME_FACTS.md and no reading of the type they set, so CARDS_FRAME carries landscape only and the other two widths keep the pill - a scaled 26/20/48 would be a number this file made up. TWO FILES OUTSIDE THIS LANE FINISH IT: fisherman-slots/skin.ts sets introStyle "cards" and wires introDrum to a committed export of that drum.	1440=partial 768=missing 375=missing @2026-09-20/wave53-slots-sugar-starbound-vegas
10400-4973	partial	modules/skai-gaming/src/slots/engine/scenes/ReelsScene.ts	/play/cosmic-slots	NOT RE-READ; wave 50's live reading of this board stands, and one number on it moved. This row records the ring at 62 inside a 67 cell with a 2px stroke and radius 6 (`10400:5381`), and ringSpec("landscape") has carried the right inset for it since that pass - 2.5 either side - but it was being applied to the 68.667 cell cellRect divided out, so the ring drew 63.667, 1.667 wide of the board. With the seam taken out of the grid box first the cell is 67.000 panel and the ring is 62.000. The sprites move with it: SPRITE_FIT.landscape is 0.8559x0.8955, which is 57.345/67 and 60/67, and it now lands 57.345x60.000 - this board's own sprite box - instead of 58.77x61.49, about 3% large. The pose, the 5X ring copy, the caption and the 24% wash over the non-winning sprites are unchanged from the pass that built them. The row keeps the verdict it had for the items that pass left open.	1440=partial 768=n-a 375=n-a @2026-09-20/wave53-slots-sugar-starbound-vegas
10395-4756	partial	modules/skai-gaming/src/slots/engine/scenes/ReelsScene.ts	/play/cosmic-slots	NOT RE-READ; the tilt this row closed last wave is untouched, and the board beneath it now draws its cells at the frame's own size. Same arithmetic as 10400-4973: cell 68.667 -> 67.000 panel, the fill 64.667 -> 67.000 with a 2 seam between neighbours where it was drawing 4, and the symbol 58.77x61.49 -> 57.345x60.000. The character's box and angle are untouched - poses stays COSMIC_SKIN's landscape idle at 918/209 315.947x323.087 rotated 37.86deg - and buildRig still takes the pose as its resting state. Partial for the items the pass that closed the tilt left named, none of which this pass reached.	1440=partial 768=n-a 375=n-a @2026-09-20/wave53-slots-sugar-starbound-vegas
10387-4470	partial	modules/skai-gaming/src/slots/engine/scenes/ReelsScene.ts	/play/cosmic-slots	NOT RE-READ. The one thing this pass changed on an idle Home is the cell the empty board is made of: 67.000 panel rather than 68.667, a 2 seam rather than 4, and the outer cells flush to the 412x343 box as the frame lays them. The reason this row is partial is unchanged and is not a measurement - the board is an empty grid with the astronaut upright, and the pass that measured it ruled the empty cells unpopulated placeholders rather than a state to draw, which leaves the upright pose that goes with them on the same footing. That is a decision, and it is Casey's.	1440=partial 768=n-a 375=n-a @2026-09-20/wave53-slots-sugar-starbound-vegas
10403-6662	partial	modules/skai-gaming/src/slots/engine/scenes/ReelsScene.ts	/play/cosmic-slots	NOT RE-READ; the wave 52 reading of this board and of 10406-10540 stands. The tablet cell was the third width the divide was wrong at: 340.17x283.225 divided six and five ways gives 56.695 and 56.645, where the board draws 55.4447 on a 1.5 seam - and (340.17 - 5x1.5)/6 = 55.445 and (283.225 - 4x1.5)/5 = 55.445 exactly. So the ring goes 53.255 -> 52.005 against the 52 `10406:10911` draws, and the symbol lands 48.000x50.000, which is `10406:10546`'s own children. The glow's 7.34 drop below the grid centre and the rigParts ["torso"] this board declares are untouched.	1440=n-a 768=partial 375=n-a @2026-09-20/wave53-slots-sugar-starbound-vegas
10406-10540	partial	modules/skai-gaming/src/slots/engine/scenes/ReelsScene.ts	/play/cosmic-slots	NOT RE-READ; wave 52's live reading of the whole 708x720 board stands, and its banner set (multiple 44 on a 44 line 116.08 left and 33.56 below the grid container's centre, caption 16/17.976 wrapped 144) is untouched. What moved is underneath it: the same 55.445 cell as 10403-6662, so this board's win ring is 52.005 in a 55.445 cell rather than 53.255 in a 56.695 one, and its symbols are 48.000x50.000. Partial for the items wave 52 left on this row.	1440=n-a 768=partial 375=n-a @2026-09-20/wave53-slots-sugar-starbound-vegas
10407-13179	partial	modules/skai-gaming/src/slots/engine/scenes/ReelsScene.ts	/play/cosmic-slots	NOT RE-READ; wave 52's live reading stands and its stage finding - 375x500, closed at fff52b1a - is untouched. The phone cell is now the board's: 251.1x209.06 on the 1.107 seam gives 40.927 both ways where the divide gave 41.85 and 41.812, so the ring is 39.000 by 37.999 against the 39x38 `11930:40348`, `10409:15039` and `10409:15041` all draw, and the symbol is 36.000x38.000 against `10409:14995`. Those two fractions were already this board's own; only the box under them was wrong. WHAT KEEPS THIS ROW PARTIAL IS UNCHANGED AND IS A DECISION, NOT A MEASUREMENT: `10407:13341`, the 113x12 in-canvas status row at (131.5,16) reading 05:28 - Skai - Starbound. The shipped default is to draw none. Casey's call.	1440=n-a 768=n-a 375=partial @2026-09-20/wave53-slots-sugar-starbound-vegas
10412-15598	partial	modules/skai-gaming/src/slots/engine/scenes/MenuScene.ts	/play/cosmic-slots	NOT RE-READ as a node; reached through the Home composition it is built on. This row's single stated remaining item was the 375x667 stage, and that is closed - the phone stage has been 375x500 since fff52b1a and the cosmic skin's portrait grid / frame / logo / bar sit at the boards' own 127.56 / 116 / 64 / 446. The composition under the highlight also took this pass's cell correction, so the closed menu's one ring at col3/row2 (`10412:15689`, 39x38, 1.5px, radius 4) is now drawn inside a 40.927 cell rather than a 41.85 one, which is the box those 39x38 numbers were measured in. IT IS NOT MARKED done, and the reason is stated rather than assumed: wave 52 found the in-canvas status row on the phone Home this frame is built from, and that item was found after the reading that wrote this row's "single remaining item" line. Same decision as 10407-13179.	1440=n-a 768=n-a 375=partial @2026-09-20/wave53-slots-sugar-starbound-vegas
