# key	status	primaryFile	route	reason	bp
# Lane governance-account, 2026-09-09. Owns src/components/governance/**, src/components/account/**,
# src/pages/account/**, src/components/notifications/**. 108 frames assigned.
#
# WHAT WAS READ THIS RUN, off the node with get_design_context / get_metadata (file 3sSzw1KewMtUbeLAv7uW0r):
# the three Account settings landing boards 5526:47972 / 11843:353118 / 11881:88859, the 375 Profile
# screen 11881:89414 in full, the 768 Profile screen 11843:353663 as a tree, the Security 1440 pane
# 5529:49289 in full, and the Preferences 1440 frame 5529:73119 as a tree. Screenshots of the three
# landing boards were compared by eye. The Figma connector then hit its call cap for the seat
# ("tool call limit for your Full seat"), so every other frame below is rowed from SOURCE plus what
# an earlier pass recorded, and each such row says so. NO BROWSER WAS USED: column 6 carries only
# widths whose frame was opened this run, and none of them is `done` because nothing was rendered.
#
# THE ONE FACT THAT TRAVELS: below 1280 the Account settings page is TWO SCREENS, not a strip over a
# pane. The 768 and 375 boards draw the title over a five-row list (chevron on the right, 1px
# Green Coal 100 rule between rows, no highlighted row) and each section on its own screen under
# "Back to account settings". And the title's 24px icon is a BACK CHEVRON on all three boards
# (5526:47979, 11843:353579, 11881:88783), not the gear the page shipped. Both are built this run.
#
# ROUTE QUESTION FOR CASEY: the six "Skai > Account" frames (5518:100072 family) are mapped to
# /:username by the work order, but bug reports b87ede56, 7afdf8c5 and bd853aa9 file them under
# /account, and /account today stacks UserSummaryCard + TierProgressCard + ReferralLinkCard + KYC
# ABOVE the Account settings block, which no settings frame draws. Which route hosts "My account"?
Account settings 1440 [5526-47972]	partial	src/pages/account/Account.tsx	/account	READ IN FULL. Page block 1202 wide: title row (24px icons/action 5526:47979 + 10 + Manrope Light 32/36 -4%) then 32 to a row of rail 367 + 40 + pane 795. RAIL 5526:48744 measured and FIXED: rows 367x54 = p16 + Manrope Regular 16/22 -4% (was 15/22 with no family or tracking), icon 16 + gap 10, current row on Green Coal 200 #122524 with shadow 0/10/80 rgba(0,0,0,.25) and a Sky Blue label (was a sky-blue/10 fill with a border no node draws), others white on nothing (were muted). TITLE ICON: the 1440 screenshot draws a left chevron, so FigmaGearIcon → FigmaChevronLeftIcon as a button to /:username. Title-to-row gap 24 → 32 (mb-6 md:mb-8). PANE 5526:48564: "Profile" 24/28 then 16 then groups 40 apart, each an 18/24 heading + 24 + fields (label 14/18, 8, field p20 r16 16/22) — that body is ProfileSetupForm (src/components/social, lane social) plus SettingsTab's username and social-links blocks, neither restyled this run. Pinned: accountRailRows.test.tsx, accountRailDrilldown.test.tsx.	1440=partial @2026-09-09/wave39-governance-account
Account settings 768 [11843-353118]	partial	src/pages/account/Account.tsx	/account	READ IN FULL, and it is a LIST SCREEN: title row at y76 x30 w708 (24px chevron + 10 + Manrope Light 24/28) then 32 to a 708-wide column 11843:353585 of five rows, gap 8 with a 0-height 1px #123F3C line between neighbours: each row p16 r12, 16px icon + 10 + Manrope Regular 14/18 white, 16px chevron-right on the right edge; no row highlighted, no pane. BUILT: AccountSettingsRail is now that list at every width below xl (p-[16px] and 14/18 from md:, rules and chevrons xl:hidden), Account.tsx hides the pane until a row is chosen and hides the list and title while a section is open. NOT RENDERED — jsdom cannot see a breakpoint; the classes are what the drill-down test reads.	768=partial @2026-09-09/wave39-governance-account
Account settings 375 [11881-88859]	partial	src/pages/account/Account.tsx	/account	READ IN FULL and screenshot compared. Title row y64 x16 w343 (24px chevron + 10 + Manrope Light 20/24) then 24 to the list 11881:88786: rows p12 r12, icon 16 + 10 + Manrope Regular 14/16, chevron 16 right, 1px #123F3C rule with 8 clear either side, so a row is 40 tall and the pitch is 56 (screenshot: Profile y132, Security y188). BUILT as above with p-[12px] and 14/16 below md, and the row opts out of the 44px touch floor with no-min-size (Casey 2026-09-07: the frame wins). The rail's old horizontal strip and its scroll-into-view effect are gone with the strip; accountRailStripScroll.test.tsx replaced by accountRailRows.test.tsx. NOT RENDERED.	375=partial @2026-09-09/wave39-governance-account
Account settings Token pane 1440 [5529-72564]	partial	src/pages/account/Account.tsx	/account?tab=token	NOT OPENED THIS RUN (connector cap). The page shell it sits in — title, rail, 795 pane, "Token" heading at 24/28 (recorded by accountSettingsType.figma.test.ts from this node) — is the shell measured on 5526:47972. The pane body is ProfileSetupForm show="token" in src/components/social (lane social); bug 61e772a2 says it does not match and cites 5529:72567, the pane node. HAND-OFF: src/components/social/ProfileSetupForm.tsx, token half.
Account settings Profile 375 [11881-89414]	partial	src/pages/account/Account.tsx	/account?tab=profile	READ IN FULL. A section screen: back row y64 x16 w343 = 16px icons/action + 10 + "Back to account settings" Manrope Regular 14/18; then 24 to 11881:89304 = "Profile" Manrope Regular 18/22 -4% + 16 + body. BUILT: the back link (no-min-size, xl:hidden, mb-6 md:mb-8) and the list/pane swap; the 18/22 heading and 16 gap were already shipped. NOT BUILT, not this lane's file: the body — "Change avatar" 14/18 + 16 + 64px avatar with a 24px badge at (40,40); "Change information" fields label 12/14 + 8 + field p16 r12 14/16 (Username, Email with a 16px action, Address in Ash 14/16 with copy + a 12/14 60% note, Description 120px tall with a Mulish 12/14 "0 / 500" counter); "Social links" Instagram / X / Discord — all ProfileSetupForm (lane social). SettingsTab's username and social blocks, which this pane also mounts, still draw the old chrome.	375=partial @2026-09-09/wave39-governance-account
Account settings Profile 768 [11843-353663]	partial	src/pages/account/Account.tsx	/account?tab=profile	READ AS A TREE. Back row 11843:353666 at y76 x30 w708: 16px icon at y1.5 + label at x26 (gap 10), 19 tall = 14/18; content 11843:353937 at y127 (gap 32): "Profile" 22 tall = 18/22 at 708 wide, body at y38 (gap 16). Groups: Change avatar (80px avatar, 24px badge at 56,56), Change information at y147 (fields 74 tall = label 16 + 8 + field 50; Address 98 with its note; Description 144 with a 120 field), Social links at y652 — group gap 32 here where 375 draws 24. BUILT: back link and swap as on 375. Body is ProfileSetupForm (lane social).	768=partial @2026-09-09/wave39-governance-account
Account settings Security 1440 [5529-49244]	partial	src/components/account/SettingsTab.tsx	/account?tab=security	PANE 5529:49289 READ IN FULL: "Security" 24/28 + 16, then groups 40 apart. BUILT this run in SettingsTab: (1) "Two-factor authentication" Manrope Regular 18/24 + 8 + Ash 12/16 "Earn the 2FA Guardian badge…" + 24 + a 795x76 card p20 r16 over #123F3C on #001615 holding "Enable Two-factor authentication (2FA)" 14/18 + a Sky Blue outline tag "Recommended" (Mulish 11/14, px8 py2) + "Add an extra layer…" 12/16 #E0E0E0 at 64% and a TOGGLE on the right — was a 40px icon circle, an "Enable 2FA" button and an Alert; (2) "Passkey authentication" the same shape with "Earn the Passkey Protector badge…" and a toggle — was a "Add Passkey" button with a "Turnkey Security" badge. The toggle opens the existing setup / disable dialogs, so nothing switches until a code is verified. NOT BUILT: (3) "Connected wallets" heading with a Sky Blue "Goto wallet app" 14/18 + 16px link, a search card (px16 py20 r16, Mulish 16/16 Ash) beside an "Add wallet" button (1.5px Sky Blue border, r12, px24 py10, 24px icon + 14/18), then rows 12 apart at p20 r16 with a 32px avatar + 12px chain badge at (22,0), name 14/18, address Mulish 12/16 64%, "Primary wallet" tag on a 2px #17F9B4 border / "Imported" tag on #122524 — the shipped LoginMethodsSection + "Viewing wallets" list is the old chrome; (4) "Password" with "Forgot your password?" in Sky Blue and Current / New / Confirm fields 88 tall — NO PASSWORD RAIL EXISTS (embedded-wallet auth), FRAME QUESTION for Casey; (5) Delete account — see 11302-128586. SecurityTab's sessions and login history sit under all of it and are on no frame; kept. The @skai/ui Switch is not the frame's 60.9x36 toggle; component-level, reported not changed.	1440=partial @2026-09-09/wave39-governance-account
Account settings Security 375 [11881-89626]	partial	src/components/account/SettingsTab.tsx	/account?tab=security	NOT OPENED THIS RUN (connector cap). Screen shell (back link 14/18, heading 18/22, list/pane swap) built from 11881:89414's measurements, which this frame shares by family. The pane's own 375 figures — expected to step like Profile's (label 12/14, field p16 r12 14/16, group heading 14/18, group gap 24) — were not read, and the cards built this run carry the 1440 figures at every width. Row is honest about that: not re-measured.
Account settings Security 768 [11843-354091]	partial	src/components/account/SettingsTab.tsx	/account?tab=security	NOT OPENED THIS RUN (connector cap). Shell as 11843:353663 (back row y76, content y127, heading 18/22). Pane figures at 768 not read; cards carry the 1440 figures.
Security > 2FA > Auth app 1440 [11271-125083]	partial	src/components/account/SettingsTab.tsx	/account?tab=security	NOT OPENED THIS RUN. The 2FA setup dialog (handleSetup2FA :497 onward, QR + secret + six-digit InputOTP + backup codes) is what this frame shows; it now opens from the card's toggle instead of a button, which is the only change. Its own geometry was not compared. Prior claim partial, kept.
Security > 2FA > Auth app 375 1VH [12080-415107]	partial	src/components/account/SettingsTab.tsx	/account?tab=security	NOT OPENED THIS RUN. Same dialog as 11271-125083; prior claim partial, kept, nothing measured here.
Security > 2FA > Auth app 375 1VH (b) [12080-415417]	partial	src/components/account/SettingsTab.tsx	/account?tab=security	NOT OPENED THIS RUN. Second 375 cut of the same dialog; prior claim partial, kept, nothing measured here.
Security > 2FA > Auth app 768 1VH [12080-414162]	partial	src/components/account/SettingsTab.tsx	/account?tab=security	NOT OPENED THIS RUN. Prior claim partial, kept, nothing measured here.
