# key	status	primaryFile	route	reason	bp
# Lane play-casino-b. Partition: modules/skai-gaming/** game shells reachable
# from /play/casino. Every # in this file is at column 0.
#
# ── THE SUBSET, AND WHY IT IS THIS ONE ───────────────────────────────────────
# ONE FAMILY, MEASURED COMPLETELY: Price Grid (/play/price-grid), whose whole
# surface is modules/skai-gaming/src/components/play/games/price-grid/. Seven
# frames, all on Skai-Games M6r9FEn042UWTQD1zvy6GM page 9660:2, and one shared
# pair of files behind them - PriceGridPanels.tsx and priceGridTheme.ts - so a
# single measurement of the bet panel settles the column, the game area and the
# two page cuts that contain them.
#
# It was chosen over the other clean shells (dice, crash, scratchers, chicken,
# hilo, keno, video-poker, rock-paper-scissors, roulette) for two reasons that
# are facts about this tree, not preferences. First, mines, bingo and blackjack
# were DIRTY in the working tree when this lane opened - MinesGame.tsx,
# minesWinBadge.test.tsx, minesRevealTiming.test.tsx, bingo.webp and
# blackjackPageContent.ts all carried another session's uncommitted work - so
# they are not this lane's to touch. Second, Price Grid's five open rows are the
# `[DEFECT-SCOPE] status.wave3.frame-defects.tsv:8` shape the brief names: their
# reason cites an ADDRESS, not a dimension, and a row in that state has to be
# re-measured before anything can rest on it. They are re-measured here.
#
# ── HOW EVERY NUMBER BELOW WAS OBTAINED ──────────────────────────────────────
# Read 2026-09-05 through the Figma plugin API by property name on the node id
# in the key - x, y, width, height, opacity, visible, cornerRadius, topLeft/
# topRight/bottomRight/bottomLeftRadius, layoutMode, itemSpacing, padding*,
# primaryAxisAlignItems, counterAxisAlignItems, fills, strokes, strokeWeight,
# strokeAlign, effects, fontName, fontSize, lineHeight, letterSpacing. Node
# opacity and fill opacity were read as SEPARATE properties and both are quoted
# where they differ - every label on this panel is a fill at opacity 1.00 on a
# NODE at 0.64, which is why `text-white/64` is the right transcription and a
# 64% white fill would not be.
#
# ★ NO ROW CARRIES A COLUMN 6, AND THAT IS DELIBERATE. A bp verdict means
# render-verified at a width, and this lane rendered no browser: browser tooling
# is a single-instance global whose lock is taken by the first call and held by
# the process for the whole machine, so one lane opening one page stalls every
# other. Everything here is source against node data plus a vitest oracle. An
# absent column 6 reads as `unknown` at all three widths and never inherits
# column 2.
#
# ── THE ORACLE ───────────────────────────────────────────────────────────────
# modules/skai-gaming/src/components/play/games/price-grid/priceGridPanelColumn.test.tsx
# It does not spell the classes back. The field is `flex-1`, so 160 is written
# nowhere in the source: the test reads the panel's padding, the field row's
# gap, the chip gap and the chip padding OUT OF THE RENDERED DOM as whole class
# tokens, then solves 356 - marginX - 2*padding - rowGap - (48+4+45+4+55) and
# demands 160. Tokens are compared by splitting on whitespace and matching
# anchored patterns, never by substring - `min-h-[calc(...)]` ends with
# `h-[calc(...)]`, so a substring check cannot tell a cap from a floor.
# PROVED RED BY FOUR EXTENDING MUTATIONS, each run alone and reverted:
#   1. panel `mt-[16px]` -> `m-[16px]`      -> AssertionError: expected 128 to be 160
#   2. stake unit `gap-[8px]` -> `gap-[16px]` -> AssertionError: expected 16 to be 8
#   3. balance value `gap-[6px]` -> `gap-[8px]` -> AssertionError: expected 8 to be 6
#   4. column rule re-added in PriceGridGame -> expected source not to contain 'borderLeft'
# Exit codes captured directly, never after a pipe. Green run: exit 0, 6 passed.
# Whole directory after the fixes: 3 files, 54 tests, exit 0. vitest resolved to
# 4.1.9 from the shared root, not the ^1.0.0 this module's package.json names.
#
Price Grid bet panel [10030-30895]	partial	modules/skai-gaming/src/components/play/games/price-grid/PriceGridPanels.tsx	/play/price-grid	MEASURED ON ALL THREE AXES AND TWO GEOMETRY DEFECTS FIXED. GEOMETRY: the panel is 356x621, cornerRadius 16 on all four corners, VERTICAL, padding 16 on every edge, itemSpacing 16 - and it is 356 because its parent 10030:30893 is ALSO 356x621 with padding 0, so the panel IS the column. That single fact was the first defect: PriceGridPanels.tsx shipped `m-[16px]` on the surface inside a `w-[356px]` column that also carried a 1px `borderLeft`, which left the surface 323 and its content 291. The three chips are sized by their own text (`px-[14px]` on Mulish 14 reproduces the frame's 48 / 45 / 55 exactly) and the row gap is fixed at 8, so the whole 32 came off the ONE elastic child: the amount field drew 128 where 10030:30992 draws 160. Now `mt-[16px]`, and the hairline moved from the column onto TraderSidebarFeed, which is the only thing in that column with no frame behind it. The second defect was a spacing the frame states plainly: 10030:30988 holds the stake block (10030:30989, 324x66) and the balance row (10030:31012, 324x16) as ONE 324x90 unit at itemSpacing 8, and the code had them as siblings in the panel's own 16. They are now one unit at 8, and the panel's 16 still separates that unit from the currency toggle above it, which the frame does not draw. AT PARITY AND UNCHANGED, each checked against its node: panel radius 16, padding 16, gap 16; field 10030:30992 160x42 radius 12 padding 12; field row 10030:30991 itemSpacing 8; segment group 10030:31005 156x42 itemSpacing 4 with 48+4+45+4+55 = 156 closing on the frame's own width; chip padding [8,14,8,14] on all three; chip corners 10030:31006 [12,0,0,12], 10030:31008 [0,0,0,0], 10030:31010 [0,12,12,0] against `rounded-l-[12px]` / none / `rounded-r-[12px]`; balance row SPACE_BETWEEN, top-aligned. COLOUR: panel SOLID #122524 at opacity 1.00 with NO stroke and a DROP_SHADOW radius 80, spread 0, offset (0,10), rgba(0,0,0,0.25) - PG_PANEL_SHADOW is `0px 10px 80px 0px rgba(0,0,0,0.25)`, exact; field SOLID #001615; chips SOLID #123F3C; every text fill SOLID #FFFFFF at fill-opacity 1.00, with the four label/subvalue nodes at NODE opacity 0.64 and the field value at 1.00. TYPE, read as a size/leading PAIR per node: `Bet amount:` and `Balance:` are Manrope Regular 12 / lineHeight 16 PIXELS / -4% == PG_LABEL; the field value and all three chip labels are Mulish Regular 14 / 18 PIXELS / -4% == PG_VALUE; the balance value and the fiat are Mulish Regular 12 / 16 PIXELS / -4% == PG_SUBVALUE. All three constants already matched and were not touched. STILL PARTIAL FOR TWO DRAWN THINGS THE CODE DOES NOT PAINT, both deliberate and both already reasoned in the source: the field's currency control is an 8x4 white chevron at 10030:31001 sitting 4 right of a 16px token disc, and the code replaces it with a POINTS/SKAI/sUSD radiogroup ABOVE the stake block; and 10030:30895's `Bet` CTA is absent because Price Grid places a stake the instant a tile is tapped and has no confirm step. Neither is a number this lane can close - they are placement calls.
Price Grid bet-panel column [10030-30893]	partial	modules/skai-gaming/src/components/play/games/price-grid/PriceGridGame.tsx	/play/price-grid	MEASURED THIS PASS, AND IT IS THE FACT THE PANEL ROW RESTS ON. 356x621, VERTICAL, itemSpacing 24, cornerRadius 2, NO fill and NO stroke, padding 0 on all four edges, and exactly ONE child: 10030:30895 at (0,0), 356x621. So the frame draws no inset between the column and the panel and no rule down its left edge - the panel is a filled card and separates itself from the canvas. PriceGridGame.tsx now declares `w-[356px]` with no style of its own, and the oracle asserts the file contains no `borderLeft` at all, which is what mutation 4 breaks. PARTIAL, not done, for a composition difference this lane will not decide: the code stacks TraderSidebarFeed above the panel in this column and the frame has no node for a trader feed anywhere on the page, so the column's 24 itemSpacing is never exercised by the design and the 16 now sitting above the panel comes from the code, not from a frame. Recorded rather than chased.
Price Grid game area [10030-30892]	partial	modules/skai-gaming/src/components/play/games/price-grid/PriceGridGame.tsx	/play/price-grid	MEASURED AND IT CLOSES ARITHMETICALLY, WHICH IS WHY IT IS QUOTED HERE RATHER THAN INFERRED. 1318x621, HORIZONTAL, itemSpacing 8, padding 0, no fill, no stroke, two children: the 356 column 10030:30893 at x=0 and the 954 canvas 10030:33258 at x=364. 356 + 8 + 954 = 1318 exactly, and 364 - 356 = 8 confirms the gutter is the layout's gap and not a margin on either card. ★ THE CANVAS THIS PAGE COMPOSES IS 10030:33258, NOT the 10030:36934 the theme file's node list names - they are two 954x621 frames with identical boxes (radius 16, SOLID #001615 plus an IMAGE fill at 0.30 with `visible` FALSE, stroke #FFFFFF at 0.10 weight 1 INSIDE), and 10030:33258 reaches its contents through a NESTED `Desktop` 10030:35666. Anything read off one has to be checked on the other before it is called the page's. TWO DIVERGENCES, BOTH STRUCTURAL AND BOTH LEFT OPEN. (1) THE GUTTER IS NOT DRAWN: the code puts the panel column and the chart side by side with nothing between them, so the panel's #122524 butts the chart's #001615 where the frame leaves 8 of page ground and gives the canvas its own 16 radius and hairline. Closing it costs the chart 8px and turns the canvas into a card, which is a bigger call than a class edit. (2) THE CODE ADDS A TOOLBAR THE FRAME DOES NOT DRAW: a 40px-tall row above BOTH columns carrying the back arrow, the pair label, the price, the change and the fairness/sound/theater/rules controls. The frame instead puts the price on the canvas itself (see 10030:37241 below). These two are the same question asked twice and it wants one answer, not two edits.
Price Grid canvas [10030-36934]	partial	modules/skai-gaming/src/components/play/games/price-grid/PriceGridCell.tsx	/play/price-grid	RE-MEASURED, AND IT CORRECTS ONE READING WHILE CONFIRMING ANOTHER. 954x621, cornerRadius 16, VERTICAL layout NONE, padding 0. FILLS ARE TWO AND ONLY ONE IS PAINTABLE: SOLID #001615 at opacity 1.00, and an IMAGE fill at opacity 0.30 whose `visible` property is FALSE. A lane reading only the opacity would file the code as missing a backdrop; it is not missing anything - the frame turns that fill off, so the flat #001615 the code draws is correct and this axis is closed. Stroke SOLID #FFFFFF at opacity 0.10, weight 1, aligned INSIDE. STILL PARTIAL FOR THE SAME TWO OVERLAY CARDS THE WAVE-17 ROW NAMED, now measured to the digit and still unpainted - they have their own rows below. AND THEY ARE NOT A STUDY: the canvas the page itself composes carries them too, at 10030:35963 (160x42 at 30,30) and 10030:35975 (97x42 at 30,549) inside the nested 10030:35666, the same boxes to the pixel as this frame's 10030:37241 and 10030:37253. Two independent frames drawing one pair of cards is the design stating them, not a leftover. The lattice, the cell states and the selected-tile stack were measured in an earlier pass and were not re-read here; that is an absence of measurement, not a measurement of absence.
Price Grid canvas price card [10030-37241]	not-started	modules/skai-gaming/src/components/play/games/price-grid/PriceGridGame.tsx	/play/price-grid	MEASURED IN FULL AND NOT BUILT - AND IT IS NOT A READOUT, IT IS A SELECTOR, WHICH IS WHAT MAKES IT A RULING RATHER THAN AN OMISSION. GEOMETRY: 160x42 at (30,30) on the 954x621 canvas, cornerRadius 12, VERTICAL, padding 12 on all four edges, itemSpacing 24, counterAxisAlignItems MAX. 12 + 18 + 12 = 42 and 12 + 136 + 12 = 160, so the box is entirely its padding plus one 18px line. Its `Frame 667` (10030:37246) is HORIZONTAL at itemSpacing 6 holding a 16x16 image at (0,1) and the value at x=22 - 16 + 6 = 22, exact. A second child (10030:37249) right-aligns an 8x4 white chevron (10030:37252, fill #FFFFFF, strokeWeight 0.8) at x=128 of a 136 row, 4 clear of a token disc. That chevron is why this is the design's PAIR CONTROL. COLOUR: SOLID #001615 at opacity 1.00 under a SOLID #FFFFFF stroke at opacity 0.10, weight 1, INSIDE - the same recipe as the field in the bet panel. TYPE: `1,902.78` is Mulish Regular 14 / lineHeight 18 PIXELS / letterSpacing -4% / fill #FFFFFF at node opacity 1.00, which is PG_VALUE verbatim, so building this needs no new type constant. THE RULING OWED: the code already shows a price, in the toolbar named on 10030:30892, and that toolbar has no frame. Option A - draw this card on the chart and drop the price from the toolbar, which is what the frame composes and which gives the pair a real selector. Option B - keep the toolbar and treat the card as a study, in which case the toolbar needs a frame of its own before anyone calls the game area done. Painting both would print the price twice on one screen. Not decided here.
Price Grid canvas balance card [10030-37253]	not-started	modules/skai-gaming/src/components/play/games/price-grid/PriceGridGame.tsx	/play/price-grid	MEASURED IN FULL AND NOT BUILT. GEOMETRY: 97x42 at (30,549), cornerRadius 12, VERTICAL, padding 12 all round, itemSpacing 24, counterAxis MAX. 549 + 42 = 591 and 621 - 591 = 30, so this card and 10030:37241 are the SAME 30 inset from the canvas's left, top and bottom edges - one rule, two cards, which is worth knowing before either is placed by eye. Its `Frame 667` (10030:37254) is 73x18 at (12,12), HORIZONTAL at itemSpacing 6, holding an `icons/platform` instance 16x16 at (0,1) and the value at x=22. 12 + 73 + 12 = 97. COLOUR: SOLID #001615 at opacity 1.00, stroke SOLID #FFFFFF at opacity 0.10, weight 1, INSIDE. TYPE: `$324.48` is Mulish Regular 14 / 18 PIXELS / -4% / #FFFFFF at node opacity 1.00 - PG_VALUE again. THE SAME RULING AS ITS SIBLING, with one extra fact: the bet panel ALREADY carries a balance line (10030:31012, `Balance:` + value + glyph), so this card is the second place the design states the same number. Whether the chart or the panel owns it is the call; both is not.
Price Grid mobile game area [10085-43374]	partial	modules/skai-gaming/src/components/play/games/price-grid/PriceGridGame.tsx	/play/price-grid	MEASURED THIS PASS AND IT CARRIES A HAZARD FOR ANY LANE THAT TRIES TO TRANSCRIBE IT. THE BOX: 347x500 at (0,0) inside the mobile page cut's bento, cornerRadius 12, fill SOLID #001615 at opacity 1.00, stroke SOLID #FFFFFF at opacity 0.10 weight 1 INSIDE, padding [45,0,45,0]. THE HAZARD: this frame is a SCALED DUPLICATE and the scale is not one number. Its chrome scales at 0.690776 - fontSize 8.289309 against the desktop's 12, cornerRadius 8.289309 against 12, strokeWeight 0.690776 against 1, card padding 8.289309 against 12 - while the LATTICE on the same board scales at 0.70213, which an earlier pass recorded as Manrope Bold 10.53 on a 70.213px cell against Bold 15 on 100. Two scales on one frame means no single ratio reproduces it and every value has to be read from its own node. COMPOSITION: there is no side panel at this width. `Pair:` (10085:43670) sits at (25,25) and `Balance:` + `Bet amount:` (10085:43684) at (25,430), both ON the chart, in the same #001615 / white-0.10 cards as the desktop overlays, with the labels Manrope Regular 8.289309 / lineHeight 11.052411 PIXELS / -4% at node opacity 0.64. PARTIAL, not measured against the code, because the code has no distinct 375 composition to measure: PriceGridGame draws one desktop layout and the same fields-on-chart question the 1318x858 study raises is open here too. Naming the scale split is the deliverable; the layout is the ruling above.
#
# ── ONE INSTRUMENT NOTE FOR THE NEXT LANE ────────────────────────────────────
# `Frame 270` is not a name, it is a collision. 10030:30895 (this game's bet
