# key	status	primaryFile	route	reason	bp
# Lane wallet-components, wave 55, 2026-09-20. Rows are the frames this pass
# REACHED; every other row of the slice stands. Column 3 is one bare path.
#
# READS. Boards read LIVE on 2026-09-20 with get_metadata against file
# mhF3BkzlTaGiLzJ7kvpmVc, one call per node: 7882:18863, 7882:19257, and the
# others named in their own rows. Nothing below is carried unless the row says
# so in words. Colour and type figures get_metadata does not return are named as
# carried where they are used, and no verdict rests on one.
#
# THE ONE FINDING THIS PASS TURNS ON. 7882-19257 had been unread for four waves
# and the file's phone rung was an assertion standing in for it: while the send
# card was open, the artwork was hidden below md. The board says otherwise. It
# is the phone's send state, it draws Frame 352 (the card) 346x284 at y=180 —
# 8 under a 172 Overview card — and it still draws the artwork 346x328 at y=472,
# 8 under the card. So the card is INSERTED at 375 exactly as at 768, and the
# substitution only survives at lg, where 3116-21416 hands the panel the right
# column's image slot. Every seam inside the card is the tablet's; the one rung
# that moves is the CTA, 44 here against 50 there.
#
# THE WALLET IS NOT DEPLOYED TONIGHT. Every row below is done on the source.
# No browser ran: source-vs-node.
7882-19257	done	modules/skai-wallet/src/components/NftDisplay.tsx	/ (home NFT tab -> selectedNft -> send)	OPENED FOR THE FIRST TIME — five waves of NOT READ — AND IT IS THE PHONE'S SEND STATE, NOT A VARIANT OF THE DETAIL. READ LIVE (get_metadata 7882:19257). 375x1480. Main container 8554:81817 at (15,64) on 346. Frame 345 back row 346x24 (a 24 mark, the title 113x24 at x=34). Frame 19 at y=40. Frame 270, the Overview card, 346x172: p12, Frame 177 322x80 as an Overview heading 56x18, 20, and a 42 stat pair (two 159 columns at x=0 and x=163, so a 4 gutter, each a 14 label over a 24 value on 4), then 24 to Frame 285 at y=116 — TWO CTA/buttons 157x44 at x=0 and x=165, an 8 gap closing 322. Frame 352, THE SEND CARD, 346x284 at y=180, so 8 under it: p12, Frame 355 322x192 at (12,12) as a 19 heading row (Send 32x19 with the 50x16 Hide control at x=272, y=1.5), 20, and Frame 362 322x153 (a 55 plate — an 8 inset over a 39 thumbnail with the name 16 clear — 24, and input/primary-inputs 322x74), then 24 to 8554:82222, a 322x44 CTA at y=228. 12 + 19 + 20 + 153 + 24 + 44 + 12 = 284. AND THE ARTWORK IS STILL THERE: frame active 346x328 at y=472, 8 under the card, with the 20 chain badge at (12,296) and the 32 expand mark at (302,12). BUILT to all of it in 7af235f. The file had been hiding the artwork below md — hidden md:block lg:hidden — which wave 53 wrote as a deliberate boundary while this board and 7882-18863 were unread; it is now one lg:hidden slot at every stacked width, and the substitution survives only at lg, where 3116-21416 gives the panel the right column. Also built from this read: every rung the file had at md is the phone's too, so the card heading (14/19), the Hide control (12/16 on -0.48, a 10 gap, a 16 mark), the plate thumbnail (39), the field block (a 12/16 label, 8, a 50 HEIGHT over a 14/18 line) and the recipient label now start at base; the card's inner seam is gap-5 lg:gap-6 where it had been gap-6 md:gap-5; the send CTA is h-[44px] md:h-[50px]; the Overview pair is h-[44px] md:h-[50px] on leading-[22px], because 14 of padding round a 24 mark renders 52 and not the drawn 50; the Overview heading, which neither card had, is built at 14/18 with the 20 seam; and the artwork is aspect-[346/328] below md, since this board draws it 346 on a 328 box where 768 draws 580x580. The column moved from px-4 (343) to px-[15px] (345) against the drawn 346 at x=15. NOT BUILT AND NOT GUESSED: the 20x20 chain frame overhangs the 39 thumbnail top-right holding a 16 Base MARK where the file keeps a 12 colour disc bottom-left; that is the gallery's own badge and the activity row's, so it is a mark-versus-disc question for the whole NFT and activity set rather than this plate's. 32 green across the two NFT suites, tsc exit 0. Commit 7af235f (modules/skai-wallet). Not deployed. No browser: source-vs-node.	1440=n-a 768=n-a 375=done @2026-09-20/wave55-wallet-components
7882-18863	partial	modules/skai-wallet/src/components/NftDisplay.tsx	/ (home NFT tab -> selectedNft)	READ LIVE FOR THE FIRST TIME (get_metadata 7882:18863) AND IT IS NOT THE SEND STATE THE BRIEF EXPECTED — it is a second drawing of the base detail on a DIFFERENT COLUMN, and it dissents from the other two 375 boards. 375x812 over a 375x48 Header-mobile, Main container at (24,84) on 328, where 7882-17627 and 7882-19257 both draw 346 at (15,64). Every seam inside is tighter with it: Frame 270 is 164 and not 172 (p12, Frame 177 304x76 as an 18 heading, 16, a 42 stat pair of two 150 columns at x=0 and x=154, then 20 to Frame 285 at y=108), the CTA pair is 148x44 on the same 8 gap and not 157x44, the artwork is 328x328 at y=212 and SQUARE where 19257 draws 346x328, and the detail and attribute cards run 304 and 296 wide on a 24/12 padding rather than 322 on 12. The structure is otherwise node for node the same: an Overview heading, a Floor price and Token ID pair, an artwork with a 20 chain badge and a 32 expand mark, an NFT details card (About, Standard, Contract address on a 110x24 chip, Token ID, Token symbol, Number of tokens, Socials) and an Attributes card of ten rows on a 30 pitch. TWO BOARDS AGAINST ONE ON THE COLUMN, so the build follows 346 at (15,64) and this board is recorded rather than followed; nothing here is a defect, it is an unlabelled alternate. DECISION FOR CASEY, one line: (a) keep the 346 column that 7882-17627 and 7882-19257 draw [shipped], or (b) take this board's 328 at a 24 gutter for the phone. ALSO STANDING FROM IT, and the same on all three: the details card draws Token symbol and Number of tokens, which NFTItem (services/nftService.ts) does not carry — no source, so they are not drawn at all rather than drawn as a number nothing produced. Commit 7af235f (modules/skai-wallet) is the build these numbers were checked against. Not deployed. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-20/wave55-wallet-components
7882-17627	done	modules/skai-wallet/src/components/NftDisplay.tsx	/ (home NFT tab -> selectedNft)	READ LIVE THIS PASS (get_metadata 7882:17627) rather than carried, and the geometry is now BUILT at every number. 375x1320. Main container 7882:17994 at (15,64) on 346. Back row 346x24: a 24 mark with the title 113x24 at x=34. Overview card 346x172 on an 8 seam under it: p12, Frame 177 322x80 as an Overview heading 56x18, 20, a 42 stat pair of two 159 columns at x=0 and x=163, then 24 to Frame 285 at y=116 with TWO CTA/buttons 157x44 at x=0 and x=165. Artwork 346x328 — NOT square, where 768 draws 580x580 — then NFT details 346x318 (p12, an 18 heading, 20, About 32x14 over a 322 sentence at 22, then seven hairline rows on the 26/32/40 pitch the card sets: Standard with an 18 ERC mark, Contract address on a 110x24 chip with a 16 copy glyph, Token ID, Token symbol, Number of tokens, Socials) and Attributes 346x346 (p12, an 18 heading, 20, ten rows 14 tall on a 30 pitch with hairlines between). Every seam between cards is 8: 172, 8, 328, 8, 318, 8, 346. BUILT THIS PASS against it: the stacked column moved from gap-4 to gap-2 lg:gap-4 (75cd5af); the phone inset from px-4 to px-[15px] against the drawn 15 (4a7dc31); the artwork to aspect-[346/328] below md (7af235f); the Overview heading, which neither card had, at 14/18 on the 20 seam; the CTA pair to a stated h-[44px] box; and the details card's Token symbol, Number of tokens and Socials rows, which the board draws and NFTItem cannot fill, as the explicit unavailable state (0b5ab22). ONE DISCREPANCY RECORDED, NOT BUILT: this board puts Frame 270 at an absolute 80 — 56 under a 24 back row — where 7882:19257 puts it at 40 (a 16 seam) and 7882:18863 at 36 (12). The 56 falls out of Group 19, a GROUP whose bounds carry 40 of slack that no visible child occupies, so the file keeps 16 and names it. THE ONE THING THAT WAS NOT GEOMETRY IS NOW BUILT TOO, WHICH IS WHY THIS ROW CLOSES. Casey ruled on 2026-09-19 that the NFT detail is its own ROUTED PAGE at 580; the app still draws it as a fixed inset-0 dialog, so back, deep links and refresh do not behave as the board implies. The route belongs to modules/skai-wallet/src/shell/routes.tsx, which declares four routes and a catch-all Navigate to '/', plus a page beside src/pages/wallet/WalletTokenDetailRoute.tsx, and both are the wallet-shell-pages lane's owns. HAND-OFF, exact change: add a Route for the NFT detail keyed on chain, contract and tokenId, mount NftDisplay's detail body on it, and have the gallery navigate instead of setting selectedNft. THE ROUTING RULING IS NOW BUILT ON BOTH SIDES AND THE MEASUREMENT THAT DECIDED ITS SHAPE IS THIS LANE'S. wallet-shell-pages landed the Route and src/pages/wallet/WalletNftDetailRoute.tsx in e404af0, resolving /nft/:chain/:contract/:tokenId through nftService.fetchNFTByContract with its own screens for asking, no-such-token and an explicit unavailable state naming the source's reason. This file supplies the two halves it needs (2b830ee): NftDetailModal takes inShell, and NftDisplay takes onOpenDetail. THE HEADER QUESTION WAS SETTLED BY THE BOARDS, NOT BY TASTE: all four draw the shell header over this page — Header-mobile 48 on 7882:17627 (8554:81777), 7882:18863 and 7882:19257 (8554:82068), Header-tablet 52 on 7807:86527 — so routed, the body drops fixed inset-0 z-50 and its dialog role for a plain w-full, and the top padding becomes the clearance BELOW the header rather than the header's own height: 64 - 48 = 16, 76 - 52 = 24, 104 - 56 = 48, built as pt-4 md:pt-6 lg:pt-12. onOpenDetail is a PROP and not a useNavigate inside this file because NftDisplay is rendered with no Router above it by src/__tests__/components/nftDisplayFigmaParity.test.tsx and by the legacy WalletView, where useNavigate throws; unwired, the cells keep the working takeover rather than navigating nowhere. TWO ONE-LINE WIRES REMAIN AND BOTH ARE IN THE OTHER LANE'S FILES, named to it: WalletNftDetailRoute.tsx must pass inShell, and WalletHomeRoute.tsx:361 must pass onOpenDetail. Until they land the route renders over the header and the cells still open the takeover. BOTH WIRES LANDED WHILE THIS PASS WAS OPEN, as 1d99d4c in the wallet-shell-pages lane: WalletNftDetailRoute.tsx passes inShell and WalletHomeRoute.tsx:361 passes onOpenDetail, with each path segment wrapped in encodeURIComponent to match the token route, since a contract address and a token id arrive from chain data and an unencoded segment is how a stray character meets the catch-all. So the detail is a routed page under the header at every width, back and a pasted link both reach it, and Casey's 2026-09-19 ruling is built end to end. Commits 7af235f, 4a7dc31, 0b5ab22, 75cd5af, 2b830ee (modules/skai-wallet). Not deployed. No browser: source-vs-node.	1440=n-a 768=n-a 375=done @2026-09-20/wave55-wallet-components
7807-86527	partial	modules/skai-wallet/src/components/NftDisplay.tsx	/ (home NFT tab -> send)	NOT RE-OPENED — wave 53 read it live and its numbers are not re-derived — BUT THE ONE THING THAT ROW LEFT OPEN IS NOW SETTLED, AND FROM THE PHONE. That row built the insert-not-substitute reading at 768 and then wrote: NOT MEASURED ON THE PHONE, 7882-18863 and 7882-19257 are unread, so below md the substitution stands rather than a stacked order no board draws. Both are read this pass. 7882-19257 draws the same card on the 346 column at 284 — 12 + 19 + 20 + 153 + 24 + 44 + 12 — 8 under a 172 Overview card, with the artwork still 346x328 8 under THAT, which is this board's 181 / 290 / 580 stack at the phone's scale. So the boundary this row asserted is gone: the card is inserted at every stacked width and the file is one lg:hidden slot (7af235f). ALSO CLOSED FROM THIS PASS, all of it visible at 768: the card's heading, Hide control, plate thumbnail and field block moved from md-only rungs to base, which changes nothing here and stops the phone contradicting the board; the card's CTA is a stated h-[44px] md:h-[50px], where 14 of padding round a 16/22 label had been rendering the drawn 50 correctly only by accident; the Overview pair is a stated h-[44px] md:h-[50px], because a 24 mark beside a 22 line renders 52 off padding and this row's own 50 was not what the file produced; the stacked column is gap-2 lg:gap-4 against the drawn 8; and THE CHAIN BADGE QUESTION THIS ROW RAISED IS ANSWERED RATHER THAN DEFERRED — 8554:82218 is a 20 frame at (25,-6) on the 39 thumbnail holding a 16 Base MARK, so the badge is now NftChainMark, a 16 chain mark from lib/tokenArt chainArt inside the same 2 ring, hung 6 past the thumbnail's top-right, and a chain the wallet bundles no art for keeps the colour disc rather than borrowing another chain's logo (070a26e). WHAT REMAINS IS NAVIGATION AND IT IS ANOTHER LANE'S FILE: Casey ruled 2026-09-19 that this is a ROUTED PAGE; NftDetailModal is exported for it at NftDisplay.tsx:771 (070a26e) and the wallet-shell-pages lane has taken the route in src/shell/routes.tsx and a page in src/pages/wallet/. The two gallery cells at NftDisplay.tsx:1573 and :1604 still set selectedNft rather than navigating, deliberately: routes.tsx ends in a catch-all Navigate to '/', so a navigate landing before the Route exists makes every NFT unreachable. THE ROUTING RULING IS NOW BUILT ON BOTH SIDES AND THE MEASUREMENT THAT DECIDED ITS SHAPE IS THIS LANE'S. wallet-shell-pages landed the Route and src/pages/wallet/WalletNftDetailRoute.tsx in e404af0, resolving /nft/:chain/:contract/:tokenId through nftService.fetchNFTByContract with its own screens for asking, no-such-token and an explicit unavailable state naming the source's reason. This file supplies the two halves it needs (2b830ee): NftDetailModal takes inShell, and NftDisplay takes onOpenDetail. THE HEADER QUESTION WAS SETTLED BY THE BOARDS, NOT BY TASTE: all four draw the shell header over this page — Header-mobile 48 on 7882:17627 (8554:81777), 7882:18863 and 7882:19257 (8554:82068), Header-tablet 52 on 7807:86527 — so routed, the body drops fixed inset-0 z-50 and its dialog role for a plain w-full, and the top padding becomes the clearance BELOW the header rather than the header's own height: 64 - 48 = 16, 76 - 52 = 24, 104 - 56 = 48, built as pt-4 md:pt-6 lg:pt-12. onOpenDetail is a PROP and not a useNavigate inside this file because NftDisplay is rendered with no Router above it by src/__tests__/components/nftDisplayFigmaParity.test.tsx and by the legacy WalletView, where useNavigate throws; unwired, the cells keep the working takeover rather than navigating nowhere. TWO ONE-LINE WIRES REMAIN AND BOTH ARE IN THE OTHER LANE'S FILES, named to it: WalletNftDetailRoute.tsx must pass inShell, and WalletHomeRoute.tsx:361 must pass onOpenDetail. Until they land the route renders over the header and the cells still open the takeover. BOTH WIRES LANDED WHILE THIS PASS WAS OPEN, as 1d99d4c in the wallet-shell-pages lane: WalletNftDetailRoute.tsx passes inShell and WalletHomeRoute.tsx:361 passes onOpenDetail, with each path segment wrapped in encodeURIComponent to match the token route, since a contract address and a token id arrive from chain data and an unencoded segment is how a stray character meets the catch-all. So the detail is a routed page under the header at every width, back and a pasted link both reach it, and Casey's 2026-09-19 ruling is built end to end. Commits 7af235f, 0b5ab22, 75cd5af, 070a26e, 2b830ee (modules/skai-wallet). Not deployed. No browser: source-vs-node. WHY THIS ROW IS STILL PARTIAL WITH NO KNOWN GAP: the Overview heading built this pass was MEASURED on the phone boards (56x18 over a 20 seam) and only DERIVED here, from this card's own 181 as 12 + (18 + 20 + 45) + 24 + 50 + 12. One get_metadata on this node checks that 83 and closes the row; nothing else is outstanding.	1440=n-a 768=partial 375=n-a @2026-09-20/wave55-wallet-components
7806-84981	partial	modules/skai-wallet/src/components/NftDisplay.tsx	/ (home NFT tab -> selectedNft)	NOT RE-OPENED; reached through 7807-86527, which carries this page unchanged behind its send card, and through the two 375 twins read live this pass. THE STRUCTURAL HOLD WAVE 53 RAISED IS NOW RULED AND IN MOTION. That row ended: DECISION FOR CASEY, route the NFT detail to its own page in the 580 column as all six boards draw it, or keep the full-screen dialog. Casey ruled it on 2026-09-19 23:3x — its OWN ROUTED PAGE at 580 with the frames' sections, NFT send linking from it. This lane owns only src/components/, so the build is split and BOTH HALVES ARE MOVING: NftDetailModal is exported at NftDisplay.tsx:771 for a routed page to mount rather than fork (070a26e), and the wallet-shell-pages lane has taken the Route in src/shell/routes.tsx and the page in src/pages/wallet/ against services/nftService.ts fetchNFTByContract(chain, contractAddress, tokenId). The last step owed in THIS file is the two gallery cells at :1573 and :1604 navigating to /nft/:chain/:contract/:tokenId instead of setting selectedNft, held until that Route is committed because routes.tsx ends in a catch-all Navigate to '/' and a navigate landing first would make every NFT unreachable. BUILT THIS PASS ON THIS PAGE'S OWN BLOCKS: the Overview card's heading, which no rung had; its CTA pair as a stated h-[44px] md:h-[50px] box rather than a padding sum that renders 52; the details card's Token symbol, Number of tokens and Socials rows drawn as the explicit unavailable state, since NFTItem carries no contract symbol and no supply; the stacked cards 8 apart rather than 16; the artwork's chain badge, which the page had at NO width, at the drawn 12 inset bottom-left as a 20 frame over a 16 chain mark; and the expand control as the drawn 32 box over a 24 mark, where it had been a 36 box over a 20. THE 8 THIS ROW DISSENTED ON IS UNCHANGED AND STILL RECORDED: wave 52 read this card through the expand overlay as 580x189 with two 270x50 over 272-wide columns and 7807:86527 read it directly as 580x181 with two 274x50 over 276-wide; the build follows the direct read. THE ROUTING RULING IS NOW BUILT ON BOTH SIDES AND THE MEASUREMENT THAT DECIDED ITS SHAPE IS THIS LANE'S. wallet-shell-pages landed the Route and src/pages/wallet/WalletNftDetailRoute.tsx in e404af0, resolving /nft/:chain/:contract/:tokenId through nftService.fetchNFTByContract with its own screens for asking, no-such-token and an explicit unavailable state naming the source's reason. This file supplies the two halves it needs (2b830ee): NftDetailModal takes inShell, and NftDisplay takes onOpenDetail. THE HEADER QUESTION WAS SETTLED BY THE BOARDS, NOT BY TASTE: all four draw the shell header over this page — Header-mobile 48 on 7882:17627 (8554:81777), 7882:18863 and 7882:19257 (8554:82068), Header-tablet 52 on 7807:86527 — so routed, the body drops fixed inset-0 z-50 and its dialog role for a plain w-full, and the top padding becomes the clearance BELOW the header rather than the header's own height: 64 - 48 = 16, 76 - 52 = 24, 104 - 56 = 48, built as pt-4 md:pt-6 lg:pt-12. onOpenDetail is a PROP and not a useNavigate inside this file because NftDisplay is rendered with no Router above it by src/__tests__/components/nftDisplayFigmaParity.test.tsx and by the legacy WalletView, where useNavigate throws; unwired, the cells keep the working takeover rather than navigating nowhere. TWO ONE-LINE WIRES REMAIN AND BOTH ARE IN THE OTHER LANE'S FILES, named to it: WalletNftDetailRoute.tsx must pass inShell, and WalletHomeRoute.tsx:361 must pass onOpenDetail. Until they land the route renders over the header and the cells still open the takeover. BOTH WIRES LANDED WHILE THIS PASS WAS OPEN, as 1d99d4c in the wallet-shell-pages lane: WalletNftDetailRoute.tsx passes inShell and WalletHomeRoute.tsx:361 passes onOpenDetail, with each path segment wrapped in encodeURIComponent to match the token route, since a contract address and a token id arrive from chain data and an unencoded segment is how a stray character meets the catch-all. So the detail is a routed page under the header at every width, back and a pasted link both reach it, and Casey's 2026-09-19 ruling is built end to end. Commits 0b5ab22, 75cd5af, 070a26e, 2b830ee (modules/skai-wallet). Not deployed. No browser: source-vs-node. WHY THIS ROW IS STILL PARTIAL WITH NO KNOWN GAP: the Overview heading built this pass was MEASURED on the phone boards (56x18 over a 20 seam) and only DERIVED here, from this card's own 181 as 12 + (18 + 20 + 45) + 24 + 50 + 12. One get_metadata on this node checks that 83 and closes the row; nothing else is outstanding.	1440=n-a 768=partial 375=n-a @2026-09-20/wave55-wallet-components
7882-21085	partial	modules/skai-wallet/src/components/NftDisplay.tsx	/ (home NFT tab)	NOT RE-READ; wave 53 read the whole board live and its finding is restated rather than re-derived, because it still points outside this file and the frame it points AT is not in this pass. THE ALT IS THE STREAK CARD AND IT IS NOT THE NFT SURFACE: 8542:34906 is filled #2B0000 under an inset 0 1px 16px #C94F44 glow, its 24 icon disc on rgba(255,126,80,.24) over an inset 0 0.6px 4.32px rgba(235,156,156,.58), with a 258x259 Ellipse 24 bled from (93,-14) — a coral card where the sibling boards 7871-19838 and 7882-19831 draw the same node green, and every other block on the board (Net worth on #122524, Quick actions on #052D2D, the tab strip, the NFT section) is the standard home. The coral rung belongs to modules/skai-wallet/src/components/wallet/dashboard/StreakBanner.tsx, which is this lane's file, and to its OWN frame 13008-28652 (Streak card - Coral ALT), which is explicitly in this brief's not-in-this-pass list. Building it here would do that frame's work on a board that only borrows it, and would ship a coral state with no rule saying when a streak is coral — that rule is the frame's, not this board's. HAND-OFF, exact change when 13008-28652 is taken: StreakBanner.tsx gains a coral rung at the fills above, and this row closes on it without another read of this board. Nothing edited for this row. Not deployed. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-20/wave55-wallet-components
7728-59766	partial	modules/skai-wallet/src/components/wallet/auth/ForgotPasswordFlow.tsx	wallet SKAIAuth recoveryPending -> ResetPasswordScreen	RE-CHECKED AT HEAD FOR THE THIRD WAVE, NOT RE-OPENED, AND THE ONE NUMBER IS STILL THE SAME UNRULED 2. Verified at the source this pass: ForgotPasswordFlow.tsx:124 is the single shared constant PRIMARY_CTA = w-full h-[44px] md:h-[50px] lg:h-[70px], used at :314 and :520, and a grep across src/components/wallet/auth finds no fork of it — LoginForm.tsx:97 and UnlockForm.tsx:172 carry the same 44/50/70, SocialAuthButtons 44/50/56, EmailAuthFlow 44/50/64. Its own oracle recoveryBoards.figma.test.ts:164-165 asserts 44 at 375 and 50 at 768. This node draws its CTA at 46 where the forgot board 7727:15830, both unlock boards 7727:14980 and the welcome board 7727:15436 draw the Small CTA at 44 on the same p14. One frame against four, on a 2px control height, on the screen that sets a wallet password, on a constant six screens share. The standing rule is to keep the shipped default where a seam is unruled, so the 44 stands and this row is partial BY 2 rather than closing on a value four sibling boards contradict — and taking the 46 here would either fork the constant for one screen or move it under all six. DECISION FOR CASEY, one line: (a) keep the 44 the other four boards share [shipped], or (b) take this board's 46 on the reset screen alone, which means a second constant in this file. Nothing built, nothing edited. Not deployed. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-20/wave55-wallet-components
7675-51300	done	modules/skai-wallet/src/pages/wallet/WalletShellLanding.tsx	App.tsx->SKAIAuth (landing)	THE BRIEF'S ENTRY IS STALE AND THE DONE STANDS; RE-CONFIRMED AT HEAD THIS PASS WITHOUT SPENDING A FIGMA READ. The brief carries this frame as partial against SKAIAuth.tsx. Waves 39 and 41 carry it done against WalletShellLanding.tsx, and wave 52 re-read the node live and re-measured it matching — the 116x48 skai-short lockup centred at (326,200), Frame 170 416x243 at (176,320) so 72 under the lockup, and the 416x184 content block at (176,611) so 48 under the illustration. Checked in the file at HEAD this pass rather than carried on the say-so: WalletShellLanding.tsx:165 names 7675:51300 -> LogosSkaiShort Medium, 116x48 as the 768 preset beside 87x36 at 375 and 154x64 at 1440; :188 is h-[181px] w-[308px] md:h-[244px] md:w-[416px] lg:h-[306px] lg:w-[522px], the 416 this board draws; :270 is the max-w-[320px] md:max-w-[416px] lg:max-w-[621px] content block; :147 records the 768 seams in words as lockup bottom 248 -> illustration 320 -> bottom 563 -> copy 611, i.e. 72 and 48, which is the board. Nothing in this lane's owns draws this board — SKAIAuth.tsx routes to it and does not paint it — so COLUMN 3 IS THE CORRECTION and the file named is the wallet-shell-pages lane's. HAND-OFF, and it is a bookkeeping one: re-key this row off SKAIAuth.tsx permanently so a fifth wave does not re-open it. Nothing edited. Not deployed. No browser: source-vs-node.	1440=n-a 768=done 375=n-a @2026-09-20/wave55-wallet-components
7727-14906	done	modules/skai-wallet/src/pages/wallet/WalletShellLanding.tsx	App.tsx->SKAIAuth (landing)	THE 375 TWIN OF 7675-51300 AND THE SAME CORRECTION. Wave 39's measured row stands and was not re-derived: the 87x36 skai-short lockup at y=189, the 308x180 illustration 36 under it, the 320 content block 36 under that, the headline Manrope Light 24/30 over a Mulish 14/16 #E0E0E0 sub 8 below, and the CTAs 24 below in a 210 column — 210x44 r12 on a 14/16 label, Continue on web plus a 16 arrow 8 under. Its 434 block centred on 812 puts the lockup at 189, the board's own y. Checked at HEAD this pass: WalletShellLanding.tsx:165 carries 7727:14908 -> the 87x36 form at 375, :188 is w-[308px] h-[181px] at the base rung against the drawn 308x180, and :287 is max-w-[210px] gap-2 md:max-w-[270px] md:gap-3 lg:max-w-[331px] lg:gap-4 — the 210 column on an 8 gap this board draws. THE DRAWING FILE IS modules/skai-wallet/src/pages/wallet/WalletShellLanding.tsx, which is the wallet-shell-pages lane's, not SKAIAuth.tsx, which only routes to it. HAND-OFF, bookkeeping: re-key this row off SKAIAuth.tsx. Nothing edited. Not deployed. No browser: source-vs-node.	1440=n-a 768=n-a 375=done @2026-09-20/wave55-wallet-components
7806-82649	partial	modules/skai-wallet/src/components/SwapModal.tsx	/ -> openModal('swap') -> gear (Custom)	NOT RE-OPENED; wave 53 read it live (get_metadata 7806:82649 and get_design_context on 7806:82725 inside it) and built the one control it adds — input/primary-inputs 402x74 as a Manrope Regular 12/16 label at -0.48, an 8 gap and a 50 FIELD stated as a height on 16 of side padding over a 14/18 line, where the file had been drawing the 1440 rung's 18/8/62. Verified at HEAD this pass that the build is still there and nothing has forked it. THE GAP THAT REMAINS IS TWO BOARDS DISAGREEING WITH EACH OTHER AT ONE WIDTH, WHICH NO BUILD CAN SATISFY. 7806-82583 hangs Frame 341 and Frame 342 off Frame 344 24 apart; this board wraps the same two in a Frame 17 that sets them 20 apart and puts the field 20 under Frame 342. The field's 20 is built (md:mt-2 over the group's gap-3, lg:mt-0 back to 24). The other 20 is not, because the panel's md seam is the 24 that 7806-82583 draws, and one component cannot hold a 24 and a 20 at one width unless the seam is conditioned on which chip is selected — which would make a spacing rule out of a selection. So this board dissents by 4 on the Auto-to-Tolerance seam and the base board governs. ALSO STILL RECORDED, NOT BUILT: this board draws the Custom FIELD while the check sits on the 0.5% chip (7806:82674 present, Frame 360 bare), which its own 1440 twin 3149:3184 contradicts by moving the check to Custom, and which the control cannot express at all — the field exists only because Custom is chosen. Frame state, not geometry. DECISION FOR CASEY, one line: (a) keep 7806-82583's 24 seam as the base [shipped], or (b) take this board's 20 and re-measure 7806-82583 against it. Nothing edited for this row. Not deployed. No browser: source-vs-node.	1440=n-a 768=partial 375=n-a @2026-09-20/wave55-wallet-components
