# key	status	primaryFile	route	reason	bp
# Lane home-sidebar-layout, wave 54, 2026-09-20. Rows are frames REACHED this
# pass; every other row stands. Column 3 is one bare path; a second witness file
# and the mount site go in the reason. No browser ran: each verdict is the file
# at HEAD read against the node tree pulled live, or named as another session's
# live read where it is.
#
# READS THIS PASS (file 3sSzw1KewMtUbeLAv7uW0r), all get_metadata whole:
# 11341:86906, 11341:87042, 3294:24639, 8575:81619, 8817:56101, 8819:126433,
# 8909:134976, 8827:139435; then 8909:135203, 8823:130383, 8909:140375, and
# 3294:24674 (the header's second row) with get_design_context for its labels.
#
# WHAT WAS BUILT: one shell number, in this lane's own file. Every open-sidebar
# board is 248 wide (5810:111233 and the four predict copies below all put
# `Top main` at (8,9) 232 wide), and the tree renders at a fixed `w-[248px]`,
# but HomeShellLayout animated its wrapper to 249. The pixel was a right
# border's, added so the border sat outside the column; the border went when it
# read as a stray line, the width stayed, and a pinned or hovered sidebar opened
# `main` at x=249 with a 1px strip of shell background between tree and page.
# OPEN_WIDTH is 248 (89cc5643a) and `--home-rail-width` reads it, so the
# wrapper, the tree and HomeBottomTicker's `left-[248px]` name one edge.
#
# WHAT THIS LANE COULD NOT BUILD: every other residue on these fourteen boards
# lands in HomeSidebarExpanded.tsx or HomeTopBar.tsx (the drawer, the column,
# the two-layer bar) or in PredictNavRow.tsx, all a peer's live lane tonight.
# Each row names the file and the exact change; none was edited.
#
# ★ "sidebar - open casino" (11341:86906 and the five boards filed as its
# copies) IS THE SOCIAL COLUMN, and they are NOT copies: they are three states
# at two widths. 11341:86906 / 11341:87042 draw both groups closed, 11530:301774
# / 11530:301872 draw the Live group open (Feed, Stream manager), 11530:302327
# (and 11530:302439, not opened this pass) draw the Discover group open (Social,
# Groups). The name is inherited from the casino board they were copied from;
# the casino leftover (`internal` with Soccer..Lawn Tennis) is hidden="true" on
# every one. Wave 11's mount finding stands: SocialSidebar.tsx renders for
# nobody, and the box that ships is HomeTopBar's mobile nav Sheet with
# HomeSidebarExpanded's social surface inside it. Rows re-point to that file.
# One residue on all six, in the peer's file: the rule above Favorites is drawn
# edge to edge on the boards and mx-2 in the tree, on a 20 pitch there and 25
# here. Reads for these three: 11530:301774, 11530:301872, 11530:302327.
#
8817-56101	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/predict and under it, pinned or hovered open (HomeShellLayout.tsx mounts the tree; the column is resolveSidebarSurface's predict)	READ LIVE 2026-09-20 whole with get_metadata. The five-row CLOSED column the bug fleet built tonight on its twin 8909-140375 (8e4cc3aa8, a75cd5fb9), enumerated here on its own: `Top main` at (8,9) 232x218 is New chat 42 at y=0 with the pin CTA at x=193, Dashboard at 44, Breaking news at 88 (its mark is a 16 icons/action at (10,10) inside the 36 CTA at (3,3)), Sports categories at 132 (Frame 222 147 wide, the 16 chevron at x=208), Rewards at 176; Live and Futures are hidden alternates of the y=132 slot and `internal` is hidden at y=264 (266 = six 42 rows on the 44 pitch plus 4). `main bottom` at (8,643) 232x192: Messages 0, Games 44, Wallet 88, the rule 200 wide at x=16 y=140, Upgrade to Pro at 150; 9 of inset above and below. BUILT IN THIS LANE: the shell's open wrapper was 249 for a column that is 248 on this board and on every sibling (5810:111233, 8819:126433, 8909:134976, 8827:139435), a pixel left behind when the wrapper's right border was removed, so `main` opened at x=249 with a 1px strip of shell background between tree and page; OPEN_WIDTH is 248 (89cc5643a) and the ticker's `left-[248px]` now names the wrapper's own edge. PARTIAL on the fleet's items in HomeSidebarExpanded.tsx (a peer's live lane tonight): the group's derived count, and the 44 pitch and 11/12 insets they could not assert in jsdom. Height: 844 is 900 less a 56 single-layer bar, where /predict runs the 92 two-layer bar (3294:24639) and the rail twin 8823:130383 is drawn 808; the shell's `h-full` under the bar gives 808 there, which is the screens' number.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
8819-126433	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/predict/sports and the sports group opened anywhere under /predict (HomeShellLayout.tsx mounts the tree)	READ LIVE 2026-09-20 whole with get_metadata: the sports group OPEN, the twin of 8827:133388 the fleet read tonight. `Top main` at (8,9) 232x602: New chat, Dashboard, Breaking news, Sports categories (Frame 226 at 132, chevron at 208), then `internal` at y=176 232x382 holding Live at 0, Futures at 44, a 232 rule at y=88, the "All sports" caption frame 24 tall at y=90 (16 of text at x=14 y=8), and Frame 1151 at y=116 232x262 which is a scroll box holding Frame 1150 216x262 (Soccer 0, Basketball 44, Football 88, Lawn Tennis 132, Hockey 176, Wrestling 220, each with a 24 icons/games mark inside its 36 CTA, every Tag hidden) beside an 8-wide scrollbar frame at x=220; 382 = 88 + 2 + 24 + 2 + 262 + 4. Rewards at 560, `main bottom` at (8,643). The DATA is this lane's and matches row for row: sidebarSurfaces.ts PREDICT_SPORTS_ROWS is Live then Futures, PREDICT_GROUP_LIST_CAPTION.sports is "All sports", PREDICT_GROUP_LIST_ROWS.sports is the same six labels off SPORTS_LIST with no counts, which is what the hidden Tags draw. Shell width 248 built (89cc5643a). PARTIAL because the panel's rendered geometry is the peer's file and was not re-measured here: the 24-tall caption, the 262 scroll box with its own 8 bar and the 216 row width beside it, and the six icons/games marks. Nothing on this board is a third level; the league rows belong to 8827-139435.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
8909-134976	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/predict/crypto and the crypto group opened anywhere under /predict (HomeShellLayout.tsx mounts the tree)	READ LIVE 2026-09-20 whole with get_metadata: the crypto group OPEN at its unscrolled top. `Top main` at (8,9) 232x602: New chat, Dashboard, Breaking news, Crypto categories at 132 (Frame 222 148 wide, the label 108, chevron at 208), then `internal` at y=176 232x382: All at 0, Up / Down 44, Above / Below 88, Price range 132, Hit price 176 (five shape rows, each with a 24 icons/games mark, every Tag hidden), a 232 rule at y=220, the "All tokens" caption at 222 (24 tall), and Frame 1151 at 248 232x130 holding Frame 1150 216x130 with Bitcoin, Ethereum and Solana on the 44 pitch, each with a 24 images/circle coin mark inside its CTA and a VISIBLE Tag of 41, 32 and 12, beside the 8 scrollbar; Rewards at 560, `main bottom` at (8,643). Data is this lane's: PREDICT_CRYPTO_ROWS off CRYPTO_SIDE_NAV (predict-detail's src/lib/predict/sideNav; five rows, All first), the caption "All tokens", and PREDICT_GROUP_LIST_ROWS.crypto's eight tokens of which this viewport shows three (8909-135203 is the scrolled state). The coin marks are the fleet's tonight (a75cd5fb9). Shell width 248 built (89cc5643a). PARTIAL on the three visible Tags: they are counts this rail cannot measure, mounted on every route with no board read (the note on PREDICT_GROUP_LIST_ROWS), so the row ships with no pill rather than the designer's 41 / 32 / 12; the page column derives its own. An explicit unavailable pill in place of an absent one is Casey's to rule and is in the report.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
8827-139435	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/predict/sports with Soccer opened to its leagues (HomeShellLayout.tsx mounts the tree)	READ LIVE 2026-09-20 whole with get_metadata. The same column as 8819-126433 down to the sports list, and then a THIRD level: Frame 1153 320 tall wraps Soccer (42) over Frame 1152 at y=44, 216x268, eight 30-tall rows on a 34 pitch at 0 / 34 / 68 / 102 / 136 / 170 / 204 / 238 named All leagues, Bundesliga, UEFA champions League, English Premier League, Ligue 1, Serie A, Saudi Pro League, Australia Cup, each a 24x24 CTA at x=24 holding a 16 mark at (4,4) and its 18-tall label at x=52 y=6; then Basketball at 322, Football 366, Lawn Tennis 410, Hockey 454, Wrestling 498, the list 540, Rewards at 838, `Top main` 880, `main bottom` at (8,1086), 1287 = 9 + 880 + 197 + 192 + 9. NOT BUILT, deliberately, and the reason is on PREDICT_SPORTS_ROWS in this lane's sidebarSurfaces.ts: no venue on SKAI has a league dimension, so a league row has nothing to filter by and would land every click on the same six-sport page. Under the 2026-09-18 direction the eight rows could be drawn as explicit unavailable rows instead, with the data in sidebarSurfaces.ts and the 30-on-34 third-level row in HomeSidebarExpanded.tsx (peer's); that is Casey's call and is in the report as one. Shell width 248 built (89cc5643a). Everything above the third level is 8819-126433's reading.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
3294-24639	partial	src/components/home-redesign/HomeTopBar.tsx	/predict and under it (HomeTopBar mounts PredictHeaderSecondLayer, which runs predict-detail's PredictNavRow in its header slot)	READ LIVE 2026-09-20 whole with get_metadata, and its second row 3294:24674 with get_design_context. Re-pointed from the directory src/components/layout/ (the legacy Header, which the redesign shell never renders) to the bar that draws it. 1440x92. Row 1 `main` at (19,8) 1402x40: the 76.78x32 short logomark at y=4, the five-item nav at x=100.78 (56 / 50 / 29 / 42 / 52 wide on a 35 gap), search 236x34 at x=548.89, Frame 465 at x=864 538x40 with three stat pills 68 / 79 / 122 on a 16 gap and the CTAs (a 36 bell, a 167x40 account chip). Row 2 `nav` at (19,60) 1402x18, LEFT-aligned on a 24 gap: Trending 57 (Manrope Bold 14/18 tracking -0.56, Sky Blue 300 #56C7F3, the selected sort), Breaking 53 and New 28 (Regular, Ash 300 #95A09F), an 18 vertical rule at x=210, then Politics 44, Sports 41, Crypto 42, Finance 48, Tech 30, Climate & Science 107, Iran 23, Geo-politics 74 and More 48 with a 16 caret; NO All pill on this board. Row 1 closes at 48, a 12 seam, row 2 60..78, 14 to the frame's edge with the stroke inside it. WHAT THE BAR DRAWS at 1440 on /predict, read at HEAD: pt 8, 40 of controls, pb-0 and a TRANSPARENT 1px border under a second layer (HomeTopBar.tsx:1048), so row 1 is 49; the band's pt-3 then opens row 2 at 61, one under the board's 60, and PredictNavRow's header slot (gap-6, an 18 rule as h-[18px] w-px, pb-3 and a border-b) closes the bar at 49 + 12 + 18 + 12 + 1 = 92, the frame's total, with the whole 1px carried by the seam. That pixel is the residual the file keeps on purpose for the single-layer bar; a `border-b-0` under the same `body:has([data-header-second-layer])` selector would spend it at no cost to the single-layer case (its min-h-[47px] becomes 46, and the 768 bar goes from 47 to the frame's 46 with it). The line itself is PredictNavRow's: `mx-auto` centres it, as the predict screens' own instances 8909:140261 / 8909:134778 draw it (the fleet's read), where this component board left-aligns; and it draws All, nine categories and More by Casey's 2026-09-19 ruling (All kept), against this board's eight and no All. Both files are a peer's live lane tonight, so nothing was edited: the 1px is the hand-off, the alignment and the category set are Casey's and are in the report. The rail twin 8823:130383 is 808 = 900 less 92, so the screens run THIS 92 bar and not 8575:81619's 96.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
8575-81619	partial	src/components/home-redesign/HomeTopBar.tsx	/predict and under it (HomeTopBar mounts PredictHeaderSecondLayer)	READ LIVE 2026-09-20 whole with get_metadata. The ALT of the pair, and 3294-24639 is the base that governs: the predict screens' rail is 808 (8823:130383), which is 900 less that board's 92, not this one's 96. 1440x96: the same row 1 as 3294:24639 child for child (main at (19,8) 1402x40), then a 1402-wide `line` at y=56, 8 under row 1, and row 2 `nav` at y=64 CENTRED, its 900 of content running x=251..1151 in the 1402 track: Frame 631 74 wide (a 16 icons/action then Trending 54, so the selected sort carries a leading mark here), Breaking 53 at 349, New 28 at 426, the 18 rule at 478, Politics 44 at 502, Sports 41, Crypto 42, Finance 48, Tech 30, Climate & Science 107, Iran 23, Geo-politics 74, More 48 at 1103, 24 between each, 14 below the row to 96. What the app draws: no line between the layers and a 12 seam, which is what 10657:218029 draws and why the bar's own stroke goes transparent under a second layer; this board wants 8, a rule, 8, and a leading mark on the selected sort. Measured and recorded, not built, per base-over-ALT; Casey can pick the divider and it is in the report as a choice. The file is a peer's live lane (HomeTopBar.tsx), and the row is PredictNavRow's.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
8909-135203	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/predict/crypto with the crypto group open and scrolled to its full list (HomeShellLayout.tsx mounts the tree)	READ LIVE 2026-09-20 whole with get_metadata: 8909-134976's column with the token list scrolled out, 248x1152. `Top main` at (8,9) 232x822: the same four rows (New chat with its pin CTA at 193, Dashboard, Breaking news, Crypto categories at 132 with the chevron at 208), `internal` at 176 now 232x602: All 0, Up / Down 44, Above / Below 88, Price range 132, Hit price 176, the 232 rule at 220, the "All tokens" caption at 222, and Frame 1151 at 248 232x350 holding Frame 1150 216x350: Bitcoin 0, Ethereum 44, Solana 88, Dogecoin 132, Cardano 176, Tron 220, BNB 264, Litecoin 308 (42 on the 44 pitch, 42*8 + 2*7 = 350), each with a 24 images/circle coin mark and a VISIBLE Tag of 41 / 32 / 12 / 12 / 12 / 12 / 8 / 4, beside the 8 scrollbar; Rewards at 780, `main bottom` at (8,951), 1152 = 9 + 822 + 120 + 192 + 9. The list is this lane's data and matches in order: PREDICT_GROUP_LIST_ROWS.crypto in sidebarSurfaces.ts is exactly those eight, which is why the three-row 8909-134976 render was read as a viewport and not a list. Coin marks are the fleet's (a75cd5fb9). Shell width 248 built (89cc5643a). PARTIAL on the eight Tags, the same call as 8909-134976 (counts this rail cannot measure, shipped as no pill), and on the panel's rendered geometry, which is the peer's file and was not re-measured here.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
8823-130383	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/predict and under it, collapsed (HomeShellLayout.tsx clips the tree to RAIL_WIDTH 58)	READ LIVE 2026-09-20 whole with get_metadata; the fleet read its twin 8909:140104 tonight and built the rail (8e4cc3aa8), and this is the catalogued board read on its own. 58x808: Frame 195 at (11,12) 36x784; `toolbar top` 36x308 holds eight slots on the 44 pitch, compose 0, Dashboard 44, Breaking news 88 (the 16 icons/action at (10,10) inside its 36 CTA), categories 132 over a hidden alternate, Live 176, Futures 220, an 18 rule at x=9 y=264, Rewards at 272; `Frame 196` at y=608 36x176: three platform marks at 10 / 46 / 82 in a 108 toolbar (a 36 pitch), the 18 rule at y=124, the Upgrade slot at 140; 12 of inset above and below. THE SHELL SIDE IS THIS LANE'S AND MATCHES: RAIL_WIDTH is 58; the tree's px-2 and each row's p-[3px] put the 36 slot at x=11 and its py-[9px] plus the same 3 put it at y=12, which is where Frame 195 sits; and the rail is `h-full` under the bar, 900 less the 92 two-layer bar = 808 on /predict, this board's own height. PARTIAL on the fleet's items in HomeSidebarExpanded.tsx (the pitch and insets are class arithmetic, not a render; the eight-slot order and the rule are pinned in HomeSidebarExpanded.rail.test.tsx), and the bottom cluster's 36 pitch is the wave 53 item still held for Casey (36 pitch vs hold). Nothing edited in the peer's file.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
8909-140375	partial	src/components/home-redesign/HomeSidebarExpanded.tsx	/predict and under it, pinned or hovered open (HomeShellLayout.tsx mounts the tree)	READ LIVE 2026-09-20 whole with get_metadata, on its own rather than through the fleet's row: node for node the same board as 8817-56101 (`Top main` at (8,9) 232x218 with New chat and its pin CTA at 193, Dashboard 44, Breaking news 88, Sports categories 132 with the chevron at 208, Rewards 176; Live and Futures hidden at the 132 slot; `internal` hidden at 264, 266 tall; `main bottom` at (8,643) 232x192 with the 200 rule at x=16). The bugs-0920 row on this key stands for the marks, the unfilled compose button and the bare categories row (8e4cc3aa8, a75cd5fb9, report d74405a7); this lane adds the one shell number it draws, the 248 open wrapper (89cc5643a), which puts the tree's right edge at x=248 as this board draws it instead of at 249. PARTIAL on the fleet's own two items in HomeSidebarExpanded.tsx, the sports group's derived count and the third-level league rows (8827-139435), neither this lane's file.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-home-sidebar-layout
11341-86906	partial	src/components/home-redesign/HomeTopBar.tsx	/messages and every social route below md (HomeTopBar's mobile nav Sheet; the column inside it is HomeSidebarExpanded's social surface)	READ LIVE 2026-09-20 whole with get_metadata. Named "sidebar - open casino" and drawing the SOCIAL column; re-pointed from SocialSidebar.tsx (wave 11's finding holds: it renders for nobody, a second copy of the drawer HomeTopBar already ships) to the file that draws it, with no edit. 296x812: Frame 1053 at (8,9) 280x392 is `menu` 129x36 (the 36 round CTA at 0, the 77x32 short logomark at x=52 y=2), Frame 1054 at y=52 for 88 (search 280x40 with the 16 icon at (16,12) and the placeholder at x=42; `nav` 280x40 at y=48 with three 88 pills at 0 / 96 / 192), then `Top main` at y=156 280x236: `top` 174 = New chat 42 at y=0 (Frame 1148 97 wide, no pin CTA), Discover at 44 with its 16 chevron at x=256 (8 in from the column edge), New messages at 88, Live at 132 with the chevron at 256; a `line` at y=184 drawn 302 wide from x=-11, the tablet column's 302 left unresized in the 280 column so it bleeds 3 past the drawer on either side; Favorites at y=194 for 42. `main bottom` at (8,611) 280x192: Messages 0, Games 44, Wallet 88, the 276 rule at x=2 y=140, Upgrade to Pro at 150. Labels 14 on a 16 line (New chat is 57 wide on both boards: the size holds and only the line steps). The casino leftover `internal` (Soccer..Lawn Tennis) is hidden="true". WHAT THE APP DRAWS, read at HEAD: the Sheet at w-[296px] on the same #001615 ground, Green Coal 100 edge and DROP_SHADOW (8,0) 12 at 0.24; a 36 brand row with pb-4 (52), search with pb-2, the 40 stat row with mb-4 (156); then the tree at w-full pt-0 whose social surface (resolveSidebarSurface on /messages) draws New chat, Discover, New messages and Live on 42/44 with LABEL text-sm leading-4, the disclosure chevrons at the same 8 inset, and Favorites under an `hr my-2.5 mx-2`. The bottom group is the `main bottom` wave 53 closed on 14160-133074. RESIDUE, in the peer's file: the rule under Live is drawn mx-2 (264 wide in the 280 column) where the board draws it edge to edge, and it sits in the tree's gap-[2px] column, so the pitch under Live is 2 + 10 + 1 + 10 + 2 = 25 against the board's 20 (Favorites at 199, not 194; the docked 248 frames want x=16 w=200 for the same rule, so the drawer needs its own width). Hand-off: HomeSidebarExpanded.tsx:4018-4023, a full-width rule when the tree is in the drawer, the stroke spent inside the 10s.	1440=n-a 768=n-a 375=partial @2026-09-20/wave54-home-sidebar-layout
