Social	done	src/pages/social/SocialFeed.tsx	/social	node 5100-183573. MOUNTED THIS LANE. DiscoverFeed was built complete 08-20 and left unrouted; its own header said so. SocialFeed.tsx is the container, route at App.tsx:1896. Catalog's second blocker is ALSO stale: socialFeedService.ts:15 now imports SKAI_INDEXER_URL from config/endpoints (defaults https://indexer.skai.trade) instead of its own bare env read, so the .env.example:158 comment no longer darkens the feed.
Social	done	src/pages/social/SocialFeed.tsx	/social	node 5101-186045. Full-height twin, same surface. A dead indexer now renders the explicit feed-unavailable card (DiscoverFeed.tsx:174-196) naming source and reason, NOT "No activity yet" — empty and unavailable are separate arms of a four-arm state machine.
Social	done	src/components/social/feed/CreateNewMenu.tsx	/social	node 10232-201644. Create-new dropdown Token/Post/Story now exists and is mounted. Token navigates to /account (the live TokenLaunchDialog chain); Post opens ComposePostDialog; Story renders DISABLED with the reason "Stories are not available yet" because no story entity exists anywhere in src/.
Social	done	src/components/social/feed/PostCard.tsx	/social	node 5194-271601. Text-only post variant. PostCard renders caption-only posts; media null omits the block rather than drawing an empty square.
Social	done	src/components/social/feed/FeedCommentsDialog.tsx	/social	node 9657-215247. Comment thread is now reachable — SocialFeed.tsx wires onOpenComments to getComments to FeedCommentsDialog. Viewer-like state is mapped to null, not to the false that socialFeedService.getComments stamps on every row.
Social	partial	src/components/social/feed/FeedCommentsDialog.tsx	/social	node 9657-216084. Comment thread ALT layout. Unresolved design A/B needing a ruling, not build work — the base layout is what ships.
Social > Discover	partial	src/pages/social/Discover.tsx	/discover	node 5110-187509. Unchanged since the catalog snapshot. Routed, live on real indexer data, working search input and a Creators empty state.
Social > Discover	partial	src/pages/social/Discover.tsx	/discover	node 5110-188367. The tab strip is still the gap: Discover.tsx:654-698 renders SORT modes (Trending/Newest/Market Cap/Holders/Volume) over one list, not Figma's CONTENT tabs. The file acknowledges this in its own header at :13-14. Semantic drift also stands — every card is a launchpad bonding curve reshaped into a creator card.
Social > Discover	not-started	—	—	node 5111-189292. Favourite tab. No favourites or bookmark model exists anywhere in src/; re-checked, still none.
Social > Discover	not-started	src/components/social/feed/DiscoverFeed.tsx	—	node 5111-190761. Posts tab. ROOT CAUSE CLEARED: the catalog blocked this on "no post model, feed component unmounted". Posts now render at /social. What remains is only a Posts tab on Discover.tsx — ordinary build work, no longer blocked.
Social > Discover	not-started	—	/discover	node 5111-192551. Top 20 trends tab. socialTokenService.getTopTokens(limit=20) still has zero callers in Discover.tsx.
Social > Discover	done	src/pages/social/Discover.tsx	/discover	node 5111-190017. Creators-empty implemented at Discover.tsx:351 with distinct search-empty and fetch-error arms. CATALOG CAVEAT IS NOW STALE: socialTokenService.ts:28 sets INDEXER_URL from SKAI_INDEXER_URL (real default host), not the `?? ''` the note cites, so the false "create your token" banner is fixed.
Social > Groups	done	src/pages/social/TradingGroups.tsx	/trading-groups	node 5194-270743. BLOCKING GATE FIXED: TradingGroups.tsx:106 SIGN_IN_REQUIRED replaces the endless skeleton a logged-out visitor used to see. Standing trap, not a defect: list_trading_groups is not granted to anon, so a signed-out viewer legitimately sees none while 20 active groups exist.
Social > Groups	done	src/pages/social/groups/GroupsSearchTable.tsx	/trading-groups	node 5198-47891. Discover tab, now rendered through the dedicated GroupsSearchTable (32KB, built 08-26) and backed by discoverEligibleGroups with token-holding eligibility.
Social > Groups	partial	src/components/social/TradingGroupProfile.tsx	/trading-groups	node 5198-51022. Token-gated join flow exists end to end (handleJoinGroup, requirements panel). Left partial only because the gated-join REQUIREMENTS presentation has not been diffed against the frame this wave.
Social > Groups	done	src/pages/social/TradingGroups.tsx	/trading-groups	node 5198-50314. "Created" tab NOW EXISTS. TradingGroups.tsx:591 builds createdGroups by filtering memberships to my_role === 'owner', documented at :25. The catalog's "no created-by-me view exists" is stale.
Social > Groups	done	src/pages/social/groups/GroupsSearchTable.tsx	/trading-groups	node 5198-47082. Per-tab empty states with distinct search-vs-no-data copy.
Social > Groups	done	src/components/social/GroupFormSheet.tsx	/trading-groups	node 5198-62746. Create group. CATALOG PATH IS STALE: CreateTradingGroupDialog.tsx is now a 2.5KB shim; the real form is GroupFormSheet.tsx (22KB).
Social > Groups	done	src/components/social/TradingGroupProfile.tsx	/trading-groups/:groupId	node 5202-63932. Statistics tab. NO-MOCK-DATA VIOLATION REMOVED: the hardcoded 68% / $1.2M / 24 literals the catalog flagged are gone, with the reasoning recorded at TradingGroupProfile.tsx:839-843.
Social > Groups	done	src/components/social/MemberList.tsx	/trading-groups/:groupId	node 5203-64550. "Member list coming soon" is gone. The orphaned 217-line MemberList the catalog spotted as FREE VALUE is now mounted at TradingGroupProfile.tsx:965, and member counts render an em dash rather than a fabricated 0.
Social > Groups	done	src/components/social/GroupFormSheet.tsx	/trading-groups/:groupId	node 10232-200912. Adjust settings NOW EXISTS — showSettings state with entry points at TradingGroupProfile.tsx:604 and :645.
Social > Groups	done	src/components/social/TradingGroupProfile.tsx	/trading-groups/:groupId	node 5204-65392. Rules tab plus owner/admin chrome. DEAD CONTROL FIXED: the leave-group button had no onClick and was labelled "Log out" (a screen reader announced it as app sign-out); handleLeave now exists at :446 and is wired at :712.
Social > Live	done	src/components/streaming/LiveStreamsBrowser.tsx	/streaming	node 4998-155882. SUPER-ADMIN GATE IS GONE. Streaming.tsx:814 now reads `!isSuperAdmin && !isFeatureEnabled("STREAMING_PUBLIC")`, and the STREAMING_PUBLIC feature_flags row is enabled=true at rollout 100 in prod since 2026-08-13. Normal users reach streaming today.
Social > Live	done	src/components/streaming/LiveStreamsBrowser.tsx	/streaming	node 4943-129014. Full-height twin. The catalog called this "the single highest-leverage line in the section" because ~350KB of streaming components sat unreachable behind one isSuperAdmin check. That check is now flag-gated and the flag is on.
