Directory	scaffolding	-	-	Canvas index card, not a screen. One of 3 "Directory" legends (6340x352) laid across the page's three columns.
Directory	scaffolding	-	-	Canvas index card, not a screen. Column 2 of 3.
Directory	scaffolding	-	-	Canvas index card, not a screen. Column 3 of 3.
Breakpoint	scaffolding	-	-	Breakpoint ruler (1450x164), not a screen. Nine of these label the 1440/768/375 columns.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Breakpoint	scaffolding	-	-	Breakpoint ruler, not a screen.
Skai > Wallet > continue on web > home 1VH (1440 x 900px)	done	modules/skai-wallet/src/pages/wallet/WalletHomeRoute.tsx	/	VERIFIED against screenshot. Streak banner, Net worth card (share/edit/wallet picker, eye toggle, Buy/Swap/Send/Receive), Quick actions (Edit + Collapse, Request HOT tag), Crypto/NFTs/Activity tabs + All networks filter. All present and wired.
Quick actions - expanded - select favourite items	done	modules/skai-wallet/src/components/wallet/dashboard/QuickActionsBar.tsx	/	Favourites editor (680x326). QuickActionsBar has an `editing` state; its header comment cites both the "Edit" and "Collapse >" frames.
Quick actions - expanded - select favourite items	done	modules/skai-wallet/src/components/wallet/dashboard/QuickActionsBar.tsx	/	Same editor at the 580px column width. Same component, responsive.
Skai > Wallet > continue on web > home 1VH (1440 x 900px)	done	modules/skai-wallet/src/pages/wallet/WalletHomeRoute.tsx	/	Second of three 1440x900 frames sharing the identical title. Identified by artwork, not title.
Skai > Wallet > continue on web > home 1VH (1440 x 900px)	done	modules/skai-wallet/src/pages/wallet/WalletHomeRoute.tsx	/	Third of three 1440x900 frames sharing the identical title.
Skai > Wallet > continue on web > home > account 1VH (1440 x 900px)	done	modules/skai-wallet/src/pages/wallet/WalletAccountRoute.tsx	/account	Full-page Account view. Display-only by design: identity edits route to skai.trade over SSO rather than writing a local profile.
Skai > Wallet > continue on web > home > account > logout 1VH (1440 x 900px)	done	modules/skai-wallet/src/shell/LogoutConfirmModal.tsx	/account	Logout confirmation.
Skai > Wallet > continue on web > home > account > edit 1VH (1440 x 900px)	done	modules/skai-wallet/src/pages/wallet/WalletAccountRoute.tsx	/account	Edit drawer (`editing` state at :71/:143). Links out to SSO deliberately.
Skai > Wallet > continue on web > home > notifications 1VH (1440 x 900px)	done	modules/skai-wallet/src/shell/panels/NotificationsPanel.tsx	/	Notifications sidecar.
Skai > Wallet > continue on web > home > notifications - settings 1VH (1440 x 900px)	done	modules/skai-wallet/src/components/NotificationSettings.tsx	/	Notification settings.
Skai > Wallet > continue on web > home > notifications - sample notification 1VH (1440 x 900px)	done	modules/skai-wallet/src/shell/panels/NotificationsPanel.tsx	/	Sample-notification detail. Frame is 1036 tall, not 900 - grown past the viewport, so this is a full-scroll cut.
Skai > Wallet > continue on web > home > streaks 1VH (1440 x 900px)	done	modules/skai-wallet/src/components/StreakTracker.tsx	/	Streaks panel; useStreak() feeds both this and the dashboard banner.
Streak card - Coral ALT	done	modules/skai-wallet/src/components/wallet/dashboard/StreakBanner.tsx	/	Coral streak-card variant (680x254).
Skai > Wallet > continue on web > home >  buy 1VH (1440 x 900px)	done	modules/skai-wallet/src/components/OnRampModal.tsx	/	DELIBERATE DIVERGENCE, do not "fix". Frame shows Coinbase Pay + MoonPay + Transak; we ship MoonPay only (product call 2026-07-16). Documented at OnRampModal.tsx:12-30 - Coinbase shipped a non-UUID appId and Transak had no apiKey (403), so both rows were links to someone else's error page (bug bfccb0b7). Row styling still follows the frame.
Skai > Wallet > continue on web > home >  swap 1VH (1440 x 900px)	done	modules/skai-wallet/src/components/SwapModal.tsx	/	Swap sheet (2588 lines).
Skai > Wallet > continue on web > home > chart 1VH (1440 x 900px)	done	modules/skai-wallet/src/components/PortfolioChart.tsx	/	Portfolio chart modal. Synthetic sine series was removed; no fabricated history.
Skai > Wallet > continue on web > home > bridge 1VH (1440 x 900px)	blocked-on-backend	modules/skai-wallet/src/components/BridgeModal.tsx	/	UI complete; deposits disabled by construction. config/bridge.ts:54 sets BRIDGE_VAULT_ADDRESS to null for BOTH source chains (1, 8453) with an explicit "do NOT put a placeholder here" note. BridgeModal renders a named unavailable panel rather than a dead CTA.
Bridge screen - error	done	modules/skai-wallet/src/components/BridgeModal.tsx	/	Bridge error card (580x634).
Skai > Wallet > continue on web > home > bridge > Start bridge 1VH (1440 x 900px)	blocked-on-backend	modules/skai-wallet/src/components/wallet/bridge/BridgeReview.tsx	/	Start-bridge review. Same vault gate as above.
Skai > Wallet > continue on web > home > bridge > Start bridge > Post wallet interaction 1VH (1440 x 900px)	blocked-on-backend	modules/skai-wallet/src/components/wallet/bridge/BridgeProcessing.tsx	/	Post wallet interaction. Same vault gate.
Bridge screen - error	done	modules/skai-wallet/src/components/BridgeModal.tsx	/	Bridge error card, 680x720 variant.
Skai > Wallet > continue on web > home > bridge 1VH (1440 x 900px)	blocked-on-backend	modules/skai-wallet/src/components/BridgeModal.tsx	/	Fourth bridge cut at 1440. Same vault gate.
Skai > Wallet > continue on web > home > bridge > bridge settings 1VH (1440 x 900px)	done	modules/skai-wallet/src/components/wallet/bridge/BridgeSettings.tsx	/	Bridge settings; independent of the vault gate.
