# key	status	primaryFile	route	reason	bp
# Wave 68, 2026-09-24, Figma parity lane `p001`. Every row rests on a LIVE read of the frame that night
# (read-only use_figma / get_metadata, within a 6-call lane budget); the lane's log in the orchestrator's
# wave68 scratch folder names each read. Folded by the orchestrator from the lane's catalog-rows file.
8570-143201	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 use_figma call 3, depth-2 skeleton of 8570:143201): Group 1 708x987 = F6 58, F11 52, F299 40, TradingView 544, F444 269, Tool 8x29 at (9,475), unchanged from the wave-57 record and equal to the md column the shell ships (58 + 52 + 584 + 269 + 3x8). No edit on this board: it carries no book tab. Left: the native chart's two nav rows were compared against the wave-59 live numbers of the sibling 8666:109201 / 8666:108210 (Timeframe 141 and 201, rules on 8, clock, % Log Auto) and agree with CandleChart's toolbar and bottomBar, but were not re-read on this node; positions interior (PositionsTable) and AI band (AIConfidenceStrip) are not this packet's files.
9772-76942	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 3, depth-2 skeleton of 9772:76942): Frame 1341 375x664 = F1340 holding F6 375x110, F11 375x94 at y=114, F1221 375x452 at y=212, unchanged from the wave-54 record. Every element is MarketHeader / AIConfidenceStrip / TradingChart, none of them this packet's files, so nothing was compared below the section boxes and nothing was edited; the band's 88% and '2 reports' remain the strip's to draw or mark unavailable.
3928-78877	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 2, depth-5 diff against 7710:91527): main 1440x900 with Row 2 1432x900 at (4,0), Link 'Exit full screen (Esc)' 135x24 at (1226,12), Price area 76x20 at (26,356), and the nav row's icons; chart type, Indicators and display settings are drawn nowhere, and CandleChart keeps all three in the foot row (withMenus) because removing live controls needs Casey's ruling (wave 60/61, unchanged). The Indicators panel that row opens now draws full-white names, a full Green Coal 100 hover row and the #123F3C pill bar (b50cf1c61).
3963-39739	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 2 diff vs 7710:91527): the only addition is dropdown 300x344 at (103,48), five nav rows Perps/Spot/Swaps/Trench/Launch with their descriptions. The panel is skai-ui header-navigation.tsx HeaderNavRichDropdown (w-[300px] pl-4 pr-8 py-4 gap-6, rows gap-2, title/description gap-0.5), which closes the board's 16 + 252 + 32 = 300, 24 + 8 icon column and 40-tall rows on 24 gaps; HomeTopBar.tsx serves four rows by ruling (Spot first, Casey 2026-09-05; no Swaps, report 79e39ded). Dropdown matches by ruling; stays partial for the terminal behind it (see 7710-91527).
3969-43609	partial	src/components/trade/native-chart/CandleChart.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 2 on dropdown-3 3971:25427, call 3 on 9050:212444 and 9777:107807): names #FFFFFF on every row at 1440/768/375 (code drew inactive rows white/90); the lit row is #123F3C at 100% with its heart at o44 (code's hover was /60); Frame 476 is a #123F3C r8 pill, 6x141 at 1440 and 4x141 at 768/375 (code: scrollbar-thin's primary/20 thumb on r2). All three built in b50cf1c61; chartIndicatorsPanel.figma.test.tsx 5 cases, mutations M7-M10 killed. Panel box, search, divider, Script name header and 28px rows already agree (wave 67). Left: the board lays the bar over the panel padding (x=365 at 1440, 367 at 375, 292 at 768) where a CSS scrollbar sits inside the list 4px further in; the unfavourited heart glyph is white/40 against the node's 44%; the terminal behind (see 7710-91527).
4144-64244	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 2 diff vs 7710:91527): the only addition is the tick menu dropdown-3 79x122 at (850,138) reading 0.01 / 0.1 / 1, which OrderBookGroupingSelector.figma.test.ts already pins (8 + 3x30 + 2x8 + 8 = 122). The book under it now takes the body's #052D2D ground, the #001615 Spread row and no inner box (f171aad3e). Left: the 16th bid (per-side level count needs a skai-ui OrderBook API change and a dist rebuild), the SpotPanel outline the board does not draw (hand-off, see 7710-91527), and the 2px by which the board's book (674) stands taller than the row (672).
7710-91527	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 calls 2-4): book 7710:92603 = strip 7710:92604 #122524 ruled bottom only (t0 r0 b1 l0), r16/16/0/0, over body 7710:92614 #052D2D ruled top only, r0/0/16/16; the outer frame has no fill and no stroke; quote row 7710:92616 #122524; Spread row 7710:92739 #001615; sells 294 (band + 15 asks), bids 288 (16). BUILT in f171aad3e: ConnectedOrderBook flushInPanel lays the ladder on #052D2D, the Spread row on #001615 and drops the widget's own 1px rule / 12px corner / translucent card (7 cases in ConnectedOrderBook.bookGround.figma.test.tsx, mutations M1-M4 killed). Chart nav rows 7710:91580 / 7710:92571 match CandleChart's toolbar and bottomBar group for group. Left: 16th bid (skai-ui API + dist); the board draws NO outline on the header 7710:91530, chart 7710:91579, book or positions 7710:92861/92876 (only the AI band 7710:91552 is stroked), SpotPanel draws 1px green-coal-100 on all four and PortfolioTabs.chrome.test.ts pins that border (hand-off); Trades tab ground #052D2D (7712:38425) vs PerpRecentTrades' own green-coal-200 card (hand-off); AI band interior not this packet's; Fees unavailable by Casey's 2026-09-21 ruling.
8558-134024	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 2): NO structural difference from 7710:91527 at depth 5 (same board), so 7710-91527's reading and build apply: book ground #052D2D, Spread #001615 and no inner box built in f171aad3e. Left as on 7710-91527: 16th bid, SpotPanel outline (hand-off), Trades tab ground (hand-off), AI band not this packet's, Fees unavailable by ruling.
8687-99711	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 2), first reading since wave 41: NO structural difference from 7710:91527 at depth 5. The carried 'match' does not hold: the book body was #122524 inside an extra rounded box where this board paints #052D2D with a #001615 Spread row (built in f171aad3e), and the 16th bid, SpotPanel outline and Trades tab ground stay open exactly as on 7710-91527.
8650-44853	partial	src/pages/trade/Spot.tsx	/spot	wave 68 lane p001, 2026-09-24 (was partial): READ LIVE 2026-09-24 (w68-p001 call 1, depth-5 diff against 8666:108146): the only differences are the plain docked bar (two CTA/button instances 353x50 at x=8 and x=369, Buy / Sell) where 8666 draws the priced one, which MobileBuySellBar's plain bar is (730 card at x=19, 1 + 7 + 50 + 7 + 1). Column F6 58 / F11 52 / F1219 584 / F444 271 / Tool (9,475) unchanged; 271 vs the shipped 269 is governed by the 2026-09-15 standing ruling (the later cut 9780-157337 ships). The second nav row was compared against the wave-59 live numbers (Timeframe 201, rule 209, glyph 217, clock 470, rule 587, % Log Auto at 595) and agrees with CandleChart's bottomBar; not re-read. Left: the chart tab rule is 38 at x=8 (4 proud) here and flush in MobileTradeShell (hand-off; 8 boards proud, 5 flush).
