# key	status	primaryFile	route	reason	bp
# Lane trade, wave 43, 2026-09-14. 41 rows in trade.json of the wave43 work order; 40 DISTINCT nodes, because
# 9002-158102 is listed twice — once correctly as "Frame 444 (Spot positions band, 768, earlier cut)" and once as
# "Spot buy/sell bar (768)" against MobileBuySellBar.tsx. THE SECOND LABEL IS WRONG: 9002-158102 is Frame 444, the
# positions band. The buy/sell bar on that same board is 9002-158176 (730x66 at 19,874). One row is written below,
# under the correct file; a duplicate key would have doubled the record and taught the next reader the mislabel.
#
# EVERY ROW WAS RE-READ LIVE THIS PASS. Thirty-one get_metadata calls on mhF3BkzlTaGiLzJ7kvpmVc, largest board
# first, paced against the seat's ~14-per-burst cap (no refusal was hit). No row says NOT RE-READ. The two boards
# that carry most of the children were read whole and their children measured from them rather than re-fetched:
#   9002:157018  the 768 Spot board      -> 9002-157020, 9780-147207, 9002-157083, 9002-158074, 9002-157105, 9002-158102
#   9050:215425  the 768 Spot 1VH board  -> the sibling cut of the same six, plus Frame 1217 9050-216583
#   9780:113550  the 375 Spot board      -> Frame 6/299/Nav/Row 2/Frame 1217 at 375
#
# SOURCE AT HEAD, NOT THE WORKING TREE. Session 08's lanes hold src/components/trade/native-chart/**; CandleChart.tsx
# and CandleChartCanvas.tsx were both DIRTY when this lane read them (git status: ` M`), so both were measured with
# `git show HEAD:<path>` and every number below for rows 9002-157083 / 9002-158074 / 9002-157105 / 9050-213899 /
# 9050-212444 / 9061-244538 / 3972-30250 / 9770-133755 / 9780-145912 / 9050-211728 / 9050-211896 is the HEAD text.
# src/components/trade/TradingChart.tsx was dirty too and was not read. Nothing in the tree was edited.
#
# NO BROWSER, no build, no tsc, no dev server. No row below claims a DOM-measured render.
#
# ★ THE FINDING THIS LANE OWES THE NEXT WAVE — THE ORDER-TYPE STRIP HAS A 768 BOARD AFTER ALL.
#   orderTypeStripHeight.figma.test.ts:21 states "768 is recorded on neither board, so it is asserted as the
#   arithmetic consequence", and its oracle pins FRAME_HEIGHT = { 375: 36, 1440: 40 } with flat pads of 22 around a
#   label that ramps 14/16/18 — so the strip ships 36 / 38 / 40. Two 768 frames read live this pass DO record it:
#     9045:170331  spot ticket  Frame 299  730x40  menu y=0 h40, Frame 1 y=8 h24, Frame 336 y=4 h16  -> pads 24
#     9104:77778   perps ticket Frame 299  730x48  menu y=0 h48, Frame 1 y=12 h24, Frame 336 y=4 h16 -> pads 32
#     9002:158104  Frame 444's  Frame 299  708x40  menu y=2 h38, Frame 1 y=8 h24                     -> pads 24
#   So the shipped 38 is 2 short of the spot ticket at 768 and 10 short of the perps ticket. A green oracle that
#   INTERPOLATES a width is not evidence about that width; it is evidence about the two it was given.
#
# ★ SECOND FINDING — THE TWO CUTS OF FRAME 444 DO NOT AGREE. PortfolioTabs.tsx:55 says "9002-158102 and its later
#   cut 9780-157337 agree". They agree on the 40 row and on every tab x (48/36/67/67/36 at 0/72/132/223/314), and
#   they disagree on the empty state: 9002:158127 draws "No open positions" 138x24 over a 330x100 block at y=48.5,
#   9780:157362 draws it 108x19 over a 330x95 block at y=51. A two-rung reading cannot tell a flat value from a ramp
#   and a two-CUT reading cannot tell a settled value from a revision.
#
# ★ THIRD — FOUR FRAMES CONTRADICT THEMSELVES AND ARE FILED `frame-defect` RATHER THAN BUILT. In every one the
#   source already refuses the contradiction and records why, so these are catalog corrections, not build work:
#   9050-211728 / 9050-211896 (volume ticks over a plot with no volume pane), 9135-85235 (cells overflow their own
#   520 box by 24), 9106-77690 (copy says 40x over presets printing 120x), 9069-261070 ("Max price" twice).
#
# RULINGS APPLIED: Figma is the source; base governs over ALT (9106-77690 is an ALT frame); sUSD displays as USD, so
# the frames' USDT (9045-170765) and USDC (9048-192225) are both mapped, not copied; a figure the source cannot
# supply renders an explicit unavailable state, which is why the neutral trades tape (Casey 2026-09-14) counts as
# ruled divergence and not as a gap.
#
9002-157020	done	src/components/trade/MarketHeader.tsx	/spot	443e7434e, re-read live. Frame 6 708x58 over a 34-tall Frame 1 at y=12, so the vertical inset is 12/12 and px-3 py-3 at :303 resolves to exactly that. Pair block 130x24 at (12,17); rule 27 tall at x=158 vs h-[27px] w-px at :388; stat row 522x34 at x=174 with Price 0, 24h Change 83, Market Cap 203 — two 32px gutters, which is gap-8 at :398. Pair name Manrope 18/22 at -4% (9002-157024) vs the lg-ramped span at :369; wedge 8x4 at 768 vs [&_svg]:w-[8px]:h-[4px]. Prior catalog row: NONE — this node had no status row in any file.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-trade
9002-161614	done	src/components/trade/SpotInfoSections.tsx	/spot	4ab6eaf01, re-read live. Frame 1220 708x585: tab rule at x=207 w=20 (the 4th tab, 195+12); Token details card 708x328 = 12 + 304 + 12 with About 32x16 over a 684x67 body, then 5 rows Network / Contract address / Token decimal / Listings / Socials on rules at 0/34/74/106/138; Market details card 708x215 = 12 + 179 + 24 with Market cap / Total volume / Circulating supply / All-time high / All-time low at a 32 step. The file's :28-32 note states the same stack and the same 24 foot, and :148-258 renders both row sets in the frame's order. Prior catalog row: NONE.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-trade
9002-157083	done	src/components/trade/native-chart/CandleChart.tsx	/spot	105852ce1, read at HEAD (file dirty — session 08 owns it). Nav of chart 684x27 at (12,12): 5m 0, 30m 33, 1h 73, D 102, caret 125 — every gap exactly 12, which is the `gap-3` on the row at :562; divider 27 tall at 149/189/288/620 vs h-[27px] w-px at :687; Indicators group at 197 is a 24 glyph with its label at x=32, i.e. an 8 gap; icons at 157/628/660. Labels are a 16 line box at 768, which is CHART_NAV_TYPE's md:leading-4 in a 12/14 -> 14/16 -> 14/18 ramp (:448) that also matches the 14 at 375 and the 18 at 1440. FOUR resolutions plus the caret, which is PRIMARY_SERVICE_INTERVALS. Prior catalog row: NONE.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-trade
9002-158074	partial	src/components/trade/native-chart/CandleChart.tsx	/spot	105852ce1, read at HEAD. Bottom Nav of chart 684x27 at (12,505): range row 201 wide (5y 0, 1y 28, 6m 56, 3m 89, 1m 122, 5d 155, 1d 184), divider 209, icon 217, spacer 213 wide at 249, clock "16:45:24 (UTC +1)" 109x16 at 470, divider 587, Frame 631 89 wide at 595 with % 0 / Log 24 / Auto 59. The row's own source note at :452-460 records that `Auto` goes behind the scroll chevron, so the 89-wide trio is not held at 768 — the one number this frame states that the build does not guarantee. Everything else re-measured clean. Prior catalog row: NONE.	1440=n-a 768=partial 375=n-a @2026-09-14/wave43-trade
9002-157105	done	src/components/trade/native-chart/CandleChartCanvas.tsx	/spot	1e92f99bf, read at HEAD (file dirty). Row 2 684x450 at (12,47): Frame 160 684x450, Center 684x424, TV tools 24 wide VISIBLE on this cut, image 591x424 at x=32, Price column 53 wide at x=631 with 44x14 ticks at a 37.2727 step, Price area 52x18 at y=40, Date row 684x16 at y=434 with 30x14 labels at a 69.78 step and icons/action 16 at x=644. CandleChartCanvas.tsx:569 records "9002:157105 768 image 591x424 @ x=32 · Price 53 wide @ x=631 · Date row" verbatim. Prior catalog row: NONE.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-trade
9002-158102	partial	src/components/trade/PositionsTable.tsx	/spot	310dd2b13 + d6ef73242, re-read live. Frame 444 708x269: Frame 299 708x40 (menu at y=2, 676x38; Frame 1 y=8 h24; five tabs 48/36/67/67/36 at 0/72/132/223/314; rule 48 wide at x=16), body Frame 298 708x229 with Frame 285 inset 16 around a 197-tall block — PositionsTable.tsx:178 states that p16/197 exactly. Empty state: "No open positions" 138x24 at x=96 of a 330x100 block at y=48.5, subtitle 330x16, CTA 160x32 at (85,68) which :135 also records. GAP: the later cut 9780-157337 draws the same headline 108x19 over a 330x95 block at y=51, and PortfolioTabs.tsx:55 asserts the two cuts agree. ALSO: the wave43 work order lists this node a second time as "Spot buy/sell bar (768)" against MobileBuySellBar.tsx — wrong node; that bar is 9002-158176. Prior catalog row: NONE.	1440=n-a 768=partial 375=n-a @2026-09-14/wave43-trade
9780-157337	partial	src/components/trade/PortfolioTabs.tsx	/spot	d6ef73242, re-read live. The later cut of Frame 444, 708x269, identical to 9002-158102 at every tab x and at the 40 row, the 676x38 menu and the p16/197 body. It differs at the empty state: headline 108x19 (a 19 line box, not 24) over a 330x95 middle at y=51 against the earlier cut's 138x24 over 330x100 at y=48.5. PortfolioTabs.tsx:55 and :163 both cite the pair as agreeing, which holds for the row height and not for the type. One of the two headline sizes is what ships and the frames do not say which. Prior catalog row: NONE.	1440=n-a 768=partial 375=n-a @2026-09-14/wave43-trade
9780-147207	done	src/components/trade/mobile/MobileTradeShell.tsx	/spot	d194fa6a3, re-read live. Frame 300 708x40: bottom menu 684x28 at (12,8), Frame 1 684x24 at y=2, four labels 30/57/36/20 at x 0/54/135/195 inside a 215-wide block, a single trailing CTA 24x24 at x=660, active rule 30 wide at x=12. MobileTradeShell.tsx:199 names this node and its 708x40 and records that the two-button chart/book pill (64x36) does NOT belong on it — the frames that draw the pill are 375 boards (8684-162077 / 8684-162456), which is what the commit removed. Prior catalog row: NONE.	1440=n-a 768=done 375=n-a @2026-09-14/wave43-trade
9050-215425	partial	src/pages/trade/Spot.tsx	/spot	d1c7c7afb, re-read live. Board 768x1024: Header-tablet 52 at y=0, main inset 30 so the column is 708, Frame 6 708x58, Frame 1219 708x584 at y=66 (Frame 300 40 + TradingView 544), Frame 1217 730x66 at (19,874), Bottom-navigation-tablet 52 at y=972. The `Tool` layout grip is 8x29 at main-x 9 (absolute 39). GAP: Spot.tsx:540 pins the grip `left-[17px] ... lg:flex`, so at 768 no grip is drawn at all while this board draws one; :291 records that choice. The tab strip on this cut is the 9785:157912 instance of Frame 300, geometrically identical to 9780-147207. Prior catalog row: status.wave41.trade.tsv `partial` NOT RE-READ, carried verbatim again by status.wave42.trade-followups.tsv — first live re-read since.	1440=n-a 768=partial 375=n-a @2026-09-14/wave43-trade
9780-113550	partial	src/pages/trade/Spot.tsx	/spot	d1c7c7afb, re-read live. Board 375x812: Header-mobile 48, Frame 6 375x64 (Frame 1223 343x36 at 16,16 — pair block 130x24, then a 139-wide right group at x=204 holding +0.32% 40x14 and 121,723 51x16, then a 36x36 CTA at x=103), Frame 299 375x36, TradingView 375x416, Frame 1217 360x56 at (7,690) with two CTAs 168x40 at 8/184, Bottom-navigation-mobile 54 at y=758. `Tool` grip 8x29 at x=4, y=215 INSIDE the plot. GAP: same as the 768 board — the grip is lg-only in source, so 375 draws none. The compact header is built (MarketHeaderCompact, MarketHeader.tsx:309). Prior catalog row: status.wave41.trade.tsv `partial` NOT RE-READ, re-carried by wave 42 — first live re-read since.	1440=n-a 768=n-a 375=partial @2026-09-14/wave43-trade
