Directory [13008-26952]	furniture	-	-	Directory banner (6340x352), a canvas index card. Not spec; excluded from the parity denominator.
Directory [13008-26957]	furniture	-	-	Directory banner (6340x352), a canvas index card. Not spec; excluded from the parity denominator.
Directory [13008-26962]	furniture	-	-	Directory banner (6340x352), a canvas index card. Not spec; excluded from the parity denominator.
Breakpoint [13008-26967]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26969]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26971]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26973]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26975]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26977]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26979]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26981]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Breakpoint [13008-26983]	furniture	-	-	Breakpoint ruler (1450x164) labelling the 1440/768/375 columns. Not spec.
Skai > Wallet > continue on web > home 1VH (1440 x 900px) [13008-26985]	done	modules/skai-wallet/src/pages/wallet/WalletHomeRoute.tsx	/	MEASURED @1440: column 680=680; streak 680x96 r24 pad16/16/16/24, net-worth 680x244 r24 pad16 gap32, quick-actions 680x146 r24 pad16/16/32/16 gap24, column gap16 top48 — every number matches 13008:26985. Heights are content-driven and not forced. 24h change renders the honest em-dash, not 0.
Quick actions - expanded - select favourite items [13008-27159]	partial	modules/skai-wallet/src/components/wallet/dashboard/QuickActionsBar.tsx	/	NOT RE-MEASURED: the favourites EDITOR state was not opened. Frame is 680x326. The collapsed state of the same component WAS measured and matches (see the Quick actions - Truncated rows).
Quick actions - expanded - select favourite items [13008-27250]	partial	modules/skai-wallet/src/components/wallet/dashboard/QuickActionsBar.tsx	/	NOT RE-MEASURED: the favourites EDITOR state was not opened. Frame is 580x289. The collapsed state of the same component WAS measured and matches (see the Quick actions - Truncated rows).
Skai > Wallet > continue on web > home 1VH (1440 x 900px) [13008-27341]	done	modules/skai-wallet/src/pages/wallet/WalletHomeRoute.tsx	/	MEASURED @1440: column 680=680; streak 680x96 r24 pad16/16/16/24, net-worth 680x244 r24 pad16 gap32, quick-actions 680x146 r24 pad16/16/32/16 gap24, column gap16 top48 — every number matches 13008:26985. Heights are content-driven and not forced. 24h change renders the honest em-dash, not 0.
