# key	status	primaryFile	route	reason	bp
# Wave 54, 2026-09-20, lane `defi-earn`: Earn, the opportunity detail and its
# add step, the gauge empty state, and the Governance page head. Rows here are
# frames REACHED this pass; every other row stands. Column 3 is one bare path
# and the mount site and any second witness are in the reason.
#
# THE ONE THING THIS PASS FOUND. Wave 53 closed 11405-101828 and 11405-103640
# by putting the save board's 506 centred panel on the add step, and wave 53's
# own row then inferred that `Add liquidity` (10852-361479) "takes the same
# fix". Read whole this pass, it does not: the pool board is the detail page's
# own two-column frame, an 870 column beside a 432 form on a 16 gap, which is
# exactly the container the 506 replaced. The container now follows the
# category. The same inference had run the other way on the Governance head:
# the record said the title sat in the left half of Frame 604, and the boards
# put the title row (Frame 630) ABOVE the band, with the band's left half an
# illustration and, at 375, the band's ONLY card - no copy on the phone.
#
# READS. Eleven this pass, all on 3sSzw1KewMtUbeLAv7uW0r, in three bursts of
# four, four and three with source work between: get_design_context on
# 11704:319093 (the gauge CTA), 11972:150975 (the Earn band's copy card),
# 11902:124951 (the About 768 nav) and 11902:124959 (its control cluster);
# get_metadata on 11972:150945, 11902:124936, 11917:140159, 11900:108870,
# 11900:109506, 10852:361479 and 11022:18418. Every other number is a
# sibling's or an earlier lane's, and the row says whose.
#
# WHAT IS HELD, NOT MISSED. The illustration halves ship empty (the wave-54
# default). `Frame 297`'s vault sentence stays undrawn on the gauge and
# proposals empty states under the wave-53 ruling. The phone Earn list keeps
# Fee and Risk dropped. `Frame 405` - a 16 glyph and a 36x36 round icon button
# whose functions no board states - has its 64 reserved and nothing invented.
#
# No browser ran. Nothing here claims a DOM-measured render.
10852-361479	partial	src/pages/earn/OpportunityDetail.tsx	/earn/opportunity/:opportunityId?action=add	READ LIVE 2026-09-20 with get_metadata on the whole board, and the wave-53 inference was wrong: this is NOT the 506 panel. `main` is 1382 at x=58; `Frame 631` 1318 at (32,24); breadcrumb `Frame 631` 1318x36; `Frame 6` 1318x58 at y=68 with the pair marks 58.67x32 and `SKAI / BNB` 106x28 at x=66.67, a rule at 228.67, then Current price 68x16 over `0.00189` + `BNB ~ 1USD`, Estimated APY 75, Risk 22, and `Low risk pool` + `View history on Skaiscan` 156x24 flush right. `Main container` (10852:361574) at y=74 is 1318x775 as TWO columns: `Frame 1000003825` 870 wide and `Swap - no value` 432 wide at x=886, a 16 gap - the detail page's own frame, which bed35328a took away when it put the save board's 506 on every category. The 870 is `TradingView` 870x544 (a 27 nav row at 12 with 5m / 30m / 1h / D and Indicators, an 846x424 plot with a 53-wide price axis at 793, a 16 date rail at 434, a second 27 row at 505 with 5y / 1y / 6m / 3m / 1m / 5d / 1d and % / Log / Auto), then `Frame 270` at y=560 870x113: two 427x113 cards 16 apart, each a 36x36 control at x=24 and x=367 either side of `Min price` / `Max price` 18, a 38-tall `$0.00167` and `BNB = 1 USDT` 18 at y=42; then `Frame 280` at y=689 870x86: five 164.4x54 chips (0.1% / 0.5% / 1% / Full range / Custom) inset 16 on a 4 gap. The 432 form is inset 16 (`Frame 355` 400x530): `Transaction speed` 112x18 with `0.01% Free tier` 76x16 and a 40x18 tag flush right; three 130.67x54 tiers on a 4 gap at y=34; the amount input at y=112 - an 18 label row with the unit `SKAI` and a 16 glyph, a 66-tall field with `0`, `SKAI` and `ENTER`, an 18 message row `22.10 SKAI Available` / `$0.00`; two 400x98 leg cards at y=246 and y=348 (USDT, BNB: a 24 mark, the symbol, `0` at 26 and `~$0.00` at 18); `Other details` at y=470 ruled either side over `Slippage` / `0.5%` at y=512; the CTA 400x64 at y=594. BUILT in aff2c1b48: `AddStep` splits on category - the pool takes `grid-cols-1 lg:grid-cols-[minmax(0,1fr)_432px] gap-4` with a 544 chart card carrying both nav rows and the 53 axis column as the explicit unavailable state, two 113 price cards with disabled 36 steppers and unavailable bounds, an 86 strip of five 54 chips on a 4 gap (disabled, no pool price), and the 432 form: tiers 54 on a 4 gap, a 66 field on px-5, a message row whose balance and dollar value are both unavailable (no wallet balance is read here), one 98 leg card per token of the pair (the name split on its slash; `EarnOpportunity` carries one asset), Other details ruled either side over an unavailable Slippage, and a 64 CTA that still hands off to the list's deposit form because no Earn service takes a paired, ranged deposit. `0.01% Free tier` is a fee a designer typed and is drawn as `Fee` with the unavailable glyph. Save and lend keep the 506 (11405-101828). 29 cases pass. REMAINING at 1440: the 40x18 `labels/tag` beside the fee (its text unread); the field's `ENTER` affordance, which has nothing to submit; the leg and pair marks, which are `images/circle` assets this repo does not hold (initials stand in); and the three header-strip figures that were already unavailable. 768 and 375 draw no add-liquidity board.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-defi-earn
11022-18418	partial	src/pages/earn/OpportunityDetail.tsx	/earn/opportunity/:opportunityId?action=add	READ LIVE 2026-09-20 with get_metadata. Not a board: a 432x674 component, `Add liquidity - no value`, and it is the form the pool add board draws at x=886 (`Swap - no value`, 11012:110090, identical node for node - `Frame 355` 400x530 inset 16, tiers at y=34, input at y=112, legs at y=246 and 348, `Other details` at y=470, the 400x64 CTA at y=594). Built as `AddForm` in aff2c1b48, at the numbers 10852-361479 records; the component's own `Swap summary` block (`Frame 168` / `Frame 40`, Best price / Min. recieved / Fees) is hidden on the component and on the board and is not drawn. The `no value` state is this page's every state, since no balance is read. REMAINING: the same tag, ENTER and marks as the board it lives on.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-defi-earn
11405-101828	partial	src/pages/earn/OpportunityDetail.tsx	/earn/opportunity/:opportunityId?action=add	RE-VERDICTED FROM DONE, on the file rather than on a new read. The 506 centred panel bed35328a built is right for this board and now applies to save, lend and stake alone (aff2c1b48) - the pool board is the two-column frame, see 10852-361479. But the wave-53 row's claim that "every one of" the board's contents "was already present" does not survive reading the file: the wave-50 reading it cites lists an offer card 474x110 with a 78x78 tile, an `Important:` warning 474x86, a row card 474x58 and an Amount card 474x132 with 25 / 50 / 75 / Max chips at x=285, and the panel draws none of those - it draws the speed tiers, the amount field, Other details and the CTA. Not re-opened in Figma this pass; the geometry is the wave-50 live reading with its name on it. REMAINING at 1440: the offer card, the warning, the row card and the quarter chips, all unbuilt, and each a build against a board this lane did not open.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-defi-earn
11405-103640	partial	src/pages/earn/OpportunityDetail.tsx	/earn/opportunity/:opportunityId?action=add	THE SAVE TWIN OF 11405-101828, re-verdicted with it and for the same reason: the 506 panel stands and is now scoped to the single-asset categories (aff2c1b48), and the offer card, `Important:` warning, row card and 25 / 50 / 75 / Max chips the wave-50 reading records are not in the file. Not re-opened this pass.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-defi-earn
11705-319211	partial	src/components/defi/gauge/GaugeWeightsTable.tsx	/earn/gauges	THE ONE UNREAD NUMBER IS READ: 11704:319093 with get_design_context on 2026-09-20 is `CTA/button` reading `Deposit to vault` - Manrope Regular 14/18 tracked -4% in Green Coal 300 on Sky Blue 300, padding 40 / 8, radius 8, which is the 160x34 the wave-53 row measured at x=85 of the 330. BUILT in dab197f8a: the control sits 24 under the description (y=119 of the block, as `Frame 242` at y=63 of `middle`), h-[34px] w-[160px] at md and the 375 board's 140x32 below it, `no-min-size` against the 44 floor, `rounded-[8px]` because `rounded-lg` is 12 here, and it navigates to `/vault` - the same destination the overview panel's zero-power prompt already uses, since voting power is the SKAI staked there. The block's top is the board's 56 (`pt-14`) and its height holds at 209 / 204 so `Frame 297`'s 16 at y=169 keeps its room while the sentence stays held. The GaugeVoting oracle's 9 cases pass with the table mocked. REMAINING, none in this file: the page wraps this block in a full Card header with a `Gauges` heading, a standfirst and an epoch badge that the 209 block does not draw - src/pages/GaugeVoting.tsx, the governance-dao lane's; and the vault sentence, held.	1440=n-a 768=partial 375=n-a @2026-09-20/wave54-defi-earn
11707-323740	partial	src/components/defi/gauge/GaugeWeightsTable.tsx	/earn/gauges	THE PHONE TWIN, and the control lands here at its own 140x32 (11707:323658, the wave-50 governance-dao reading) below the md step, with the same label, fill and destination; the block holds 204 tall. NOT OPENED IN FIGMA this pass; the 343x204 and 140x32 are that lane's figures, named rather than re-derived. REMAINING: the same page-level wrapper in src/pages/GaugeVoting.tsx, and the held sentence.	1440=n-a 768=n-a 375=partial @2026-09-20/wave54-defi-earn
11902-124936	partial	src/pages/defi/GovernancePageHead.tsx	/governance (About tab)	READ LIVE 2026-09-20: get_metadata on the whole board, get_design_context on the nav (11902:124951) and the control cluster (11902:124959). The record at status.governance.tsv:49 had the head wrong, and every row since inherited it: the title does not sit in Frame 604's left half. `Frame 631` is 708 at (30,76). `Frame 630` (11902:124938) is the title row, 708x36: `Governance` 123x28 at (0,4) - the recorded 24 Light; `nav` 373x22 at x=197, which is centred between the title's right edge and `Frame 405` (64 at x=644), with Proposals 60 / Staking 46 / `Delgation` (the frame's spelling) 58 / Financials 59 on a 24 gap and About in a 54x22 pill at 319 - entries Manrope 14/18 tracked -4% in Ash 300, the active one white in a Green Coal 100 pill on 8 / 2, radius 4; `Frame 405` a 16 glyph and a 36x36 bordered round icon button on a 12 gap. `Frame 604` at y=68 is 708x137 as two 354 halves with no gutter: the left `card` has no children, the right holds `Title` at (16,16) 322x105 - the 44-tall headline (18/22 over two lines) and, 13 below, the 48-tall body (12/16 over three), white and white at 64%. `Main container` at y=237, so the rhythm is 32. BUILT in fa8eabd15 across src/pages/defi/GovernancePageHead.tsx, GovernanceSubnav.tsx and Governance.tsx: the title row on `min-h-[36px]` with the nav in a `flex-1` slot centred by `mx-auto` and the cluster's 64 reserved as an empty slot; the nav restyled to the board - no strip, a 24 gap, 14/18 Ash entries, the active pill `bg-green-coal-100` `px-2 py-0.5 rounded-[4px]`, the glyphs the app had added dropped, `no-min-size` kept; the band as `grid-cols-1 md:grid-cols-2` in one rounded-[12px] box under the 1440 reading's shadow, the left half an empty aria-hidden card, the right the copy at 18/22 over 12/16 on a 13 gap with `px-4 py-6`; the page's own gradient hero, `DAO Governance` pill, six-tile stat row and three-card badge grid REMOVED - no board draws them, the six counters are the About panel's own tiles, and the one live read among them (proposal threshold and quorum) is kept as a card that draws only for a signed-in reader once the governor is configured, which today it is not; the Tabs rhythm is `space-y-6 md:space-y-8`. 78 cases pass across the head, sub-nav, About and gauge-voting oracles; the two touched test files type-check clean in their own files. The About panel itself was matched in 9bfbaf4c9 and is untouched. REMAINING at 768: `Frame 405`'s two controls, reserved and not drawn, since no board says what they do; and the band's height - 137 here (Title inset 16) against 153 on the landing board 11900:108870 (inset 24) with the same copy in the same 322 column, so the page ships the landing board's 24 and this board's 16 is the frame's own inconsistency.	1440=n-a 768=partial 375=n-a @2026-09-20/wave54-defi-earn
11917-140159	partial	src/pages/defi/GovernancePageHead.tsx	/governance (About tab)	READ LIVE 2026-09-20 with get_metadata on the whole board, and the phone head is two rows. `Frame 631` is 343 at (16,64). `Frame 630` (11917:140161) is 343x64: a 36-tall title row with `Governance` 103x24 at (0,6) - the recorded 20 Light - and `Frame 405` at x=279; then `nav` at y=44, 343x20, whose row `Frame 1000003907` is 381 wide at x=-38 - scrolled so the active About pill (54x20 at 327) sits flush right - with Proposals 60 / Staking 46 / Delegation 66 / Financials 59 on a 24 gap at 12/16 and the pill on 8 / 2; under it `Rectangle 159` 76x20 at (0,20) with a 16 glyph at (16,18), a scroll affordance the frame does not name. `Main container` at y=88 (24 under the head) opens on `card` 343x165 with NO children - the band is ONE card at this width and it is the illustration; there is no collective copy on the phone - then `Frame 641` at y=189, again 24. BUILT in fa8eabd15: the nav wraps to its own row below md (`order-last w-full`, `gap-y-2` for the 8), 20 tall with 12/16 entries; the active entry is scrolled into view on mount, which is the state the board is drawn in; the band is the single empty 165-tall card (`h-[165px]`) with the copy card `hidden md:flex`; the rhythm is 24. The panel was matched in 9bfbaf4c9. REMAINING at 375: `Frame 405`, reserved, not drawn; the scroll affordance under the nav, unnamed and not drawn.	1440=n-a 768=n-a 375=partial @2026-09-20/wave54-defi-earn
11900-108870	partial	src/pages/defi/Governance.tsx	/governance (App.tsx:1592)	READ LIVE 2026-09-20 with get_metadata on the whole board - the first reading of this board by any lane. The head is the About board's node for node: `Frame 630` 708x36 with `Governance` 123x28 at (0,4), `nav` 381 wide at x=193 (Proposals in a 76x22 pill at 0, Staking 46 at 100, Delegation 66 at 170, Financials 59 at 260, About 38 at 343, 24 gaps) and `Frame 405` 64 at 644; `Frame 604` at y=68 is 708x153 - two 354 halves, the left childless, the right's `Title` at (16,24) 322x105, so the card's inset is 24 here where the About board draws 16; `Main container` at y=253, a 32 rhythm. The head is BUILT in fa8eabd15 as 11902-124936 records, and this board's 24 inset is the one the page ships. What this board draws below the head is the Proposals tab, and it is NOT this lane's file: `Frame 636` 708x34 with `All proposals` 97x22 at (0,6) and `Frame 643` 283 wide at x=425 holding a 109x34 control at 0 and a 158x34 CTA at 125; then `Frame 280` at y=50, 708x207, the empty state - `middle` 330 at (189,56) with `No proposals currently` 135x19 centred at 97.5 over `There are no active proposals at this time.` 214x16 at (58,23), `Frame 242` at y=63 a 330x32 row with a 158x32 CTA at x=86, and `Frame 297` at (16,167) the 676x16 vault sentence, held. That section is src/components/governance/GovernanceProposals.tsx, the governance-dao lane's; the numbers are here for it. REMAINING: that section, and `Frame 405`.	1440=n-a 768=partial 375=n-a @2026-09-20/wave54-defi-earn
11900-109506	partial	src/pages/defi/Governance.tsx	/governance (App.tsx:1592)	READ LIVE 2026-09-20 with get_metadata on the whole board, the first reading. `Frame 631` 343 at (16,64). `Frame 630` 343x64: title row 36 with `Governance` 103x24 at y=6 and `Frame 405` at 279; `nav` at y=44 343x20 with the 381 row at its START this time (Proposals pill 76x20 at 0, Staking at 100, Delegation 66 at 170, Financials at 260, About at 343 - past the column's edge) and `Rectangle 158` 76x20 at x=343 with a 16 glyph at 327: the fade and chevron at the row's right edge that 11917-140159 draws at its left, so the affordance follows the scroll. `Frame 604` at y=88 is the single 343x165 childless card. `Main container` at y=277: `Frame 636` 343x32 with `All proposals` 97x22 at y=5 and `Frame 643` 161 wide at x=182 (a 113x32 control, a 32x32 icon CTA at 129); `Frame 280` at y=48 343x204: `middle` 330 at (6.5,56) with the heading 135x18, the sentence 214x14 at y=22, `Frame 242` at y=60 with the 158x32 CTA at 86; `Frame 297` at (16,164) 311x16, held. The head is BUILT in fa8eabd15 as 11917-140159 records. REMAINING: the proposals section (src/components/governance/GovernanceProposals.tsx, not this lane's), `Frame 405`, and the scroll affordance.	1440=n-a 768=n-a 375=partial @2026-09-20/wave54-defi-earn
