# key	status	primaryFile	route	reason	bp
# Lane trench-disc, 2026-09-08. Owns src/components/trench-redesign/discover/**.
#
# THE PLUGIN API WAS LIVE FOR THIS RUN. Every number in column 5 was read off
# its own node with use_figma on page 13006:134300 of mhF3BkzlTaGiLzJ7kvpmVc.
# Nothing here is carried over from a recorded reading, and where an earlier
# wave's reading is relied on it is named as such.
#
# What was actually read: 65 Right menu* frames tabulated for width, padding and
# radius; 21 distinct panel-title type tuples over those same frames; 15 tracker
# panels drilled to the body column; 9 Adjust-filters tab panels; 3 Protocols
# panels drilled to the keyword pair and the footer; the 4 Live-trades screens.
#
# Two defects found and fixed, each with a test proved red against the old value
# and green after - 37cbe8692 and bb6fc943c:
#   1. The tracker menu's title ladder DIPS at tablet, 18/22 . 14/18 . 24/28, and
#      its body column runs 24 . 20 . 24. Both shipped flat through 768-1023.
#   2. FiltersPanel rendered SheetTitle with NO className, i.e. the library's
#      text-lg font-semibold on all three boards, where its own fifteen title
#      nodes draw Manrope Regular 18/22 . 18/22 . 24/28.
#
# ONE MEASURED DISAGREEMENT LEFT OPEN, deliberately. At 768 the shared shell
# ships radius 16 and 15 of the 19 tablet panels draw 16 - but the four
# Adjust-filters tabs, 13006-185323 :185403 :185519 and :340226, draw 12 on the
# same padding 20. Moving the shared class to 12 fixes four frames and breaks
# fifteen, and a per-panel override first needs to know whether those four are
# intent or an authoring slip. Named on the rows it affects, not guessed away.
#
# Every # in this file is at column 0.
Right menu - Protocols [13006-185140]	done	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 1440 and promoted on a full read, not on the title alone. Panel 442x884, padding 24, radius 24, itemSpacing 32 over Frame 344 g24. Title Adjust filters 13006-185153 is Manrope Regular 24/28 at -4% in #FFFFFF inside a 28-tall controls row on a 10px gap; it had been drawing the library's text-lg font-semibold and now takes RIGHT_MENU_TITLE_TYPE. Body Frame 342 g32 over Frame 559 g24. Keyword pair Frame 572 is two 193-wide halves on an 8px gap, each an 18-tall label over a 50-tall field padded 16 at radius 12, which FILTER_FIELD_CLASS and PANEL_LABEL_CLASS already draw. Inner Frame 342 g16, Frame 561 g6 over its hairline, Frame 562 g24 to a content column on 16. Footer Frame 573 g16 is 112 tall and closes as 34 + 16 + 62, the RightMenuFooter ladder exactly.	desktop=done tablet=n-a mobile=n-a @2026-09-08
Right menu - Protocols [13006-185666]	done	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 375, the same read as its 1440 twin. Panel 359x796, padding 12, radius 12. Title 13006-185679 Manrope Regular 18/22 in a 22-tall controls row, now shipped instead of the library default. Frame 342 g32 over Frame 559 g24. Keyword pair two 163.5 halves on 8, a 14-tall label over a 48-tall field padded 16 at radius 12, which is the h-[48px] the field class already spells. Inner Frame 342 g16, Frame 561 g6, Frame 562 g24 to a 16 column. Footer Frame 573 is 92 = 32 + 16 + 44, and 44 is exactly the src/index.css tap floor, so the CTA needs no opt-out.	mobile=done desktop=n-a tablet=n-a @2026-09-08
Right menu - Protocols [13006-185403]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 768. Everything matches the shipped classes EXCEPT the panel radius, so this row is held at partial rather than promoted with its two twins. Panel 442x1008 padding 20 radius 12, where the shared shell draws 16 at md; that 16 is the family majority at 15 of 19 tablet panels and only the four Adjust-filters tabs report 12, so the constant was left alone and the 4px is named rather than guessed away. Title 13006-185416 is Manrope Regular 14 on an AUTO 18.05 leading in a 19-tall controls row, which the 18/22 stop now draws. Frame 342 g32, Frame 559 g24, keyword pair two 197 halves on 8 with a 16-tall label over a 50-tall field at radius 12, inner Frame 342 g16, Frame 561 g6, Frame 562 g24 to a 16 column, footer Frame 573 100 = 34 + 16 + 50.	tablet=partial desktop=n-a mobile=n-a @2026-09-08
Right menu - Audit [13006-185060]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 1440. Chrome and the title ladder were read on this node and the title fixed: this panel drew SheetTitle's stock text-lg font-semibold and now takes the family's 18/22 . 18/22 . 24/28 through RIGHT_MENU_TITLE_TYPE. Panel 442x1463 padding 24 radius 24; title 13006-185073 Manrope Regular 24/28. Held at partial because only the Protocols tab was drilled to its keyword pair and footer at every board; the Audit and Metrics bodies are read at the group level only.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Right menu - Metrics [13006-185256]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 1440. Chrome and the title ladder were read on this node and the title fixed: this panel drew SheetTitle's stock text-lg font-semibold and now takes the family's 18/22 . 18/22 . 24/28 through RIGHT_MENU_TITLE_TYPE. Panel 442x1154 padding 24 radius 24; title 13006-185269 Manrope Regular 24/28. Body drilled two levels: Frame 342 g32, Frame 559 g24, Frame 572 metric row 76 tall, inner Frame 342 g16, and every one of those is flat across the three boards. Held at partial because only the Protocols tab was drilled to its keyword pair and footer at every board; the Audit and Metrics bodies are read at the group level only.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Right menu - Audit [13006-185323]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 768. Chrome and the title ladder were read on this node and the title fixed: this panel drew SheetTitle's stock text-lg font-semibold and now takes the family's 18/22 . 18/22 . 24/28 through RIGHT_MENU_TITLE_TYPE. Panel 442x1463 padding 20 radius 12 against the shell's 16, see the note on 13006-185403; title 13006-185336 Manrope Regular 14 on an AUTO 18.05 leading. Held at partial because only the Protocols tab was drilled to its keyword pair and footer at every board; the Audit and Metrics bodies are read at the group level only.	tablet=partial desktop=n-a mobile=n-a @2026-09-08
Right menu - Metrics [13006-185519]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 768. Chrome and the title ladder were read on this node and the title fixed: this panel drew SheetTitle's stock text-lg font-semibold and now takes the family's 18/22 . 18/22 . 24/28 through RIGHT_MENU_TITLE_TYPE. Panel 442x1154 padding 20 radius 12 against the shell's 16, see the note on 13006-185403; title 13006-185532 14/18.05. Body Frame 342 g32, Frame 559 g24, Frame 572 74 tall, inner Frame 342 g16. Held at partial because only the Protocols tab was drilled to its keyword pair and footer at every board; the Audit and Metrics bodies are read at the group level only.	tablet=partial desktop=n-a mobile=n-a @2026-09-08
Right menu - Audit [13006-185586]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 375. Chrome and the title ladder were read on this node and the title fixed: this panel drew SheetTitle's stock text-lg font-semibold and now takes the family's 18/22 . 18/22 . 24/28 through RIGHT_MENU_TITLE_TYPE. Panel 359x1359 padding 12 radius 12; title 13006-185599 Manrope Regular 18/22. Held at partial because only the Protocols tab was drilled to its keyword pair and footer at every board; the Audit and Metrics bodies are read at the group level only.	mobile=partial desktop=n-a tablet=n-a @2026-09-08
Right menu - Metrics [13006-185781]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 375. Chrome and the title ladder were read on this node and the title fixed: this panel drew SheetTitle's stock text-lg font-semibold and now takes the family's 18/22 . 18/22 . 24/28 through RIGHT_MENU_TITLE_TYPE. Panel 359x1068 padding 12 radius 12; title 13006-185795 18/22. Body Frame 342 g32, Frame 559 g24, Frame 573 70 tall, inner Frame 342 g16. Held at partial because only the Protocols tab was drilled to its keyword pair and footer at every board; the Audit and Metrics bodies are read at the group level only.	mobile=partial desktop=n-a tablet=n-a @2026-09-08
Right menu - Afjust filters [13006-155570]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 1440. The title is Manrope Regular at -4% in #FFFFFF at full opacity, and it was rendering with no className at all, i.e. the library's text-lg font-semibold, 18px on a 28px leading at weight 600, flat on every board. It now takes RIGHT_MENU_TITLE_TYPE. Panel 442x884 padding 24 radius 24; controls row 28 tall on a 10px gap, title 24/28. Two things stay open and are NOT claimed here: the frame titles this panel Adjust filters and draws no tab rail under it, where the shipped panel makes that string its first TAB and titles itself Filters, so taking the frame's title verbatim would print it twice and the copy is untouched; and the body groups beyond the title were not re-read on this node.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Right menu - Afjust filters [13006-284111]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 768. The title is Manrope Regular at -4% in #FFFFFF at full opacity, and it was rendering with no className at all, i.e. the library's text-lg font-semibold, 18px on a 28px leading at weight 600, flat on every board. It now takes RIGHT_MENU_TITLE_TYPE. Panel 442 wide on padding 12 at radius 16, the one tablet Adjust-filters frame that does NOT report the 20/12 the other four do, which is part of why the shell's md radius was left at 16; controls row 22 tall, title 18/22. Two things stay open and are NOT claimed here: the frame titles this panel Adjust filters and draws no tab rail under it, where the shipped panel makes that string its first TAB and titles itself Filters, so taking the frame's title verbatim would print it twice and the copy is untouched; and the body groups beyond the title were not re-read on this node.	tablet=partial desktop=n-a mobile=n-a @2026-09-08
Right menu - Afjust filters [13006-284164]	partial	src/components/trench-redesign/discover/FiltersPanel.tsx	/trench	MEASURED LIVE at 375. The title is Manrope Regular at -4% in #FFFFFF at full opacity, and it was rendering with no className at all, i.e. the library's text-lg font-semibold, 18px on a 28px leading at weight 600, flat on every board. It now takes RIGHT_MENU_TITLE_TYPE. Panel 359 wide on padding 12 at radius 16 where its 375 siblings report 12; controls row 22 tall, title 18/22. Two things stay open and are NOT claimed here: the frame titles this panel Adjust filters and draws no tab rail under it, where the shipped panel makes that string its first TAB and titles itself Filters, so taking the frame's title verbatim would print it twice and the copy is untouched; and the body groups beyond the title were not re-read on this node.	mobile=partial desktop=n-a tablet=n-a @2026-09-08
Right menu - Row [13006-195199]	partial	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	/trench	MEASURED LIVE at 1440, chrome only. Panel 442x1369 padding 24 radius 24 itemSpacing 32; body Frame 344 g24 whose children are the controls row on a 10px gap, Frame 341 g24 and Frame 342 g16, which makes it the only panel in this family with THREE body children rather than two. Title Adjust trench settings 24/28, which AdjustTrenchSettings already ships. Body groups not read.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Skai > Trench > Trackers > Live trades 1VH (1440 x 900px) [13006-180340]	partial	src/components/trench-redesign/discover/TrenchTrackers.tsx	/trench	MEASURED LIVE at 1440, so this row is no longer unknown. Right menu 442x884 at x=990 y=8, padding 24, radius 24; body Frame 344 394x520 g24 over a 394x62 footer. The tracker menu's title ladder and body rhythm were fixed off this frame's own panel together with the other fourteen. NOT done, and the remainder is not this lane's to finish: the screen BODY is ActivityView in src/components/home-redesign/whales, which TrenchTrackers only composes, so the wallet, live-trades and KOL tables belong to that lane.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
Skai > Trench > Trackers > Live trades 1VH (1440 x 900px) [13006-182640]	partial	src/components/trench-redesign/discover/TrenchTrackers.tsx	/trench	MEASURED LIVE at 1440, so this row is no longer unknown. This is the twin that draws NO right menu: main 1382x828 over Frame 520 1318x734 on itemSpacing 24, with the 20 and 22 scroller bands top and bottom and the 58px sidebar. The tracker menu's title ladder and body rhythm were fixed off this frame's own panel together with the other fourteen. NOT done, and the remainder is not this lane's to finish: the screen BODY is ActivityView in src/components/home-redesign/whales, which TrenchTrackers only composes, so the wallet, live-trades and KOL tables belong to that lane.	desktop=partial tablet=n-a mobile=n-a @2026-09-08
