# key	status	primaryFile	route	reason	bp
# Lane onboarding, wave 39, 2026-09-09. Owns modules/skai-landing/src/** (not StatusPage). 129 frames:
# the whole "Onboarding and Authentication" page of 3sSzw1KewMtUbeLAv7uW0r, which entered scope today,
# plus the two 1440 Privacy and Terms frames. One row per frame, keyed by node id.
#
# PROVENANCE TAG @2026-09-09/wave39-onboarding: source-resolved, NO BROWSER. Where a row says READ LIVE
# the node geometry was read this run (get_design_context / get_metadata, x/y/w/h per node) and compared
# with the component source through the Tailwind config. Where a row says FROM THE 08-05 RECORD the
# numbers restate vverify.onboarding.tsv (rendered measurements, 2026-08-05) after checking that the
# component has not changed since: email-verification-modal.tsx and wallet-choice-modal.tsx were last
# touched 2026-08-05 (a8a6669), landing-header.tsx 2026-07-30 (834b334). The Figma seat's call cap was
# hit mid-run (14 metadata reads, 3 returned); it lifted after a few minutes, so it is a burst limit.
# In column 6 `done` under this tag means the source matches the node at that width with nothing
# remaining; `partial` means gaps named in the reason. Each row carries only its own frame's width.
#
# WHAT SHIPS TODAY, which several verdicts turn on: the sign-up/login modal on skai.trade is
# @skai-trade/ui AuthModal (auth-modal.tsx, 2026-09-08), built to the AUGUST frames 10730-80518 /
# 10734-73582 / 10734-76366 and their 768/375 twins. The MAY "Get early access" / "Login" v1 modal frames
# describe a component that no longer ships (waitlist-modal). Those rows are HELD FOR RULING, not closed.
#
# BUILT THIS RUN (modules/skai-landing, files owned by this lane):
#  - hero vertical rhythm per board in LandingWaitlist.tsx: logo->headline 80/48/40, headline->sub
#    26/24/16, sub->CTA 48/40/32, CTA->counter 32/24/16 (1440/768/375). Was a flat 80/26/48/32, which
#    the 08-05 render shows 50px taller than the 768 frame and computes 82px taller than 375.
#  - the v2 header Sign up / Login pair (HeaderNavigation.tsx), fixed at the frames' position, opening
#    AuthModal in the named mode; socials kept and moved left by right padding on LandingHeader.
#  - OnboardingLogo.tsx: the 36px mark every 375 frame draws (87x36), over SkaiLogo's 24/32/48/64 steps.
#  - ExternalWallet.tsx and UsernamePage.tsx 375 column at x=24 / 328 wide (was x=32 / 311);
#    ExternalWallet rows 46 tall, skip row 16 under the list, mark at y=202.
# NOT BUILT, needs a ruling: v2 hero copy (Start trading; 200k Traders are already winning with us;
# the Discover... subhead that bug 419bd2b4 retired). 200k is invented; the real count is
# get_waitlist_count(). Kept: Get early access + the live count + Users are already on this list.
Onboarding 1440 [2005-4492]	partial	modules/skai-landing/src/LandingWaitlist.tsx	/ (skai-landing)	READ LIVE. Mark 154x64 at y100; content 621 at y244: headline 547x98 Manrope Light 42/48 -1.68, sub 621x48 18/24 -0.72 #E0E0E0 at +124; CTA 332x66 r16 #56C7F3 at y464 with the counter 32 under it (Mulish 14/18 #56C7F3 count, Manrope 14/18 #E0E0E0 suffix); Terms/Privacy at 32,32; three socials (discord, twitter, instagram) at x1291. Source matches every type, size and colour value and the lg gaps 80/26/48/32 are unchanged. REMAINING, both in the shared skai-ui LandingHeader: it draws four socials where the frame draws three (Telegram is a live link, product call), and the page now also carries the August header pair from 10767-307473, which this May frame does not draw.	1440=partial @2026-09-09/wave39-onboarding
Onboarding 768 [2005-12956]	partial	modules/skai-landing/src/LandingWaitlist.tsx	/ (skai-landing)	READ LIVE. Mark 116x48 at y280; content 467 at x150 y376: headline 415x81 (32/40), sub 467x37 (14/18) at +105; CTA 332x54 at y558, counter +78; Terms/Privacy at 30,30, socials at x621. FIXED THIS RUN: the stack was a flat 80/26/48/32 = 186 and the 08-05 render put the mark at y256 and the CTA at y584 (328 apart, frame 278); it now steps 48/24/40/24 = 136. Type and sizes already matched. REMAINING: LandingHeader four-vs-three socials; the header pair (v2) absent from this frame.	768=partial @2026-09-09/wave39-onboarding
Onboarding 375 [2005-21410]	partial	modules/skai-landing/src/LandingWaitlist.tsx	/ (skai-landing)	READ LIVE. Mark 87x36 at y248; content 329 at x23 y324: headline 329x61 (24/30), sub 295x54 (12/18) at +77; CTA 328x44 at y487, counter +60; Terms/Privacy at 24,24, three socials at x235. FIXED THIS RUN: stack 40/16/32/16 (was the flat 186, 82 taller); the mark is now 36 tall through OnboardingLogo (SkaiLogo has no 36 step, so the height is set over its inline box and the width follows the 81.028x32 viewBox, about 91 against the frame's 87). REMAINING: LandingHeader hides Telegram and Instagram under 640 so two socials render where the frame draws three (skai-ui); the v2 header pair.	375=partial @2026-09-09/wave39-onboarding
Temporary landing 1440 [2065-110]	partial	modules/skai-landing/src/LandingWaitlist.tsx	/ and /ref/:code (skai-landing)	Not read this run (call cap). Same route and component as 2005-4492 and the 08-05 family row records it as the same composition; the verdict and the remaining items are those of Onboarding 1440. Read the node before promoting.	1440=partial @2026-09-09/wave39-onboarding
Temporary landing 768 [2065-8549]	partial	modules/skai-landing/src/LandingWaitlist.tsx	/ and /ref/:code (skai-landing)	Not read this run (call cap). Twin of 2005-12956 by title and route; carries the 768 rhythm fix. Verdict as Onboarding 768.	768=partial @2026-09-09/wave39-onboarding
Temporary landing 375 [2065-16978]	partial	modules/skai-landing/src/LandingWaitlist.tsx	/ and /ref/:code (skai-landing)	Not read this run (call cap). Twin of 2005-21410 by title and route; carries the 375 rhythm and 36px mark fixes. Verdict as Onboarding 375.	375=partial @2026-09-09/wave39-onboarding
Temporary landing v2 1440 [10767-307473]	partial	modules/skai-landing/src/components/HeaderNavigation.tsx	/ and /ref/:code (skai-landing)	READ LIVE. Same hero geometry as 2005-4492 (mark 154x64 y100, content 621 y244, CTA block at y464) with three differences: the CTA is CTA/button Massive 332x70 (py24 + 22 line) reading Start trading; the counter reads 200k Traders are already winning with us (Mulish 14/18 sky + Manrope 14/18 gray, 32 under the button); the header ends in nav 193x38 at 1215,22 = Sign up 99x38 (Green Coal on a 1.5px Sky Blue border, r8, px24 py8, Manrope 16/22 -0.64 white) and Login 86x38 (Sky Blue fill, #001615 text), gap 8, and no socials. BUILT THIS RUN: the pair, fixed at right 32 / top 22 with those values, each opening AuthModal in its mode and tracked as auth_started header_signup / header_login; LandingHeader given 257px of right padding so the socials sit to its left. RULING NEEDED, not changed: Start trading (shipped Get early access, content.ts in skai-ui; skai.trade is still the waitlist), the 200k counter (invented; the real figure is get_waitlist_count, about 800) and its suffix, the Discover the new world subhead (retired by bug 419bd2b4), CTA 70 vs the May 66. The socials the frame omits are live links and stay.	1440=partial @2026-09-09/wave39-onboarding
Temporary landing v2 768 [11189-2629]	partial	modules/skai-landing/src/components/HeaderNavigation.tsx	/ and /ref/:code (skai-landing)	READ LIVE. Hero as 2005-12956 (mark 116x48 y280, content 467 y376, CTA at y558). Pair nav 183x34 at 555,21: Sign up 93x34 and Login 82x34, Manrope 14/18 -0.56, 1px border, r8, px24 py8, gap 8. CTA/button 332x50 (the May frame says 54); counter reads 200k Users are already winning with us, a third suffix. BUILT: the pair at md (h34, top 21, right 32; header padded 239). Same rulings as 1440.	768=partial @2026-09-09/wave39-onboarding
Temporary landing v2 375 [11225-181650]	partial	modules/skai-landing/src/components/HeaderNavigation.tsx	/ and /ref/:code (skai-landing)	READ LIVE. Hero as 2005-21410 (mark 87x36 y246, content 329 y314, CTA 328x44 y477, counter +60). Pair nav 153x32 at 199,16: Sign up fixed 75 wide, Login 70, both h32 = Manrope 14/16 -0.56 + py8, 1px border, r8. BUILT: the pair at base (w75/70, h32, top 16, right 16, no-min-size so the 44px touch floor does not stretch it); with the socials kept, they sit to its left with a 16 gap, which the frame does not draw. Same rulings.	375=partial @2026-09-09/wave39-onboarding
Get early access 1440 [2005-9301]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING. May frame of the waitlist modal: title Get early access to Skai, a description paragraph, sky-blue outlined Google/Apple pair, no wallet row (08-05 record: modal 448x526 vs frame 448x520, only the in-field enter affordance 2005-10011 missing). Since 2026-09-08 the shipped component is AuthModal, built to the August frames (10734-73582 Sign up / 10730-80518 Login): title Sign up, dark social pills, four-wallet row, referral row, mode toggle. The May layout no longer ships and rebuilding it would undo that work. Casey: confirm the May Get early access / Login set is retired by the August Sign up / Login set. Not re-read this run.	1440=partial @2026-09-09/wave39-onboarding
Get early access with input 1440 [2005-10032]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301: the filled state of the May modal. AuthModal's filled state is the same field with the Sign up focus ring (1.5px #17F9B4, 10734:74431).	1440=partial @2026-09-09/wave39-onboarding
Login v1 1440 [2086-28860]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301: the May Login is the same waitlist modal under the Temporary landing branch. The shipped Login is AuthModal mode=login, built to 10730-80518.	1440=partial @2026-09-09/wave39-onboarding
Login v1 with input 1440 [2086-30488]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301.	1440=partial @2026-09-09/wave39-onboarding
Get early access 768 [2005-17764]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301. 08-05 record: the May modal box was within 1-3px of 2005-18458 and the Google/Apple grid exact; that component no longer ships.	768=partial @2026-09-09/wave39-onboarding
Login v1 768 [2088-1668]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301.	768=partial @2026-09-09/wave39-onboarding
Get early access with input 768 [2005-18495]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301.	768=partial @2026-09-09/wave39-onboarding
Login v1 with input 768 [2088-3176]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301.	768=partial @2026-09-09/wave39-onboarding
Get early access 375 [2005-27956]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301. 08-05 record against frame 2005-28650 (358x378 at 8,217): the May modal used 24px inner padding where the frame uses 8 (Continue 309x52 vs 342x44, Google/Apple 151x54 vs 167x46). AuthModal at 375 is 358 wide, r20, px16, which is the August 11225-182385 value.	375=partial @2026-09-09/wave39-onboarding
Login v1 375 [2065-23474]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301.	375=partial @2026-09-09/wave39-onboarding
Get early access with input 375 [2005-28687]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301.	375=partial @2026-09-09/wave39-onboarding
Login v1 with input 375 [2065-24205]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	HELD FOR RULING, as 2005-9301.	375=partial @2026-09-09/wave39-onboarding
Login v2 1440 [10730-80518]	partial	modules/skai-ui/src/components/overlays/auth-modal.tsx	/ (FlowStep "auth")	Built in skai-ui auth-modal.tsx (2026-09-08), whose docblock cites this node and records the 1440 values it was measured to: box 448 wide, r32, #122524 on a #123F3C hairline, 24 top / 40 bottom, title Manrope Light 32/36 -1.28, field r16 p20 16/22 with a #56C7F3 focus border, Continue r16 py20 #56C7F3, OR rule with 19 gaps, Google | Apple pills r16 #001615 16/22, four wallet pills 48 tall (24 icon + py12), footer Don't have an account? Sign up 14/18 #E0E0E0. Not independently re-measured: the metadata read for this frame hit the call cap. Cross-lane file. HAND-OFF: a skai-ui lane to vverify against this node.	1440=partial @2026-09-09/wave39-onboarding
