# key	status	primaryFile	route	reason	bp
Social 1VH (375) [11442-164766]	blocked-on-backend	src/pages/social/SocialFeed.tsx	/social	STATUS CONFIRMED, REASON REPLACED. The standing reason on this frame and ~34 siblings is "there is no post entity in the database". That is true of Postgres and FALSE of the system, so it has been pointing every reader at a schema design that is not the work. Measured 2026-09-01 against the live chain and the live indexer. THE POST ENTITY EXISTS AND IS ROUTED: SKAISocialFeed.sol:243 declares createPost(bytes32 contentHash, uint256 parentId) with struct Post at :93 and event PostCreated at :161; indexer/ingester/ingester.go:4633 builds sktypes.SocialPost and :4642 calls PutSocialPost; indexer/store/store.go:3069 persists it under prefixSocialPost; indexer/api/rest/server.go:781 routes GET /api/v1/social/feed, and https://indexer.skai.trade/api/v1/social/feed?limit=5 answers HTTP 200 {"success":true,"data":[],"pagination":{"total":0}}. THE ACTUAL BLOCKER IS A BRICKED PREDEPLOY SET: eth_getCode on 0x5B41...0090 / 0091 / 0092 / 0093 returns the SAME 55-byte word on all four, 0x7f360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc545f365f5f855af43d5f5f3e6029573d5ff35b3d5ffd, and every eth_call reverts with "execution reverted: stack underflow (5 <=> 6)". The disassembly explains it exactly: PUSH32 slot, SLOAD, PUSH0, CALLDATASIZE, PUSH0, PUSH0, DUP6 - DUP6 needs six stack items and finds five, so the stub reverts on ANY calldata and the implementation it points at is irrelevant. The ERC-1967 slot 0x360894...382bbc reads 0x...1090 / 1091 / 1092 / 1093 respectively, and each of those four addresses ALSO holds the identical 55-byte stub. Controls on the same RPC in the same minute: sUSD 0x5B41...0002 holds 6207 bytes and decimals() answers 0x06; eth_blockNumber 0x6f3b0d. So the RPC is healthy and only the social set is dead. THE ITEM IS A REDEPLOY, NOT A SCHEMA DESIGN - and it is necessary but NOT sufficient: contentHash is a bytes32 IPFS CID with no uploader anywhere in src (src/components/social/post/storyMedia.ts:19-20 records the same absence), so a post body still has nowhere to live.
Social (768) [11442-163273]	blocked-on-backend	src/pages/social/SocialFeed.tsx	/social	Same cause and same correction as 11442-164766: the blocker is the 55-byte social predeploy set (eth_call reverts "stack underflow (5 <=> 6)" on all four of 0x5B41...0090-0093 and on all four implementation targets 0x...1090-1093), not a missing Postgres relation. The indexer route is live and answers 200/total 0. The two DOM findings carried on this row are unaffected and still stand: heading Cormorant Garamond 500 30/36, CTA 125x44 #2CEDAC against the frame's 125x32 #56C7F3.
Social 1VH (768) [11442-164397]	blocked-on-backend	src/pages/social/SocialFeed.tsx	/social	Same cause and same correction as 11442-164766. The 768 1VH crop of the feed; nothing on this frame changes the verdict, only the reason. Prior DOM measurement retained: Cormorant Garamond 500 30/36 heading, CTA 125x44 #2CEDAC, no horizontal overflow (scrollWidth 762 vs clientWidth 768).
Social - with "tweets" (375) [11474-226906]	blocked-on-backend	src/pages/social/SocialFeed.tsx	/social	Same cause and same correction as 11442-164766. A populated feed cannot be drawn while every read of SKAISocialFeed reverts at the stub; the indexer answers 200 with total 0 because there is nothing on chain to index, not because the route is missing.
Social - with "tweets" (768) [11474-227157]	blocked-on-backend	src/pages/social/SocialFeed.tsx	/social	Same cause and same correction as 11442-164766. 768 twin of 11474-226906.
Social - single comment (375) [11442-163219]	blocked-on-backend	src/components/social/feed/PostCard.tsx	/social	STATUS CONFIRMED, REASON CORRECTED IN TWO PLACES. (1) "no comments table and no indexer comments route" understates what exists: SocialPost carries ParentID and SKAISocialFeed.sol:243 takes parentId (0 = top level, >0 = reply, validated at :256-258), so the comment MODEL is already on chain and a comment is just a post with a parent. (2) The client gate is real and unchanged - feedSource.ts:95 sets commentPreviews: [] unconditionally and PostCard.tsx:454 gates the preview block on commentPreviews.length > 0, so the inline preview can never draw. Blocked by the same 55-byte predeploy stub as 11442-164766, not by a missing relation.
Social - show more comments (375) [11529-291953]	blocked-on-backend	src/components/social/feed/PostCard.tsx	/social	Same as 11442-163219: the comment model exists on chain as SocialPost.ParentID / createPost(contentHash, parentId), and the blocker is the bricked predeploy set, not an absent comments table. Guard src/components/social/showMoreComments.unavailable.test.ts still pins the unavailable state.
Social - with "tweets" > comment thread 1VH (375) [11474-224476]	partial	src/components/social/feed/FeedCommentsDialog.tsx	/social	UNBLOCKED - promoted from blocked-on-backend. The recorded reason ("no comments table exists in public") is the wrong test for this frame. The component is BUILT AND MOUNTED IN PRODUCTION: src/pages/social/SocialFeed.tsx:257 renders <FeedCommentsDialog>, which is exported at src/components/social/feed/index.ts:45. Per Casey's ruling that the absence of a live feed is an enabler rather than a blocker, an empty or offline comment thread is a buildable state and the geometry is already read off the frame: modal 354x568 at 375 (448x602 at 768), r16 fill #122524, header "Comments" Manrope Regular 18/22, rows Manrope Bold 12/16 handle + Mulish Regular 12/14 timestamp + Manrope Regular 12 body, "2 replies" affordance. partial not done: those numbers came from the frame and were not re-measured against the DOM at 375 by this lane.
Social - with "tweets" > comment thread 1VH (768) [11474-224727]	partial	src/components/social/feed/FeedCommentsDialog.tsx	/social	UNBLOCKED - promoted from blocked-on-backend, same evidence as 11474-224476. FeedCommentsDialog is mounted at src/pages/social/SocialFeed.tsx:257. Frame numbers for the 768 step: modal 448x602, r16 #122524, header Manrope Regular 18/22. partial not done: not re-measured against the DOM at 768 by this lane.
Social > SRP - bottom - Holders (708) [11474-204464]	not-started	src/components/social/post/TokenPostDetail.tsx	-	UNBLOCKED - the recorded reason is false. `social_token_holdings` EXISTS in prod: 12 columns (id, token_id, holder_id, wallet_address, amount, total_cost_basis, average_buy_price, realized_pnl, first_bought_at, last_traded_at, created_at, updated_at), read 2026-09-01 through PostgREST with the service-role key so RLS was bypassed, and it holds 0 rows platform-wide (Content-Range */0). An empty relation is an ENABLER under Casey's ruling, not a blocker - socialTokenService.ts:1054 getTokenHolderCount already counts it and returns 0 honestly. NOT `partial`, because nothing is built: TokenPostDetail.tsx:92 takes `tabPanels` for Holders/Activity/Details and :143 disables any tab with no panel (TAB_NOT_WIRED), and the component has zero mount sites. RECORDED INCONSISTENCY for whoever builds it: `social_tokens.holder_count` reads 2 for SKAICASEY and 1 for DIGITALCOLLECTS while `social_token_holdings` is empty, so the cached counter (incremented at socialTokenService.ts:740 / decremented at :857) and the rows disagree. Draw the rows, not the counter.
SRP - bottom - Holders [5115-198181]	not-started	src/components/social/post/TokenPostDetail.tsx	-	UNBLOCKED, same evidence as 11474-204464: `social_token_holdings` exists with 12 columns and 0 rows, verified with RLS bypassed. 506x684 desktop member of the family. Front-end work only - no panel is wired and no host route exists.
Social > SRP - bottom - Holders (343) [11474-207013]	not-started	src/components/social/post/TokenPostDetail.tsx	-	UNBLOCKED, same evidence as 11474-204464. 343x676 mobile member of the family.
