# key	status	primaryFile	route	reason	bp
# Lane home-screens-portfolio, wave 49, 2026-09-17. 13 rows, one per frame in
# BRIEF-home-screens-portfolio.md. No extra ruling-item rows: all four ruling items land on
# frames already in the brief (5902-146885, 13008-128626, 14108-103468, 10657-218029). The
# sub-frames this pass read live and cites below - 6795:30569, 6782:26887, 5902:146886,
# 14094:67450, 13431:179337 - are not registry keys, so a row keyed on one would match nothing.
#
# THE HEADLINE FINDING: THE PORTFOLIO TAB ROW IS ONE LADDER READ THREE TIMES, AND THE ROW HAD
# BEEN PAYING FOR THE RIGHT TOTAL OUT OF THE WRONG PARTS. All three tab-row frames were read
# live this pass, each measured from the top of `Frame 27` down to the `Vector 1` under the
# active tab:
#
#              375 (6795:30569)   768 (6782:26887)   1440 (5902:146886)
#   above              12                 16                 16
#   line box           14                 16                 18
#   below              10                 10                 10
#   row                36                 42                 44
#
# The 10 underneath does not move at any width and the other two step once each, at the tablet
# cut and the desktop cut - so this is one ladder, not three frames that happen to disagree.
# The row shipped `pt-1` + `leading-[18px]` + `pb-3`, which reaches the right 36 at 375 out of
# an 18 line box where the frame draws 14 and 4 of the 12 above it, so the label sat 6 high in
# its own row. At 1440 the same ladder came to 36 against the frame's 44, and that one was not
# cosmetic: the stat card's 32 is measured from the underline (5902:146897 at y=32 inside a
# `Frame 298` that opens at 44), so every block below the divider inherited the 8. And below
# 768 none of it could show at all - index.css floors every button at 44 and the tab carried no
# `no-min-size`, so the phone row shipped 44 against the frame's 36 whatever the classes said.
# Fixed in dc03ca16b across all five portfolio boards; the tap comes back on a ::before that
# restores exactly the floor's 44 and closes to 0 at 768, where the box is already 44.
#
# SECOND FINDING, same shape on a different surface: a min-height silently outranks the padding
# beside it. The top bar was paying its own 6 under row 1 on top of the Predict band's 12, so
# the band's labels stood 18 off row 1 where 10657:218029 draws 12 - and `pb-0` alone would
# have changed nothing, because `md:min-h-[52px]` floors the bar back to 52 regardless. Both
# come off together under the second-layer condition (c50ef3d8b).
#
# NO PAYOUT, FEE, RATE OR RAIL WAS TOUCHED. The vesting card stays hidden by ruling and was not
# rendered; the ALT board was measured and not built.
6715-35126	partial	src/components/home-redesign/conversation/ConversationView.tsx	/ (transcript)	NOT RE-READ, and ConversationView.tsx was NOT edited this pass. Wave 48's record stands whole: the composer miss it names was built in 08cbbe9ad, taking the docked phone card back to the frames' 112 (16 + 16 + 32 + 32 + 16 on 6715:35152) after a flat `dense` had rendered it 92 at this width and at 768, and the rest of that row - transcript column 328 at x=24, the 278 user bubble on its 16 line with a 24 avatar 8 clear, the stamp and the six-icon row both at +16 on a 28 pitch, the block seams all 12, the content box's title 0..18 over a body at y=26, the footnote 8 under the composer, and this board's own 32 turn gap against the 24 of the later 375 cut and the 48 at 1440 - is carried unchanged. Read at HEAD before building elsewhere; no number on this board moved. No browser: no read taken.	1440=n-a 768=n-a 375=partial @2026-09-17/wave49-home-screens-portfolio
13008-128626	partial	src/components/home-redesign/conversation/chart/CandlestickFullscreen.tsx	/ (RedesignHome, full-screen chart overlay)	RULING ITEM 2, CLOSED AND VERIFIED AT HEAD RATHER THAN ASSUMED. Every series on this canvas is built from one normalised list: CandlestickFullscreen.tsx:271 takes `engineBars(candles)` and derives the candle, area and volume arrays from that single pass, :360-362 hand those three to `setData`, and the crosshair reads the PAINTED bars at :328 so a dropped bar cannot be named in the readout. The import at :60 is `@/components/trade/native-chart/engineBars`, which is 5f's directory and was read, not edited. Ran the routing oracle from the superproject root - CandlestickFullscreen.engineBars.test.tsx, 4 tests, green - and it is a render test rather than a source read for the reason its own header gives: a view can import `engineBars`, call it, and still hand a second series a list built from the raw props, so the oracle is what each series actually received. It also pins the three things that matter for this bug class: strictly ascending after a duplicate bucket and an epoch-milliseconds row, the area on the SAME grid as the candles, and a non-finite close OMITTED rather than zeroed. Grepped the whole owned tree for `setData(` - the only three calls are these. The board's own composition is unchanged from wave 48 and nothing this lane's files can move remains on it.	1440=n-a 768=n-a 375=partial @2026-09-17/wave49-home-screens-portfolio
13401-171586	partial	src/components/home-redesign/screens/SignalsScreen.tsx	/?tab=signals	NOT RE-READ AT 1440, and this row is where the consequence of a change made at the other two widths belongs. 94fbf6121 rebuilt the order select and the search box off the 375 and 768 boards; this board's own rungs are the ones that did NOT move - the select stays `lg:w-[140px]` and keeps the 34 height it shares with 768, and the search keeps `lg:w-[200px]` and now keeps its padding explicitly at `lg:py-2` rather than by inheritance, because no 1440 board has been read for that box and a base change would otherwise have moved a width nobody measured. Said plainly because a commit that names this screen is exactly where a reader would assume the desktop board moved too. The column ruling still holds against HEAD at SignalsScreen.tsx:295, `max-w-[max(1192px,calc(100vw-248px))]` with `lg:px-6`, so both arms are 1192 at exactly 1440 and 48 comes off for 1144. Wave 44's remaining open miss on this board is carried and NOT re-asserted. The two owner decisions this screen carries are in the backlog dispositions file, not here. No browser: no read taken.	1440=partial 768=n-a 375=n-a @2026-09-17/wave49-home-screens-portfolio
14160-137998	partial	src/components/home-redesign/screens/SignalsScreen.tsx	/?tab=signals	READ LIVE AND BUILT (94fbf6121). THE COLUMN ITEM THIS ROW CARRIED OPEN IS NOT A GAP: `Frame 1000003785` measures 343 at x=16 on this board's own tree, which is exactly what `px-4` draws on a 375 board, so the carried 343-against-327 reading was measuring something else - and it is now witnessed on this board rather than corroborated off the sibling 14178:143359. Note also that the board measures 375x1235, not the 812 its title says. BUILT: the order select had shipped a flat 103x34, a size no board draws. `Frame 711` is 104x32 here (14160:137639) and 100x34 at 768 (14094:67473, read live this pass) against 140x34 at 1440, so the width FALLS at the tablet cut - widest on the phone, where the row stacks and the select has the line to itself, narrowest at 768 where it shares `Frame 405`'s 232 with a 124 search. Now h-8 w-[104px] md:h-[34px] md:w-[100px] lg:w-[140px]. ALSO BUILT: the search box stood 34 against the 32 both narrow boards draw, because Figma draws the hairline INSIDE the box and a CSS border sits outside the padding - `py-[7px]` gives that pixel back, 7 + 16 + 7 + 2 = 32. Re-checked and already matching: header block 88 with the filter bar 24 under it, body 16 under `Frame 403`'s 68, the stacked filter gap 16, the At-a-glance panel 16 under the list, the search-to-select gutter 8, subtitle 8 under a 32 title row. STILL OPEN AND NOT THIS LANE'S FILE: the accordion row cut is 120 open / 46 closed on a 54 pitch here against 126 / 50 at 1440, and that component is src/components/home-redesign/feed/AiSignalsCards.tsx, outside the owns list - named, not edited. Screens suite green, 4 files / 18 tests.	1440=n-a 768=n-a 375=partial @2026-09-17/wave49-home-screens-portfolio
13431-179336	partial	src/components/home-redesign/screens/SentimentScreen.tsx	/?tab=sentiment	READ LIVE via this board's own `main`, 13431:179337, and SentimentScreen.tsx was NOT edited. The layout is measured end to end and all of it but one number matches HEAD: column `Frame 1000003785` 1144 at x=90; body `Frame 1183` as a 680 main column at x=0 and a 448 rail at x=696, a 16 gutter; main-column seams 16 throughout (Social sentiment 680x321 at y=0, Trending topics 680x500 at y=337, Heat map 680x500 at y=853); header `Frame 1138` 66 tall with the body opening at y=91, the 25 seam. SentimentScreen.tsx:1024 ships `mt-6 grid grid-cols-1 items-start gap-4 lg:grid-cols-[minmax(0,1fr)_448px]`, so the rail holds 448 and the main column absorbs the difference, and the panel order matches. THE ONE DEPARTURE IS THE RAIL'S INTERNAL SEAM: the frame puts Fear and greed 448x100 at rail y=0 and Platform breakdown at y=124, a 24, where the build starts Platform breakdown level with Trending topics because a grid row is as tall as its tallest member. That shape has been built and reverted TWICE (e5530afe2 then af9728008, the latter documentation only) for a recorded reason, so it is a Casey decision and not a build - see the backlog dispositions file. Carried unchanged: the Platform-breakdown finding is width-independent and no mention count exists behind the panel at any width, so the geometry is recorded and nothing is fabricated.	1440=partial 768=n-a 375=n-a @2026-09-17/wave49-home-screens-portfolio
14113-76027	partial	src/components/home-redesign/screens/AnalysisScreen.tsx	/?tab=insights	NOT REACHED this pass, and AnalysisScreen.tsx was not edited. Wave 48's live read at this width and its build (2fb139e96) stand whole and are re-stated only where a later reader would need them: the 708 column measured rather than computed (`Frame 1000003785` 708 at x=30 of a 768 board), the card's 14 tile gutter and its two internal seams closing on 12 + 100 + 14 + 570 + 12 = 708 here against 12 + 100 + 14 + 542 + 12 = 680 at 1440 - which is what makes 14 the frame's number rather than a rounding of the 16 and 12 that shipped - and the header-to-chips and chips-to-body seams as a clean 32 twice here against 25 twice at 1440, built as `md:mt-8 lg:mt-6`. The 708 reading was corroborated independently this pass: 14160:137998's sibling tablet frame 14094:67450 measures its own `Frame 403` at 708, so the tablet column now has a second witness from a different screen. No browser: no read taken.	1440=n-a 768=partial 375=n-a @2026-09-17/wave49-home-screens-portfolio
6849-37182	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio	THE TAB ROW ON THIS BOARD IS NOW THE FRAME'S, and this is the width where the miss was largest. `Frame 27` 6795:30569 was read live this pass: 347x36, the 315 menu at (16,4), six tabs 14 tall at x=0/62/105/144/191/233 on 46/27/23/31/26/40, and the active rule `Vector 1` at y=36. The row had been shipping 44 - index.css floors every button at 44 up to and including 768 and the tab carried no `no-min-size`, so 8 of overshoot was arriving whatever the class ladder said, which is the defect shape where a measured change is right in the source and invisible on the screen. Built in dc03ca16b: `no-min-size` plus the frame's own 12 above / 14 line box / 10 below, with the tap restored on a ::before at 3 each way so the 38 box still answers the floor's 44 exactly. Carried unchanged: wave 44's live read and its fix (7c2edba23, the two stats onto the frame's 16); the column ruling does not reach 375, the 1192 floor being inert at every phone width. The six-tab chrome is confirmed identical on six boards. THE UNDERLINE WIDTH REMAINS OPEN and is a Casey call, not a build - see 2773-8068. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-17/wave49-home-screens-portfolio
6925-67091	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio	NOT RE-READ as a board, and the only thing that moved on it is the tab row it shares with the other four portfolio boards - now built to 6795:30569's own ladder at this width (12 / 14 / 10 into a 36 row, off the 44 the touch floor had been forcing). Commit dc03ca16b; the reasoning is in the header above and on 6849-37182. Wave 45's live read of 2026-09-15 otherwise remains the record intact: card group 347x580, the 347x36 tab bar on a 315 menu at a 16 inset, the 331 panel at an 8 inset with a 12 pad, the 307 stats row as two 145.5 halves, the table's 548-in-331 overflow, the 32px avatar and no sparkline at 375. The wave 47 Social-tab change (3fc0f4643) moved SOCIAL_PNL_VALUE at lg only; its base rung, which is what 375 draws, is `text-xl leading-6` and is still untouched - said again because a phone row under a Social-tab commit is exactly where a reader would assume otherwise. No browser: source-vs-node.	1440=n-a 768=n-a 375=partial @2026-09-17/wave49-home-screens-portfolio
2760-9936	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio	NOT RE-READ as a board. The tab row it opens on is now the frame's at this width - 16 above, an 18 line box and 10 below into the 44 that 5902:146886 draws, against the 36 that shipped (dc03ca16b) - and that 8 is not cosmetic here, because every block under the divider is positioned from the underline: the stat card's 32 is measured from it, so the whole board had been sitting 8 high. Wave 46's first live read of this node otherwise stands, together with its one built departure, the projected-earnings row's `lg:gap-x-0`. WHAT THIS ROW STILL NEEDS IS A HAND-OFF RATHER THAN A READ, unchanged: the Deposit panel's own body - the centred 330x102 block at (391,98) and its 161x34 CTA, measured on the frame and never compared to the code - lives in src/components/defi/vault/DepositWithdrawPanel.tsx, outside this lane's owns list. Named and not edited. NO RATE WAS TOUCHED: the APR and the 1% withdrawal fee come from useVaultApr and the live config, never from the frame's 8%. No browser: source-vs-node.	1440=partial 768=n-a 375=n-a @2026-09-17/wave49-home-screens-portfolio
5902-146885	partial	src/components/home-redesign/portfolio/PortfolioScreen.tsx	/portfolio	RULING ITEM 1, AND THE BOARD MEASURES CLEAN WITH THE VESTING CARD EXCLUDED. Read live this pass. The card stays hidden platform-wide per bf898e37, which stands over this board, and PortfolioScreen.tsx carries no import and no render for CreatorTokenVestingCard - so what had to be checked is whether the REST of the board still closes without it, and it does: `Frame 278`, the stat card, is 1112x92 at (16,32) and ends at 124; the hidden `Frame 304` opens at 156 and ends at 528; `Frame 303`, Your social tokens, opens at 560. Both seams are 32, so the frame's own card-to-card gap is 32 and the build's `mt-8` between the stat card and the Your-social-tokens head is exactly right with the middle block absent. Nothing was fabricated to fill the hole and nothing needed to be. ALSO BUILT HERE: the tab row `Frame 27` is 44 tall with its underline at y=44, and the row had been shipping 36 - 16 above, an 18 line box and 10 below now close it (dc03ca16b). Carried and re-confirmed on this read: section 1144x1000 at (90,214); the six tabs at x=0/77/132/183/243/297 on 53/31/27/36/30/46; the stat card's two exact 540 columns, each an 18 caption over a 38 figure on a 4 seam; the Your-social-tokens head with its 3x24 accent bar and the title 19 off its left edge; the 157x30 / 36x36 / 158x36 action group flush right at x=745 of 1112. OPEN, AND A CASEY CALL: the active underline `Vector 1` is 46 wide at x=194 under a 36-wide tab at x=199 - the same centre, 217, but 10 wider - and the code draws the rule at the tab's own width. See 2773-8068 for why six boards give no rule.	1440=partial 768=n-a 375=n-a @2026-09-17/wave49-home-screens-portfolio
