# key	status	primaryFile	route	reason	bp
Skai > Predict > Dashboard (1440 x 900px) [3562-40397]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	DEMOTED from done. RE-MEASURED off node data 2026-09-01, wave-9 fix CONFIRMED LANDED and a separate divergence found. RHYTHM NOW EXACT: main holds Frame 337 (title row, y=24 h=36, ends 60) then Prediction markets 3562:40406 at y=84 -> 24; that column is VERTICAL itemSpacing 40 and its two children are Frame 403 (nav, h=22, ends 22) and Frame 451 at y=62 -> 40; Frame 451 is VERTICAL itemSpacing 32, so hero row (h=315) -> Frame 460 (y=347) and Frame 460 (ends 653) -> Frame 461 (y=685) are both 32. Code ships xl:gap-6 on the column (24) + xl:mt-4 on every hero-slot branch (24+16=40) + xl:mt-2 on every section (24+8=32); 5 assertions in dashboardXlRhythm.figmaParity.test.tsx, green, and DashboardCategorySection is deliberately unmocked there. TYPE + COLOUR verified this lane: h1 3562:40403 Manrope Light 32/36 -4% #FFFFFF = text-[32px] font-light leading-9 tracking-[-0.04em] text-white at xl; active tab Frame 404 72x22 r4 pad 2/8 fill #123F3C = green-coal-100 with px-2 py-0.5 bare rounded (4px) bg-green-coal-100; inactive tab Manrope Regular 14/18 -4% #95A09F = ash; CTA/button 3562:40405 158x36 r8 fill #56C7F3 label Manrope Regular 14/18 -4% #001615 = rounded-sm xl:h-9 xl:text-[14px] bg #56C7F3. The subtitle text 3562:40404 (Manrope Regular 16/22, High volume markets in the last 24 hours) is visible=false, so omitting it is correct. HELD AT PARTIAL FOR ONE NUMBER: the frame draws its content column 1144 wide at absolute x=148..1292 (main x=58 w=1382, column x=90 inside it, right inset 148); the code caps at max-w-[1202px], so the column runs up to 58px wider than the frame and its right inset is 90 not 148. 1202 is the SHARED Predict/Home container (7 sites incl. PredictPage, PredictCategoryPage, PredictMarketDetail, PredictDashboard footer, AiFeed) so it is a surface-wide decision, not a lane edit - escalated, not changed. Nav itemSpacing 24 vs the code's gap-2 is NOT a defect: the frame pads only the active pill, so 24 is glyph-to-glyph between unpadded labels and 8+8+8 reproduces it.	desktop=partial
Skai > Predict > Dashboard 1VH (1440 x 900px) [3554-10890]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	DEMOTED from done. The 1VH twin of 3562-40397, re-read independently this lane rather than inherited: main 3554:10891 holds Frame 337 3558:39800 (y=24 h=36) and Prediction markets 3558:39826 at y=84 -> 24; that column is VERTICAL itemSpacing 40 with Frame 403 3558:39827 (h=22) then Frame 451 3604:44700 at y=62 -> 40; Frame 451 is VERTICAL itemSpacing 32. Identical four numbers 24/40/32/32, which is why the code carries one rule for both cuts. CTA/button 3558:39806 is 158x36 at x=986 with icons/platform at x=34.5 and the label at x=60.5, Manrope Regular 14/18 -4% #001615 on #56C7F3. Subtitle 3558:39805 visible=false here too. Same single open number as its twin: frame content column 1144, code max-w-[1202px]. Not driven in a browser this lane - node data plus the shipped classes.	desktop=partial
Skai > Predict > Dashboard > Oscars (768x1024px) [10657-230090]	frame-defect	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	CONFIRMED off node data 2026-09-01. THE FRAME CARRIES THE 375 HEADER TIER AT 768, and the three sibling 768 cuts disagree with it unanimously. Oscars 768 Frame 337 10657:230713: title block Frame 450 is 24 tall and the CTA/button 10657:230719 is 36x36 r8 with a single icons/platform child and NO label. The other three 768 dashboards all draw a 28-tall title and a 120-wide labelled pill: base 10657:217690 -> Frame 450 580x28, CTA 120x34 with the text AI Analysis in Manrope Regular 12/16; Elections 10657:221204 -> Frame 450 580x28, CTA 10657:221209 120x34; Sports 10657:228634 -> Frame 450 145x28, CTA 10657:228639 120x36. The 36x36 icon-only pill is the 375 spec, and the Oscars 375 twin 10636:95412 is byte-for-byte the same instance (36x36 r8, icons/platform 24x24 at 6,6, no label). SECOND DEFECT, the family +10 offset: Oscars 768 Frame 1223 opens Frame 337 at y=10 and Prediction markets at y=62, against y=0/y=50 on base 768 and Elections 768 and y=0/y=52 on Sports 768; the Oscars 375 frame 10636:95405 repeats y=10/y=62 against base 375's y=0/y=52, so the whole Oscars family carries a 10px top pad the other four categories do not. THE CODE FOLLOWS THE THREE AGREEING FRAMES: PredictDashboardScreen.tsx ships size-9 (36) icon-only below md and md:h-[34px] md:w-auto md:px-5 with a hidden md:inline label from 768 up, which is base/Elections 768 exactly. Not fixed - matching this frame would mean drawing a phone header on a tablet.	tablet=broken
Skai > Predict > Dashboard > Economy (1440 x 900px) [3624-51447]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The Economy tab's ENTIRE body is an equities earnings calendar, which has no data model anywhere in the product. Measured off 3624:51447 at 1440: body Frame 465 is HORIZONTAL gap 16 holding Frame 451 762x434 (the earnings list) and Calendar 366x344 r24. The list rows read GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU) - ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit in src/**/*.ts(x) is PredictDashboardScreen.tsx:25's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome/scalar markets off SKAI Chain via unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED, only the body is blocked: Frame 337 is 1144x36 with CTA/button 3624:51456 158x36 r8 and the AI Analysis label Manrope Regular 14/18, Prediction markets 3624:51457 is VERTICAL gap 40 with Frame 403 (nav, h22) then the body at y=62 - byte-identical to the base 1440 cut this lane measured on 3562-40397, and the code renders that chrome. The subtitle 3624:51455 is visible=false here too. 1440 of 7 Economy frames.	desktop=partial
Skai > Predict > Dashboard > Economy 1VH (768x1024px) [10657-221494]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The Economy tab's ENTIRE body is an equities earnings calendar, which has no data model anywhere in the product. Measured off 3624:51447 at 1440: body Frame 465 is HORIZONTAL gap 16 holding Frame 451 762x434 (the earnings list) and Calendar 366x344 r24. The list rows read GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU) - ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit in src/**/*.ts(x) is PredictDashboardScreen.tsx:25's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome/scalar markets off SKAI Chain via unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED, only the body is blocked. PICKER STATE 1 of 3 at 768: date picker CLOSED. 51 visible text nodes, no Calendar node visible, the label Select a date range: with no panel under it, and 15 of the 51 strings are the earnings rows. Same one screen as 10657-227941 and 10657-228292 in different picker states, not three screens.	tablet=partial
Skai > Predict > Dashboard > Economy 1VH (768x1024px) [10657-227941]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The Economy tab's ENTIRE body is an equities earnings calendar, which has no data model anywhere in the product. Measured off 3624:51447 at 1440: body Frame 465 is HORIZONTAL gap 16 holding Frame 451 762x434 (the earnings list) and Calendar 366x344 r24. The list rows read GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU) - ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit in src/**/*.ts(x) is PredictDashboardScreen.tsx:25's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome/scalar markets off SKAI Chain via unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED, only the body is blocked. PICKER STATE 2 of 3 at 768: picker OPEN on a SINGLE date. 94 visible texts, Calendar 684x256 plus Calendar + Events 684x216, heading 8 January, 2026, one unfilled Current Day 32x32 and day 8 in #FFFFFF against #95A09F neighbours.	tablet=partial
Skai > Predict > Dashboard > Economy 1VH (768x1024px) [10657-228292]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The Economy tab's ENTIRE body is an equities earnings calendar, which has no data model anywhere in the product. Measured off 3624:51447 at 1440: body Frame 465 is HORIZONTAL gap 16 holding Frame 451 762x434 (the earnings list) and Calendar 366x344 r24. The list rows read GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU) - ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit in src/**/*.ts(x) is PredictDashboardScreen.tsx:25's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome/scalar markets off SKAI Chain via unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED, only the body is blocked. PICKER STATE 3 of 3 at 768: picker OPEN on a date RANGE. Its visible TEXT set is IDENTICAL to 10657-227941 (94 strings, zero either-way difference), so a text diff cannot tell them apart - the difference is fills, and it is unambiguous: 286 visible nodes against 284, a Rectangle 156 232x32 filled #56C7F3 spanning the selection, TWO Current Day 32x32 endpoints filled #56C7F3 where state 2 has one unfilled, and days 7/9 flipped to #001615 with 8 at #56C7F3. Recorded so this is not re-investigated as a duplicate of state 2. Frame nit, not a defect: the heading still reads 8 January, 2026 where the 375 range state 10637-195507 updates it to 6th - 10th January.	tablet=partial
Skai > Predict > Dashboard > Economy (375x812px) [10636-101271]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The Economy tab's ENTIRE body is an equities earnings calendar, which has no data model anywhere in the product. Measured off 3624:51447 at 1440: body Frame 465 is HORIZONTAL gap 16 holding Frame 451 762x434 (the earnings list) and Calendar 366x344 r24. The list rows read GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU) - ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit in src/**/*.ts(x) is PredictDashboardScreen.tsx:25's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome/scalar markets off SKAI Chain via unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED, only the body is blocked. PICKER STATE 1 of 3 at 375: date picker CLOSED. 49 visible texts, no Calendar node, 15 earnings strings. The 375 triple mirrors the 768 triple state for state.	mobile=partial
Skai > Predict > Dashboard > Economy (375x812px) [10637-195039]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The Economy tab's ENTIRE body is an equities earnings calendar, which has no data model anywhere in the product. Measured off 3624:51447 at 1440: body Frame 465 is HORIZONTAL gap 16 holding Frame 451 762x434 (the earnings list) and Calendar 366x344 r24. The list rows read GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU) - ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit in src/**/*.ts(x) is PredictDashboardScreen.tsx:25's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome/scalar markets off SKAI Chain via unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED, only the body is blocked. PICKER STATE 2 of 3 at 375: picker OPEN on a SINGLE date. 92 visible texts, Calendar 319x256 plus Calendar + Events 319x216, heading 8 January, 2026.	mobile=partial
Skai > Predict > Dashboard > Economy (375x812px) [10637-195507]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The Economy tab's ENTIRE body is an equities earnings calendar, which has no data model anywhere in the product. Measured off 3624:51447 at 1440: body Frame 465 is HORIZONTAL gap 16 holding Frame 451 762x434 (the earnings list) and Calendar 366x344 r24. The list rows read GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU) - ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit in src/**/*.ts(x) is PredictDashboardScreen.tsx:25's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome/scalar markets off SKAI Chain via unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED, only the body is blocked. PICKER STATE 3 of 3 at 375: picker OPEN on a date RANGE, and this is the cut that names it - heading 6th - 10th January, 2026 where both 768 open states still say 8 January, 2026. Calendar 319x256 plus Calendar + Events 319x216.	mobile=partial
