# key	status	primaryFile	route	reason	bp
# Wave 68, 2026-09-24, Figma parity lane `p008`. Every row rests on a LIVE read of the frame that night
# (read-only use_figma / get_metadata, within a 6-call lane budget); the lane's log in the orchestrator's
# wave68 scratch folder names each read. Folded by the orchestrator from the lane's catalog-rows file.
10211-14686	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:type/:id	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM); the one-click $5 Win $500 rail; the ticket SHEET 375x292 over the bottom nav (base cuts draw it too; page keeps the ticket below the FAQ). Also draws Frame 391 with a Predict / Trending crumb, and a comments feed.
10240-16029	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). This cut is the SCROLLED state: Frame 423 strip 375x64 pinned under the header (MarketScrollBar builds the base equivalent); ticket sheet not built.
10252-79268	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). This cut expands the order book: Price (Asks & Bids) / Shares / Total (USD), 6 asks, Last 69c / Spread 1c, 5 bids - no resting orders exist on a CPMM, so nothing to list.
10252-79831	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). Scrolled state with Frame 423 pinned (343x40 inner); no new text vs 10211-14686.
10252-82221	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). Chart hover state: Up 1% chance + glow ellipse; the plot has no price series on either venue.
10252-84286	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). Order book collapsed (42 tall); no new text vs 10211-14686.
10259-85182	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). Chart hover on the target ladder (81,990.10 / 88,900); no price series.
10315-19769	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). Ticket sheet state 375x292 (Frame 270 only); sheet not built, ticket is PredictTicket (P017).
10315-21225	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). Ticket sheet collapsed 375x166; sheet not built.
10315-22106	partial	src/pages/predict/PredictMarketDetail.tsx	/predict/market/:marketType/:marketId	wave 68 lane p008, 2026-09-24 (was not-started): Read live 2026-09-24 (w68-p008 use_figma call 1). Ruling 2026-09-14: BASE GOVERNS over ALT, ALT built only when named - so deferred, not built. The column skeleton this cut draws (Frame 1196: header card, order book strip, Related events, modules, Rules, FAQ) is the base 375 column the route already renders; the header's Frame 401 two-cell row + rule and the identity-row countdown landed in 87877838e. Left, ALT-only and product-blocked: the short-window price market (Price to beat / Current price +delta, per-second 5 MIN countdown, cents order book), which no venue lists (both HIP-4 venues are CPMM). Ticket sheet collapsed 375x166 (same as 10315-21225); sheet not built.
