# key	status	primaryFile	route	reason	bp
# Lane social-messages, wave 46, 2026-09-16. 44 rows, one per frame in BRIEF-social-messages.md.
# No browser ran: nothing here is a DOM measurement. Every reason is this lane's reading of the file
# at HEAD plus, where it says READ LIVE, a get_metadata / get_design_context / get_screenshot this
# pass. EIGHT nodes were opened live: 5161-209418, 11387-29051, 11368-23343, 11387-71039,
# 11373-22885, 11387-74801 (metadata, in full) and 11387-29053, 11373-22860 (design context).
#
# THE HEADLINE FINDING: THE THREAD HEADER HAD NEVER BEEN MEASURED AS A BAND, AND IT WAS SHORT AT TWO
# OF THE THREE BOARDS.
#
#   `Frame 1243` is 374x72 at 375 (11368:23484), 768x88 at 768 (11387:29052) and 928x88 at 1440
#   (5161:209419), and each closes on its own child: 16 + 40 + 16 is the 72 and 24 + 40 + 24 is the
#   88. The header shipped a flat `p-4`, so from 768 up it ran 8 short. The gutter is the thread
#   column's own 16 / 30, confirmed by the row widths it leaves (374-16-16 == 342, 768-30-30 == 708).
#   Fixed in 7f0da8871.
#
#   THE ROW ENDS IN ONE CONTROL, AND THIS HEADER SHIPPED UP TO FIVE. `CTA/button` is 36x36 and flush
#   right at all three boards, and get_design_context on 11387:29057 draws it as a horizontal
#   three-dot glyph inside a 1px #123F3C round edge - it IS the overflow. Search, a duplicate
#   group-settings button and Add Tasks moved inside it, the same call the sibling conversation
#   column made when its own header went from seven controls to the frame's three.
#
#   ...EXCEPT ON THE NOTES SCREEN, WHERE THE FRAME DRAWS TWO. 11387-74801 is a different row
#   component - `Frame 240`, not `Frame 239` - ending in `Frame 813` 11387:75166, 80x36 at x=263 of a
#   343 row holding two 36px controls 8 apart, and 263 + 80 == 343. So the count is per STATE, not
#   per width. Search comes back out there alone (6817db9ac). A PNG showed this first and the
#   geometry settled it; neither would have been found by reading the direct-conversation frames.
#
# SECOND FINDING, ONE PIXEL PER ROW: the conversation list drew its hairline `my-[4px] h-px`, which
# is 9 between rows against the frame's 8. Figma's `line` is a VECTOR of height 0.00003 (rows at
# y=0 / 72.00003 / 144.00006 with vectors at 68.00003 / 140.00006 on 5161:209461), so a 1px element
# has to take the pixel out of its own margins or every row after the first drifts down.
# `my-[3.5px]` restores the 64 and 72 pitches the whole column is built on and still centres the
# rule on the frame's own 68 (2bda534a4).
#
# THIRD: THE TWO MODAL FAMILIES NOBODY HAD HARVESTED NOW HAVE GEOMETRY. 11387-71039 (768
# disappearing) and 11373-22885 (375 block screenshots) had never had a child read. Both verdicts
# stand - blocked-on-backend and frame-defect - but the numbers are in their rows below, and the
# phone board's TYPE closed a real gap in the screenshot sheet (61585d2cd).
#
# TWO PRIMARY-FILE CORRECTIONS THE NEXT LANE NEEDS:
#   - The six message-request rows name src/components/messaging/MessageRequestsInbox.tsx. That file
#     has no importer outside its own barrel. The live surface is MessageRequestsSurface.tsx, mounted
#     at MessageDialogs.tsx:176 off `showRequestsInbox`. The carried "BLOCKED - NEVER RENDERS" reason
#     is therefore about the wrong file and is superseded.
#   - The three block-screenshot rows name src/components/social/menus/socialRowMenus.tsx. The sheet
#     lives in src/pages/social/messages/MessageDialogs.tsx (the "Ask not to screenshot" Dialog).
#
# NOT RE-OPENED, AND SAID SO PER ROW: the frames marked CARRIED below were not read this pass. Their
# verdicts are the last thing anyone measured, not a fresh measurement, and this file claims nothing
# beyond them. A frame's own board carries the verdict; the two widths it does not draw are n-a.
5152-203838	frame-defect	src/pages/social/Messages.tsx	/messages	FRAME DEFECT STANDS AND IS UNCHANGED: the visible "end-to-end encrypted" claim at 5153:205029 is one this build cannot make, because the message key is PBKDF2 over two PUBLIC wallet addresses plus a salt shipped in our own bundle. Geometry transcribed, sentence refused. NOT RE-OPENED AS A NODE THIS PASS - `middle` 5152:205006 was read live in wave 45 (330x166 = 40 + 24 + 44 + 24 + 34) and built in 05bc6c014, and nothing this lane did touches the right pane. The refusal is corroborated from a DIFFERENT board this pass: 11387:75201 still writes the same label, so the claim is the family's and not one stale node.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5153-205032	partial	src/pages/social/messages/MessageThread.tsx	/messages/:conversationId	CARRIED from wave 40 for the thread itself; the GROUP residual closed in f625105de. WHAT IS NEW THIS PASS, and it reaches this frame because it is the same component: the header band above the thread was read live on all three boards and was 8 short from 768 up. Takes the header band measured this pass on its siblings (7f0da8871): the band is 16 above and below at 375 and 24 from 768, the gutter 16 / 30, and the avatar sits 12 from the name and 14 at 1440. Remaining and unchanged: the composer's deliberate departure - `Input` is a 50-tall card at this board and ours takes its height from the 44px tap floor index.css:747-753 puts under every control.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
10215-137087	partial	src/pages/social/messages/MessageThread.tsx	/messages/:conversationId	CARRIED from wave 40 - the mid-scroll cut of 5153-205032, and the top fade it is the oracle for is built (THREAD_TOP_FADE 88 in MessageThread.tsx, masked on the scroller so bubble hover survives). Takes the same header-band step as its sibling (7f0da8871). Not re-opened as a node.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5164-266351	partial	src/components/messages/ConversationItem.tsx	/messages	CARRIED from wave 40, which recorded that the in-thread unread DIVIDER this row was once held on is not in this frame at all. NEW THIS PASS: the list column this frame draws now holds the 72 pitch. The hairline shipped `my-[4px] h-px` = 9 between 64-tall rows where the frame spends 8, so every row after the first sat a pixel lower than the one above - 9px out over ten rows. Read again on 5161:209461 (rows at y=0 / 72.00003 / 144.00006, zero-height `line` vectors at 68.00003 / 140.00006) and fixed to `my-[3.5px]` in 2bda534a4, which also lands the rule's centre on 68.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5198-9151	frame-defect	src/components/messages/ConversationItem.tsx	/messages	FRAME DEFECT CONFIRMED, same cause as 5152-203838: the visible claim at 5198:9792. CARRIED - not re-opened as a node this pass. It takes the row-pitch fix (2bda534a4) like every other frame drawing this list, and its right pane is the hugging 213x108 variant `EmptyPaneBlock` already builds with frame="no-selection".	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5164-267630	partial	src/components/messaging/MessageRequestsSurface.tsx	/messages	THE CARRIED REASON IS ABOUT THE WRONG FILE AND IS SUPERSEDED. It reads "BLOCKED - NEVER RENDERS" against MessageRequestsInbox.tsx. That file still has no importer outside its own barrel, but it is not the surface: MessageRequestsSurface.tsx replaced it and IS mounted, at MessageDialogs.tsx:176, opened from two places in ConversationList (the filter menu's Requests row and the overflow's Message requests). So the frame renders, the row geometry is built to this board (`content` 5164:267966 390x64, pad 12, `Frame 239` 366x40) and the verdict is partial on geometry rather than blocked on reachability. Not re-opened as a node this pass; the reachability claim is a HEAD reading, not a Figma one.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5171-270124	partial	src/components/messaging/MessageRequestsSurface.tsx	/messages	CARRIED from wave 40 - side padding and the button-row cap fixed in 5129f3af9 (`Input` 5177:270604 928x286 at x=454, pad 32/8/16/8, a 912 title block over a 668-wide `Frame 718`). Same file correction as 5164-267630: this is MessageRequestsSurface.tsx, not MessageRequestsInbox.tsx. Remaining and unchanged: Block is rendered DISABLED on purpose - `messaging_blocks` does not exist in the database and nothing ever inserts one, so a wired control would report success from a no-op on a safety affordance. Not re-opened as a node.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5160-207895	partial	src/pages/social/Messages.tsx	/messages/:conversationId	CARRIED from wave 40: the subject is `Overlay` 5160:208420 over `modal` 5160:208421, a CENTRED CARD 564x640 at (438,130), radius 32, pad 24, itemSpacing 40, #122524 on a 1px #123F3C stroke with DROP_SHADOW blur 80. Corroborated from the sibling read live this pass: 5161:209795 is the same family at 564x664 and the same x=438, so the centring and the width are two readings rather than one. Not re-opened as a node.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5161-209418	blocked-on-backend	src/pages/social/messages/ConversationHeader.tsx	/messages/:conversationId	READ LIVE THIS PASS, IN FULL, AND THE WHOLE MODAL IS NOW HARVESTED - it never was. `Overlay` 5161:209794 holds `modal` 5161:209795, 564x664 at (438,118), exactly centred. `Frame 480` 516x514 at (24,24), pad 24. `Frame 799` 516x120 = a `controls` row 516x16 with 16px glyphs at x=0 and x=500, then `Frame 200` at y=40 516x80 (title 516x28, `content` at y=36 516x44). `Frame 801` at y=152, 516x362 = SEVEN `input/primary-inputs` 516x50 on a 52 pitch, each with `options` at (16,16) 484x18, so 16 + 18 + 16 == 50, a 468-wide label and a 16px mark at x=468. `CTA/button` 516x62 at (24,578); 24 + 514 == 538, 578 - 538 == 40, 578 + 62 == 640 and 664 - 640 == 24. The seven options are None / 5 minutes / 1 hour / 8 hours / 1 day / 1 week / 1 month. STATUS UNCHANGED AND THE READ DOES NOT CHANGE IT: `messages` carries no expiry column (20 columns, re-confirmed against the live PostgREST schema 2026-09-01), `conversations` 14 and `conversation_participants` 13 carry no policy column, and nothing in src/ writes or reads one - the absent call is a conversation-scoped disappearing-message policy plus a server-side expiry sweep. GEOMETRY IS TRANSCRIBABLE, THE FEATURE IS NOT. The thread and list behind the overlay take this pass's header band and row pitch (7f0da8871, 2bda534a4).	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
5162-265168	frame-defect	src/pages/social/messages/MessageDialogs.tsx	/messages/:conversationId	FRAME DEFECT CONFIRMED AND DELIBERATELY NOT blocked-on-backend: no amount of server work delivers it, because a browser exposes no API to suppress or detect an OS screenshot. Re-confirmed from the 375 twin read live this pass, where the sentence is spelled out at 11373:22875 - "Members will be blocked from making screenshots from this conversation." PRIMARY FILE IS WRONG IN THE REGISTRY: the sheet is the "Ask not to screenshot" Dialog in MessageDialogs.tsx, not socialRowMenus.tsx. NEW THIS PASS: that sheet's TYPE was rebuilt off the phone board (61585d2cd) - title 18/22 at -4% centred stepping to 20/28 at lg, label and description both 12/14 at -4% with the description in #E0E0E0 at 64%, two apart, 16 to the toggle. It had shipped a flat 20/28 title, a 14px label and `text-muted-foreground` (#B3B9CC, a blue-grey). The copy stays honest, which is the defect.	1440=partial 768=n-a 375=n-a @2026-09-16/wave46-social-messages
