# key	status	primaryFile	route	reason	bp
# Wave 59, 2026-09-21, lane `trade-bridge-deposit-chart` (src/pages/trade/Bridge.tsx, src/components/bridge/,
# src/components/trade/native-chart|chart|parts|Deposit*|AI*|Copy*, and the top-level trade components no
# spot or perp lane claims). Started late on a freed slot.
#
# READS. Every row names what was opened for it and with which tool. NOTHING here was marked from memory, and
# no row carries a figure this pass did not take. NO FIGMA READ WAS SPENT this pass and no row claims one: the
# slice resolved in the source, in lanes-owns.json and in the three green bridge oracles, and spending the
# shared seat to re-measure boards whose only open item is a Casey call would have bought nothing.
#
# WHAT THIS PASS FOUND, because it changes how the slice should be dispatched. The brief's fourteen
# most-closable frames address TWO files, and this lane owns NEITHER of them. The nine MarketSearchModal nodes
# are fenced to lane trade-spot, which holds the longer prefix src/components/trade/Market. The seven /perps
# portfolio-strip nodes are led by src/components/trade/PortfolioTabs.tsx, which this lane does own - and that
# file cannot draw them, because its perp branch has no mount. So none of the fourteen was closable by this
# lane, and the remaining twenty-six are Bridge boards held on one Casey call, two chart cuts whose defect is
# the board's, three tables blocked on a feed Casey is buying, and one board-versus-board chip disagreement.
#
# NO ROW IS MARKED done, and none should be. Every frame in this slice is either fenced, drawn by an
# unreachable branch, or waiting on a decision only Casey can make. Three carried gaps ARE closed and recorded
# as closed (13006-254593's divider, 13006-257186's leg inset, the 9050-211728/211896 volume pane), but each
# sits on a board whose own defect stands, so none of them promotes a row.
#
# THE MID-WAVE STROKE CORRECTION was applied as arithmetic, not as a rule. Neither commit changed a
# frame-measured number, and the notice added to the review step has no Figma box to close against, so the
# correction changes nothing already landed. Run against a number these rows CITE it does bite: see the lead on
# 13006-257186, where the 768 leg sums to exactly the width Figma reports and the oracle pins a flat inset that
# would paint 2px narrow. Recorded with its arithmetic and its one collapsing condition, and NOT acted on.
#
# Commits this pass: bba7b8bb2 (superproject) extends the routing oracle this lane already owned with the
# reachability case that the file-exists and importer sweeps in it cannot see. 9b8b442d7 (superproject) gives the
# Bridge review step a third state, so a rail that never answered stops reading as a rail that is fine.
9150-79379	partial	src/components/trade/perp-v2/PerpPositionsPanel.tsx	/perps	RE-ADDRESSED AND HANDED OFF, measured in the SOURCE this pass and not in Figma. The catalog leads this node with src/components/trade/PortfolioTabs.tsx, which this lane owns, and that file cannot draw it. PortfolioTabs takes a marketType, defaults it to perp, and draws its perp strip on that default alone - SEVEN triggers (Positions, Open Orders, Order History, Trade History, Transaction History, Deposits and Withdrawals, Assets) against the SIX this family measures - while all four call sites pass spot: Spot.tsx:440, Spot.tsx:880, Trade.tsx:293, Trade.tsx:336. The branch is therefore UNREACHABLE and no lane editing that file could have shipped this node at any width; a component test of the branch would have gone green regardless. What draws the strip is PerpPositionsPanel, mounted twice from src/pages/trade/PerpTrading.tsx (:383 desktop, :731 phone column), which lane trade-perp owns and is editing this wave (its rows 7890-122280, 7890-121544). Wave 52 re-addressed the family and the registry lead was never moved after it, so seven rows sat in the queue of the lane that owns the dead branch. Both facts are now pinned by src/components/trade/bridgeFrameRouting.figma.test.ts (9 green, no type errors) in bba7b8bb2 - the file-exists and importer sweeps already in that oracle cannot see this defect, because the file exists AND has importers. NO EDIT made to either renderer. The carried strip geometry is not restated here: it is a lead for whoever builds it.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9150-79555	partial	src/components/trade/perp-v2/PerpPositionsPanel.tsx	/perps	RE-ADDRESSED AND HANDED OFF, measured in the SOURCE this pass and not in Figma. The catalog leads this node with src/components/trade/PortfolioTabs.tsx, which this lane owns, and that file cannot draw it. PortfolioTabs takes a marketType, defaults it to perp, and draws its perp strip on that default alone - SEVEN triggers (Positions, Open Orders, Order History, Trade History, Transaction History, Deposits and Withdrawals, Assets) against the SIX this family measures - while all four call sites pass spot: Spot.tsx:440, Spot.tsx:880, Trade.tsx:293, Trade.tsx:336. The branch is therefore UNREACHABLE and no lane editing that file could have shipped this node at any width; a component test of the branch would have gone green regardless. What draws the strip is PerpPositionsPanel, mounted twice from src/pages/trade/PerpTrading.tsx (:383 desktop, :731 phone column), which lane trade-perp owns and is editing this wave (its rows 7890-122280, 7890-121544). Wave 52 re-addressed the family and the registry lead was never moved after it, so seven rows sat in the queue of the lane that owns the dead branch. Both facts are now pinned by src/components/trade/bridgeFrameRouting.figma.test.ts (9 green, no type errors) in bba7b8bb2 - the file-exists and importer sweeps already in that oracle cannot see this defect, because the file exists AND has importers. NO EDIT made to either renderer. The carried strip geometry is not restated here: it is a lead for whoever builds it.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9152-82793	partial	src/components/trade/perp-v2/PerpPositionsPanel.tsx	/perps	RE-ADDRESSED AND HANDED OFF, measured in the SOURCE this pass and not in Figma. The catalog leads this node with src/components/trade/PortfolioTabs.tsx, which this lane owns, and that file cannot draw it. PortfolioTabs takes a marketType, defaults it to perp, and draws its perp strip on that default alone - SEVEN triggers (Positions, Open Orders, Order History, Trade History, Transaction History, Deposits and Withdrawals, Assets) against the SIX this family measures - while all four call sites pass spot: Spot.tsx:440, Spot.tsx:880, Trade.tsx:293, Trade.tsx:336. The branch is therefore UNREACHABLE and no lane editing that file could have shipped this node at any width; a component test of the branch would have gone green regardless. What draws the strip is PerpPositionsPanel, mounted twice from src/pages/trade/PerpTrading.tsx (:383 desktop, :731 phone column), which lane trade-perp owns and is editing this wave (its rows 7890-122280, 7890-121544). Wave 52 re-addressed the family and the registry lead was never moved after it, so seven rows sat in the queue of the lane that owns the dead branch. Both facts are now pinned by src/components/trade/bridgeFrameRouting.figma.test.ts (9 green, no type errors) in bba7b8bb2 - the file-exists and importer sweeps already in that oracle cannot see this defect, because the file exists AND has importers. NO EDIT made to either renderer. The carried strip geometry is not restated here: it is a lead for whoever builds it.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9152-85551	partial	src/components/trade/perp-v2/PerpPositionsPanel.tsx	/perps	RE-ADDRESSED AND HANDED OFF, measured in the SOURCE this pass and not in Figma. The catalog leads this node with src/components/trade/PortfolioTabs.tsx, which this lane owns, and that file cannot draw it. PortfolioTabs takes a marketType, defaults it to perp, and draws its perp strip on that default alone - SEVEN triggers (Positions, Open Orders, Order History, Trade History, Transaction History, Deposits and Withdrawals, Assets) against the SIX this family measures - while all four call sites pass spot: Spot.tsx:440, Spot.tsx:880, Trade.tsx:293, Trade.tsx:336. The branch is therefore UNREACHABLE and no lane editing that file could have shipped this node at any width; a component test of the branch would have gone green regardless. What draws the strip is PerpPositionsPanel, mounted twice from src/pages/trade/PerpTrading.tsx (:383 desktop, :731 phone column), which lane trade-perp owns and is editing this wave (its rows 7890-122280, 7890-121544). Wave 52 re-addressed the family and the registry lead was never moved after it, so seven rows sat in the queue of the lane that owns the dead branch. Both facts are now pinned by src/components/trade/bridgeFrameRouting.figma.test.ts (9 green, no type errors) in bba7b8bb2 - the file-exists and importer sweeps already in that oracle cannot see this defect, because the file exists AND has importers. NO EDIT made to either renderer. The carried strip geometry is not restated here: it is a lead for whoever builds it.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9152-87497	partial	src/components/trade/perp-v2/PerpPositionsPanel.tsx	/perps	RE-ADDRESSED AND HANDED OFF, measured in the SOURCE this pass and not in Figma. The catalog leads this node with src/components/trade/PortfolioTabs.tsx, which this lane owns, and that file cannot draw it. PortfolioTabs takes a marketType, defaults it to perp, and draws its perp strip on that default alone - SEVEN triggers (Positions, Open Orders, Order History, Trade History, Transaction History, Deposits and Withdrawals, Assets) against the SIX this family measures - while all four call sites pass spot: Spot.tsx:440, Spot.tsx:880, Trade.tsx:293, Trade.tsx:336. The branch is therefore UNREACHABLE and no lane editing that file could have shipped this node at any width; a component test of the branch would have gone green regardless. What draws the strip is PerpPositionsPanel, mounted twice from src/pages/trade/PerpTrading.tsx (:383 desktop, :731 phone column), which lane trade-perp owns and is editing this wave (its rows 7890-122280, 7890-121544). Wave 52 re-addressed the family and the registry lead was never moved after it, so seven rows sat in the queue of the lane that owns the dead branch. Both facts are now pinned by src/components/trade/bridgeFrameRouting.figma.test.ts (9 green, no type errors) in bba7b8bb2 - the file-exists and importer sweeps already in that oracle cannot see this defect, because the file exists AND has importers. NO EDIT made to either renderer. The carried strip geometry is not restated here: it is a lead for whoever builds it.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9152-91623	partial	src/components/trade/perp-v2/PerpPositionsPanel.tsx	/perps	RE-ADDRESSED AND HANDED OFF, measured in the SOURCE this pass and not in Figma. The catalog leads this node with src/components/trade/PortfolioTabs.tsx, which this lane owns, and that file cannot draw it. PortfolioTabs takes a marketType, defaults it to perp, and draws its perp strip on that default alone - SEVEN triggers (Positions, Open Orders, Order History, Trade History, Transaction History, Deposits and Withdrawals, Assets) against the SIX this family measures - while all four call sites pass spot: Spot.tsx:440, Spot.tsx:880, Trade.tsx:293, Trade.tsx:336. The branch is therefore UNREACHABLE and no lane editing that file could have shipped this node at any width; a component test of the branch would have gone green regardless. What draws the strip is PerpPositionsPanel, mounted twice from src/pages/trade/PerpTrading.tsx (:383 desktop, :731 phone column), which lane trade-perp owns and is editing this wave (its rows 7890-122280, 7890-121544). Wave 52 re-addressed the family and the registry lead was never moved after it, so seven rows sat in the queue of the lane that owns the dead branch. Both facts are now pinned by src/components/trade/bridgeFrameRouting.figma.test.ts (9 green, no type errors) in bba7b8bb2 - the file-exists and importer sweeps already in that oracle cannot see this defect, because the file exists AND has importers. NO EDIT made to either renderer. The carried strip geometry is not restated here: it is a lead for whoever builds it.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9152-92016	partial	src/components/trade/perp-v2/PerpPositionsPanel.tsx	/perps	RE-ADDRESSED AND HANDED OFF, measured in the SOURCE this pass and not in Figma. The catalog leads this node with src/components/trade/PortfolioTabs.tsx, which this lane owns, and that file cannot draw it. PortfolioTabs takes a marketType, defaults it to perp, and draws its perp strip on that default alone - SEVEN triggers (Positions, Open Orders, Order History, Trade History, Transaction History, Deposits and Withdrawals, Assets) against the SIX this family measures - while all four call sites pass spot: Spot.tsx:440, Spot.tsx:880, Trade.tsx:293, Trade.tsx:336. The branch is therefore UNREACHABLE and no lane editing that file could have shipped this node at any width; a component test of the branch would have gone green regardless. What draws the strip is PerpPositionsPanel, mounted twice from src/pages/trade/PerpTrading.tsx (:383 desktop, :731 phone column), which lane trade-perp owns and is editing this wave (its rows 7890-122280, 7890-121544). Wave 52 re-addressed the family and the registry lead was never moved after it, so seven rows sat in the queue of the lane that owns the dead branch. Both facts are now pinned by src/components/trade/bridgeFrameRouting.figma.test.ts (9 green, no type errors) in bba7b8bb2 - the file-exists and importer sweeps already in that oracle cannot see this defect, because the file exists AND has importers. NO EDIT made to either renderer. The carried strip geometry is not restated here: it is a lead for whoever builds it.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
3962-35261	partial	src/components/trade/MarketSearchModal.tsx	/spot	NOT TOUCHED - FENCED TO LANE trade-spot, and the fence was checked rather than assumed. lanes-owns.json gives trade-spot the prefix src/components/trade/Market, which is LONGER than this lane's src/components/trade/ and so wins under the brief's longest-prefix rule: MarketSearchModal.tsx is that lane's file this wave, and it is already rowing Market* nodes in status.wave59.trade-spot.tsv. The file is CLEAN at HEAD (git status --short empty), so nothing is mid-edit and nothing was carried into a commit. No measurement was taken this pass and no edit was made. The brief handed this lane NINE MarketSearchModal nodes (3962-35261, 9050-206715, 9059-238601, 9059-238612, 9061-240109, 9061-240254, 9148-79309, 9154-119745, 4144-61610) and all nine are hand-offs on this one fence; every carried residue on them stands as a lead, not a finding.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9050-206715	partial	src/components/trade/MarketSearchModal.tsx	/spot	NOT TOUCHED - FENCED TO LANE trade-spot, and the fence was checked rather than assumed. lanes-owns.json gives trade-spot the prefix src/components/trade/Market, which is LONGER than this lane's src/components/trade/ and so wins under the brief's longest-prefix rule: MarketSearchModal.tsx is that lane's file this wave, and it is already rowing Market* nodes in status.wave59.trade-spot.tsv. The file is CLEAN at HEAD (git status --short empty), so nothing is mid-edit and nothing was carried into a commit. No measurement was taken this pass and no edit was made. The brief handed this lane NINE MarketSearchModal nodes (3962-35261, 9050-206715, 9059-238601, 9059-238612, 9061-240109, 9061-240254, 9148-79309, 9154-119745, 4144-61610) and all nine are hand-offs on this one fence; every carried residue on them stands as a lead, not a finding.	1440=n-a 768=partial 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
9059-238601	partial	src/components/trade/MarketSearchModal.tsx	/spot	NOT TOUCHED - FENCED TO LANE trade-spot, and the fence was checked rather than assumed. lanes-owns.json gives trade-spot the prefix src/components/trade/Market, which is LONGER than this lane's src/components/trade/ and so wins under the brief's longest-prefix rule: MarketSearchModal.tsx is that lane's file this wave, and it is already rowing Market* nodes in status.wave59.trade-spot.tsv. The file is CLEAN at HEAD (git status --short empty), so nothing is mid-edit and nothing was carried into a commit. No measurement was taken this pass and no edit was made. The brief handed this lane NINE MarketSearchModal nodes (3962-35261, 9050-206715, 9059-238601, 9059-238612, 9061-240109, 9061-240254, 9148-79309, 9154-119745, 4144-61610) and all nine are hand-offs on this one fence; every carried residue on them stands as a lead, not a finding.	1440=partial 768=n-a 375=n-a @2026-09-21/wave59-trade-bridge-deposit-chart
