Skai > Trench 1VH (1440 x 900px)	done	src/pages/trade/TrenchRedesign.tsx	/trench	13006:134301. Shell = Layout + TrenchShell + DiscoverScreen; landing surface is MarketPulseBoard. Header-desktop / 58px sidebar / Frame 1122 all present. Gated on FEATURES.REDESIGN_TRENCH (default on).
Skai > Trench - actual 1VH (1440 x 900px)	done	src/components/trench-redesign/discover/MarketPulseBoard.tsx	/trench	13006:135613. Three live columns (New pairs / Final stretch / Migrated) off the REAL DexScreener + pump.fun feed via useTrenchDiscovery. Chain badges, per-column search, Display settings / Alerts / Hotkeys / Snipe controls and both Trench scroller rails are wired.
Skai > Trench - actual + With left float scrollable 1VH (1440 x 900px)	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx:371-389	/trench	13006:138367. Same board as 135613 plus a floating rail. Ours renders IntelPanel on the RIGHT and only at xl+ (`hidden xl:block`, DiscoverScreen.tsx:386); the frame names a LEFT float. Side and breakpoint NOT measured off node geometry this pass - measure before moving it.
Skai > Trench - actual + With left float ALT 1VH (1440 x 900px)	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx:371-389	/trench	13006:141502. Second float variant. Its delta against 138367 was NOT diffed - identical top-level child structure (Header-desktop / Frame 1122 / sidebar), so the difference is inside Frame 1122. Do not record as built until diffed.
Skai > Trench - hover 1VH (1440 x 900px)	partial	src/components/trench-redesign/discover/IntelPanel.tsx	/trench	13006:207638. Hover -> Intel rail is wired and real (MC / V / Tx / CA all on DiscoveredToken; DiscoverScreen.tsx:124,383). The frame's "Reused image tokens (4)" cluster has NO source - nothing in the repo hashes token artwork and the discovery feed carries no duplicate-image signal. "F" (fees paid) already documented unavailable at discover/content.ts:222-236.
Skai > Trench > Display settings 1VH (1440 x 900px)	done	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx	/trench	13006:155671. Metrics size / one-click CTA / layout / row / extras / customize-rows all persist via trenchDisplayPrefs and are CONSUMED (DiscoverScreen, TokenTable, TokenCard, TokenRow, MarketPulseBoard). Not a dead control.
Skai > Trench > Display settings - colour row 1VH (1440 x 900px)	done	src/components/trench-redesign/discover/AdjustTrenchSettings.tsx + discover/switchTheme.ts	/trench	13006:159412. colorRow / metricBandTints / protocolTints reach MarketPulseBoard at DiscoverScreen.tsx:272-274.
Skai > Trench > Hotkeys 1VH (1440 x 900px)	partial	src/components/trench-redesign/discover/HotkeysMenu.tsx + discover/hotkeyPrefs.ts	/trench	13006:162230. DEAD CONTROL - measured. `loadHotkeyPrefs` has exactly one caller, HotkeysMenu.tsx:117/121, which only seeds the menu's own draft. The single keydown listener (HotkeysMenu.tsx:66) is `{ once: true }` and exists to RECORD a binding. Nothing listens for the saved keys, so the frame's own promise ("Create custom hotkeys to perform one-click trading on your preferred tokens") is not implemented. UI is complete; the behaviour behind it is absent.
Skai > Trench > Snipe settings 1VH (1440 x 900px)	partial	src/components/trench-redesign/discover/SnipeSettingsMenu.tsx + discover/snipePrefs.ts	/trench	13006:165152. DEAD CONTROL - measured. `loadSnipePrefs` has exactly one caller, SnipeSettingsMenu.tsx:75. Slippage / priority / bribe / MEV mode / custom RPC are persisted and read by nothing: there is no Solana swap-execution path in src/ to consume them. Escalated - a settings screen that implies MEV protection it does not apply is worse than an absent one.
Skai > Trench > Discover 1VH (1440 x 900px)	partial	src/components/trench-redesign/discover/DiscoverScreen.tsx:276-390	/trench	13006:168043. Table + toolbar + timeframe rail + Intel rail all built on the real feed. TAB SET DIFFERS: ours is Trending / New Pairs / Final Stretch / Migrated (DiscoverTabs.tsx), the frame's is Top / Trending / Hot searches / LIVE. The gap is already recorded in-code at DiscoverScreen.tsx:296-302. Also no "Token info" column - the badge set is what varies per tab.
