# key	status	primaryFile	route	reason	bp
# Wave 54, 2026-09-20, lane `skai-ui-primitives` (modules/skai-ui/src/). Rows here
# are frames REACHED this pass; every other row stands. Column 3 is one bare path;
# a second witness file and the mount site go in the reason.
#
# PROVENANCE. Source at HEAD against the numbers the wave 53 landing lane read live
# off these boards the same night, with the Figma files hash-checked unchanged at
# 00:3x. NO BROWSER ran, so no cell in column 6 claims a DOM-measured render.
# Every skai-ui change here is done ON THE SOURCE: @skai/ui resolves through a
# gitignored dist/, so a consumer sees it only after the orchestrator rebuilds
# dist at the fold. The wave 53 hand-offs to this lane were six: three in
# landing-header.tsx, one in landing-footer.tsx, one word in content.ts, and the
# two overlay modals, which turned out to carry their fix in source already.
# The seventh item in the direction, the Orders table's column x positions riding
# table.tsx padding, was closed in wave 53: skai-ui 9f38a11 gave the shared table
# density='compact' (px-1 head and cells, an 8 gutter against the board's 8.11) and
# layout='fixed', and the perp lane's row on 4020-47586 records the close against
# it. Nothing in table.tsx is owed, so that frame gets no row here.
#
2005-13649	done	modules/skai-ui/src/lib/content.ts	/external-wallet (skai-landing)	THE ONE COPY TERM WAVE 53 HANDED OFF IS CLOSED IN THE SOURCE THE PAGE READS. content.ts:248 `waitlist.externalWallet.subtitle` now reads "Connect your external wallet to your Skai account.", the line wave 53 read live off this board on 2026-09-20 (content 469x75 at 149,345, the sub 469x19 sitting 56 under the title); it had shipped "existing". The page draws that string through `content.landing.waitlist.externalWallet.subtitle` at modules/skai-landing/src/pages/ExternalWallet.tsx:319, a file unchanged since skai-landing 2aff762 (2026-09-19 22:11), so nothing wave 53 measured and built has moved under it: navs 117x16 at 30,30 and 621,30 with three socials on a 32 gap, logos/skai-short 116x48 at 326,249, content 469x75 at 149,345, CTA 368x304 at 200,442 holding four 368x54 inputs on a 16 gutter, Skip 24 under the list. Board not re-opened this pass; the numbers are wave 53's live reading of the same night and the 00:3x hash check says the board is the one it read. The four-vs-three header socials this frame's 08-05 vverify line carried was closed by wave 53 in the skai-landing adapter (telegramUrl passed empty). DONE ON THE SOURCE: the word reaches /external-wallet after dist is rebuilt at the fold.	1440=n-a 768=done 375=n-a @2026-09-20/wave54-skai-ui-primitives
11225-184801	done	modules/skai-ui/src/components/layout/landing-header.tsx	/complete then /dashboard (skai-landing CompletionPage.tsx)	THE THREE HEADER TERMS WAVE 53 HANDED OFF ARE CLOSED IN THE PRIMITIVE. Wave 53 read this board's two navs live on 2026-09-20: the legal nav 111x16 at 24,24 holds Terms 40 at x=0 and Privacy 47 at x=64, a 24 gap; the right nav 117x16 at 235,25 holds three logos/social instances at x=5, 53 and 101, a 32 gap and no Telegram. BUILT THIS PASS in landing-header.tsx: the legal row is gap-6 md:gap-8 (24 here and 32 from 768, where 2005:15075 puts Privacy at x=65 after a 33-wide Terms), where gap-4 sm:gap-6 md:gap-8 had rendered 16 at this width; the icon row is gap-8 at every width, where gap-6 sm:gap-8 rendered 24; and the Instagram anchor no longer carries hidden sm:inline-flex, so the third icon draws below 640 (the Telegram slot lost the same class, and skai-landing passes it empty, so the row is Discord / X / Instagram in the board's order and the 16px boxes on 32 land at 5, 53 and 101 inside the 117). The mount is modules/skai-landing/src/components/HeaderNavigation.tsx, which wave 53 inset 24 left, 23 right and 24 top (skai-landing 2aff762) and which passes telegramUrl empty; unchanged since. Everything else on the slide stands on wave 51's live reading and wave 52's closes (the 32 mark clearance, the tier line and badge icon removed, slide 1 at the wrapper's 48 offset = the frame's 390.25). Board not re-opened; the two navs are wave 53's reading of the same night. DONE ON THE SOURCE: the header reaches /complete after dist is rebuilt at the fold. No browser.	1440=n-a 768=n-a 375=done @2026-09-20/wave54-skai-ui-primitives
11225-185493	done	modules/skai-ui/src/components/layout/landing-header.tsx	/complete then /dashboard (skai-landing CompletionPage.tsx)	Slide 2 at 375, header identical to 11225-184801 and closed with it: the same three landing-header.tsx terms (legal gap 24 here on gap-6 md:gap-8, icon gap 32 on gap-8, the Instagram slot drawn below 640) are what wave 53 left on this row, and the giftMessage term it also named landed at skai-ui ef2c472 ("We gifted you!", content.ts:239). The slide's own geometry is wave 51's live reading, unchanged: Frame 172 176x138 at 99.5,390.25 as a 16 column of the 64 token, the Mulish Light 24/28 amount at -0.96 and the 12/14 gift line, with wave 52's 32 mark clearance and wave 53's anchor fix (skai-landing 60809b0) under it. DONE ON THE SOURCE, after dist is rebuilt. No browser.	1440=n-a 768=n-a 375=done @2026-09-20/wave54-skai-ui-primitives
11225-181650	partial	modules/skai-ui/src/components/layout/landing-header.tsx	/ and /ref/:code (skai-landing LandingWaitlist.tsx)	ONE OF THE TWO REMAINING TERMS IS CLOSED, THE ONE THAT WAS THIS LANE'S. The board's legal nav is 111x16 at 24,24 with Terms 40 at x=0 and Privacy 47 at x=64, a 24 gap (wave 53's live reading of 2026-09-20); landing-header.tsx now draws that row on gap-6 md:gap-8, 24 at this width, where gap-4 sm:gap-6 md:gap-8 rendered 16. The socials do not draw on this board and HeaderNavigation passes them empty when the Sign up / Login pair is present, so the icon-row change does not touch it. REMAINING, and not this lane's: the Sign up button, which the board fixes at 75 and which ships as a 75 minimum on 18px side padding in modules/skai-landing/src/components/HeaderNavigation.tsx, so it hugs wider than 75 (Login's 70 is exact). That minimum is report 762e907b's fix for a two-line label and needs a rendered measurement before anyone narrows it; no browser ran. The copy terms closed at ef2c472 and the 24/23/24 inset at 2aff762 stand.	1440=n-a 768=n-a 375=partial @2026-09-20/wave54-skai-ui-primitives
2005-16658	done	modules/skai-ui/src/components/landing/landing-footer.tsx	/dashboard (skai-landing DashboardPage.tsx)	THE FOOTER TERMS WAVE 53 COULD NOT REACH ARE CLOSED IN THE PRIMITIVE. Wave 53 read the two footer navs live on 2026-09-20: legal 117x16 at 30,978 (Terms 33 at x=0, Privacy 37 at x=65, a 32 gap) and socials 117x16 at 621,978 holding icon16/discord at x=5, icon16/twitter at x=53 and icon16/instagram at x=101, a 32 gap and no Telegram; 978 + 16 in the 1024 frame and 621 + 117 in the 768 put the inset at 30 all round. BUILT THIS PASS in landing-footer.tsx, which DashboardPage.tsx:1573 mounts bare so the primitive owns the inset: three anchors in the board's order, Discord / X / Instagram, where it drew X / Discord / Telegram / Instagram; the icon row on gap-8 at every width and the legal row on gap-6 md:gap-8, where both were gap-4 sm:gap-6 lg:gap-8 and rendered 24 here; and the inset p-6 md:p-[30px] lg:p-8, where px-4 sm:px-6 lg:px-8 py-6 rendered 24 here. The 375 and 1440 insets and the 24 legal gap below 768 are not this board's numbers, which does not draw those widths: they are the header boards' measured values for the same nav pair (24 at 375 on 11225:184801, 32 at 1440 on the 2005:11493 hero), stated here so nobody reads them as a dashboard measurement. The Telegram link stays on /terms, /privacy and in the app. Neither skai-landing test touches the footer's anchors (DashboardPage.test.tsx stubs it at :86; SmallComponents.test.tsx only mocks urls.social). Above the footer, the bento and the header stat are wave 52's build and measurement (skai-landing 7125ef3), the mark logos/skai-short 77.33x32 at 54,221 and the stat Frame 182 180x42 at 534,211, none re-measured since and none changed on disk. DONE ON THE SOURCE, after dist is rebuilt at the fold. No browser.	1440=n-a 768=done 375=n-a @2026-09-20/wave54-skai-ui-primitives
2005-10763	done	modules/skai-ui/src/components/overlays/email-verification-modal.tsx	/ (skai-landing FlowStep auth)	THE HAND-OFF WAS ALREADY CLOSED IN SOURCE, AND THIS PASS DATES IT. Wave 53 carried the 08-05 record (OTP box rendered 58x58 against the frame's 60x78) and said nothing had moved since a8a6669; a8a6669 IS the commit that introduced lg:h-[78px] (git log -S, 2026-08-05 23:26), and its own comment at email-verification-modal.tsx:345 records the 48/56/60 heights it replaced, which is the 58x58 the record measured. So the record predates the fix. At lg the modal is max-w-[448px] on lg:px-6, 400 of content; six flex-1 boxes on gap-2 give (400 - 40) / 6 = 60 wide, 78 tall on lg:rounded-[16px]: the frame's 60x78 (2005:11472). Continue is lg:py-5 over a 22 line, 62, the frame's 62; the six-box grid the 08-05 record matched to 2px is the same grid. The 375 and 768 rhythm went in at 5bfa0d2 on 2026-09-19 and is not this board's. The skai-landing component is a 42-line adapter with no geometry (wave 51's correction stands). Board not re-opened; the frame numbers are the 08-05 live record and the file's own node citations. DONE ON THE SOURCE since a8a6669; no browser.	1440=done 768=n-a 375=n-a @2026-09-20/wave54-skai-ui-primitives
2005-12217	done	modules/skai-ui/src/components/overlays/email-verification-modal.tsx	/ (skai-landing FlowStep auth, code entered)	The filled state of 2005-10763, the same component and the same geometry, and closed on the same finding: the one gap it carried, the OTP box at 58x58 against 60x78, was the pre-a8a6669 render, and the source at HEAD draws 60x78 at lg ((448 - 48 - 40) / 6 by lg:h-[78px], a8a6669 of 2026-08-05). A filled box swaps its hairline to #2DEDAD and draws the Mulish Light 32 digit at -1.28 (email-verification-modal.tsx:380); the box does not change size. DONE ON THE SOURCE since a8a6669; no browser.	1440=done 768=n-a 375=n-a @2026-09-20/wave54-skai-ui-primitives
2005-11493	done	modules/skai-ui/src/components/overlays/wallet-choice-modal.tsx	/ (skai-landing WalletChoice)	THE HAND-OFF WAS ALREADY CLOSED IN SOURCE, AND THIS PASS DATES IT. The gap wave 52 and 53 carried - option rows 398x90 and 398x108 against the frame's matched 400x88 pair, because the Add Metamask, Coinbase... subtitle wrapped - is exactly the before-state wallet-choice-modal.tsx:166 records, and the fix is a8a6669 (2026-08-05 23:26, git log -S on whitespace-nowrap and py-[18.5px]). At lg the modal is max-w-[448px] on lg:p-6, so a row is 400 wide; its box is lg:py-[18.5px] inside a 1.5 border, 20 a side, around the taller of the 48 icon (h-12) and the text column, 22 + 8 + 18 = 48, so 20 + 48 + 20 = 88: two 400x88 rows on a 24 gap (lg:gap-6). The text column is 400 - 44 - 47.11 - 16 - 16 = 276.89 and both lines are whitespace-nowrap, so the subtitle cannot wrap. 768 and 375 are not this board's (their pair is 436x70 and 342x60 by the same arithmetic on md:p-[14.5px]/h-8 and p-[13px]/h-6). The skai-landing component is a 30-line adapter with no geometry. Title, description and close stand on wave 52's live reading within 1-11px of the frame. The hero behind the overlay is the May 1440 board, superseded on its navs by 10767:307473. DONE ON THE SOURCE since a8a6669; no browser.	1440=done 768=n-a 375=n-a @2026-09-20/wave54-skai-ui-primitives
10734-74426	frame-defect	modules/skai-ui/src/components/overlays/auth-modal.tsx	-	READ LIVE THIS PASS with get_metadata, the first re-opening since wave 51, and the verdict does not move: base governs over ALT and the file at HEAD builds the base. The standalone Signup ALT is 448x708: content 400x36 at 24,24 with the 16 action glyphs at x=0 and 384; input/primary-inputs 400x88 at 24,84; the collapsed referral row Frame 197 400x50 at 24,196 (a zero-height rule, the 18 line at y=16, a rule at 50); CTA/button 400x62 at 24,270; Frame 168 400x18 at 24,356 with the rules 171.5 either side of a 19 OR; Frame 194 400x168 at 24,398 holding CTA-grouped 400x104 - TWO 400x48 buttons stacked at y=0 and 56, the Continue with Google / Continue with Apple pair - over the four 94x48 wallet buttons at x=0, 102, 204, 306 on y=120; the footer line 400x18 at 24,590; and the terms block 400x36 at 24,632 with its input/selection hidden and the 314-wide text at x=43. The in-context Signup the same component builds is 448x652 (10734:74251 on 10734:73582), and 708 - 652 = 56 is exactly the stacking: 104 for two full-width rows on an 8 gap where the board puts two 196x48 side by side for 48. Every other measure agrees with what auth-modal.tsx draws and its docblock walks: 24 all round, 40 at the foot, the 36 title, the 88 field group, the 50 collapsed referral, the 62 Continue, the 18 OR row, the 94x48 wallets on gap-2, the 18 footer, the 314 terms line. The 375 and 768 in-context boards (11225:183104, 11189:4086) draw the socials side by side too, so no width takes the ALT. Frame-defect stands: the ALT disagrees with all three in-context frames of its own component, and nothing here is owed to code. 1440=partial is this lane's convention for a defect row since wave 52 (the base it points at is built; the ALT itself is not a build target). No browser.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-skai-ui-primitives
10734-74595	frame-defect	modules/skai-ui/src/components/overlays/auth-modal.tsx	-	READ LIVE THIS PASS with get_metadata, and wave 51's arithmetic is confirmed to the pixel: the standalone Login ALT is 448x686 where the in-context Login the same code builds is 518, and the 168 between them is the second input/primary-inputs 400x88 at 24,196 (the password field no Login board and no auth strategy has) plus its 24 gap, plus the 56 the socials gain by stacking as two 400x48 at y=0 and 56 in CTA-grouped 400x104 (Frame 194 400x168 at 24,436) where the boards put two 196x48 side by side. The rest is the base: content 400x36 at 24,24; the first field 400x88 at 24,84; CTA/button 400x62 at 24,308; Frame 168 400x18 at 24,394 with the 171.5 rules and the 19 OR; the four 94x48 wallet buttons at x=0, 102, 204, 306 on y=120 of Frame 194; the footer line 400x18 at 24,628; and the consent row 10734:74618 400x54 at 24,670 hidden, as the boards' are. auth-modal.tsx at HEAD draws one email field, side-by-side Google | Apple on gap-2, and no consent row, which is the in-context 518. Base governs over ALT; frame-defect stands and nothing is owed to code. No browser.	1440=partial 768=n-a 375=n-a @2026-09-20/wave54-skai-ui-primitives
